rn	variable	value
x0647_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_6	X4	-0.0686025859735264
x0259_PVT_PT_Ntrk1_Glut_1	X4	0.00313857639262083
x0597_PH_SUM_Foxa1_Glut_2	X4	-0.0299054373751274
x0603_IPN_IF_RL_Foxa1_Glut_2	X4	-0.0261620162042311
x0650_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_9	X4	-0.0203548417230845
x0312_RT_ZI_Gnb3_Gaba_5	X4	0.0952087989611164
x0293_MM_Foxb1_Glut_1	X4	0.109704660175825
x0292_MM_ant_Foxb1_Glut	X4	0.05577589463515
x0294_MM_Foxb1_Glut_2	X4	0.0559456306802042
x0509_PVH_LHA_Barhl2_Glut_3	X4	0.0318003848620284
x0555_PH_ant_Otp_Glut_7	X4	0.0211194390654661
x0594_PH_an_Pitx2_Glut_1	X4	0.00103201366683155
x0390_PVpo_VMPO_SFO_Tbr1_Glut_4	X4	0.0372402747704241
x0595_PH_an_Pitx2_Glut_2	X4	0.00228430667572681
x0260_PVT_PT_Ntrk1_Glut_2	X4	0.0474288066379295
x0640_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_1	X4	0.0465533824458288
x0285_RE_Xi_Nox4_Glut_2	X4	0.103141853969166
x0261_PVT_PT_Ntrk1_Glut_3	X4	0.0236048224525903
x0262_PVT_PT_Ntrk1_Glut_4	X4	0.0517135977873184
x0284_RE_Xi_Nox4_Glut_1	X4	0.0430428882368768
x0407_BST_MPN_Six3_Gaba_1	X4	-0.0637599390355215
x0469_DMH_Hmx2_Gaba_3	X4	-0.0694347626505211
x0479_DMH_Hmx2_Glut_1	X4	0.0152608239088245
x0480_DMH_Hmx2_Glut_2	X4	0.0131040929567323
x0503_LHA_Pmch_Glut_2	X4	0.0110228523904185
x0394_SI_MPO_LPO_Lhx8_Gaba_3	X4	0.00730537519063285
x0582_PM_LHA_Foxb1_Glut_1	X4	-0.00717075254998598
x0530_LHA_MEA_Otp_Glut_1	X4	0.0213145160725799
x0487_ARH_PVp_Tbx3_Glut_4	X4	0.015025047831366
x0561_STN_PSTN_Pitx2_Glut_6	X4	-0.0200344252542096
x0743_MB_HB_Lhx1_Glut_4	X4	0.00124271323866448
x0328_MEA_BST_Lhx6_Sp9_Gaba_2	X4	0.0161490836733442
x0583_PM_LHA_Foxb1_Glut_2	X4	0.0148830091597239
x0518_SI_MA_LPO_Skor1_Glut_6	X4	0.0507678781683549
x0581_PH_LHA_Foxb1_Glut_7	X4	0.0601300795428844
x0184_NDB_SI_MA_STRv_Lhx8_Gaba_6	X4	0.0424942139334712
x0578_PH_LHA_Foxb1_Glut_4	X4	0.0177221757589066
x0488_ARH_PVp_Tbx3_Glut_5	X4	0.00709576801128802
x0286_RE_Xi_Nox4_Glut_3	X4	0.0398115527489504
x0372_SI_MA_NDB_Six3_Meis2_Gaba_2	X4	0.0285702623628399
x0935_SNc_VTA_RAmb_Foxa1_Dopa_1	X4	0.0579767808355868
x0336_MEA_BST_Lhx6_Nfib_Gaba_1	X4	-0.0492750225473834
x0501_VMH_Nr5a1_Glut_6	X4	-0.0170973450725914
x0325_MEA_BST_Sox6_Gaba_8	X4	-0.121850473200322
x0408_BST_MPN_Six3_Gaba_2	X4	-0.0975457458481335
x0554_PH_ant_Otp_Glut_6	X4	-0.0312065851993496
x0596_PH_SUM_Foxa1_Glut_1	X4	-0.00949366556935677
x0644_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_3	X4	-0.0255815812663956
x0454_PVHd_DMH_Lhx6_Gaba_2	X4	-0.0216713635335785
x0386_MS_SF_Bsx_Glut	X4	-0.0350687159715052
x0450_ZI_Pax6_Gaba_9	X4	-0.0497513425960835
x0173_STRv_Lhx8_Gaba_2	X4	-0.00917324372980796
x0174_Sst_Chodl_Gaba_1	X4	-0.0571897578913738
x0424_PVH_Six3_Prox1_Gaba_4	X4	-0.098979299592407
x0341_MEA_BST_Lhx6_Nfib_Gaba_6	X4	-0.0804314716466772
x0418_BST_MPN_Six3_Gaba_7	X4	-0.105823269459312
x0212_STR_PAL_Chst9_Gaba_4	X4	-0.13326940255182
x0210_STR_PAL_Chst9_Gaba_2	X4	-0.142612766148036
x0211_STR_PAL_Chst9_Gaba_3	X4	-0.143828876311486
x0406_PVR_Six3_Gaba_1	X4	-0.0451036267512076
x0410_PVR_Six3_Gaba_7	X4	-0.0568073468645994
x0419_PVR_Six3_Gaba_3	X4	-0.0589085616546891
x0315_SCH_Gaba_3	X4	-0.111784080971686
x0415_PVR_Six3_Gaba_2	X4	-0.0487619450108641
x0339_MEA_BST_Lhx6_Nfib_Gaba_4	X4	-0.0764222210834235
x0412_PVR_Six3_Gaba_8	X4	0.0110550547471025
x0540_PVa_AHN_LHA_Otp_Glut_5	X4	0.0171233571003698
x0491_DMH_LHA_Vgll2_Glut_3	X4	0.0363983886613547
x0296_PVa_ARH_Six3_Dopa_Gaba_2	X4	0.0704375349100498
x0391_PVpo_VMPO_SFO_Tbr1_Glut_5	X4	0.0284790272230484
x0478_MPO_MPN_Glut_6	X4	-0.042836189881925
x0432_SBPV_PVi_Six3_Gaba_1	X4	-0.0233574356831729
x0463_PVpo_VMPO_MPN_Hmx2_Gaba_3	X4	-0.0018948538206088
x0464_PVpo_VMPO_MPN_Hmx2_Gaba_4	X4	-0.0212635475583258
x0434_SBPV_PVi_Six3_Gaba_3	X4	0.00544003228865161
x0388_PVpo_VMPO_SFO_Tbr1_Glut_2	X4	0.0355711919190153
x0492_DMH_LHA_Vgll2_Glut_4	X4	0.0413731806568568
x0295_PVa_ARH_Six3_Dopa_Gaba_1	X4	0.0480545654788309
x0466_PVpo_VMPO_MPN_Hmx2_Gaba_6	X4	0.0260188787541612
x0490_DMH_LHA_Vgll2_Glut_2	X4	0.222985070486176
x0502_LHA_Pmch_Glut_1	X4	0.224716189611325
x0298_PMv_TMv_Tbx3_Hist_Gaba_2	X4	0.123303542880867
x0548_PVH_PVHd_SO_Otp_Glut_6	X4	0.0644354911902672
x0533_PVa_AHN_LHA_Otp_Glut_2	X4	0.0633271755361147
x0535_PVa_AHN_LHA_Otp_Glut_4	X4	0.0309902533318647
x0472_DMH_Hmx2_Gaba_6	X4	0.0218521082204936
x0484_ARH_PVp_Tbx3_Glut_1	X4	0.0340476609897609
x1023_OPC_NN_1	X7	0.294477122012055
x1026_MFOL_NN	X7	0.401999973634337
x1027_MOL_NN	X7	0.442987009275624
x1025_COP_NN	X7	0.359803585887952
x1028_NFOL_NN	X7	0.360315759619112
x1038_Microglia_NN	X7	0.290507977833641
x1039_BAM_NN	X7	0.260406679491879
x1036_SMC_NN	X7	0.280873581827938
x1037_Endo_NN	X7	0.280268678208209
x1035_Peri_NN	X7	0.279626464811009
x1032_VLMC_NN_2	X7	0.266930492677066
x1034_VLMC_NN_4	X7	0.25598412796583
x1017_Tanycyte_NN_2	X7	0.298910706505173
x1019_Ependymal_NN_1	X7	0.252574513809628
x1003_Astro_NT_NN_1	X7	0.338728234796365
x1004_Astro_NT_NN_2	X7	0.334503284535596
x0438_ZI_Pax6_Gaba_1	X7	-0.316824104989596
x0507_PVH_LHA_Barhl2_Glut_1	X7	-0.262478400262474
x0513_SI_MA_LPO_Skor1_Glut_1	X7	-0.28538252133172
x0468_DMH_Hmx2_Gaba_2	X7	-0.236551840026699
x0557_STN_PSTN_Pitx2_Glut_2	X7	-0.227451465953278
x0393_SI_MPO_LPO_Lhx8_Gaba_2	X7	-0.226293447444447
x0404_BST_Tac2_Gaba_1	X7	-0.208663145639023
x0467_DMH_Hmx2_Gaba_1	X7	-0.207518348466868
x0452_DMH_LHA_Gsx1_Gaba_2	X7	-0.215533533911023
x0534_PVa_AHN_LHA_Otp_Glut_3	X7	-0.232530094897377
x0542_AHN_RCH_TU_SBPV_Otp_Glut_7	X7	-0.231287954525156
x0549_PH_ant_Otp_Glut_1	X7	-0.247100908584027
x0567_PH_Pitx2_Glut_2	X7	-0.2577918134812
x0537_AHN_RCH_TU_SBPV_Otp_Glut_2	X7	-0.213218996449965
x0425_AHN_SBPV_Gaba_1	X7	-0.2204169611421
x0431_AHN_SBPV_Gaba_7	X7	-0.223410289816551
x0443_ZI_Pax6_Gaba_2	X7	-0.216109126017707
x0440_ZI_Pax6_Gaba_11	X7	-0.243916781917188
x0453_PVHd_DMH_Lhx6_Gaba_1	X7	-0.228731516456083
x0437_AHN_Onecut3_Gaba_3	X7	-0.184959284806121
x0447_ZI_Pax6_Gaba_6	X7	-0.186629947382641
x0444_ZI_Pax6_Gaba_3	X7	-0.204075373529564
x0430_AHN_SBPV_Gaba_6	X7	-0.194956517238998
x0436_AHN_Onecut3_Gaba_2	X7	-0.191528344619747
x0403_BST_MPN_Lhx6_Zfhx3_Gaba_2	X7	-0.199568853675842
x0421_PVH_Six3_Prox1_Gaba_1	X7	-0.182553039100412
x0475_MPO_MPN_Glut_3	X7	-0.157030087760027
x0470_DMH_Hmx2_Gaba_4	X7	-0.124858987248781
x0532_PVa_AHN_LHA_Otp_Glut_1	X7	-0.142379007135586
x0544_PVH_PVHd_SO_Otp_Glut_2	X7	-0.155582947519074
x0552_PH_ant_Otp_Glut_4	X7	-0.115588355600762
x0553_PH_ant_Otp_Glut_5	X7	-0.133291277844549
x0461_PVpo_VMPO_MPN_Hmx2_Gaba_1	X7	-0.190552145109461
x0584_PM_LHA_Foxb1_Glut_3	X7	-0.195094179019783
x0462_PVpo_VMPO_MPN_Hmx2_Gaba_2	X7	-0.213223974195495
x0471_DMH_Hmx2_Gaba_5	X7	-0.202405040616402
x0543_PVH_PVHd_SO_Otp_Glut_1	X7	-0.180656739496176
x0551_PH_ant_Otp_Glut_3	X7	-0.209947003737364
x0399_MPO_LPO_Lhx8_Gaba_3	X7	-0.178901345446163
x0550_PH_ant_Otp_Glut_2	X7	-0.192457588339836
x0402_BST_MPN_Lhx6_Zfhx3_Gaba_1	X7	-0.141305633351738
x0474_MPO_MPN_Glut_2	X7	-0.143204757220367
x0493_VMH_Fezf1_Glut_1	X7	-0.179892397729231
x0495_VMH_Fezf1_Glut_3	X7	-0.177341952397119
x0473_MPO_MPN_Glut_1	X7	-0.148833247943311
x0564_PM_Pitx2_Glut_2	X7	-0.16665509980978
x0500_VMH_Nr5a1_Glut_5	X7	-0.103522499125838
x0409_PVR_Six3_Gaba_5	X7	-0.125353068817448
x0414_BST_MPN_Six3_Gaba_5	X7	-0.121455921776413
x0354_AAA_BST_Six3_Meis2_Gaba_1	X7	-0.106276265827559
x0579_PH_LHA_Foxb1_Glut_5	X7	-0.120002350860092
x0538_AHN_RCH_TU_SBPV_Otp_Glut_3	X7	-0.13373287314268
x0373_PVHd_Gsc_Gaba	X7	-0.126609831319861
x0601_PH_SUM_Foxa1_Glut_6	X7	-0.11568271467759
x0416_BST_MPN_Six3_Gaba_3	X7	-0.140198024116891
x0497_VMH_Nr5a1_Glut_2	X7	-0.12122172646187
x0420_BST_MPN_Six3_Gaba_6	X7	-0.121625622537208
x0459_TU_ARH_Otp_Six6_Gaba_3	X7	-0.112651894515332
x0496_VMH_Nr5a1_Glut_1	X7	-0.108061455622457
x0413_BST_MPN_Six3_Gaba_4	X7	-0.188782377231984
x0575_PH_LHA_Foxb1_Glut_1	X7	-0.180062185383714
x0387_PVpo_VMPO_SFO_Tbr1_Glut_1	X7	-0.206273217271967
x0324_MEA_BST_Lhx6_Sp9_Gaba_7	X7	-0.186073259168461
x0536_AHN_RCH_TU_SBPV_Otp_Glut_1	X7	-0.192746177184137
x0598_PH_SUM_Foxa1_Glut_3	X7	-0.189790340391032
x0508_PVH_LHA_Barhl2_Glut_2	X7	-0.192350656075316
x0556_STN_PSTN_Pitx2_Glut_1	X7	-0.216864628774016
x0498_VMH_Nr5a1_Glut_3	X7	-0.171081042703197
x0499_VMH_Nr5a1_Glut_4	X7	-0.160134301232536
x0494_VMH_Fezf1_Glut_2	X7	-0.219985153945474
x0458_TU_ARH_Otp_Six6_Gaba_2	X7	-0.201036752691373
x0559_STN_PSTN_Pitx2_Glut_4	X7	-0.21879421933971
x0563_PM_Pitx2_Glut_1	X7	-0.211563638148015
x0565_PM_Pitx2_Glut_3	X7	-0.225218123981225
x0476_MPO_MPN_Glut_4	X7	-0.171392958370674
x0558_STN_PSTN_Pitx2_Glut_3	X7	-0.190519138173203
x0180_NDB_SI_MA_STRv_Lhx8_Gaba_2	X7	-0.155300521645352
x0181_NDB_SI_MA_STRv_Lhx8_Gaba_3	X7	-0.146455431412423
x0398_MPO_LPO_Lhx8_Gaba_2	X7	-0.144700581176484
x0446_ZI_Pax6_Gaba_5	X7	-0.130464556061635
x0456_PVHd_DMH_Lhx6_Gaba_4	X7	-0.135270548831483
x0562_STN_PSTN_Pitx2_Glut_7	X7	-0.145274784668311
x0448_ZI_Pax6_Gaba_7	X7	-0.167957098663657
x0190_PAL_STR_Gaba_Chol_3	X7	-0.14409058696579
x0400_MPO_LPO_Lhx8_Gaba_4	X7	-0.133310670205817
x0423_PVH_Six3_Prox1_Gaba_3	X7	-0.121114354040479
x0426_AHN_SBPV_Gaba_2	X7	-0.145904351262031
x0435_AHN_Onecut3_Gaba_1	X7	-0.152518176019775
x0428_AHN_SBPV_Gaba_4	X7	-0.152882834018318
x0442_LGv_Otx2_Gaba_5	X7	-0.156003608129075
x0427_AHN_SBPV_Gaba_3	X7	-0.161219155801636
x0441_LGv_Otx2_Gaba_4	X7	-0.170194910913122
x0445_ZI_Pax6_Gaba_4	X7	-0.180917077003415
x0396_SI_MPO_LPO_Lhx8_Gaba_5	X7	-0.166726235862594
x0560_STN_PSTN_Pitx2_Glut_5	X7	-0.193584271560603
x0422_PVH_Six3_Prox1_Gaba_2	X7	-0.106992534944548
x0371_SI_MA_NDB_Six3_Meis2_Gaba_1	X7	-0.155120319095611
x0539_AHN_RCH_TU_SBPV_Otp_Glut_4	X7	-0.168340387440623
x0566_PH_Pitx2_Glut_1	X7	-0.159055436986349
x0515_SI_MA_LPO_Skor1_Glut_3	X7	-0.148614472285286
x0449_ZI_Pax6_Gaba_8	X7	-0.157915549840508
x0576_PH_LHA_Foxb1_Glut_2	X7	-0.161809370633457
x0599_PH_SUM_Foxa1_Glut_4	X7	-0.167693323759677
x0517_SI_MA_LPO_Skor1_Glut_5	X7	-0.166435040691928
x0395_SI_MPO_LPO_Lhx8_Gaba_4	X7	-0.157266472282697
x0519_SI_MA_LPO_Skor1_Glut_7	X7	-0.151059968977246
x0311_RT_ZI_Gnb3_Gaba_4	X7	-0.158423184485383
x0397_MPO_LPO_Lhx8_Gaba_1	X7	-0.161950322383302
x0577_PH_LHA_Foxb1_Glut_3	X7	-0.138417712966216
x0433_SBPV_PVi_Six3_Gaba_2	X7	-0.110128899239239
x0439_ZI_Pax6_Gaba_10	X7	-0.108078181571973
x0455_PVHd_DMH_Lhx6_Gaba_3	X7	-0.14436582928575
x0465_PVR_Six3_Gaba_9	X7	-0.131852692823942
x0183_NDB_SI_MA_STRv_Lhx8_Gaba_5	X7	-0.0713992994556132
x0649_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_8	X7	-0.0709014284125344
x0600_PH_SUM_Foxa1_Glut_5	X7	-0.099502604875982
x0580_PH_LHA_Foxb1_Glut_6	X7	-0.057525761563124
x0840_LGv_SPFp_SPFm_Gata3_Gaba_2	X7	-0.0653408939098163
x0182a_NDB_SI_MA_STRv_Lhx8_Gaba_8	X7	-0.163965061107845
x0417_PVR_Six3_Gaba_4	X7	-0.112105501256887
x0187_GPe_Sox6_Cyp26b1_Gaba_2	X7	-0.111812904728663
x0310_RT_ZI_Gnb3_Gaba_3	X7	-0.107996252328563
x0307_GPi_Skor1_Gaba_Glut	X7	-0.11002041861836
x0309_RT_ZI_Gnb3_Gaba_2	X7	-0.110991677231393
x0512_ADP_MPO_Trp73_Glut_3	X7	-0.134107362912258
x0520_SI_MA_LPO_Skor1_Glut_8	X7	-0.132716380860174
x0308_RT_ZI_Gnb3_Gaba_1	X7	-0.126076528379198
x0429_AHN_SBPV_Gaba_5	X7	-0.118575611063413
x0179_NDB_SI_MA_STRv_Lhx8_Gaba_1	X7	-0.140363804240586
x0510_ADP_MPO_Trp73_Glut_1	X7	-0.13114708515001
x0392_SI_MPO_LPO_Lhx8_Gaba_1	X7	-0.144332420046692
x0541_AHN_RCH_TU_SBPV_Otp_Glut_6	X7	-0.152411337733116
x0511_ADP_MPO_Trp73_Glut_2	X7	-0.143709960051998
x0602_IPN_IF_RL_Foxa1_Glut_1	X7	-0.159500430708409
x0481_ARH_PVp_Tbx3_Gaba_1	X7	-0.0563849000862266
x0457_TU_ARH_Otp_Six6_Gaba_1	X7	-0.0396847350023519
x0485_ARH_PVp_Tbx3_Glut_2	X7	-0.0466391305975454
x0482_ARH_PVp_Tbx3_Gaba_2	X7	0.0311994015770936
x0343_DMH_Prdm13_Gaba_2	X7	0.0356710953889078
x0344_DMH_Nkx2_4_Glut_1	X7	0.0523687070883339
x0345_DMH_Nkx2_4_Glut_2	X7	0.0458999910100617
x0451b_DMH_LHA_Gsx1_Gaba_4	X7	0.00377217047482755
x0483_ARH_PVp_Tbx3_Gaba_3	X7	-0.0147213738926044
x0342_DMH_Prdm13_Gaba_1	X7	-0.00366525833958048
x0460_TMd_Foxd2_Gaba	X7	-0.0342891507431153
x0477_MPO_MPN_Glut_5	X7	-0.0298629461587983
x0451a_DMH_LHA_Gsx1_Gaba_3	X7	0.0112948385557317
x0451_DMH_LHA_Gsx1_Gaba_1	X7	-0.0130592813786266
x0486_ARH_PVp_Tbx3_Glut_3	X7	-0.00180112817389963
x0389_PVpo_VMPO_SFO_Tbr1_Glut_3	X7	0.00935589774119316
x0545_PVH_PVHd_SO_Otp_Glut_3	X7	0.00411025910352932
x0547_PVH_PVHd_SO_Otp_Glut_5	X7	0.0159799137019434
x0313_SCH_Gaba_1	X7	0.0912106067232688
x0314_SCH_Gaba_2	X7	0.109122700749243
x0297_PMv_TMv_Tbx3_Hist_Gaba_1	X7	-0.00899690659689668
x0546_PVH_PVHd_SO_Otp_Glut_4	X7	0.00306452781764895
x0340_MEA_BST_Lhx6_Nfib_Gaba_5	X7	-0.00860311868086921
x0172_STRv_Lhx8_Gaba_1	X7	-0.032066760961926
x0647_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_6	X7	-0.0295791566179853
x0259_PVT_PT_Ntrk1_Glut_1	X7	-0.0439650984547085
x0597_PH_SUM_Foxa1_Glut_2	X7	-0.0319095880522313
x0603_IPN_IF_RL_Foxa1_Glut_2	X7	-0.0163855544021791
x0650_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_9	X7	-0.0316400160599013
x0312_RT_ZI_Gnb3_Gaba_5	X7	-0.0140065649098524
x0293_MM_Foxb1_Glut_1	X7	-0.0360302137578613
x0292_MM_ant_Foxb1_Glut	X7	-0.0277699132818222
x0294_MM_Foxb1_Glut_2	X7	-0.0121630877321401
x0509_PVH_LHA_Barhl2_Glut_3	X7	-0.0589053504209976
x0555_PH_ant_Otp_Glut_7	X7	-0.049071761768823
x0594_PH_an_Pitx2_Glut_1	X7	-0.0553941561113063
x0390_PVpo_VMPO_SFO_Tbr1_Glut_4	X7	-0.0931667295194495
x0595_PH_an_Pitx2_Glut_2	X7	-0.0778536155942657
x0260_PVT_PT_Ntrk1_Glut_2	X7	-0.039615575570865
x0640_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_1	X7	-0.0642167917144744
x0285_RE_Xi_Nox4_Glut_2	X7	-0.0366322594580094
x0261_PVT_PT_Ntrk1_Glut_3	X7	-0.0689965634446068
x0262_PVT_PT_Ntrk1_Glut_4	X7	-0.050835886930349
x0284_RE_Xi_Nox4_Glut_1	X7	-0.0545300931619805
x0407_BST_MPN_Six3_Gaba_1	X7	-0.0936223747353298
x0469_DMH_Hmx2_Gaba_3	X7	-0.0740834558960458
x0479_DMH_Hmx2_Glut_1	X7	-0.10092092701742
x0480_DMH_Hmx2_Glut_2	X7	-0.100246173737472
x0503_LHA_Pmch_Glut_2	X7	-0.110891075939143
x0394_SI_MPO_LPO_Lhx8_Gaba_3	X7	-0.0961550819599775
x0582_PM_LHA_Foxb1_Glut_1	X7	-0.0822797729770413
x0530_LHA_MEA_Otp_Glut_1	X7	-0.142185057377466
x0487_ARH_PVp_Tbx3_Glut_4	X7	-0.127721799147363
x0561_STN_PSTN_Pitx2_Glut_6	X7	-0.117750593679247
x0743_MB_HB_Lhx1_Glut_4	X7	-0.132686080151407
x0328_MEA_BST_Lhx6_Sp9_Gaba_2	X7	-0.119644277182763
x0583_PM_LHA_Foxb1_Glut_2	X7	-0.126889067199464
x0518_SI_MA_LPO_Skor1_Glut_6	X7	-0.0897341978532439
x0581_PH_LHA_Foxb1_Glut_7	X7	-0.106433721943923
x0184_NDB_SI_MA_STRv_Lhx8_Gaba_6	X7	-0.105033368225654
x0578_PH_LHA_Foxb1_Glut_4	X7	-0.115219672694288
x0488_ARH_PVp_Tbx3_Glut_5	X7	-0.0918374057527761
x0286_RE_Xi_Nox4_Glut_3	X7	-0.0877582881802611
x0372_SI_MA_NDB_Six3_Meis2_Gaba_2	X7	-0.0826618196041048
x0935_SNc_VTA_RAmb_Foxa1_Dopa_1	X7	-0.102095258317653
x0336_MEA_BST_Lhx6_Nfib_Gaba_1	X7	-0.073964588281134
x0501_VMH_Nr5a1_Glut_6	X7	-0.118905511557176
x0325_MEA_BST_Sox6_Gaba_8	X7	-0.0822421951800127
x0408_BST_MPN_Six3_Gaba_2	X7	-0.0927155113086422
x0554_PH_ant_Otp_Glut_6	X7	-0.0625764972952067
x0596_PH_SUM_Foxa1_Glut_1	X7	-0.0813780189662549
x0644_SPA_SPFm_SPFp_POL_PIL_PoT_Glut_3	X7	-0.0721564672204849
x0454_PVHd_DMH_Lhx6_Gaba_2	X7	-0.0512880818579476
x0386_MS_SF_Bsx_Glut	X7	-0.0711777657329607
x0450_ZI_Pax6_Gaba_9	X7	-0.0606838557466684
x0173_STRv_Lhx8_Gaba_2	X7	-0.0638615224831982
x0174_Sst_Chodl_Gaba_1	X7	-0.0635824880877756
x0424_PVH_Six3_Prox1_Gaba_4	X7	-0.0580002915981962
x0341_MEA_BST_Lhx6_Nfib_Gaba_6	X7	-0.0377147514927425
x0418_BST_MPN_Six3_Gaba_7	X7	-0.0577874882340983
x0212_STR_PAL_Chst9_Gaba_4	X7	0.0459805432474366
x0210_STR_PAL_Chst9_Gaba_2	X7	0.0314927125788322
x0211_STR_PAL_Chst9_Gaba_3	X7	0.0321963910187195
x0406_PVR_Six3_Gaba_1	X7	-0.0161565151679698
x0410_PVR_Six3_Gaba_7	X7	-0.0224107287283627
x0419_PVR_Six3_Gaba_3	X7	-0.0195931523111767
x0315_SCH_Gaba_3	X7	0.0199570111975658
x0415_PVR_Six3_Gaba_2	X7	-0.020090881311102
x0339_MEA_BST_Lhx6_Nfib_Gaba_4	X7	0.0159613585129182
x0412_PVR_Six3_Gaba_8	X7	0.0303212636560909
x0540_PVa_AHN_LHA_Otp_Glut_5	X7	0.0141199030765519
x0491_DMH_LHA_Vgll2_Glut_3	X7	-0.031849970871448
x0296_PVa_ARH_Six3_Dopa_Gaba_2	X7	-0.0160596876904322
x0391_PVpo_VMPO_SFO_Tbr1_Glut_5	X7	-0.0232714093716075
x0478_MPO_MPN_Glut_6	X7	-0.035995084389427
x0432_SBPV_PVi_Six3_Gaba_1	X7	-0.0480722605850769
x0463_PVpo_VMPO_MPN_Hmx2_Gaba_3	X7	-0.063905699203917
x0464_PVpo_VMPO_MPN_Hmx2_Gaba_4	X7	-0.0443784486282217
x0434_SBPV_PVi_Six3_Gaba_3	X7	-0.0558054215661288
x0388_PVpo_VMPO_SFO_Tbr1_Glut_2	X7	-0.0439352091301107
x0492_DMH_LHA_Vgll2_Glut_4	X7	-0.0540342525470994
x0295_PVa_ARH_Six3_Dopa_Gaba_1	X7	-0.0458264709555431
x0466_PVpo_VMPO_MPN_Hmx2_Gaba_6	X7	-0.0540814947039344
x0490_DMH_LHA_Vgll2_Glut_2	X7	-0.0918267710257083
x0502_LHA_Pmch_Glut_1	X7	-0.114610200706196
x0298_PMv_TMv_Tbx3_Hist_Gaba_2	X7	-0.109411782299438
x0548_PVH_PVHd_SO_Otp_Glut_6	X7	-0.0870046253026198
x0533_PVa_AHN_LHA_Otp_Glut_2	X7	-0.0900588008733991
x0535_PVa_AHN_LHA_Otp_Glut_4	X7	-0.0651764837028987
x0472_DMH_Hmx2_Gaba_6	X7	-0.0860057187342955
x0484_ARH_PVp_Tbx3_Glut_1	X7	-0.102393891152301
x1023_OPC_NN_1	X9	-0.261757895806613
x1026_MFOL_NN	X9	-0.304378528419826
x1027_MOL_NN	X9	-0.31867133217294
x1025_COP_NN	X9	-0.300772445685211
x1028_NFOL_NN	X9	-0.275511424499087
x1038_Microglia_NN	X9	-0.296590007342644
x1039_BAM_NN	X9	-0.277595278951969
x1036_SMC_NN	X9	-0.326228340937453
x1037_Endo_NN	X9	-0.338727268733613
x1035_Peri_NN	X9	-0.321401412601079
x1032_VLMC_NN_2	X9	-0.343512053175721
x1034_VLMC_NN_4	X9	-0.296822841900116
x1017_Tanycyte_NN_2	X9	-0.291345990595209
x1019_Ependymal_NN_1	X9	-0.251380574132582
x1003_Astro_NT_NN_1	X9	-0.276090486534643
x1004_Astro_NT_NN_2	X9	-0.287342955004397
x0438_ZI_Pax6_Gaba_1	X9	0.295913484584965
x0507_PVH_LHA_Barhl2_Glut_1	X9	0.255176446959417
x0513_SI_MA_LPO_Skor1_Glut_1	X9	0.270584530929988
x0468_DMH_Hmx2_Gaba_2	X9	0.247774719599025
x0557_STN_PSTN_Pitx2_Glut_2	X9	0.208884510728025
x0393_SI_MPO_LPO_Lhx8_Gaba_2	X9	0.22039715861599
x0404_BST_Tac2_Gaba_1	X9	0.199761141998267
x0467_DMH_Hmx2_Gaba_1	X9	0.186182892090129
x0452_DMH_LHA_Gsx1_Gaba_2	X9	0.232297817760775
x0534_PVa_AHN_LHA_Otp_Glut_3	X9	0.213833920443778
x0542_AHN_RCH_TU_SBPV_Otp_Glut_7	X9	0.196046185761364
x0549_PH_ant_Otp_Glut_1	X9	0.233837868381382
x0567_PH_Pitx2_Glut_2	X9	0.251951784824116
x0537_AHN_RCH_TU_SBPV_Otp_Glut_2	X9	0.181552563328673
x0425_AHN_SBPV_Gaba_1	X9	0.211440207117781
x0431_AHN_SBPV_Gaba_7	X9	0.221408926907721
x0443_ZI_Pax6_Gaba_2	X9	0.205091843918074
x0440_ZI_Pax6_Gaba_11	X9	0.209877704215188
x0453_PVHd_DMH_Lhx6_Gaba_1	X9	0.23001129042165
x0437_AHN_Onecut3_Gaba_3	X9	0.186364504708305
x0447_ZI_Pax6_Gaba_6	X9	0.170024096391575
x0444_ZI_Pax6_Gaba_3	X9	0.192069921249619
x0430_AHN_SBPV_Gaba_6	X9	0.182644919631305
x0436_AHN_Onecut3_Gaba_2	X9	0.193319925304372
x0403_BST_MPN_Lhx6_Zfhx3_Gaba_2	X9	0.187846375248543
x0421_PVH_Six3_Prox1_Gaba_1	X9	0.191569461513658
x0475_MPO_MPN_Glut_3	X9	0.138286680127454
x0470_DMH_Hmx2_Gaba_4	X9	0.129498703093886
x0532_PVa_AHN_LHA_Otp_Glut_1	X9	0.122664735717111
x0544_PVH_PVHd_SO_Otp_Glut_2	X9	0.129679190240847
x0552_PH_ant_Otp_Glut_4	X9	0.0914281845657402
x0553_PH_ant_Otp_Glut_5	X9	0.116860285010168
x0461_PVpo_VMPO_MPN_Hmx2_Gaba_1	X9	0.183250815515369
x0584_PM_LHA_Foxb1_Glut_3	X9	0.170341714141787
x0462_PVpo_VMPO_MPN_Hmx2_Gaba_2	X9	0.221963297624102
