NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
MGAT1	1	MGAT1	
TREM2	1	TREM2	
BCAT2	1	BCAT2	
FAM177A1	1	FAM177A1	
CDC26	1	CDC26	
GLRX3	1	GLRX3	
SH3BP4	1	SH3BP4	
RHBDD3	1	RHBDD3	
CASP7	1	CASP7	
UNC13D	1	UNC13D	
ETFB	1	ETFB	
SAMD11	1	SAMD11	
TIMM10B	1	TIMM10B	
TUBA1A	1	TUBA1A	
GCLM	1	GCLM	
CHRAC1	1	CHRAC1	
FHL2	1	FHL2	
MAP2K7	1	MAP2K7	
ALPK3	1	ALPK3	
TGDS	1	TGDS	
SERP1	1	SERP1	
SQSTM1	1	SQSTM1	
RCC2	1	RCC2	
BTAF1	1	BTAF1	
AGPAT5	1	AGPAT5	
NCL	1	NCL	
CNPY3	1	CNPY3	
SELENON	1	SELENON	
ZSCAN31	1	ZSCAN31	
TM9SF1	1	TM9SF1	
CDK2AP2	1	CDK2AP2	
DYNC2I2	1	WDR34	
SKIC8	1	WDR61	
BHLHE40	1	BHLHE40	
VPS4B	1	VPS4B	
SCP2	1	SCP2	
RORA	1	RORA	
SNHG29	1	SNHG29	
ACADS	1	ACADS	
TAPBPL	1	TAPBPL	
CFAP43	1	CFAP43	
VGLL3	1	VGLL3	
MAT2A	1	MAT2A	
GOLGB1	1	GOLGB1	
SNX19	1	SNX19	
NRG1	1	NRG1	
CANX	1	CANX	
FLT1	1	FLT1	
NOC3L	1	NOC3L	
SMAD5	1	SMAD5	
CIPC	1	CIPC	
TMCO1	1	TMCO1	
MAP4K5	1	MAP4K5	
KLF3	1	KLF3	
FER	1	FER	
MEX3D	1	MEX3D	
POLR2M	1	POLR2M	
UBE2Q2	1	UBE2Q2	
MYO7A	1	MYO7A	
FGD6	1	FGD6	
PAIP2B	1	PAIP2B	
VSIG10	1	VSIG10	
CRYM	1	CRYM	
TMEM43	1	TMEM43	
ZNHIT1	1	ZNHIT1	
CYB5R3	1	CYB5R3	
TMEM59	1	TMEM59	
PCDH9	1	PCDH9	
FAM181B	1	FAM181B	
IL1B	1	IL1B	
WLS	1	WLS	
PARP14	1	PARP14	
YTHDF3-DT	1	YTHDF3-AS1	
IRAG1	1	MRVI1	
PGM2	1	PGM2	
RPS16	1	RPS16	
RTKN	1	RTKN	
GXYLT2	1	GXYLT2	
MBTPS2	1	MBTPS2	
RACK1	1	RACK1	
PICALM	1	PICALM	
RPS15A	1	RPS15A	
ZNF124	1	ZNF124	
LBH	1	LBH	
RPS27	1	RPS27	
ALS2CL	1	ALS2CL	
CRLF1	1	CRLF1	
SELENOK	1	SELENOK	
METAP2	1	METAP2	
ZNF561-AS1	1	ZNF561-AS1	
TMTC3	1	TMTC3	
N4BP2L2	1	N4BP2L2	
C16orf89	1	C16orf89	
SPATS2L	1	SPATS2L	
POLR2G	1	POLR2G	
LAPTM5	1	LAPTM5	
DCLRE1C	1	DCLRE1C	
PPIG	1	PPIG	
STRN	1	STRN	
SP2	1	SP2	
SPSB3	1	SPSB3	
RIN2	1	RIN2	
TMPO	1	TMPO	
SERBP1	1	SERBP1	
THNSL2	1	THNSL2	
PNO1	1	PNO1	
SHLD2	1	SHLD2	
USF2	1	USF2	
FBXW4	1	FBXW4	
IFT20	1	IFT20	
APOBEC3C	1	APOBEC3C	
COG6	1	COG6	
NEXN	1	NEXN	
SKIC3	1	TTC37	
ZC3H8	1	ZC3H8	
EVA1C	1	EVA1C	
NPIPB2	1	NPIPB2	
MTHFD1L	1	MTHFD1L	
FBXO7	1	FBXO7	
ADAM17	1	ADAM17	
PSEN1	1	PSEN1	
NEPRO	1	NEPRO	
ZNF280C	1	ZNF280C	
DDRGK1	1	DDRGK1	
CHADL	1	CHADL	
MTM1	1	MTM1	
CRB2	1	CRB2	
CCSER2	1	CCSER2	
FGF2	1	FGF2	
PAICS	1	PAICS	
SUPT20H	1	SUPT20H	
MCM3	1	MCM3	
PPP1R18	1	PPP1R18	
RSRP1	1	RSRP1	
GMCL1	1	GMCL1	
L3HYPDH	1	L3HYPDH	
HSD17B12	1	HSD17B12	
EIF4G2	1	EIF4G2	
TXNDC17	1	TXNDC17	
LGALS3	1	LGALS3	
HEXA	1	HEXA	
RBMXL1	1	RBMXL1	
ILK	1	ILK	
ZNF621	1	ZNF621	
NAP1L1	1	NAP1L1	
CCDC8	1	CCDC8	
LUM	1	LUM	
MUC3A	1	MUC3A	
WBP1L	1	WBP1L	
WASHC1	1	WASHC1	
BMPR1A	1	BMPR1A	
CCDC14	1	CCDC14	
SPAG9	1	SPAG9	
HIBCH	1	HIBCH	
ERN1	1	ERN1	
KCNS3	1	KCNS3	
ABCB7	1	ABCB7	
TMBIM6	1	TMBIM6	
GOLGA8N	1	GOLGA8N	
RHBDF2	1	RHBDF2	
CMTM8	1	CMTM8	
RNF213	1	RNF213	
ODC1	1	ODC1	
DST	1	DST	
SELENOF	1	SELENOF	
SLC11A1	1	SLC11A1	
UBXN4	1	UBXN4	
SEC61B	1	SEC61B	
GATAD2A	1	GATAD2A	
NEK4	1	NEK4	
NFKBIA	1	NFKBIA	
NEDD1	1	NEDD1	
BAZ1B	1	BAZ1B	
CASC3	1	CASC3	
NT5DC1	1	NT5DC1	
MAML1	1	MAML1	
MCCC2	1	MCCC2	
TBC1D15	1	TBC1D15	
PTPN11	1	PTPN11	
ZBTB38	1	ZBTB38	
DPY19L4	1	DPY19L4	
RPLP0	1	RPLP0	
SNX1	1	SNX1	
CDC42EP1	1	CDC42EP1	
IFI6	1	IFI6	
CDC14A	1	CDC14A	
RPS27L	1	RPS27L	
EZR	1	EZR	
SMPD1	1	SMPD1	
ABL1	1	ABL1	
DNAJC15	1	DNAJC15	
TNPO1	1	TNPO1	
SPPL2B	1	SPPL2B	
TSPAN19	1	TSPAN19	
ABHD18	1	ABHD18	
MPZL1	1	MPZL1	
ZNF706	1	ZNF706	
SCRN2	1	SCRN2	
OGFOD1	1	OGFOD1	
HIGD2A	1	HIGD2A	
DAZAP1	1	DAZAP1	
SLC35B2	1	SLC35B2	
CCND2	1	CCND2	
RICTOR	1	RICTOR	
HCLS1	1	HCLS1	
C12orf57	1	C12orf57	
ERF	1	ERF	
GINM1	1	GINM1	
MT1X	1	MT1X	
STX10	1	STX10	
CEP57L1	1	CEP57L1	
PI16	1	PI16	
YAP1	1	YAP1	
ZNF385A	1	ZNF385A	
DHRS4L2	1	DHRS4L2	
CDV3	1	CDV3	
CASTOR3P	1	CASTOR3	
KDM5A	1	KDM5A	
AGTRAP	1	AGTRAP	
RDH5	1	RDH5	
CLTCL1	1	CLTCL1	
FNIP1	1	FNIP1	
C1orf131	1	C1orf131	
SLC32A1	1	SLC32A1	
GIMAP5	1	GIMAP5	
SRRM1	1	SRRM1	
TCEAL9	1	TCEAL9	
TAF10	1	TAF10	
HDAC11	1	HDAC11	
SGCB	1	SGCB	
HAUS5	1	HAUS5	
COX17	1	COX17	
TINAGL1	1	TINAGL1	
CD81	1	CD81	
TM4SF1	1	TM4SF1	
FABP3	1	FABP3	
HTATIP2	1	HTATIP2	
TMEM223	1	TMEM223	
EIF4EBP2	1	EIF4EBP2	
TMEM184C	1	TMEM184C	
PPP4R3B	1	PPP4R3B	
LYRM2	1	LYRM2	
OSTM1	1	OSTM1	
CENPQ	1	CENPQ	
HMGN1	1	HMGN1	
JHY	1	JHY	
KCTD7	1	KCTD7	
ANKIB1	1	ANKIB1	
SLC7A11	1	SLC7A11	
DARS1	1	DARS	
SYNJ2	1	SYNJ2	
APH1B	1	APH1B	
PARP1	1	PARP1	
EFCAB2	1	EFCAB2	
PCMTD1	1	PCMTD1	
MFAP1	1	MFAP1	
BTG3	1	BTG3	
FKBP2	1	FKBP2	
PROS1	1	PROS1	
C5AR1	1	C5AR1	
CEP95	1	CEP95	
ZNF75A	1	ZNF75A	
ERVK3-1	1	ERVK3-1	
RPL28	1	RPL28	
MLLT6	1	MLLT6	
LHX1-DT	1	LHX1-DT	
SH3PXD2B	1	SH3PXD2B	
SYCE3	1	SYCE3	
IDE	1	IDE	
SLC36A4	1	SLC36A4	
BPTF	1	BPTF	
LINC01170	1	LINC01170	
ZNF518A	1	ZNF518A	
UTRN	1	UTRN	
KREMEN1	1	KREMEN1	
LRRFIP2	1	LRRFIP2	
SECISBP2L	1	SECISBP2L	
FMNL2	1	FMNL2	
SAR1B	1	SAR1B	
AP3M1	1	AP3M1	
RIOX2	1	RIOX2	
ZBTB37	1	ZBTB37	
HOGA1	1	HOGA1	
SMARCE1	1	SMARCE1	
SNHG16	1	SNHG16	
MIS12	1	MIS12	
SLC66A3	1	SLC66A3	
HERPUD1	1	HERPUD1	
LINC02609	1	LINC02609	
TCTN3	1	TCTN3	
CSNK1A1	1	CSNK1A1	
STK33	1	STK33	
TMEM54	1	TMEM54	
TUT7	1	TUT7	
CCDC88A	1	CCDC88A	
LRP2	1	LRP2	
TDRD7	1	TDRD7	
ESAM	1	ESAM	
SIK2	1	SIK2	
POLR3D	1	POLR3D	
NINJ2	1	NINJ2	
ARHGEF10	1	ARHGEF10	
HIRIP3	1	HIRIP3	
ADAM10	1	ADAM10	
TM4SF18	1	TM4SF18	
GNLY	1	GNLY	
UAP1L1	1	UAP1L1	
CCN1	1	CCN1	
LHX1	1	LHX1	
HYI	1	HYI	
BNIP3L	1	BNIP3L	
RFC1	1	RFC1	
TBC1D5	1	TBC1D5	
CUL4A	1	CUL4A	
DDX3X	1	DDX3X	
SNHG7	1	SNHG7	
CRHBP	1	CRHBP	
SLC15A4	1	SLC15A4	
CTSD	1	CTSD	
CRB1	1	CRB1	
NXT2	1	NXT2	
DPH3	1	DPH3	
G6PC3	1	G6PC3	
NPY	1	NPY	
RAD51-AS1	1	RAD51-AS1	
PCBP3	1	PCBP3	
SLC38A6	1	SLC38A6	
SHKBP1	1	SHKBP1	
CREB3L2	1	CREB3L2	
PLSCR4	1	PLSCR4	
RCAN3	1	RCAN3	
TEX261	1	TEX261	
THSD1	1	THSD1	
TVP23B	1	TVP23B	
NR2C1	1	NR2C1	
ZNF880	1	ZNF880	
CPM	1	CPM	
CNTN2	1	CNTN2	
FANK1	1	FANK1	
SIL1	1	SIL1	
IFIH1	1	IFIH1	
PERP	1	PERP	
PPIB	1	PPIB	
OSBPL1A	1	OSBPL1A	
NMRK1	1	NMRK1	
CSGALNACT2	1	CSGALNACT2	
BARX2	1	BARX2	
PTBP1	1	PTBP1	
NECAB1	1	NECAB1	
FLII	1	FLII	
FUBP3	1	FUBP3	
SUCLG2	1	SUCLG2	
ZFP36L2	1	ZFP36L2	
NMI	1	NMI	
CPSF2	1	CPSF2	
ITGA1	1	ITGA1	
RPS9	1	RPS9	
STARD9	1	STARD9	
ARFGAP3	1	ARFGAP3	
FLYWCH2	1	FLYWCH2	
C1GALT1	1	C1GALT1	
CTNNAL1	1	CTNNAL1	
CHST3	1	CHST3	
TRPT1	1	TRPT1	
GPANK1	1	GPANK1	
PITPNC1	1	PITPNC1	
HPN-AS1	1	HPN-AS1	
TRIM16L	1	TRIM16L	
TMEM67	1	TMEM67	
TDRD6	1	TDRD6	
IL17RA	1	IL17RA	
CECR2	1	CECR2	
TMEM129	1	TMEM129	
SPCS2	1	SPCS2	
SECISBP2	1	SECISBP2	
LENG8	1	LENG8	
B4GALT1	1	B4GALT1	
SLC18B1	1	SLC18B1	
PLCD1	1	PLCD1	
YIF1A	1	YIF1A	
PRDX1	1	PRDX1	
RALGAPA2	1	RALGAPA2	
SEPHS1	1	SEPHS1	
MYL3	1	MYL3	
MAP3K2	1	MAP3K2	
MAP7	1	MAP7	
NEK9	1	NEK9	
LINC01315	1	LINC01315	
FBXO32	1	FBXO32	
TMEM87A	1	TMEM87A	
SETBP1	1	SETBP1	
LRAT	1	LRAT	
FOXS1	1	FOXS1	
RBL2	1	RBL2	
BRMS1	1	BRMS1	
NBPF1	1	NBPF1	
ANKHD1	1	ANKHD1	
SEPTIN8	1	SEPTIN8	
STAT5A	1	STAT5A	
OPTN	1	OPTN	
PLBD1	1	PLBD1	
ITM2B	1	ITM2B	
CEBPB	1	CEBPB	
BCCIP	1	BCCIP	
MNS1	1	MNS1	
RAB27A	1	RAB27A	
METTL7A	1	METTL7A	
DHFR2	1	DHFR2	
SNAP23	1	SNAP23	
ZFP91	1	ZFP91	
CIB1	1	CIB1	
TMEM39A	1	TMEM39A	
RBMS2	1	RBMS2	
C14orf93	1	C14orf93	
CEP128	1	CEP128	
RFX5	1	RFX5	
PSKH1	1	PSKH1	
TSHZ2	1	TSHZ2	
SYNJ2BP	1	SYNJ2BP	
ST3GAL4	1	ST3GAL4	
ACAD11	1	ACAD11	
GNS	1	GNS	
RALBP1	1	RALBP1	
TMTC2	1	TMTC2	
HBA1	1	HBA1	
KRBOX1	1	KRBOX1	
TWF1	1	TWF1	
RPL19	1	RPL19	
SLC43A3	1	SLC43A3	
SYTL2	1	SYTL2	
CCDC18	1	CCDC18	
DENND3	1	DENND3	
PEBP4	1	PEBP4	
TIE1	1	TIE1	
NFKB1	1	NFKB1	
TRIOBP	1	TRIOBP	
TMEM107	1	TMEM107	
MAP3K3	1	MAP3K3	
JPX	1	JPX	
LTBP1	1	LTBP1	
MAP7D3	1	MAP7D3	
MCM5	1	MCM5	
TSC22D4	1	TSC22D4	
RPL11	1	RPL11	
FAIM	1	FAIM	
MAN1C1	1	MAN1C1	
MAMDC2	1	MAMDC2	
HMG20B	1	HMG20B	
PLPP1	1	PLPP1	
CCDC25	1	CCDC25	
GOLGA7	1	GOLGA7	
ADAMTS13	1	ADAMTS13	
ZEB1-AS1	1	ZEB1-AS1	
MFAP3L	1	MFAP3L	
CDK12	1	CDK12	
PRPF40A	1	PRPF40A	
CMC4	1	CMC4	
HMGN3	1	HMGN3	
YTHDC1	1	YTHDC1	
SKA2	1	SKA2	
TMEM9B	1	TMEM9B	
ARHGAP21	1	ARHGAP21	
APRT	1	APRT	
SNHG6	1	SNHG6	
ALG2	1	ALG2	
ANAPC16	1	ANAPC16	
OGFOD3	1	OGFOD3	
HVCN1	1	HVCN1	
MMP14	1	MMP14	
ZMAT1	1	ZMAT1	
U2SURP	1	U2SURP	
NKAIN2	1	NKAIN2	
SP100	1	SP100	
SELENOS	1	SELENOS	
SCARNA9	1	SCARNA9	
PDE3B	1	PDE3B	
RELA	1	RELA	
S100A16	1	S100A16	
SLC33A1	1	SLC33A1	
GJA1	1	GJA1	
MCM9	1	MCM9	
SLC10A7	1	SLC10A7	
SEMA3D	1	SEMA3D	
SLC66A1	1	SLC66A1	
MTR	1	MTR	
NSMCE1	1	NSMCE1	
MUTYH	1	MUTYH	
ECM1	1	ECM1	
OAS1	1	OAS1	
APIP	1	APIP	
ERAP2	1	ERAP2	
ACSL5	1	ACSL5	
RBM17	1	RBM17	
NFASC	1	NFASC	
SLC2A1	1	SLC2A1	
CHCHD5	1	CHCHD5	
ANKFY1	1	ANKFY1	
BCL2L13	1	BCL2L13	
DDIT3	1	DDIT3	
PPP1R16B	1	PPP1R16B	
RRAGD	1	RRAGD	
CYP2U1	1	CYP2U1	
ESD	1	ESD	
MTDH	1	MTDH	
RNH1	1	RNH1	
ZNF397	1	ZNF397	
APCDD1	1	APCDD1	
PLEKHA4	1	PLEKHA4	
CD93	1	CD93	
FAM178B	1	FAM178B	
DFFA	1	DFFA	
TMEM150A	1	TMEM150A	
MEIS2	1	MEIS2	
ANP32E	1	ANP32E	
TAP1	1	TAP1	
OGG1	1	OGG1	
ARHGAP4	1	ARHGAP4	
CEP44	1	CEP44	
MTHFS	1	MTHFS	
PGM3	1	PGM3	
THBS1	1	THBS1	
RCCD1	1	RCCD1	
MAGI2-AS3	1	MAGI2-AS3	
AKAP17A	1	AKAP17A	
CD109	1	CD109	
RNASEH1-DT	1	RNASEH1-AS1	
RILPL2	1	RILPL2	
ABHD11	1	ABHD11	
HPGDS	1	HPGDS	
VASP	1	VASP	
TAGLN2	1	TAGLN2	
STMP1	1	STMP1	
TSR3	1	TSR3	
C4orf46	1	C4orf46	
SLC13A3	1	SLC13A3	
TCIM	1	TCIM	
NR3C1	1	NR3C1	
LEPROT	1	LEPROT	
SLC25A1	1	SLC25A1	
CTTN	1	CTTN	
CDKN1C	1	CDKN1C	
CEP63	1	CEP63	
RPL12	1	RPL12	
SNTB1	1	SNTB1	
APEX1	1	APEX1	
ALDH7A1	1	ALDH7A1	
USP53	1	USP53	
PLEC	1	PLEC	
PDLIM5	1	PDLIM5	
PSENEN	1	PSENEN	
TESK2	1	TESK2	
TMEM104	1	TMEM104	
LRATD2	1	LRATD2	
DHX40	1	DHX40	
LHX2	1	LHX2	
LHX8	1	LHX8	
AAMDC	1	AAMDC	
SNX4	1	SNX4	
PRDM1	1	PRDM1	
RBM43	1	RBM43	
BAG3	1	BAG3	
PTGER4	1	PTGER4	
PBLD	1	PBLD	
FICD	1	FICD	
DNMBP	1	DNMBP	
ZNF117	1	ZNF117	
AGO3	1	AGO3	
RNFT1-DT	1	RNFT1-DT	
PLXNB2	1	PLXNB2	
ISOC2	1	ISOC2	
NAGLU	1	NAGLU	
PHLDB1	1	PHLDB1	
CHMP2B	1	CHMP2B	
MAD2L2	1	MAD2L2	
TAX1BP3	1	TAX1BP3	
DERA	1	DERA	
SEPTIN9	1	SEPTIN9	
CAPRIN2	1	CAPRIN2	
CA14	1	CA14	
FAM114A2	1	FAM114A2	
DOCK1	1	DOCK1	
SMC5	1	SMC5	
FNBP1L	1	FNBP1L	
ENTPD5	1	ENTPD5	
CPB2-AS1	1	CPB2-AS1	
ZNF438	1	ZNF438	
GNB4	1	GNB4	
CTNND1	1	CTNND1	
NSUN6	1	NSUN6	
DPH6	1	DPH6	
PPFIA1	1	PPFIA1	
SEC14L5	1	SEC14L5	
TPP1	1	TPP1	
TOB1	1	TOB1	
SLC44A2	1	SLC44A2	
RASSF1	1	RASSF1	
HS1BP3	1	HS1BP3	
SNX18	1	SNX18	
CLIC3	1	CLIC3	
TLE3	1	TLE3	
HBA2	1	HBA2	
HAT1	1	HAT1	
CDCA7L	1	CDCA7L	
CKLF	1	CKLF	
AFG1L	1	AFG1L	
CENPC	1	CENPC	
MBOAT2	1	MBOAT2	
TMED7	1	TMED7	
GSTZ1	1	GSTZ1	
MASP1	1	MASP1	
PREX2	1	PREX2	
TMEM258	1	TMEM258	
CTR9	1	CTR9	
CYP7B1	1	CYP7B1	
ETFBKMT	1	ETFBKMT	
SERPINH1	1	SERPINH1	
BBIP1	1	BBIP1	
SOX7	1	SOX7	
SH2B3	1	SH2B3	
BAZ1A	1	BAZ1A	
VMA21	1	VMA21	
MYOT	1	MYOT	
RAB30	1	RAB30	
MAPKAPK2	1	MAPKAPK2	
UBE2L6	1	UBE2L6	
ABCA1	1	ABCA1	
RBM47	1	RBM47	
ANTXR2	1	ANTXR2	
LAPTM4B	1	LAPTM4B	
COL24A1	1	COL24A1	
SHMT1	1	SHMT1	
ATP10A	1	ATP10A	
GUSB	1	GUSB	
MIRLET7BHG	1	MIRLET7BHG	
COL5A1	1	COL5A1	
EML4	1	EML4	
HLA-DMB	1	HLA-DMB	
INTS2	1	INTS2	
NDUFA4L2	1	NDUFA4L2	
TMCO3	1	TMCO3	
SMIM20	1	SMIM20	
DYNLT5	1	TCTEX1D1	
SRGAP2B	1	SRGAP2B	
HLA-A	1	HLA-A	
TMEM165	1	TMEM165	
FOXP2	1	FOXP2	
CCDC144A	1	CCDC144A	
SSR1	1	SSR1	
KBTBD3	1	KBTBD3	
DAAM1	1	DAAM1	
GARS1-DT	1	GARS-DT	
POC1B	1	POC1B	
RPH3AL	1	RPH3AL	
NECAP2	1	NECAP2	
KATNA1	1	KATNA1	
CTSC	1	CTSC	
LINC03072	1	AC090114.2	
MDM4	1	MDM4	
ATRAID	1	ATRAID	
LSM14A	1	LSM14A	
PAQR6	1	PAQR6	
NNT-AS1	1	NNT-AS1	
ROM1	1	ROM1	
HEBP2	1	HEBP2	
HSD17B10	1	HSD17B10	
MTRR	1	MTRR	
RFFL	1	RFFL	
MCL1	1	MCL1	
WDFY2	1	WDFY2	
RPS20	1	RPS20	
CREBRF	1	CREBRF	
SH3BGRL3	1	SH3BGRL3	
IBTK	1	IBTK	
GALNT14	1	GALNT14	
PEDS1	1	TMEM189	
MANEA	1	MANEA	
TMEM265	1	TMEM265	
WASHC2C	1	WASHC2C	
PECR	1	PECR	
GPX7	1	GPX7	
TFEB	1	TFEB	
FLRT1	1	FLRT1	
PRELID3B	1	PRELID3B	
PDIA5	1	PDIA5	
EMCN	1	EMCN	
DUSP5	1	DUSP5	
SLC38A2	1	SLC38A2	
EEA1	1	EEA1	
NR4A1	1	NR4A1	
KDELR3	1	KDELR3	
PTPN18	1	PTPN18	
METTL9	1	METTL9	
ORMDL3	1	ORMDL3	
GAD1	1	GAD1	
CASP8AP2	1	CASP8AP2	
NOP53	1	NOP53	
UBXN2A	1	UBXN2A	
ENAH	1	ENAH	
RN7SL832P	1	RN7SL832P	
EMILIN3	1	EMILIN3	
PTAFR	1	PTAFR	
DTYMK	1	DTYMK	
RWDD1	1	RWDD1	
PCBP4	1	PCBP4	
COL6A1	1	COL6A1	
TMF1	1	TMF1	
SPATA13	1	SPATA13	
CEP162	1	CEP162	
USP1	1	USP1	
LLPH	1	LLPH	
RABL3	1	RABL3	
IRAK4	1	IRAK4	
PNN	1	PNN	
CLK1	1	CLK1	
PDE1C	1	PDE1C	
SNRPG	1	SNRPG	
RBPJ	1	RBPJ	
DAD1	1	DAD1	
CPT1A	1	CPT1A	
EIF1	1	EIF1	
FNDC3B	1	FNDC3B	
ASAP1	1	ASAP1	
DNAJC1	1	DNAJC1	
SLC6A6	1	SLC6A6	
PLA2G4C	1	PLA2G4C	
BCAP29	1	BCAP29	
COL9A3	1	COL9A3	
CCDC167	1	CCDC167	
NRXN3	1	NRXN3	
UBALD2	1	UBALD2	
CFAP157	1	CFAP157	
ITGB8	1	ITGB8	
RAI14	1	RAI14	
DMAC2L	1	DMAC2L	
INTS6-AS1	1	INTS6-AS1	
DDR1	1	DDR1	
EPAS1	1	EPAS1	
SPSB2	1	SPSB2	
PIGM	1	PIGM	
TINF2	1	TINF2	
LRRFIP1	1	LRRFIP1	
AHI1-DT	1	LINC00271	
ARHGAP24	1	ARHGAP24	
C6orf62	1	C6orf62	
SLC39A6	1	SLC39A6	
TRNAU1AP	1	TRNAU1AP	
CFAP300	1	CFAP300	
ID2	1	ID2	
SLC25A33	1	SLC25A33	
ARHGEF37	1	ARHGEF37	
DNAJC10	1	DNAJC10	
F10	1	F10	
LURAP1	1	LURAP1	
APOL1	1	APOL1	
CSN1S1	1	CSN1S1	
ELOVL2	1	ELOVL2	
CATIP	1	CATIP	
ZEB1	1	ZEB1	
DCAKD	1	DCAKD	
SRP14-DT	1	SRP14-AS1	
KLF4	1	KLF4	
FGD5-AS1	1	FGD5-AS1	
DOCK8	1	DOCK8	
SLC2A4	1	SLC2A4	
ADAM15	1	ADAM15	
ZCRB1	1	ZCRB1	
GPCPD1	1	GPCPD1	
NUBP1	1	NUBP1	
ARAF	1	ARAF	
GEN1	1	GEN1	
TRIM21	1	TRIM21	
TTLL4	1	TTLL4	
LRRC46	1	LRRC46	
BNIP2	1	BNIP2	
TCP11L1	1	TCP11L1	
TMEM235	1	TMEM235	
GTF2IRD2	1	GTF2IRD2	
EPB41L2	1	EPB41L2	
DEK	1	DEK	
ADK	1	ADK	
USP16	1	USP16	
CA2	1	CA2	
RGL2	1	RGL2	
TRAF3IP1	1	TRAF3IP1	
F11R	1	F11R	
MAP3K11	1	MAP3K11	
ZFX	1	ZFX	
ASAH1	1	ASAH1	
KANK3	1	KANK3	
ALG14	1	ALG14	
PRMT3	1	PRMT3	
RPS6	1	RPS6	
SNX24	1	SNX24	
CRYL1	1	CRYL1	
C4orf47	1	C4orf47	
MRI1	1	MRI1	
NLRC5	1	NLRC5	
CDK11B	1	CDK11B	
CDC73	1	CDC73	
MYO5C	1	MYO5C	
GALK2	1	GALK2	
H2BC5	1	HIST1H2BD	
PLEKHB1	1	PLEKHB1	
ACKR3	1	ACKR3	
MUSTN1	1	MUSTN1	
PLXND1	1	PLXND1	
STAT3	1	STAT3	
LIFR	1	LIFR	
ABCA6	1	ABCA6	
ZBTB1	1	ZBTB1	
LEPR	1	LEPR	
ESF1	1	ESF1	
SYNE2	1	SYNE2	
OSTF1	1	OSTF1	
GPC6	1	GPC6	
CSRNP1	1	CSRNP1	
AGT	1	AGT	
C17orf107	1	C17orf107	
TTF2	1	TTF2	
HPN	1	HPN	
FOXJ1	1	FOXJ1	
MAMDC4	1	MAMDC4	
MOXD1	1	MOXD1	
FTH1	1	FTH1	
FBN1	1	FBN1	
SEC23B	1	SEC23B	
UPF3A	1	UPF3A	
FRYL	1	FRYL	
VAV2	1	VAV2	
YEATS4	1	YEATS4	
SREK1	1	SREK1	
TTC12	1	TTC12	
COMT	1	COMT	
CENPB	1	CENPB	
AHR	1	AHR	
ANKRD24	1	ANKRD24	
RPL10	1	RPL10	
NFIC	1	NFIC	
RNF144A	1	RNF144A	
TNFRSF1B	1	TNFRSF1B	
TRIP11	1	TRIP11	
SEMA3G	1	SEMA3G	
SLC16A11	1	SLC16A11	
ARL6IP6	1	ARL6IP6	
SEMA6A	1	SEMA6A	
MXRA5	1	MXRA5	
ASCL1	1	ASCL1	
RAB30-DT	1	RAB30-DT	
GNAI2	1	GNAI2	
LIMCH1	1	LIMCH1	
SNX29	1	SNX29	
C2CD4B	1	C2CD4B	
CLCA4	1	CLCA4	
ACADM	1	ACADM	
SIRT2	1	SIRT2	
RASSF3	1	RASSF3	
TTLL3	1	TTLL3	
DDX39A	1	DDX39A	
RAB33B	1	RAB33B	
ADIPOR2	1	ADIPOR2	
BTBD3	1	BTBD3	
PPP1R1C	1	PPP1R1C	
PKN2	1	PKN2	
COBLL1	1	COBLL1	
CLCC1	1	CLCC1	
ATP6V1G1	1	ATP6V1G1	
PXK	1	PXK	
UBE2G2	1	UBE2G2	
MYO6	1	MYO6	
SETD9	1	SETD9	
SMIM30	1	SMIM30	
SWI5	1	SWI5	
PREX1	1	PREX1	
TBX3	1	TBX3	
RIOK3	1	RIOK3	
DIPK2B	1	DIPK2B	
ECHDC1	1	ECHDC1	
HDGF	1	HDGF	
HYAL2	1	HYAL2	
FNTB	1	FNTB	
RFX4	1	RFX4	
TLE4	1	TLE4	
GIMAP4	1	GIMAP4	
LZTS2	1	LZTS2	
COG2	1	COG2	
LPIN3	1	LPIN3	
A1BG	1	A1BG	
GAB2	1	GAB2	
CD2AP	1	CD2AP	
BCL6	1	BCL6	
CYREN	1	CYREN	
SNX5	1	SNX5	
IFNGR1	1	IFNGR1	
CAPN2	1	CAPN2	
PCDHB16	1	PCDHB16	
COX4I2	1	COX4I2	
CNKSR3	1	CNKSR3	
EDEM2	1	EDEM2	
ZBED3	1	ZBED3	
ENKUR	1	ENKUR	
OXNAD1	1	OXNAD1	
SDR39U1	1	SDR39U1	
HSD17B4	1	HSD17B4	
B3GNT5	1	B3GNT5	
GLIPR1	1	GLIPR1	
HBEGF	1	HBEGF	
NHLRC2	1	NHLRC2	
SYF2	1	SYF2	
ZNF664	1	ZNF664	
NFE2L2	1	NFE2L2	
BUB3	1	BUB3	
MTFR1	1	MTFR1	
PSME1	1	PSME1	
PDE8A	1	PDE8A	
PRIMA1	1	PRIMA1	
KRCC1	1	KRCC1	
NRM	1	NRM	
FAM228B	1	FAM228B	
USP2	1	USP2	
ASPA	1	ASPA	
SLC38A3	1	SLC38A3	
NUPR1	1	NUPR1	
ZNF480	1	ZNF480	
TCFL5	1	TCFL5	
RXFP1	1	RXFP1	
FAM3A	1	FAM3A	
AZIN1	1	AZIN1	
STK32A	1	STK32A	
