NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
COX6C	1	COX6C	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
DNAJC19	1	DNAJC19	
HDAC5	1	HDAC5	
PPID	1	PPID	
RNF41	1	RNF41	
KIF21A	1	KIF21A	
DMTN	1	DMTN	
TBC1D24	1	TBC1D24	
MPPE1	1	MPPE1	
CD47	1	CD47	
LETM1	1	LETM1	
ZNF155	1	ZNF155	
SMC4	1	SMC4	
RRAGB	1	RRAGB	
PSMD10	1	PSMD10	
CRABP1	1	CRABP1	
RASA1	1	RASA1	
PIM3	1	PIM3	
ADGRG2	1	ADGRG2	
TIMM17B	1	TIMM17B	
UBN1	1	UBN1	
RPP40	1	RPP40	
FNTB	1	FNTB	
SLC39A10	1	SLC39A10	
PRKACA	1	PRKACA	
THEM6	1	THEM6	
DOHH	1	DOHH	
SAE1	1	SAE1	
DLEU2	1	DLEU2	
FRMPD4	1	FRMPD4	
PRKAA1	1	PRKAA1	
PIP4K2B	1	PIP4K2B	
VEGFC	1	VEGFC	
ZNF281	1	ZNF281	
CCNT2	1	CCNT2	
DNAJA3	1	DNAJA3	
GGT7	1	GGT7	
PSMD5	1	PSMD5	
CA11	1	CA11	
PTPN23	1	PTPN23	
ERO1A	1	ERO1A	
ENDOV	1	ENDOV	
TMCC2	1	TMCC2	
HTR1D	1	HTR1D	
EVL	1	EVL	
COL11A1	1	COL11A1	
STAT1	1	STAT1	
ISCU	1	ISCU	
IGFBPL1	1	IGFBPL1	
ITFG1	1	ITFG1	
STXBP6	1	STXBP6	
SGSH	1	SGSH	
PCBD1	1	PCBD1	
GFM2	1	GFM2	
TTC1	1	TTC1	
HECTD4	1	HECTD4	
DLST	1	DLST	
ZFYVE26	1	ZFYVE26	
EML2	1	EML2	
HTRA3	1	HTRA3	
STARD3NL	1	STARD3NL	
PGAM5	1	PGAM5	
CDC27	1	CDC27	
AKT3	1	AKT3	
CREBL2	1	CREBL2	
TRMT112	1	TRMT112	
PAFAH1B1	1	PAFAH1B1	
GABRA4	1	GABRA4	
BEAN1	1	BEAN1	
H2AZ1	1	H2AFZ	
SETDB1	1	SETDB1	
PDGFA	1	PDGFA	
RBX1	1	RBX1	
ARMC8	1	ARMC8	
AFAP1	1	AFAP1	
HDAC6	1	HDAC6	
TMEM151B	1	TMEM151B	
SOCS5	1	SOCS5	
PSMD8	1	PSMD8	
B4GAT1	1	B4GAT1	
SCAI	1	SCAI	
SLC18A3	1	SLC18A3	
LDHA	1	LDHA	
ENTPD6	1	ENTPD6	
URB1-AS1	1	URB1-AS1	
OGDHL	1	OGDHL	
KCNC1	1	KCNC1	
RANBP9	1	RANBP9	
KCNK1	1	KCNK1	
OXCT1	1	OXCT1	
PSMD13	1	PSMD13	
ARL17A	1	ARL17A	
MTERF4	1	MTERF4	
SEMA4G	1	SEMA4G	
CHERP	1	CHERP	
TMEM126B	1	TMEM126B	
DUBR	1	DUBR	
CMC1	1	CMC1	
COX18	1	COX18	
HSPA12A	1	HSPA12A	
MIGA2	1	MIGA2	
ZFP28	1	ZFP28	
TMEM183A	1	TMEM183A	
TSPOAP1	1	TSPOAP1	
PDE4A	1	PDE4A	
EED	1	EED	
MINDY3	1	MINDY3	
ZNF283	1	ZNF283	
IER3IP1	1	IER3IP1	
AIRE	1	AIRE	
EFNA3	1	EFNA3	
SLC6A12	1	SLC6A12	
ANGEL2	1	ANGEL2	
SCAMP5	1	SCAMP5	
JAZF1	1	JAZF1	
ARL6	1	ARL6	
RNASEH1	1	RNASEH1	
MED10	1	MED10	
MBTPS1	1	MBTPS1	
ACTR10	1	ACTR10	
FANCM	1	FANCM	
CDKN1C	1	CDKN1C	
ADCY5	1	ADCY5	
SV2C	1	SV2C	
CHKB-DT	1	CHKB-DT	
TAC3	1	TAC3	
PEX14	1	PEX14	
GSK3A	1	GSK3A	
VRK3	1	VRK3	
MED23	1	MED23	
HS3ST2	1	HS3ST2	
ZNF33A	1	ZNF33A	
PIAS4	1	PIAS4	
R3HDM1	1	R3HDM1	
FIBP	1	FIBP	
ABTB1	1	ABTB1	
NIPSNAP1	1	NIPSNAP1	
AMN1	1	AMN1	
ZNF23	1	ZNF23	
HSP90AB1	1	HSP90AB1	
SEC61G	1	SEC61G	
DCT	1	DCT	
IGHMBP2	1	IGHMBP2	
RTL1	1	RTL1	
OGFR	1	OGFR	
LRRC40	1	LRRC40	
MIR4500HG	1	MIR4500HG	
RTN4	1	RTN4	
CATSPER2	1	CATSPER2	
YJEFN3	1	YJEFN3	
NDUFAF2	1	NDUFAF2	
PPP1R11	1	PPP1R11	
LINC01089	1	LINC01089	
IGSF8	1	IGSF8	
VLDLR	1	VLDLR	
FGFBP3	1	FGFBP3	
LEPR	1	LEPR	
KLHDC3	1	KLHDC3	
YPEL3	1	YPEL3	
RGP1	1	RGP1	
MTMR2	1	MTMR2	
FGD5	1	FGD5	
C1QTNF4	1	C1QTNF4	
TMEM126A	1	TMEM126A	
AMD1	1	AMD1	
TBC1D10A	1	TBC1D10A	
FAM131C	1	FAM131C	
MKRN1	1	MKRN1	
MYL11	1	MYLPF	
NIPAL4	1	NIPAL4	
HS6ST3	1	HS6ST3	
TESK1	1	TESK1	
CARNMT1	1	CARNMT1	
ACP2	1	ACP2	
LINC01608	1	LINC01608	
B4GALT3	1	B4GALT3	
MFSD3	1	MFSD3	
SCARF1	1	SCARF1	
HAR1A	1	HAR1A	
ATP5MJ	1	ATP5MPL	
RFT1	1	RFT1	
MAGEH1	1	MAGEH1	
USP24	1	USP24	
RC3H2	1	RC3H2	
CRBN	1	CRBN	
KRBOX5	1	ZNF720	
CCBE1	1	CCBE1	
HAUS3	1	HAUS3	
BVES	1	BVES	
NUDT19	1	NUDT19	
YEATS2	1	YEATS2	
GRIA3	1	GRIA3	
CACYBP	1	CACYBP	
CBLN2	1	CBLN2	
VPS29	1	VPS29	
ATP6AP1	1	ATP6AP1	
SAMD12	1	SAMD12	
FBXO34	1	FBXO34	
CYP2R1	1	CYP2R1	
CAMK1	1	CAMK1	
TAB3	1	TAB3	
SGSM1	1	SGSM1	
ALKBH1	1	ALKBH1	
SNAPC3	1	SNAPC3	
ACOT4	1	ACOT4	
DLL4	1	DLL4	
SLC2A12	1	SLC2A12	
BEX3	1	BEX3	
GPR19	1	GPR19	
SYNE4	1	SYNE4	
HRAS	1	HRAS	
FAM81A	1	FAM81A	
SYBU	1	SYBU	
LRRC56	1	LRRC56	
PWP1	1	PWP1	
GHITM	1	GHITM	
CHSY1	1	CHSY1	
DCTN1	1	DCTN1	
USP42	1	USP42	
ZNF17	1	ZNF17	
SLC6A6	1	SLC6A6	
CAND2	1	CAND2	
RAB3GAP1	1	RAB3GAP1	
RAB3GAP2	1	RAB3GAP2	
RAB40B	1	RAB40B	
TEX15	1	TEX15	
BAIAP2	1	BAIAP2	
MOSMO	1	MOSMO	
LARGE1	1	LARGE1	
CDH9	1	CDH9	
APLF	1	APLF	
ATP6V1D	1	ATP6V1D	
MCOLN1	1	MCOLN1	
ABHD16A	1	ABHD16A	
BBS7	1	BBS7	
PRMT6	1	PRMT6	
CHODL	1	CHODL	
SNRPN	1	SNRPN	
MAPK11	1	MAPK11	
DDX24	1	DDX24	
HECTD2	1	HECTD2	
DCAF16	1	DCAF16	
FBXO16	1	FBXO16	
KLF11	1	KLF11	
IGF2BP2	1	IGF2BP2	
CYFIP2	1	CYFIP2	
PSD	1	PSD	
POLR3G	1	POLR3G	
AVL9	1	AVL9	
KAT7	1	KAT7	
ADAM11	1	ADAM11	
FBLL1	1	FBLL1	
GCH1	1	GCH1	
MAPK8IP2	1	MAPK8IP2	
SLC1A2	1	SLC1A2	
PITHD1	1	PITHD1	
ZNF329	1	ZNF329	
UBR4	1	UBR4	
ADGRL1	1	ADGRL1	
YIPF5	1	YIPF5	
MORN4	1	MORN4	
VKORC1L1	1	VKORC1L1	
MRPS22	1	MRPS22	
RTN4RL1	1	RTN4RL1	
DPYD	1	DPYD	
TM2D3	1	TM2D3	
INTS12	1	INTS12	
TNFRSF6B	1	TNFRSF6B	
SCN1A	1	SCN1A	
BMAL2	1	ARNTL2	
DLGAP3	1	DLGAP3	
NPB	1	NPB	
BRS3	1	BRS3	
UHMK1	1	UHMK1	
OPRM1	1	OPRM1	
H4C8	1	HIST1H4H	
RNFT1	1	RNFT1	
CCT5	1	CCT5	
MTOR	1	MTOR	
FAM20A	1	FAM20A	
SNCA	1	SNCA	
CAMLG	1	CAMLG	
RTBDN	1	RTBDN	
MRPS11	1	MRPS11	
TCEAL2	1	TCEAL2	
WARS2	1	WARS2	
SERTM1	1	SERTM1	
STYX	1	STYX	
MAGOHB	1	MAGOHB	
FRAT2	1	FRAT2	
ERMP1	1	ERMP1	
PARVB	1	PARVB	
GNAL	1	GNAL	
B3GNT4	1	B3GNT4	
MBIP	1	MBIP	
SLC2A8	1	SLC2A8	
ARMT1	1	ARMT1	
GNAZ	1	GNAZ	
PELI1	1	PELI1	
RCAN1	1	RCAN1	
GTF2H2	1	GTF2H2	
TMEM240	1	TMEM240	
NGDN	1	NGDN	
PCSK1	1	PCSK1	
CBX4	1	CBX4	
GPR146	1	GPR146	
ABHD6	1	ABHD6	
LDHD	1	LDHD	
GLRX2	1	GLRX2	
SHISAL2B	1	SHISAL2B	
GUCY1A1	1	GUCY1A1	
C2CD2L	1	C2CD2L	
FAM136A	1	FAM136A	
UBR3	1	UBR3	
TOMM70	1	TOMM70	
CAP2	1	CAP2	
PLBD2	1	PLBD2	
GPR155	1	GPR155	
TSPAN15	1	TSPAN15	
ATP2B2	1	ATP2B2	
GNG4	1	GNG4	
DONSON	1	DONSON	
FBXL2	1	FBXL2	
VARS1	1	VARS	
CSTF2	1	CSTF2	
ARHGEF37	1	ARHGEF37	
KLHDC10	1	KLHDC10	
PCMT1	1	PCMT1	
DHRS1	1	DHRS1	
PRKAR2B	1	PRKAR2B	
HINT1	1	HINT1	
HECW2	1	HECW2	
DDA1	1	DDA1	
SRPK2	1	SRPK2	
HEATR1	1	HEATR1	
ZNF350-AS1	1	ZNF350-AS1	
CLCN4	1	CLCN4	
TCP1	1	TCP1	
UBE2V2	1	UBE2V2	
CDC23	1	CDC23	
FKBP3	1	FKBP3	
PPP2R5D	1	PPP2R5D	
KIAA0513	1	KIAA0513	
IGSF10	1	IGSF10	
STYK1	1	STYK1	
ZSCAN21	1	ZSCAN21	
SNU13	1	SNU13	
MORF4L2	1	MORF4L2	
TIPRL	1	TIPRL	
MTMR9	1	MTMR9	
TRPV2	1	TRPV2	
ABHD8	1	ABHD8	
ZIC3	1	ZIC3	
ACP1	1	ACP1	
SLC9A6	1	SLC9A6	
MIR137HG	1	MIR137HG	
LMTK3	1	LMTK3	
STEAP2	1	STEAP2	
ADD2	1	ADD2	
MXRA5	1	MXRA5	
ATP6V1G2	1	ATP6V1G2	
OPRL1	1	OPRL1	
EPHA5-AS1	1	EPHA5-AS1	
ARHGAP36	1	ARHGAP36	
LNX1	1	LNX1	
MTFMT	1	MTFMT	
TCEAL6	1	TCEAL6	
STRN3	1	STRN3	
QSOX1	1	QSOX1	
ZNF85	1	ZNF85	
POP7	1	POP7	
ARHGEF7	1	ARHGEF7	
SNRNP27	1	SNRNP27	
CHRNB2	1	CHRNB2	
ACVR2A	1	ACVR2A	
PPIP5K1	1	PPIP5K1	
PLPP6	1	PLPP6	
IPPK	1	IPPK	
NBEA	1	NBEA	
EIPR1	1	EIPR1	
BCAR1	1	BCAR1	
CLVS2	1	CLVS2	
IKBIP	1	IKBIP	
QRICH1	1	QRICH1	
BRWD1	1	BRWD1	
SMG8	1	SMG8	
RARA-AS1	1	RARA-AS1	
RANGAP1	1	RANGAP1	
ZNF875	1	ZNF875	
DENND4B	1	DENND4B	
VWA5B2	1	VWA5B2	
ADAM12	1	ADAM12	
CRACDL	1	KIAA1211L	
ZNF331	1	ZNF331	
NANOS1	1	NANOS1	
ZNF793-AS1	1	ZNF793-AS1	
KIFAP3	1	KIFAP3	
CDKL5	1	CDKL5	
KDM4A	1	KDM4A	
CD83	1	CD83	
SMIM27	1	SMIM27	
FAM106A	1	FAM106A	
COL9A3	1	COL9A3	
AP1G2	1	AP1G2	
VCPKMT	1	VCPKMT	
RSPO4	1	RSPO4	
PJA2	1	PJA2	
SGK2	1	SGK2	
B4GALNT1	1	B4GALNT1	
DTWD1	1	DTWD1	
PTPRK	1	PTPRK	
BSCL2	1	BSCL2	
GSPT2	1	GSPT2	
PPP2R5B	1	PPP2R5B	
PDZRN4	1	PDZRN4	
SLC22A15	1	SLC22A15	
GMCL1	1	GMCL1	
ARMC7	1	ARMC7	
GPIHBP1	1	GPIHBP1	
CFH	1	CFH	
SLC22A17	1	SLC22A17	
UBQLN2	1	UBQLN2	
CCDC136	1	CCDC136	
MAN2A2	1	MAN2A2	
UQCC1	1	UQCC1	
BLTP3A	1	UHRF1BP1	
PUS10	1	PUS10	
SLC35F1	1	SLC35F1	
BHLHE22	1	BHLHE22	
PLA2G4B	1	PLA2G4B	
PTDSS1	1	PTDSS1	
UCHL5	1	UCHL5	
NTN4	1	NTN4	
SMPD3	1	SMPD3	
RHBDL2	1	RHBDL2	
SEZ6	1	SEZ6	
DDX25	1	DDX25	
HERC3	1	HERC3	
SLC18A2	1	SLC18A2	
KLHL35	1	KLHL35	
CAMSAP2	1	CAMSAP2	
ITGA10	1	ITGA10	
HPCAL4	1	HPCAL4	
MRPS15	1	MRPS15	
EPHB2	1	EPHB2	
NTHL1	1	NTHL1	
SORBS2	1	SORBS2	
WDR83	1	WDR83	
ATP6V0B	1	ATP6V0B	
PRPF19	1	PRPF19	
NBDY	1	NBDY	
NDST3	1	NDST3	
CENPV	1	CENPV	
CEP120	1	CEP120	
BOLA3-DT	1	BOLA3-AS1	
KCTD1	1	KCTD1	
COL18A1	1	COL18A1	
ANKRD45	1	ANKRD45	
MIAT	1	MIAT	
ABCF3	1	ABCF3	
GABARAPL1	1	GABARAPL1	
CASD1	1	CASD1	
RUSC2	1	RUSC2	
SPTBN4	1	SPTBN4	
GALNT11	1	GALNT11	
GLOD4	1	GLOD4	
DPP3	1	DPP3	
PHLDB3	1	PHLDB3	
DNAJC27	1	DNAJC27	
CARMIL3	1	CARMIL3	
CXXC4	1	CXXC4	
RTP5	1	RTP5	
ATF6B	1	ATF6B	
USP14	1	USP14	
MYCBP2	1	MYCBP2	
CLPTM1L	1	CLPTM1L	
MMP15	1	MMP15	
EIF1B	1	EIF1B	
RCCD1	1	RCCD1	
RABEPK	1	RABEPK	
PAM16	1	PAM16	
XYLT1	1	XYLT1	
DLG2	1	DLG2	
ENTPD3	1	ENTPD3	
SNX30	1	SNX30	
AHCY	1	AHCY	
KCNK3	1	KCNK3	
COL15A1	1	COL15A1	
CTXN1	1	CTXN1	
GABPB1-IT1	1	GABPB1-IT1	
LNP1	1	LNP1	
DDX59	1	DDX59	
C5orf24	1	C5orf24	
CALM2	1	CALM2	
KLHL13	1	KLHL13	
CNIH2	1	CNIH2	
PTMS	1	PTMS	
MAD2L1BP	1	MAD2L1BP	
TULP4	1	TULP4	
GPATCH3	1	GPATCH3	
ZNF138	1	ZNF138	
PPP1R12C	1	PPP1R12C	
MDH2	1	MDH2	
B4GALT7	1	B4GALT7	
ZYG11B	1	ZYG11B	
IDH3B	1	IDH3B	
NCALD	1	NCALD	
VWA5A	1	VWA5A	
ATP6V0D1	1	ATP6V0D1	
TCEAL7	1	TCEAL7	
WFDC2	1	WFDC2	
REC8	1	REC8	
STARD10	1	STARD10	
LINC00294	1	LINC00294	
MAMLD1	1	MAMLD1	
SLBP	1	SLBP	
NXPH2	1	NXPH2	
G0S2	1	G0S2	
INAFM1	1	INAFM1	
RAB39B	1	RAB39B	
DNAAF2	1	DNAAF2	
OTP	1	OTP	
LAIR2	1	LAIR2	
RPAP1	1	RPAP1	
LPCAT4	1	LPCAT4	
RNF217	1	RNF217	
CCR10	1	CCR10	
OTUD3	1	OTUD3	
C17orf75	1	C17orf75	
IDS	1	IDS	
NSMCE4A	1	NSMCE4A	
PCDH17	1	PCDH17	
GRIA1	1	GRIA1	
NOPCHAP1	1	C12orf45	
PLK2	1	PLK2	
ZNF687	1	ZNF687	
CACNA2D1	1	CACNA2D1	
NPNT	1	NPNT	
INHBA-AS1	1	INHBA-AS1	
ATP1A3	1	ATP1A3	
NOP56	1	NOP56	
DCHS1	1	DCHS1	
DPYSL4	1	DPYSL4	
ZNG1B	1	CBWD2	
ATE1	1	ATE1	
KPTN	1	KPTN	
VBP1	1	VBP1	
ZSCAN5A	1	ZSCAN5A	
ZNF112	1	ZNF112	
METTL22	1	METTL22	
ZNF562	1	ZNF562	
IQCN	1	IQCN	
TSPAN7	1	TSPAN7	
MAEA	1	MAEA	
KCNIP2	1	KCNIP2	
B3GNT2	1	B3GNT2	
FZD10-AS1	1	FZD10-AS1	
AP2S1	1	AP2S1	
ADAMTS8	1	ADAMTS8	
ATP5MK	1	ATP5MD	
KTI12	1	KTI12	
TSR2	1	TSR2	
SLC30A7	1	SLC30A7	
CLSTN2	1	CLSTN2	
CDIPT	1	CDIPT	
COL4A1	1	COL4A1	
ZSWIM9	1	ZSWIM9	
DFFB	1	DFFB	
ZNF718	1	ZNF718	
EIF2AK4	1	EIF2AK4	
APOLD1	1	APOLD1	
ZDBF2	1	ZDBF2	
CACNA1E	1	CACNA1E	
C3orf14	1	C3orf14	
MIR4458HG	1	MIR4458HG	
FHL2	1	FHL2	
ALKAL2	1	ALKAL2	
CD46	1	CD46	
PICK1	1	PICK1	
SMAP2	1	SMAP2	
SRP19	1	SRP19	
RBPMS2	1	RBPMS2	
SLC25A22	1	SLC25A22	
MCAM	1	MCAM	
ZCWPW2	1	ZCWPW2	
ZNF76	1	ZNF76	
ZFY	1	ZFY	
CCNDBP1	1	CCNDBP1	
HERC1	1	HERC1	
MPP3	1	MPP3	
WDR47	1	WDR47	
ITGAE	1	ITGAE	
IRGQ	1	IRGQ	
ACOT9	1	ACOT9	
LTV1	1	LTV1	
HIKESHI	1	HIKESHI	
KIF3C	1	KIF3C	
COQ3	1	COQ3	
EYA3	1	EYA3	
DHRS13	1	DHRS13	
LRFN5	1	LRFN5	
VAC14	1	VAC14	
RAB40C	1	RAB40C	
TMEM132B	1	TMEM132B	
SLC2A4	1	SLC2A4	
TAMM41	1	TAMM41	
TSPAN4	1	TSPAN4	
DGCR2	1	DGCR2	
GDAP1	1	GDAP1	
ZNF518B	1	ZNF518B	
STOML1	1	STOML1	
GLCCI1	1	GLCCI1	
KDM2B	1	KDM2B	
YWHAB	1	YWHAB	
KCNAB1	1	KCNAB1	
ASPDH	1	ASPDH	
ZNF484	1	ZNF484	
PPP2R3C	1	PPP2R3C	
C2orf27A	1	C2orf27A	
FBXO48	1	FBXO48	
SOX3	1	SOX3	
ZBTB21	1	ZBTB21	
RAE1	1	RAE1	
AAK1	1	AAK1	
RAD51C	1	RAD51C	
PPP3R1	1	PPP3R1	
ZNF607	1	ZNF607	
AVPI1	1	AVPI1	
RNF208	1	RNF208	
DCUN1D2	1	DCUN1D2	
PAQR7	1	PAQR7	
NOL4	1	NOL4	
HOPX	1	HOPX	
MON1A	1	MON1A	
MYADM	1	MYADM	
ROBO1	1	ROBO1	
TTL	1	TTL	
EBF1	1	EBF1	
PTPRU	1	PTPRU	
KDELR1	1	KDELR1	
AAGAB	1	AAGAB	
DMXL2	1	DMXL2	
USP27X	1	USP27X	
GNAO1	1	GNAO1	
NRIP3	1	NRIP3	
ZNG1A	1	CBWD1	
SYT4	1	SYT4	
TMEM64	1	TMEM64	
ZNF143	1	ZNF143	
HAGH	1	HAGH	
CNTNAP4	1	CNTNAP4	
ALCAM	1	ALCAM	
AUH	1	AUH	
PRKCB	1	PRKCB	
TMEM150C	1	TMEM150C	
LHX9	1	LHX9	
PIGL	1	PIGL	
ARL4A	1	ARL4A	
NYAP1	1	NYAP1	
OSGIN1	1	OSGIN1	
HYLS1	1	HYLS1	
SLC16A8	1	SLC16A8	
BMT2	1	BMT2	
TELO2	1	TELO2	
TFPI	1	TFPI	
NPPC	1	NPPC	
CACNG4	1	CACNG4	
SNHG14	1	SNHG14	
CRISPLD2	1	CRISPLD2	
LARP6	1	LARP6	
SUMO1	1	SUMO1	
KBTBD2	1	KBTBD2	
STMN1	1	STMN1	
PGP	1	PGP	
NID1	1	NID1	
HIC1	1	HIC1	
PRR36	1	PRR36	
ACSL4	1	ACSL4	
POU2F2	1	POU2F2	
CCDC18	1	CCDC18	
ZNF721	1	ZNF721	
SEMA3E	1	SEMA3E	
MICU1	1	MICU1	
GPR101	1	GPR101	
KCTD6	1	KCTD6	
INTS5	1	INTS5	
SPHKAP	1	SPHKAP	
KCNC4	1	KCNC4	
RCN3	1	RCN3	
SH3KBP1	1	SH3KBP1	
FBXO46	1	FBXO46	
VWC2L	1	VWC2L	
PPP1R21	1	PPP1R21	
RABGAP1L	1	RABGAP1L	
LRRC49	1	LRRC49	
SMIM10L2B	1	SMIM10L2B	
AHI1	1	AHI1	
FRY	1	FRY	
MROCKI	1	LINC01268	
TBC1D25	1	TBC1D25	
KBTBD6	1	KBTBD6	
ZNF432	1	ZNF432	
HSPA4L	1	HSPA4L	
MCF2	1	MCF2	
CNOT7	1	CNOT7	
ASIC1	1	ASIC1	
MIS12	1	MIS12	
MCU	1	MCU	
DACT1	1	DACT1	
CMIP	1	CMIP	
SDHAF1	1	SDHAF1	
NKX2-1	1	NKX2-1	
MCTP1	1	MCTP1	
EFL1	1	EFL1	
NEFL	1	NEFL	
MLXIPL	1	MLXIPL	
AGTPBP1	1	AGTPBP1	
PTGIS	1	PTGIS	
FAM110B	1	FAM110B	
HCN2	1	HCN2	
CCDC184	1	CCDC184	
PIN1	1	PIN1	
AP4S1	1	AP4S1	
NRXN1	1	NRXN1	
EEF1E1	1	EEF1E1	
NOP58	1	NOP58	
LRCH2	1	LRCH2	
CAMTA2	1	CAMTA2	
SLC25A10	1	SLC25A10	
LINC00526	1	LINC00526	
PRKCG	1	PRKCG	
AP5B1	1	AP5B1	
ABCE1	1	ABCE1	
NCOA6	1	NCOA6	
COA6	1	COA6	
MAGED1	1	MAGED1	
ASGR1	1	ASGR1	
DLEU7	1	DLEU7	
ADGRB3	1	ADGRB3	
CCDC122	1	CCDC122	
C18orf21	1	C18orf21	
ZNF385D	1	ZNF385D	
PPARD	1	PPARD	
CDH19	1	CDH19	
AATK	1	AATK	
CACNA1A	1	CACNA1A	
GFOD2	1	GFOD2	
LIMK1	1	LIMK1	
PABIR2	1	FAM122B	
PPA1	1	PPA1	
CBR3-AS1	1	CBR3-AS1	
ZNF133	1	ZNF133	
GSKIP	1	GSKIP	
HBQ1	1	HBQ1	
TTN-AS1	1	TTN-AS1	
ST8SIA4	1	ST8SIA4	
KCNJ5	1	KCNJ5	
PGBD1	1	PGBD1	
JPH3	1	JPH3	
BEX4	1	BEX4	
CMAS	1	CMAS	
CACNG7	1	CACNG7	
TBC1D23	1	TBC1D23	
KLHL15	1	KLHL15	
JRK	1	JRK	
ELAVL4	1	ELAVL4	
GPR88	1	GPR88	
IL34	1	IL34	
KCNA2	1	KCNA2	
SLC25A44	1	SLC25A44	
GPRASP2	1	GPRASP2	
TAF1A	1	TAF1A	
TUBG1	1	TUBG1	
TNPO3	1	TNPO3	
BTBD10	1	BTBD10	
ETV1	1	ETV1	
ALDH1A3	1	ALDH1A3	
RFPL1S	1	RFPL1S	
TMEM204	1	TMEM204	
C2CD4C	1	C2CD4C	
KLC1	1	KLC1	
CCP110	1	CCP110	
USP30	1	USP30	
CCDC92	1	CCDC92	
ECEL1	1	ECEL1	
TRAPPC2	1	TRAPPC2	
FMN1	1	FMN1	
ABCA6	1	ABCA6	
ELOVL4	1	ELOVL4	
TRIM11	1	TRIM11	
PTPRM	1	PTPRM	
ZNF675	1	ZNF675	
TUBB4A	1	TUBB4A	
PLCB4	1	PLCB4	
HAS1	1	HAS1	
TRIM23	1	TRIM23	
MED8	1	MED8	
TERF2IP	1	TERF2IP	
FAM102B	1	FAM102B	
LPGAT1	1	LPGAT1	
DZANK1	1	DZANK1	
COX10	1	COX10	
CYB561D2	1	CYB561D2	
F8A1	1	F8A1	
PNMA2	1	PNMA2	
DNAJC12	1	DNAJC12	
SNX25	1	SNX25	
ERCC4	1	ERCC4	
TTC39B	1	TTC39B	
SCRT1	1	SCRT1	
SCN3B	1	SCN3B	
LRP11	1	LRP11	
HPN	1	HPN	
MCEE	1	MCEE	
TPD52	1	TPD52	
CSDC2	1	CSDC2	
KIF3A	1	KIF3A	
PDS5B	1	PDS5B	
G3BP2	1	G3BP2	
ZSCAN31	1	ZSCAN31	
UNC13B	1	UNC13B	
UBALD1	1	UBALD1	
FBXO41	1	FBXO41	
SMARCD1	1	SMARCD1	
SLC10A3	1	SLC10A3	
ZMYM5	1	ZMYM5	
PPP2R2C	1	PPP2R2C	
PTTG1	1	PTTG1	
CPA4	1	CPA4	
ENTREP2	1	FAM189A1	
UIMC1	1	UIMC1	
PKP4	1	PKP4	
EID2	1	EID2	
ME3	1	ME3	
ERLEC1	1	ERLEC1	
HDAC9	1	HDAC9	
SLC35E4	1	SLC35E4	
TRMT5	1	TRMT5	
SHISAL2A	1	SHISAL2A	
ATF7IP2	1	ATF7IP2	
BTN2A1	1	BTN2A1	
STX17-DT	1	STX17-AS1	
ZNF786	1	ZNF786	
INPP5A	1	INPP5A	
UTP6	1	UTP6	
BRAF	1	BRAF	
ETNK1	1	ETNK1	
ZEB1-AS1	1	ZEB1-AS1	
PTPRN	1	PTPRN	
MCTS1	1	MCTS1	
ZNF773	1	ZNF773	
MX1	1	MX1	
DLK1	1	DLK1	
NOA1	1	NOA1	
PORCN	1	PORCN	
METTL5	1	METTL5	
FSIP1	1	FSIP1	
MAPT-AS1	1	MAPT-AS1	
CALY	1	CALY	
NIT2	1	NIT2	
RHBDD2	1	RHBDD2	
STXBP5	1	STXBP5	
RASD2	1	RASD2	
TMCC3	1	TMCC3	
ELAVL2	1	ELAVL2	
DNAJA4	1	DNAJA4	
BEX2	1	BEX2	
CECR2	1	CECR2	
RNF214	1	RNF214	
CTXN2	1	CTXN2	
WDR37	1	WDR37	
TBC1D31	1	TBC1D31	
ATXN7L3	1	ATXN7L3	
SLC38A9	1	SLC38A9	
SHF	1	SHF	
MAST2	1	MAST2	
NELL1	1	NELL1	
PLAGL2	1	PLAGL2	
COL7A1	1	COL7A1	
STAU2	1	STAU2	
MCF2L2	1	MCF2L2	
GDA	1	GDA	
SLC9A1	1	SLC9A1	
TOX2	1	TOX2	
POLR3B	1	POLR3B	
UBE4B	1	UBE4B	
MED6	1	MED6	
RNF207	1	RNF207	
SLC52A3	1	SLC52A3	
EXOC6	1	EXOC6	
SHISA6	1	SHISA6	
CYBC1	1	CYBC1	
HOOK1	1	HOOK1	
AMIGO1	1	AMIGO1	
RAD1	1	RAD1	
ZCCHC17	1	ZCCHC17	
TUBB	1	TUBB	
ZNF319	1	ZNF319	
PLPPR1	1	PLPPR1	
NOL12	1	NOL12	
PLEKHB2	1	PLEKHB2	
CNFN	1	CNFN	
TMEM14A	1	TMEM14A	
MRGBP	1	MRGBP	
NAA25	1	NAA25	
TCAIM	1	TCAIM	
STAM	1	STAM	
OCRL	1	OCRL	
CALM3	1	CALM3	
CNN2	1	CNN2	
HPS6	1	HPS6	
NDRG3	1	NDRG3	
ELP3	1	ELP3	
METTL4	1	METTL4	
UQCRH	1	UQCRH	
MAPRE3	1	MAPRE3	
TUBA1B	1	TUBA1B	
ZNF267	1	ZNF267	
ARHGEF9	1	ARHGEF9	
TCAF1	1	TCAF1	
RASAL2	1	RASAL2	
RAB24	1	RAB24	
KCNJ9	1	KCNJ9	
AGAP3	1	AGAP3	
