Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000121933,TMIGD3,0.15892016598187467,-0.6224892588620068,0.0000000000000000000000000000000000000000000000000000000000000000008062721495884438,0.11304614887254559,-1.2726538085724655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013618614400130773,0.07721579780809723,-1.664340906634274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006170288897784211,0.1372027258527737,-0.7525266140242395,0.00000000000000000000000000000000000000007703086503232123,0.2365988843574007,0.09939950582132218,0.043661739414798534,1.0609299561761862,2.9415308076792526,0
ENSG00000100354,TNRC6B,1.070740595531364,0.046994251741761084,0.022394891346375363,1.0326965397005048,-0.02541438526376503,0.19129999067976486,1.4220233827717268,0.5264738120264396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001989533327423281,1.0070413664533682,-0.059104837361678396,0.06404812416760461,0.7242387293466719,-0.5825367122542903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007158430272686349,0.8890207022421236,-0.25512335876280756,0.0000000000000018922878941990275
ENSG00000131747,TOP2A,0.010864515368734059,-0.4138918445989317,0.002263341288039294,0.010983362390458539,-0.4250170825093047,0.0008193517412883608,0.012321669862994237,-0.1510253909499184,0.39299702652958435,0.02382916813624225,0.9333896718126287,0.00000004699608520495555,0.014442076274469787,0.11026631933178432,0.5441716248286197,0.02064706444116679,0.6902741366619702,0.00011985622109503299
ENSG00000141510,TP53,0.8042404244277109,0.3664816202734297,0.00000000000000000000000000000000000000000000000000000000003065478468615783,0.3133948343743881,-1.4135557505266567,0,0.9673537648272393,0.6313520305829854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004753578944375223,1.1107944525620999,0.8289388647017255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005211938867622969,0.4632766902306004,-0.5862308396096393,0.000000000000000000000000000000000000000000000000000000000000000002384693648996256,0.8921626468309969,0.4615896930693313,0.0000000000000000000000000000000000000000003359933866494385
ENSG00000139287,TPH2,0.019225931608397036,-0.8873536164005698,0.0000000000000000000000000002465105942110247,0.054482686956622395,1.390758805398427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164656859819191,0.012013628116419381,-1.5065240953360846,0.00000000000000000000000000000000000340376883351477,0.020128986748626995,-0.6845340425015785,0.000000029825790669686176,0.027753903101372376,-0.19367406468750303,0.0663561535881145,0.030222514616780372,-0.05521610584544945,0.6247482253710335
ENSG00000277734,TRAC,0.023273496157533255,-2.2178881276050877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011322048556046373,0.03472999965362384,-1.6680195242405902,0.000000000000000000000000000000000000000000000000000000000000000000000000000361906025983923,0.020228074691748876,-2.251427867202734,0.00000000000000000000000000000000000000000000000000000002338889195024472,0.621630473119363,4.281637494070841,0,0.018209574433027124,-2.372745663717128,0.000000000000000000000000000000000000000000000000055625717810007975,0.08019439522076376,-0.11865017584367532,0.4136373215735418
ENSG00000095970,TREM2,0.057731052253469216,-1.479606735832962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010447906075782636,0.03907124961032682,-2.190745164934435,0,0.06766650366427669,-1.0957262598864705,0.000000000000000000000000000000000000000000000000000000000004736965234774723,0.08184801229404948,-0.7709657665887435,0.0000000000000000000000028929791473740965,0.06856846648574351,-1.0539269494233205,0.00000000000000000000000000000000000000000000007127010859994914,0.9083212190023447,4.007402066074458,0
ENSG00000170893,TRH,0.17899821644272143,-0.6806575077510317,0.00000000000000000000000000000000000000007186444731945369,0.44658438304603554,1.3705968650141354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003113819396136821,0.040866871712264226,-2.837554581263112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001265005462547316,0.13202247191011235,-1.0423104875818778,0.0000000000000000000000000000000000016413147724111456,0.31785126131028724,0.3353084735446026,0.0000004938576824413429,0.21529801254231165,-0.2913135679154937,0.00016026721866949613
ENSG00000072657,TRHDE,0.04335154661838002,-0.48453574415216494,0.00000000000000013172065138602995,0.08165891168558305,0.8754874645662274,0.0000000000000000000000000000000000000000000000000000000000000000032954631257221576,0.03131757756844369,-0.9357204574199578,0.000000000000000000000000000020148903174732167,0.04884239431652138,-0.21894696509487943,0.012488388900946962,0.05023330878076448,-0.17869160015637142,0.02731516836229468,0.05580692055474792,-0.00902686137018982,0.9236441489260673
ENSG00000255690,TRIL,3.759921179006156,1.9350247779493914,0,1.0380796896468165,-0.9477836833563263,0,0.5795292058894956,-1.6901220540197524,0,0.8642143648914192,-1.0447970848154533,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006516094852868991,1.108774708063424,-0.674859976141887,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002155192357680253,1.3532804193503885,-0.3565750894567472,0.000000000000000000000000005864838312257545
ENSG00000072315,TRPC5,0.06406868621856408,-1.3864947693126335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008316714934944454,0.30453868446271404,2.217086896923969,0,0.01992003294517402,-2.995155519266947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000867377083543895,0.06956341008716682,-1.0889449670424014,0.00000000000000000000000000000000000000000000000000000004290564833355194,0.10825278042254745,-0.4200356225452211,0.00000000000020241880822248947,0.0807928608567396,-0.8615363627594834,0.00000000000000000000000000000000000005479706283852944
ENSG00000137672,TRPC6,0.18118177100212388,-0.24577999093090908,0.000000001340820760927138,0.3174756093336889,1.0357343736252729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000550205034246453,0.0759836308217978,-1.5725055923250704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007737877160887356,0.3709061822945533,0.9699710020965673,0.0000000000000000000000000000000000000000000000000000000000000000000008138052813420847,0.02850740273308384,-2.9933573832859137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004257913985954608,0.1279220296898377,-0.7415929855644028,0.0000000000000000000000000016594820180826293
ENSG00000182463,TSHZ2,0.8478050007592034,0.1791424697645901,0.000000000000006719372107609652,0.9764773527612013,0.5199464465985313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011468007633765734,0.6115655475332806,-0.3862437205942701,0.000000000000000000000000000000000005930326792317882,0.5800404343225676,-0.4530423961828439,0.00000000000000000000000000000000002998892323072536,0.4855049293660887,-0.7376610557545802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008662925283822559,0.6484375165798324,-0.2792486837204952,0.000000000000015245919427902
ENSG00000167614,TTYH1,6.516365894396198,1.6582370559897208,0,2.1830843657272276,-0.7550399713169385,0,1.9433326985585746,-0.8093875347750539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066775686702386464,0.9044723383886732,-1.9295894828229623,0,2.8221072873033486,-0.2072563371670859,0.00000000000025390632377143704,2.1022601627741633,-0.6602337935061888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027712926948448257
ENSG00000174607,UGT8,0.3731215425164256,-1.8397035432503663,0,0.3667922088418348,-1.9534405048644619,0,0.20279414982844685,-2.5932711766221836,0,0.23251939839774272,-2.336815609051137,0,7.217772972164144,4.421051467801836,0,0.4328402712195328,-1.414444916042622,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009936012092044448
ENSG00000107731,UNC5B,0.2710270525072923,-0.9161454577726451,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008178554342475963,0.25457089746106276,-1.083710944284356,0,0.7742115897248046,0.9541545890972118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005856223812366762,0.9024002368116087,1.1615425069286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020060206636992218,0.667475090424408,0.6583819102815551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000048679183131884644,0.43328912044651463,-0.058378046121715155,0.14484145626548345
