group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	TRUE	HAVANA	gene	ENSG00000185624	15	P4HB	protein_coding	P4HB; ENSG00000185624	TRUE	TRUE	TRUE	2	-0.263292832352676	6.98046230119227	-3.81467530062907	0.00123435701210448	0.00901950650210438	-1.62768774443156
1	TRUE	HAVANA	gene	ENSG00000262413	1	AC145207.2	lncRNA	AC145207.2; ENSG00000262413	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000141522	12	ARHGDIA	protein_coding	ARHGDIA; ENSG00000141522	TRUE	TRUE	TRUE	2	0.0996440066004309	7.53382675911621	1.23720127053048	0.231625707023814	0.391383181990153	-6.48694133110296
1	TRUE	HAVANA	gene	ENSG00000263731	1	AC145207.5	lncRNA	AC145207.5; ENSG00000263731	TRUE	TRUE	TRUE	2	-0.0443759336330125	2.31774260856855	-0.298290032163905	0.768836166818431	0.860596481340133	-6.47007241252042
1	TRUE	HAVANA	gene	ENSG00000183684	8	ALYREF	protein_coding	ALYREF; ENSG00000183684	TRUE	TRUE	TRUE	2	-0.0508680369947712	4.13671220935291	-0.469999583111245	0.643897762839057	0.772649366433585	-6.81239405114724
1	TRUE	HAVANA	gene	ENSG00000141552	17	ANAPC11	protein_coding	ANAPC11; ENSG00000141552	TRUE	TRUE	TRUE	2	0.0177319802803923	6.95712627522187	0.181781302041487	0.857749148539797	0.917403475794609	-7.22482938327234
1	TRUE	HAVANA	gene	ENSG00000183979	8	NPB	protein_coding	NPB; ENSG00000183979	TRUE	TRUE	TRUE	2	-0.0934708754347948	5.1220701695464	-0.618305223621234	0.543980081745855	0.696971853539201	-6.89884666540922
1	TRUE	HAVANA	gene	ENSG00000185813	10	PCYT2	protein_coding	PCYT2; ENSG00000185813	TRUE	TRUE	TRUE	2	0.501951847821902	5.39816196344675	5.78496381433165	1.63416204099559e-05	0.000353400857548812	2.78817050509518
1	TRUE	HAVANA	gene	ENSG00000187531	14	SIRT7	protein_coding	SIRT7; ENSG00000187531	TRUE	TRUE	TRUE	2	-0.167237367961483	3.10722529415249	-1.24971351880349	0.227123402356651	0.38532227420372	-5.92675729693856
1	TRUE	HAVANA	gene	ENSG00000197063	11	MAFG	protein_coding	MAFG; ENSG00000197063	TRUE	TRUE	TRUE	2	0.476482474686654	5.59218699117815	3.91997571653222	0.000974254162759141	0.00761902583577835	-1.32475646689647
1	TRUE	HAVANA	gene	ENSG00000265688	2	MAFG-DT	lncRNA	MAFG-DT; ENSG00000265688	TRUE	TRUE	TRUE	2	0.336067551277162	1.61525026166207	2.5243625035139	0.0210128703352375	0.0708559626449652	-3.57801113503738
1	TRUE	HAVANA	gene	ENSG00000183010	17	PYCR1	protein_coding	PYCR1; ENSG00000183010	TRUE	TRUE	TRUE	2	0.124567424871479	3.21472227030683	0.984522390969533	0.33767439440625	0.509060132165262	-6.24349452937922
1	TRUE	HAVANA	gene	ENSG00000185105	5	MYADML2	protein_coding	MYADML2; ENSG00000185105	TRUE	TRUE	TRUE	2	0.22674941859391	2.2159973160072	1.03739630371803	0.313041183839634	0.48295977135222	-5.97517596149719
1	TRUE	HAVANA	gene	ENSG00000185269	12	NOTUM	protein_coding	NOTUM; ENSG00000185269	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000169696	16	ASPSCR1	protein_coding	ASPSCR1; ENSG00000169696	TRUE	TRUE	TRUE	2	-0.070024978519983	4.62940355358663	-0.79320929776883	0.437801822921566	0.602901754006692	-6.69863805963665
1	TRUE	HAVANA	gene	ENSG00000169689	15	CENPX	protein_coding	CENPX; ENSG00000169689	TRUE	TRUE	TRUE	2	-0.106229294103398	5.68522768990145	-0.776143180791798	0.447562404693667	0.612214877672262	-6.85142136487412
1	TRUE	HAVANA	gene	ENSG00000169683	8	LRRC45	protein_coding	LRRC45; ENSG00000169683	TRUE	TRUE	TRUE	2	-0.29411880827687	2.17809315898357	-1.36750964508173	0.187997991629007	0.33766352865732	-5.57139342923585
1	TRUE	HAVANA	gene	ENSG00000169750	9	RAC3	protein_coding	RAC3; ENSG00000169750	TRUE	TRUE	TRUE	2	0.433282304768047	5.69332385999686	3.86161436366774	0.00111079066851263	0.00835586613089299	-1.47084145966605
1	TRUE	HAVANA	gene	ENSG00000169738	8	DCXR	protein_coding	DCXR; ENSG00000169738	TRUE	TRUE	TRUE	2	0.453330733355257	6.58234158572015	4.26201491735158	0.000452144241592173	0.00434262682993015	-0.62759909986799
1	TRUE	HAVANA	gene	ENSG00000264569	1	DCXR-DT	lncRNA	DCXR-DT; ENSG00000264569	TRUE	TRUE	TRUE	2	0.536091512278024	0.549150229906461	2.03271338619385	0.0568237350101456	0.14407448679506	-4.25564427368145
1	TRUE	HAVANA	gene	ENSG00000169733	12	RFNG	protein_coding	RFNG; ENSG00000169733	TRUE	TRUE	TRUE	2	-0.0268919892546741	5.04031312151994	-0.239985418991482	0.81300441077088	0.889660024170833	-7.06062243809216
1	TRUE	HAVANA	gene	ENSG00000169727	12	GPS1	protein_coding	GPS1; ENSG00000169727	TRUE	TRUE	TRUE	2	-0.0314856800306125	6.33906731030752	-0.420560697825438	0.678964421766869	0.799402531505327	-7.12114374163151
1	TRUE	HAVANA	gene	ENSG00000169718	18	DUS1L	protein_coding	DUS1L; ENSG00000169718	TRUE	TRUE	TRUE	2	0.172425516156051	4.78976267497888	1.54701589553916	0.138947843682044	0.273072024070388	-5.88191489836689
1	TRUE	HAVANA	gene	ENSG00000169710	9	FASN	protein_coding	FASN; ENSG00000169710	TRUE	TRUE	TRUE	2	0.511205264568337	6.7919870867568	7.8360648685362	2.90260003446411e-07	1.75489498159405e-05	6.80533250266302
1	TRUE	HAVANA	gene	ENSG00000176155	19	CCDC57	protein_coding	CCDC57; ENSG00000176155	TRUE	TRUE	TRUE	2	-0.0946000996538176	3.20785630791333	-0.655585458125452	0.520233743668428	0.676210101577323	-6.49503408095122
1	TRUE	HAVANA	gene	ENSG00000141526	16	SLC16A3	protein_coding	SLC16A3; ENSG00000141526	TRUE	TRUE	TRUE	2	-0.655401941730628	1.86785173509761	-2.17218910217908	0.0431893581789231	0.118351542064067	-4.20068437645806
1	TRUE	HAVANA	gene	ENSG00000141551	14	CSNK1D	protein_coding	CSNK1D; ENSG00000141551	TRUE	TRUE	TRUE	2	0.189600203199974	6.48604200692748	2.31181297822936	0.0326014899681724	0.0968931937111764	-4.76596342312561
1	TRUE	HAVANA	gene	ENSG00000287737	1	AC132872.5	lncRNA	AC132872.5; ENSG00000287737	FALSE	TRUE	TRUE	2	0.251140621705556	0.31831367072366	0.669620939183734	0.511445664356648	0.669244969602692	-5.8856515208947
1	TRUE	HAVANA	gene	ENSG00000260563	3	AC132872.1	lncRNA	AC132872.1; ENSG00000260563	TRUE	TRUE	TRUE	2	-0.649468490083251	3.13175692250394	-3.79461672251716	0.00129126029248912	0.00930414182081542	-1.17134549903085
1	TRUE	HAVANA	gene	ENSG00000173762	8	CD7	protein_coding	CD7; ENSG00000173762	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000141574	8	SECTM1	protein_coding	SECTM1; ENSG00000141574	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000260011	2	AC132938.1	lncRNA	AC132938.1; ENSG00000260011	FALSE	TRUE	TRUE	2	0.0515958075263556	-0.13661882798368	0.179779093557676	0.859298153675341	0.918374901740521	-6.00288408940747
1	TRUE	HAVANA	gene	ENSG00000181396	13	OGFOD3	protein_coding	OGFOD3; ENSG00000181396	TRUE	TRUE	TRUE	2	-0.222252129920947	4.06823846084143	-2.09779269095682	0.0500388787833662	0.131536754794393	-4.84720749559434
1	TRUE	HAVANA	gene	ENSG00000169660	16	HEXD	protein_coding	HEXD; ENSG00000169660	TRUE	TRUE	TRUE	2	-0.0533010600505534	3.79582540348789	-0.481697507191601	0.635720758487045	0.766775757782476	-6.74219291734735
1	TRUE	HAVANA	gene	ENSG00000279066	1	HEXD-IT1	lncRNA	HEXD-IT1; ENSG00000279066	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000178927	18	CYBC1	protein_coding	CYBC1; ENSG00000178927	TRUE	TRUE	TRUE	2	-0.179883363859384	4.45381564835774	-1.64233859728483	0.117561443624654	0.243475048745428	-5.6694877608737
1	TRUE	HAVANA	gene	ENSG00000287193	1	AC132938.6	lncRNA	AC132938.6; ENSG00000287193	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000141562	18	NARF	protein_coding	NARF; ENSG00000141562	TRUE	TRUE	TRUE	2	0.0353271184660041	5.37938509259491	0.46880269596405	0.644737066834786	0.772929584243177	-7.01569740832232
1	TRUE	HAVANA	gene	ENSG00000141568	21	FOXK2	protein_coding	FOXK2; ENSG00000141568	TRUE	TRUE	TRUE	2	0.373804457284351	5.33502566931727	4.77330693361785	0.000144934621417353	0.00184641364473858	0.594427224169931
1	TRUE	HAVANA	gene	ENSG00000261845	2	AC124283.1	lncRNA	AC124283.1; ENSG00000261845	FALSE	TRUE	TRUE	2	0.277618928368851	0.339649143432543	0.88750303446015	0.386303539069398	0.555637946804033	-5.73015054548598
1	TRUE	HAVANA	gene	ENSG00000141580	16	WDR45B	protein_coding	WDR45B; ENSG00000141580	TRUE	TRUE	TRUE	2	0.14409433094696	6.35158911634495	2.03156694203317	0.0569503639930795	0.144351419247129	-5.26319936916848
1	TRUE	HAVANA	gene	ENSG00000141542	11	RAB40B	protein_coding	RAB40B; ENSG00000141542	TRUE	TRUE	TRUE	2	0.932673634706984	6.43996904501569	9.15521801512329	2.91374257285986e-08	3.48906138736849e-06	9.1470137173579
1	TRUE	HAVANA	gene	ENSG00000263063	1	AC024361.2	lncRNA	AC024361.2; ENSG00000263063	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000141560	15	FN3KRP	protein_coding	FN3KRP; ENSG00000141560	TRUE	TRUE	TRUE	2	0.00667630196327073	5.06553145335898	0.084864100335991	0.933289316998089	0.961884017478203	-7.08250104679528
1	TRUE	HAVANA	gene	ENSG00000167363	14	FN3K	protein_coding	FN3K; ENSG00000167363	TRUE	TRUE	TRUE	2	0.132358757207634	2.70667091042443	0.728627924015386	0.475434604378381	0.638423878041274	-6.33143231401641
1	TRUE	HAVANA	gene	ENSG00000262410	1	AC024361.1	lncRNA	AC024361.1; ENSG00000262410	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000141556	21	TBCD	protein_coding	TBCD; ENSG00000141556	TRUE	TRUE	TRUE	2	0.235123922365917	5.44356512768198	2.10752801078743	0.0490896084575367	0.12976085027652	-5.06610974614845
1	TRUE	HAVANA	gene	ENSG00000175711	8	B3GNTL1	protein_coding	B3GNTL1; ENSG00000175711	TRUE	TRUE	TRUE	2	0.0620826010793587	2.25282789472008	0.36927226849748	0.716155354370526	0.826126216214195	-6.44024274822281
1	TRUE	HAVANA	gene	ENSG00000176845	13	METRNL	protein_coding	METRNL; ENSG00000176845	TRUE	TRUE	TRUE	2	0.017277560627309	3.04103762560472	0.0872093303874576	0.931450614870699	0.960667847634604	-6.65311039952541
1	TRUE	HAVANA	gene	ENSG00000261888	1	AC144831.1	lncRNA	AC144831.1; ENSG00000261888	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000262898	3	AC139099.2	lncRNA	AC139099.2; ENSG00000262898	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000263305	1	AP005530.1	lncRNA	AP005530.1; ENSG00000263305	FALSE	TRUE	TRUE	2	0.0131900231821545	-0.33639854736507	0.0249811703270569	0.980339891638307	0.989669515895282	-6.0104516418596
1	TRUE	HAVANA	gene	ENSG00000101557	15	USP14	protein_coding	USP14; ENSG00000101557	TRUE	TRUE	TRUE	2	0.295357808808889	6.80871842733364	3.18095534578916	0.00508582072363598	0.0255884332227722	-3.01911183335717
1	TRUE	HAVANA	gene	ENSG00000079134	12	THOC1	protein_coding	THOC1; ENSG00000079134	TRUE	TRUE	TRUE	2	-0.130745359834549	3.42579163302524	-1.34431505014194	0.195245888197104	0.346776265930545	-5.87240061052618
1	TRUE	HAVANA	gene	ENSG00000158270	12	COLEC12	protein_coding	COLEC12; ENSG00000158270	TRUE	TRUE	TRUE	2	-0.645722036509552	4.47439261290507	-2.44822163506076	0.0246283282956348	0.0792710251385386	-4.2369379883558
1	TRUE	HAVANA	gene	ENSG00000079101	16	CLUL1	protein_coding	CLUL1; ENSG00000079101	TRUE	TRUE	TRUE	2	0.403164879267231	3.21322757145048	1.47813420338117	0.1563470867937	0.296855440550264	-5.68852478211209
1	TRUE	HAVANA	gene	ENSG00000176912	4	TYMSOS	lncRNA	TYMSOS; ENSG00000176912	TRUE	TRUE	TRUE	2	-1.05364571617607	2.22437572393309	-3.10188562499372	0.00605525052429092	0.029095724347165	-2.47019474261671
1	TRUE	HAVANA	gene	ENSG00000266456	1	AP001178.3	lncRNA	AP001178.3; ENSG00000266456	TRUE	TRUE	TRUE	2	0.777388453847458	1.03227548425422	2.44170711810127	0.0249633818018442	0.0800369532562889	-3.64084977877379
1	TRUE	HAVANA	gene	ENSG00000176890	16	TYMS	protein_coding	TYMS; ENSG00000176890	TRUE	TRUE	TRUE	2	-1.1554926029878	2.3645566416934	-2.56013392356711	0.0194927062367264	0.067052160586599	-3.56661306062679
1	TRUE	HAVANA	gene	ENSG00000132199	20	ENOSF1	protein_coding	ENOSF1; ENSG00000132199	TRUE	TRUE	TRUE	2	-0.668705598641067	3.6461433604033	-4.08782255035548	0.000668222697846976	0.00575483379500924	-0.629134051975718
1	TRUE	HAVANA	gene	ENSG00000176105	14	YES1	protein_coding	YES1; ENSG00000176105	TRUE	TRUE	TRUE	2	0.159601960263077	4.28089670830346	0.816191219641113	0.424869360398056	0.591316335032939	-6.60666718975816
1	TRUE	HAVANA	gene	ENSG00000273355	1	AP000894.4	lncRNA	AP000894.4; ENSG00000273355	TRUE	TRUE	TRUE	2	0.0326851567192103	0.948429568153216	0.121210584644079	0.904842881544169	0.945484999128962	-6.19956705419126
1	TRUE	HAVANA	gene	ENSG00000265179	7	AP000894.2	lncRNA	AP000894.2; ENSG00000265179	TRUE	TRUE	TRUE	2	2.45088587187768	1.94857041136118	11.0574325992634	1.51864510216182e-09	4.34306315682036e-07	11.8160183057455
1	TRUE	HAVANA	gene	ENSG00000141433	13	ADCYAP1	protein_coding	ADCYAP1; ENSG00000141433	TRUE	TRUE	TRUE	2	2.48442175731546	6.94791744451978	9.62735549367025	1.34804354320046e-08	2.05137598633634e-06	9.91285043336106
1	TRUE	HAVANA	gene	ENSG00000101574	15	METTL4	protein_coding	METTL4; ENSG00000101574	TRUE	TRUE	TRUE	2	-0.00524086371703017	3.14327460395744	-0.0500738123495413	0.960605094072725	0.977338937335722	-6.72095362847994
1	TRUE	HAVANA	gene	ENSG00000101596	15	SMCHD1	protein_coding	SMCHD1; ENSG00000101596	TRUE	TRUE	TRUE	2	-0.200036484372021	4.81167825076135	-2.05815884727901	0.0540777382859028	0.139075218350468	-5.04383419991773
1	TRUE	HAVANA	gene	ENSG00000132205	11	EMILIN2	protein_coding	EMILIN2; ENSG00000132205	TRUE	TRUE	TRUE	2	0.301699581936231	1.59830801687674	1.05247881330151	0.306255038052396	0.475730690782459	-5.78233777732795
1	TRUE	HAVANA	gene	ENSG00000101577	9	LPIN2	protein_coding	LPIN2; ENSG00000101577	TRUE	TRUE	TRUE	2	0.36357579897837	6.33987652171998	4.23863009120217	0.000476458457671256	0.00450571062565173	-0.667154275483346
1	TRUE	HAVANA	gene	ENSG00000265907	2	AP000919.2	lncRNA	AP000919.2; ENSG00000265907	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000101605	12	MYOM1	protein_coding	MYOM1; ENSG00000101605	TRUE	TRUE	TRUE	2	-0.786178543971654	3.39256661398688	-5.39434298369885	3.74612414655801e-05	0.000653385501776632	2.25762622698708
1	TRUE	HAVANA	gene	ENSG00000272688	1	AP005329.3	lncRNA	AP005329.3; ENSG00000272688	FALSE	TRUE	TRUE	2	-0.0683633975697824	0.205305868526812	-0.255860000466383	0.800907708104397	0.882408246717213	-6.02970839733173
1	TRUE	HAVANA	gene	ENSG00000101608	12	MYL12A	protein_coding	MYL12A; ENSG00000101608	TRUE	TRUE	TRUE	2	-0.618446030047941	5.14247922583054	-2.98276921110821	0.00786370026813907	0.0348663983821499	-3.2702569357501
1	TRUE	HAVANA	gene	ENSG00000118680	13	MYL12B	protein_coding	MYL12B; ENSG00000118680	TRUE	TRUE	TRUE	2	0.0178203102214757	7.82294507053396	0.17934916097112	0.859630847057207	0.918495324138493	-7.24607683323319
1	TRUE	HAVANA	gene	ENSG00000177426	20	TGIF1	protein_coding	TGIF1; ENSG00000177426	TRUE	TRUE	TRUE	2	-0.626041840698803	2.21837083069794	-1.70383580845965	0.105302440734692	0.225112976474589	-5.03551111017645
1	TRUE	HAVANA	gene	ENSG00000170579	17	DLGAP1	protein_coding	DLGAP1; ENSG00000170579	TRUE	TRUE	TRUE	2	0.910970736497299	4.78021478423506	8.17043785747442	1.58708352889379e-07	1.1298263731228e-05	7.5169893437976
1	TRUE	HAVANA	gene	ENSG00000177337	8	DLGAP1-AS1	lncRNA	DLGAP1-AS1; ENSG00000177337	TRUE	TRUE	TRUE	2	-0.619396612783848	3.41160355210501	-3.16194244788337	0.00530407253047704	0.0263883176553757	-2.59351345578573
1	TRUE	HAVANA	gene	ENSG00000262001	1	DLGAP1-AS2	lncRNA	DLGAP1-AS2; ENSG00000262001	FALSE	TRUE	TRUE	2	-1.72689178532693	-0.00835546401165313	-3.68995673756873	0.00163340825643494	0.0111266294659082	-1.06607715860487
1	TRUE	HAVANA	gene	ENSG00000231824	4	AKAIN1	protein_coding	AKAIN1; ENSG00000231824	FALSE	TRUE	TRUE	2	-0.494774232818581	-0.270174297623587	-1.72033406117283	0.102206534151345	0.22031186250401	-4.66031383485879
1	TRUE	HAVANA	gene	ENSG00000264575	1	LINC00526	lncRNA	LINC00526; ENSG00000264575	TRUE	TRUE	TRUE	2	-0.384137030896335	2.70577061642823	-2.60693665840677	0.0176603537124888	0.0625122251449108	-3.6227860255496
1	TRUE	HAVANA	gene	ENSG00000263753	8	LINC00667	lncRNA	LINC00667; ENSG00000263753	TRUE	TRUE	TRUE	2	-0.0442376483768518	5.16199857731978	-0.459261369887245	0.651445293309103	0.777746266281951	-6.99321887130414
1	TRUE	HAVANA	gene	ENSG00000198081	11	ZBTB14	protein_coding	ZBTB14; ENSG00000198081	TRUE	TRUE	TRUE	2	0.121576330516968	3.25831648171995	1.05079688128374	0.30700652652912	0.476362699302012	-6.18924733368922
1	TRUE	HAVANA	gene	ENSG00000082397	17	EPB41L3	protein_coding	EPB41L3; ENSG00000082397	TRUE	TRUE	TRUE	2	-0.00915479314295007	6.90037968818704	-0.117136748681696	0.908025415318226	0.94743772811747	-7.23102906251058
1	TRUE	HAVANA	gene	ENSG00000206432	4	TMEM200C	protein_coding	TMEM200C; ENSG00000206432	TRUE	TRUE	TRUE	2	-0.354445410677072	3.76015349270027	-3.28459039498785	0.00404208003643147	0.0216347149287798	-2.42017601757185
1	TRUE	HAVANA	gene	ENSG00000264449	6	AP001021.1	lncRNA	AP001021.1; ENSG00000264449	TRUE	TRUE	TRUE	2	0.436300596138119	0.953575337906731	1.89828610960308	0.07351642110978	0.174102923607641	-4.54273420583193
1	TRUE	HAVANA	gene	ENSG00000154655	15	L3MBTL4	protein_coding	L3MBTL4; ENSG00000154655	TRUE	TRUE	TRUE	2	-0.844770677998866	2.09746515138682	-3.48163604365011	0.0026051597750005	0.0157419982469702	-1.6679683963618
1	TRUE	HAVANA	gene	ENSG00000266441	1	AP005205.2	lncRNA	AP005205.2; ENSG00000266441	TRUE	TRUE	TRUE	2	-0.251800991882676	1.58944355176141	-0.902313412952222	0.378592930761237	0.549118655345981	-5.95100049877364
1	TRUE	HAVANA	gene	ENSG00000088756	12	ARHGAP28	protein_coding	ARHGAP28; ENSG00000088756	TRUE	TRUE	TRUE	2	-0.698597964782831	1.04382986163149	-3.08209257611067	0.00632481904807503	0.0301032348781694	-2.37289218273845
1	TRUE	HAVANA	gene	ENSG00000101680	15	LAMA1	protein_coding	LAMA1; ENSG00000101680	TRUE	TRUE	TRUE	2	0.518595765382098	2.47857733097098	3.43282019066404	0.00290540974910751	0.0170558845338506	-1.89545444605875
1	TRUE	HAVANA	gene	ENSG00000173482	16	PTPRM	protein_coding	PTPRM; ENSG00000173482	TRUE	TRUE	TRUE	2	0.686126109754817	6.5877004118802	6.48837785351063	3.84969418486934e-06	0.00011803119675495	4.18011757003223
1	TRUE	HAVANA	gene	ENSG00000206418	4	RAB12	protein_coding	RAB12; ENSG00000206418	TRUE	TRUE	TRUE	2	0.316456510498938	5.44210164829867	2.4998429745753	0.0221187254254702	0.0734207121537471	-4.32722715276048
1	TRUE	HAVANA	gene	ENSG00000265962	1	GACAT2	lncRNA	GACAT2; ENSG00000265962	FALSE	TRUE	TRUE	2	-1.06736406391029	-0.548069530789896	-2.52285418068416	0.0210793645691242	0.070979175823805	-3.3327082376453
1	TRUE	HAVANA	gene	ENSG00000168502	17	MTCL1	protein_coding	MTCL1; ENSG00000168502	TRUE	TRUE	TRUE	2	-0.568164200145059	3.62344917231469	-4.06781447274149	0.000698925401379217	0.0059421197502189	-0.682640548691934
1	TRUE	HAVANA	gene	ENSG00000178127	13	NDUFV2	protein_coding	NDUFV2; ENSG00000178127	TRUE	TRUE	TRUE	2	0.0576027890048289	7.40791889915133	0.805451384448442	0.43088259285477	0.596613266528283	-6.92173754820407
1	TRUE	HAVANA	gene	ENSG00000266053	2	NDUFV2-AS1	lncRNA	NDUFV2-AS1; ENSG00000266053	TRUE	TRUE	TRUE	2	0.0219999332444064	1.59299340021777	0.124124537048722	0.902567476307385	0.944282712073628	-6.34126907388605
1	TRUE	HAVANA	gene	ENSG00000101745	17	ANKRD12	protein_coding	ANKRD12; ENSG00000101745	TRUE	TRUE	TRUE	2	0.022410332924672	6.72114516978587	0.073275481367277	0.942380459806978	0.967710661191773	-7.22099294235244
1	TRUE	HAVANA	gene	ENSG00000128791	12	TWSG1	protein_coding	TWSG1; ENSG00000128791	TRUE	TRUE	TRUE	2	-0.530960059981584	4.1435331185419	-3.42331330634252	0.00296773857946843	0.0173086778543048	-2.17461678208621
1	TRUE	HAVANA	gene	ENSG00000017797	13	RALBP1	protein_coding	RALBP1; ENSG00000017797	TRUE	TRUE	TRUE	2	-0.0741074530220097	5.98975086900531	-0.512993872280654	0.614081696317087	0.751495727963075	-7.04172384146145
1	TRUE	HAVANA	gene	ENSG00000154845	15	PPP4R1	protein_coding	PPP4R1; ENSG00000154845	TRUE	TRUE	TRUE	2	-0.0500658645839508	4.03131894959897	-0.640767020428669	0.529602889528668	0.684792884986905	-6.69376523616607
1	TRUE	HAVANA	gene	ENSG00000263627	1	PPP4R1-AS1	lncRNA	PPP4R1-AS1; ENSG00000263627	FALSE	TRUE	TRUE	2	-0.0253208675079485	0.309191170552998	-0.0501130527152195	0.96057424946699	0.977338937335722	-6.06320439600659
1	TRUE	HAVANA	gene	ENSG00000168461	13	RAB31	protein_coding	RAB31; ENSG00000168461	TRUE	TRUE	TRUE	2	0.0557705618123179	6.56148706874639	0.33193360219864	0.743704150215844	0.84420965829635	-7.1629377743142
1	TRUE	HAVANA	gene	ENSG00000272799	1	AC006238.1	lncRNA	AC006238.1; ENSG00000272799	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	TRUE	HAVANA	gene	ENSG00000101558	13	VAPA	protein_coding	VAPA; ENSG00000101558	TRUE	TRUE	TRUE	2	0.278670099951778	7.96584434733715	4.6366487383846	0.000196112161657043	0.00232849851496447	0.180588848168876
1	TRUE	HAVANA	gene	ENSG00000154856	13	APCDD1	protein_coding	APCDD1; ENSG00000154856	TRUE	TRUE	TRUE	2	-0.48126331735739	4.61611749304747	-2.4105636292752	0.026624970407207	0.083793359647684	-4.35350765805758
1	TRUE	HAVANA	gene	ENSG00000134265	13	NAPG	protein_coding	NAPG; ENSG00000134265	TRUE	TRUE	TRUE	2	0.320263924437163	6.2085374714962	3.53518904025353	0.00231097778340033	0.0144160167330806	-2.2209188505365
1	TRUE	HAVANA	gene	ENSG00000154864	12	PIEZO2	protein_coding	PIEZO2; ENSG00000154864	FALSE	TRUE	TRUE	2	-0.303844117138206	0.836743801944371	-0.63907999149396	0.530675402673399	0.685645186488835	-5.94141545453329
1	TRUE	HAVANA	gene	ENSG00000141404	16	GNAL	protein_coding	GNAL; ENSG00000141404	TRUE	TRUE	TRUE	2	1.06721383384978	6.06349210326025	6.55537001760741	3.3659216632595e-06	0.000107831834946318	4.33310880365045
1	TRUE	HAVANA	gene	ENSG00000255112	3	CHMP1B	protein_coding	CHMP1B; ENSG00000255112	TRUE	TRUE	TRUE	2	-0.0643787764983237	6.37940391357034	-0.938636291493991	0.360120216213351	0.530018990801318	-6.76168495027738
1	TRUE	HAVANA	gene	ENSG00000154889	17	MPPE1	protein_coding	MPPE1; ENSG00000154889	TRUE	TRUE	TRUE	2	-0.242588237534205	4.65583743732432	-2.34142351567868	0.0306899171947594	0.0928083238850455	-4.51286244931008
1	TRUE	HAVANA	gene	ENSG00000273141	1	AP001269.4	lncRNA	AP001269.4; ENSG00000273141	FALSE	TRUE	TRUE	2	-0.218107363478982	0.701207157993763	-0.970199089757301	0.344574115556799	0.515896111437858	-5.70123927472578
1	TRUE	HAVANA	gene	ENSG00000141401	12	IMPA2	protein_coding	IMPA2; ENSG00000141401	TRUE	TRUE	TRUE	2	-0.348717473341754	1.30015267787729	-1.24360198668503	0.229314015187781	0.388125670399973	-5.51026233593421
1	TRUE	HAVANA	gene	ENSG00000176014	13	TUBB6	protein_coding	TUBB6; ENSG00000176014	TRUE	TRUE	TRUE	2	-0.188315144973403	2.72108028676046	-0.618757291149211	0.543688662787439	0.696913786155218	-6.36117012742817
