NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
FAM107A	1	FAM107A	
BRAF	1	BRAF	
TMEM38A	1	TMEM38A	
ZC3H14	1	ZC3H14	
MLH3	1	MLH3	
HNRNPDL	1	HNRNPDL	
LRRN3	1	LRRN3	
SIVA1	1	SIVA1	
TINCR	1	TINCR	
PRXL2C	1	PRXL2C	
RPS17	1	RPS17	
PCDH8	1	PCDH8	
GTPBP1	1	GTPBP1	
STXBP5L	1	STXBP5L	
ACTL6B	1	ACTL6B	
HYKK	1	HYKK	
NKD2	1	NKD2	
STOX1	1	STOX1	
CDK16	1	CDK16	
SFXN5	1	SFXN5	
ETAA1	1	ETAA1	
CARS2	1	CARS2	
WDR41	1	WDR41	
RNF185	1	RNF185	
PTPRE	1	PTPRE	
SLC7A6	1	SLC7A6	
HSF2BP	1	HSF2BP	
GAL3ST4	1	GAL3ST4	
DMPK	1	DMPK	
ANAPC11	1	ANAPC11	
TPRKB	1	TPRKB	
PYGO1	1	PYGO1	
PLPBP	1	PLPBP	
VHL	1	VHL	
MYOZ3	1	MYOZ3	
TRMT13	1	TRMT13	
LINC01023	1	LINC01023	
RPL38	1	RPL38	
FYN	1	FYN	
EBNA1BP2	1	EBNA1BP2	
DPYSL3	1	DPYSL3	
SRSF7	1	SRSF7	
RAB24	1	RAB24	
PARP10	1	PARP10	
VMO1	1	VMO1	
EIF2S3	1	EIF2S3	
TCEAL7	1	TCEAL7	
TSR2	1	TSR2	
RNF146	1	RNF146	
PTTG1IP	1	PTTG1IP	
COQ4	1	COQ4	
GPR37L1	1	GPR37L1	
TCF12	1	TCF12	
MYLK	1	MYLK	
NCBP2AS2	1	NCBP2AS2	
VPS52	1	VPS52	
FANK1	1	FANK1	
EDC3	1	EDC3	
OSTC	1	OSTC	
IK	1	IK	
SH3GLB1	1	SH3GLB1	
ZNF790	1	ZNF790	
BACE1-AS	1	BACE1-AS	
RETSAT	1	RETSAT	
ZNF84	1	ZNF84	
POLR3A	1	POLR3A	
CIAO2A	1	CIAO2A	
DHDH	1	DHDH	
SOWAHA	1	SOWAHA	
USP54	1	USP54	
ANKRD30BL	1	ANKRD30BL	
TIMP4	1	TIMP4	
CSNK1A1	1	CSNK1A1	
C19orf18	1	C19orf18	
CHIC2	1	CHIC2	
RBMX2	1	RBMX2	
CCDC124	1	CCDC124	
THRA	1	THRA	
COX20	1	COX20	
DUT	1	DUT	
TUBD1	1	TUBD1	
GLRA3	1	GLRA3	
SLC3A2	1	SLC3A2	
FNTA	1	FNTA	
ZNF682	1	ZNF682	
COPE	1	COPE	
DUSP28	1	DUSP28	
PPP1R14B	1	PPP1R14B	
ENTR1	1	ENTR1	
ERCC6L2-AS1	1	LINC00476	
TRIM66	1	TRIM66	
TMEM144	1	TMEM144	
NCBP3	1	NCBP3	
ADGRA1	1	ADGRA1	
REXO1	1	REXO1	
CLPP	1	CLPP	
AHCYL2	1	AHCYL2	
CARNS1	1	CARNS1	
PTMA	1	PTMA	
CYBA	1	CYBA	
ZNFX1	1	ZNFX1	
MCMBP	1	MCMBP	
GATM	1	GATM	
RPS9	1	RPS9	
CCNB1IP1	1	CCNB1IP1	
GABPA	1	GABPA	
TRIM36	1	TRIM36	
CIB1	1	CIB1	
CLIC2	1	CLIC2	
ZNF195	1	ZNF195	
C12orf75	1	C12orf75	
RGS10	1	RGS10	
IFT140	1	IFT140	
NWD1	1	NWD1	
RPS27	1	RPS27	
HACD1	1	HACD1	
B3GNT2	1	B3GNT2	
ZNF696	1	ZNF696	
RAB13	1	RAB13	
NLGN2	1	NLGN2	
TSG101	1	TSG101	
CLIP1	1	CLIP1	
IGFBP6	1	IGFBP6	
API5	1	API5	
FLG-AS1	1	FLG-AS1	
BCL7C	1	BCL7C	
COPRS	1	COPRS	
DAGLB	1	DAGLB	
PPIB	1	PPIB	
PANK1	1	PANK1	
LINC00339	1	LINC00339	
POLR2F	1	POLR2F	
PFKFB3	1	PFKFB3	
UBE2H	1	UBE2H	
PNCK	1	PNCK	
ZNF500	1	ZNF500	
SHB	1	SHB	
ACAT2	1	ACAT2	
TAP1	1	TAP1	
METTL17	1	METTL17	
HDDC2	1	HDDC2	
STAMBPL1	1	STAMBPL1	
ITGB4	1	ITGB4	
TMEM258	1	TMEM258	
SLC35F2	1	SLC35F2	
COMMD10	1	COMMD10	
ORC2	1	ORC2	
LIN37	1	LIN37	
RPL9	1	RPL9	
ZNF385A	1	ZNF385A	
RASSF4	1	RASSF4	
JAM2	1	JAM2	
LRRC7	1	LRRC7	
PRR4	1	PRR4	
RPL39	1	RPL39	
NBEAL1	1	NBEAL1	
RNH1	1	RNH1	
NRG4	1	NRG4	
ZNF639	1	ZNF639	
FBXL19	1	FBXL19	
ZNF275	1	ZNF275	
CGRRF1	1	CGRRF1	
PHLPP1	1	PHLPP1	
ZBTB34	1	ZBTB34	
OST4	1	OST4	
STON2	1	STON2	
POMGNT2	1	POMGNT2	
HSF1	1	HSF1	
SLC7A2	1	SLC7A2	
IL17RD	1	IL17RD	
GSTO2	1	GSTO2	
TM4SF1	1	TM4SF1	
PRPF39	1	PRPF39	
STOM	1	STOM	
VWA1	1	VWA1	
EIF3J	1	EIF3J	
ENG	1	ENG	
ARMC5	1	ARMC5	
CDC25A	1	CDC25A	
TP53TG1	1	TP53TG1	
ARAF	1	ARAF	
RNF135	1	RNF135	
CDV3	1	CDV3	
BICDL1	1	BICDL1	
SOX7	1	SOX7	
SNHG30	1	SNHG30	
SLC27A5	1	SLC27A5	
HDGF	1	HDGF	
PPM1L	1	PPM1L	
PATL1	1	PATL1	
PLSCR4	1	PLSCR4	
ARHGEF40	1	ARHGEF40	
PPIE	1	PPIE	
BRPF1	1	BRPF1	
CADPS2	1	CADPS2	
UBAP1	1	UBAP1	
SYT7	1	SYT7	
PTBP3	1	PTBP3	
TOM1L1	1	TOM1L1	
NRBP2	1	NRBP2	
CUTC	1	CUTC	
NTSR2	1	NTSR2	
PHOSPHO2	1	PHOSPHO2	
TTC12	1	TTC12	
FNBP1	1	FNBP1	
GDPD5	1	GDPD5	
ISYNA1	1	ISYNA1	
KLHDC9	1	KLHDC9	
ODAD4	1	TTC25	
NRP2	1	NRP2	
KCNH1	1	KCNH1	
ZNF417	1	ZNF417	
LIPE	1	LIPE	
HIF1A	1	HIF1A	
PAFAH1B3	1	PAFAH1B3	
GGH	1	GGH	
PDE6D	1	PDE6D	
RBM8A	1	RBM8A	
KTN1-AS1	1	KTN1-AS1	
TNFAIP2	1	TNFAIP2	
TUBB3	1	TUBB3	
RPL22L1	1	RPL22L1	
CYP21A2	1	CYP21A2	
PRR14	1	PRR14	
SDHD	1	SDHD	
AKAP13	1	AKAP13	
MRPL2	1	MRPL2	
PYCR3	1	PYCR3	
AKT2	1	AKT2	
GCN1	1	GCN1	
APIP	1	APIP	
COL25A1	1	COL25A1	
EPS8L2	1	EPS8L2	
SLC25A18	1	SLC25A18	
HPGD	1	HPGD	
CHD1	1	CHD1	
MRPL14	1	MRPL14	
CHRAC1	1	CHRAC1	
NBPF3	1	NBPF3	
PBXIP1	1	PBXIP1	
FAM107B	1	FAM107B	
RPS28	1	RPS28	
PYCR1	1	PYCR1	
ADAM17	1	ADAM17	
RMND1	1	RMND1	
IDI1	1	IDI1	
SYCE1	1	SYCE1	
WNT7B	1	WNT7B	
LINC01750	1	LINC01750	
RGMA	1	RGMA	
BAIAP3	1	BAIAP3	
MED14OS	1	MED14OS	
NWD2	1	NWD2	
ZNF354B	1	ZNF354B	
ZBTB8A	1	ZBTB8A	
HMGN5	1	HMGN5	
PDRG1	1	PDRG1	
THAP10	1	THAP10	
GNL3	1	GNL3	
PCSK1	1	PCSK1	
OAS2	1	OAS2	
PECR	1	PECR	
PEX12	1	PEX12	
MPRIP	1	MPRIP	
ZNF561-AS1	1	ZNF561-AS1	
MRPL39	1	MRPL39	
RPS18	1	RPS18	
EMID1	1	EMID1	
THAP4	1	THAP4	
MTERF4	1	MTERF4	
ZNHIT2	1	ZNHIT2	
TCEA2	1	TCEA2	
LMAN1	1	LMAN1	
SUPT7L	1	SUPT7L	
MSANTD2	1	MSANTD2	
BCS1L	1	BCS1L	
ARL5A	1	ARL5A	
GJB6	1	GJB6	
UBA3	1	UBA3	
ANK1	1	ANK1	
ID4	1	ID4	
RNF10	1	RNF10	
MAD2L2	1	MAD2L2	
NCOA3	1	NCOA3	
SYF2	1	SYF2	
CAMKK2	1	CAMKK2	
NUDCD2	1	NUDCD2	
KCNAB1	1	KCNAB1	
BRF2	1	BRF2	
EXOSC4	1	EXOSC4	
SWSAP1	1	SWSAP1	
SGCB	1	SGCB	
ROM1	1	ROM1	
PNP	1	PNP	
SIPA1L1	1	SIPA1L1	
PRR3	1	PRR3	
QRICH1	1	QRICH1	
WDFY2	1	WDFY2	
SSR3	1	SSR3	
TAF1B	1	TAF1B	
BOLA2	1	BOLA2	
TMEM255B	1	TMEM255B	
CITED2	1	CITED2	
CETN2	1	CETN2	
RYK	1	RYK	
JTB	1	JTB	
PER3	1	PER3	
TRIM9	1	TRIM9	
UBTD1	1	UBTD1	
ZNF793-AS1	1	ZNF793-AS1	
MAGI2-AS3	1	MAGI2-AS3	
HCN4	1	HCN4	
C6orf62	1	C6orf62	
SIDT1	1	SIDT1	
NR1H2	1	NR1H2	
SUCLA2	1	SUCLA2	
MAP6D1	1	MAP6D1	
CHAC2	1	CHAC2	
NUDT8	1	NUDT8	
CALU	1	CALU	
PPP1R9B	1	PPP1R9B	
IFT57	1	IFT57	
METTL25B	1	RRNAD1	
AAAS	1	AAAS	
SERINC5	1	SERINC5	
TULP3	1	TULP3	
RNF114	1	RNF114	
CLEC3B	1	CLEC3B	
LEO1	1	LEO1	
ZNF843	1	ZNF843	
XRCC4	1	XRCC4	
RPS27A	1	RPS27A	
RPS15	1	RPS15	
FSIP1	1	FSIP1	
MAU2	1	MAU2	
REPS2	1	REPS2	
SPARC	1	SPARC	
RBM43	1	RBM43	
RHOA	1	RHOA	
RPSA	1	RPSA	
RAB40B	1	RAB40B	
DCAF6	1	DCAF6	
KEAP1	1	KEAP1	
FUT8	1	FUT8	
METAP1D	1	METAP1D	
PLIN3	1	PLIN3	
HSPE1	1	HSPE1	
OBSL1	1	OBSL1	
ZMPSTE24	1	ZMPSTE24	
SLC25A48	1	SLC25A48	
KIAA0513	1	KIAA0513	
FTH1	1	FTH1	
CDKN1C	1	CDKN1C	
UBXN1	1	UBXN1	
NOP10	1	NOP10	
RPL27	1	RPL27	
ST6GALNAC4	1	ST6GALNAC4	
VPS11	1	VPS11	
MRPL40	1	MRPL40	
VAX2	1	VAX2	
TAFA5	1	TAFA5	
PLD2	1	PLD2	
SLC9B2	1	SLC9B2	
SLC16A1	1	SLC16A1	
GSTK1	1	GSTK1	
RPS5	1	RPS5	
JPH4	1	JPH4	
CARNMT1	1	CARNMT1	
GAS5	1	GAS5	
C19orf44	1	C19orf44	
SLC35A5	1	SLC35A5	
RHOF	1	RHOF	
PIM2	1	PIM2	
MTFMT	1	MTFMT	
ERF	1	ERF	
RPUSD4	1	RPUSD4	
MTRES1	1	MTRES1	
KCTD13	1	KCTD13	
ENTPD2	1	ENTPD2	
PHYHD1	1	PHYHD1	
LAGE3	1	LAGE3	
SLC25A33	1	SLC25A33	
IKBKB	1	IKBKB	
NHEJ1	1	NHEJ1	
CNRIP1	1	CNRIP1	
GID8	1	GID8	
ASTN1	1	ASTN1	
ALDH5A1	1	ALDH5A1	
SMAD5	1	SMAD5	
DIMT1	1	DIMT1	
NIPSNAP3A	1	NIPSNAP3A	
SOX9	1	SOX9	
LLPH	1	LLPH	
SPOCK3	1	SPOCK3	
LPCAT4	1	LPCAT4	
YAP1	1	YAP1	
EIF6	1	EIF6	
CIAO2B	1	CIAO2B	
UIMC1	1	UIMC1	
LAMP2	1	LAMP2	
SCMH1	1	SCMH1	
GNG12	1	GNG12	
RIMBP2	1	RIMBP2	
DTYMK	1	DTYMK	
MAP3K10	1	MAP3K10	
TMEM231	1	TMEM231	
METRN	1	METRN	
TRAPPC9	1	TRAPPC9	
SGMS2	1	SGMS2	
ABTB3	1	BTBD11	
F8A1	1	F8A1	
AIF1L	1	AIF1L	
CASP2	1	CASP2	
KMT2E-AS1	1	KMT2E-AS1	
CNR1	1	CNR1	
SNORC	1	SNORC	
MRPS36	1	MRPS36	
NMNAT2	1	NMNAT2	
MMP17	1	MMP17	
INKA1	1	INKA1	
BDH1	1	BDH1	
NEDD9	1	NEDD9	
SERPINB1	1	SERPINB1	
KDM6B	1	KDM6B	
HOOK1	1	HOOK1	
TPT1	1	TPT1	
CPNE1	1	CPNE1	
CTDSPL2	1	CTDSPL2	
COX8A	1	COX8A	
ZNF462	1	ZNF462	
VTI1B	1	VTI1B	
RPS24	1	RPS24	
AHSA1	1	AHSA1	
PRSS23	1	PRSS23	
WWC3	1	WWC3	
SLC44A1	1	SLC44A1	
RACK1	1	RACK1	
TJP1	1	TJP1	
SHANK2	1	SHANK2	
SLC35G1	1	SLC35G1	
YIPF5	1	YIPF5	
EBPL	1	EBPL	
ITGA3	1	ITGA3	
ABCA1	1	ABCA1	
FMNL2	1	FMNL2	
RAD51C	1	RAD51C	
TCTN1	1	TCTN1	
LAPTM4B	1	LAPTM4B	
RPL22	1	RPL22	
USP39	1	USP39	
GLUD1	1	GLUD1	
OAS3	1	OAS3	
ERCC2	1	ERCC2	
ZNF415	1	ZNF415	
BAALC	1	BAALC	
PTPRH	1	PTPRH	
RPS6KC1	1	RPS6KC1	
CEPT1	1	CEPT1	
CD14	1	CD14	
ADIRF	1	ADIRF	
SEMA6A	1	SEMA6A	
CDAN1	1	CDAN1	
CC2D2A	1	CC2D2A	
POLR2J	1	POLR2J	
ELF2	1	ELF2	
TXN	1	TXN	
ITM2B	1	ITM2B	
PCNX2	1	PCNX2	
SLC4A4	1	SLC4A4	
SMCHD1	1	SMCHD1	
CTXND1	1	CTXND1	
EIF2B1	1	EIF2B1	
POLR1E	1	POLR1E	
DNAI4	1	WDR78	
PNPLA2	1	PNPLA2	
RPS16	1	RPS16	
RPS27L	1	RPS27L	
RPL37	1	RPL37	
OXCT1	1	OXCT1	
HMBOX1	1	HMBOX1	
AARD	1	AARD	
PPDPF	1	PPDPF	
CREG1	1	CREG1	
ZNF785	1	ZNF785	
KCNK3	1	KCNK3	
TIGD6	1	TIGD6	
TNFAIP8	1	TNFAIP8	
MAPRE3	1	MAPRE3	
MRPS18A	1	MRPS18A	
P2RX4	1	P2RX4	
CAMK4	1	CAMK4	
CAV1	1	CAV1	
ZNF738	1	ZNF738	
FNDC3B	1	FNDC3B	
RPL7	1	RPL7	
TRPM4	1	TRPM4	
RFX4	1	RFX4	
CAPS	1	CAPS	
LRTM2	1	LRTM2	
AEBP1	1	AEBP1	
FBXO36	1	FBXO36	
RPL19	1	RPL19	
ZNF765	1	ZNF765	
PIM1	1	PIM1	
RABGEF1	1	RABGEF1	
ECRG4	1	ECRG4	
RPL18	1	RPL18	
RIMKLB	1	RIMKLB	
KDELR1	1	KDELR1	
CTHRC1	1	CTHRC1	
MAPKAPK2	1	MAPKAPK2	
MDP1	1	MDP1	
SRSF9	1	SRSF9	
FXYD7	1	FXYD7	
SF3B4	1	SF3B4	
NDUFA9	1	NDUFA9	
LIN54	1	LIN54	
TUG1	1	TUG1	
RNF139-DT	1	RNF139-AS1	
DCLK1	1	DCLK1	
ASAP1	1	ASAP1	
LPAR1	1	LPAR1	
NTRK2	1	NTRK2	
GMEB1	1	GMEB1	
CDC26	1	CDC26	
COX11	1	COX11	
RAB4A	1	RAB4A	
COL18A1	1	COL18A1	
ZDHHC22	1	ZDHHC22	
PARTICL	1	PARTICL	
TAF6	1	TAF6	
CDH7	1	CDH7	
ENPP2	1	ENPP2	
TOP2B	1	TOP2B	
ASXL1	1	ASXL1	
NUP62	1	NUP62	
CRMP1	1	CRMP1	
RPS29	1	RPS29	
AGBL3	1	AGBL3	
TNFAIP8L3	1	TNFAIP8L3	
SUFU	1	SUFU	
VXN	1	VXN	
PCSK6	1	PCSK6	
PDIA2	1	PDIA2	
DNAL4	1	DNAL4	
SLITRK6	1	SLITRK6	
PYGM	1	PYGM	
PAXIP1-AS2	1	PAXIP1-AS2	
EOLA1-DT	1	LINC00893	
CXCL12	1	CXCL12	
TRAF4	1	TRAF4	
PCBP2	1	PCBP2	
SNN	1	SNN	
RIN2	1	RIN2	
UMPS	1	UMPS	
SRI	1	SRI	
GPN1	1	GPN1	
DDX28	1	DDX28	
ZDHHC15	1	ZDHHC15	
SBDS	1	SBDS	
SART1	1	SART1	
MFSD9	1	MFSD9	
REXO2	1	REXO2	
RPS6KB2	1	RPS6KB2	
CERS5	1	CERS5	
POLG	1	POLG	
MRPS22	1	MRPS22	
LIG3	1	LIG3	
MYO7A	1	MYO7A	
SMIM15	1	SMIM15	
VCAN	1	VCAN	
TRADD	1	TRADD	
IFT22	1	IFT22	
SNHG11	1	SNHG11	
NDUFB5	1	NDUFB5	
GOSR1	1	GOSR1	
EIF5	1	EIF5	
UGGT1	1	UGGT1	
DAB2IP	1	DAB2IP	
ZNF140	1	ZNF140	
COL27A1	1	COL27A1	
TSC22D4	1	TSC22D4	
LUZP2	1	LUZP2	
HNRNPH1	1	HNRNPH1	
FHL1	1	FHL1	
RPL8	1	RPL8	
PRKCA	1	PRKCA	
BIRC3	1	BIRC3	
SP1	1	SP1	
ANKRD13C	1	ANKRD13C	
RPS3	1	RPS3	
PPP4R3A	1	PPP4R3A	
LCN12	1	LCN12	
DGCR6	1	DGCR6	
COL4A5	1	COL4A5	
ZNF74	1	ZNF74	
C2orf88	1	C2orf88	
HES5	1	HES5	
MFAP3L	1	MFAP3L	
COBL	1	COBL	
ASAH1	1	ASAH1	
FBRS	1	FBRS	
HHIPL1	1	HHIPL1	
PLCL1	1	PLCL1	
PXN-AS1	1	PXN-AS1	
CEBPB	1	CEBPB	
PON3	1	PON3	
TMEM126A	1	TMEM126A	
PNMA1	1	PNMA1	
RPL13A	1	RPL13A	
RABL2A	1	RABL2A	
ANP32B	1	ANP32B	
LRRC75B	1	LRRC75B	
PREX1	1	PREX1	
LINC02440	1	LINC02440	
C2orf80	1	C2orf80	
TBC1D31	1	TBC1D31	
EDN3	1	EDN3	
EBAG9	1	EBAG9	
ARRDC1	1	ARRDC1	
CCDC57	1	CCDC57	
TRIM35	1	TRIM35	
DAPK1	1	DAPK1	
CPNE6	1	CPNE6	
PPIP5K1	1	PPIP5K1	
DEGS2	1	DEGS2	
GNG7	1	GNG7	
TMTC2	1	TMTC2	
MAN2A2	1	MAN2A2	
MRPL46	1	MRPL46	
IWS1	1	IWS1	
MITD1	1	MITD1	
ARHGAP23	1	ARHGAP23	
RMND5A	1	RMND5A	
PLAAT4	1	PLAAT4	
PCTP	1	PCTP	
PIP4K2A	1	PIP4K2A	
RALA	1	RALA	
FBXO31	1	FBXO31	
GADD45B	1	GADD45B	
CDH11	1	CDH11	
POFUT2	1	POFUT2	
ZNF92	1	ZNF92	
HSDL2	1	HSDL2	
HOMER3	1	HOMER3	
VPS37C	1	VPS37C	
SRRT	1	SRRT	
MVD	1	MVD	
RAB9A	1	RAB9A	
LYST	1	LYST	
KIRREL3	1	KIRREL3	
LRRFIP1	1	LRRFIP1	
CHCHD5	1	CHCHD5	
MAP1LC3A	1	MAP1LC3A	
ANXA5	1	ANXA5	
ZNF8	1	ZNF8	
SAR1B	1	SAR1B	
FAM66C	1	FAM66C	
TFDP1	1	TFDP1	
ZNF23	1	ZNF23	
CNOT2	1	CNOT2	
C17orf107	1	C17orf107	
RPL6	1	RPL6	
CMTR2	1	CMTR2	
CTU1	1	CTU1	
SLC2A10	1	SLC2A10	
FAM111A	1	FAM111A	
ISCA2	1	ISCA2	
ISG20	1	ISG20	
RPL28	1	RPL28	
ZNF706	1	ZNF706	
ARFRP1	1	ARFRP1	
CDC37L1	1	CDC37L1	
MAL2	1	MAL2	
HDAC6	1	HDAC6	
NAV2	1	NAV2	
RPL35A	1	RPL35A	
IRF9	1	IRF9	
RILPL1	1	RILPL1	
TP53INP2	1	TP53INP2	
C11orf1	1	C11orf1	
NPM1	1	NPM1	
PABIR1	1	FAM122A	
IGF2R	1	IGF2R	
LINC00665	1	LINC00665	
ANKRD39	1	ANKRD39	
DLGAP1	1	DLGAP1	
SLC39A13	1	SLC39A13	
RPL27A	1	RPL27A	
IRF1	1	IRF1	
PHAF1	1	C16orf70	
SPTLC1	1	SPTLC1	
SNRPB	1	SNRPB	
TMEM41B	1	TMEM41B	
LSM3	1	LSM3	
RNF5	1	RNF5	
RORA	1	RORA	
MREG	1	MREG	
ERBB3	1	ERBB3	
SLC9A3R1	1	SLC9A3R1	
XKR8	1	XKR8	
TCEA3	1	TCEA3	
SMS	1	SMS	
EEF1B2	1	EEF1B2	
TXNDC9	1	TXNDC9	
LMNA	1	LMNA	
LAMA4	1	LAMA4	
MAGI1	1	MAGI1	
BPHL	1	BPHL	
RPL29	1	RPL29	
NRAS	1	NRAS	
SYTL2	1	SYTL2	
LOXL1	1	LOXL1	
TVP23B	1	TVP23B	
YBX1	1	YBX1	
AAR2	1	AAR2	
NAP1L3	1	NAP1L3	
ZNF512B	1	ZNF512B	
ALDH6A1	1	ALDH6A1	
USP13	1	USP13	
EIF1AX	1	EIF1AX	
CTSL	1	CTSL	
TRAF3IP2	1	TRAF3IP2	
DAG1	1	DAG1	
LCOR	1	LCOR	
RPL34	1	RPL34	
SETDB1	1	SETDB1	
WDR18	1	WDR18	
SELENOK	1	SELENOK	
ALG13	1	ALG13	
SH3BGRL	1	SH3BGRL	
RPS25	1	RPS25	
NDUFA12	1	NDUFA12	
ALDH1A1	1	ALDH1A1	
PPP1R13B	1	PPP1R13B	
TFPT	1	TFPT	
PRKCD	1	PRKCD	
ZNF740	1	ZNF740	
MRPS18C	1	MRPS18C	
NLRX1	1	NLRX1	
SMAD9	1	SMAD9	
RPS23	1	RPS23	
LINC00641	1	LINC00641	
CYP7B1	1	CYP7B1	
ACOX1	1	ACOX1	
EIF3H	1	EIF3H	
EIF4A1	1	EIF4A1	
POLE3	1	POLE3	
CXADR	1	CXADR	
TP53I13	1	TP53I13	
TMEM179B	1	TMEM179B	
TRHDE-AS1	1	TRHDE-AS1	
LSM5	1	LSM5	
NECTIN1	1	NECTIN1	
RBM45	1	RBM45	
PRR18	1	PRR18	
F5	1	F5	
GABRG1	1	GABRG1	
COQ6	1	COQ6	
BANF1	1	BANF1	
KLF3	1	KLF3	
RPS7	1	RPS7	
LIPA	1	LIPA	
RPL10A	1	RPL10A	
ZSWIM8	1	ZSWIM8	
RPS19	1	RPS19	
SETD1A	1	SETD1A	
SRSF4	1	SRSF4	
ATP1A2	1	ATP1A2	
PHTF2	1	PHTF2	
MED25	1	MED25	
RPL15	1	RPL15	
MCM9	1	MCM9	
PALLD	1	PALLD	
CAPN1	1	CAPN1	
ZNF227	1	ZNF227	
RPL4	1	RPL4	
DRAIC	1	DRAIC	
ZSWIM7	1	ZSWIM7	
SLC49A3	1	SLC49A3	
GLIPR2	1	GLIPR2	
ROBO1	1	ROBO1	
CAT	1	CAT	
NLRP1	1	NLRP1	
JPT2	1	JPT2	
PEX5L	1	PEX5L	
ZFP28	1	ZFP28	
ZNF423	1	ZNF423	
QTRT1	1	QTRT1	
FBXW9	1	FBXW9	
FBXO4	1	FBXO4	
SERINC2	1	SERINC2	
GALNT8	1	GALNT8	
RRAS2	1	RRAS2	
RPL36A	1	RPL36A	
CRB2	1	CRB2	
HIP1	1	HIP1	
PLEKHB1	1	PLEKHB1	
EMX2	1	EMX2	
STMN4	1	STMN4	
ZNF780A	1	ZNF780A	
MRPL33	1	MRPL33	
U2AF2	1	U2AF2	
LSM7	1	LSM7	
ZNF319	1	ZNF319	
IDE	1	IDE	
ZNHIT3	1	ZNHIT3	
EIF4A3	1	EIF4A3	
PCSK1N	1	PCSK1N	
STK32A	1	STK32A	
PCIF1	1	PCIF1	
ING5	1	ING5	
CNOT8	1	CNOT8	
C5orf49	1	C5orf49	
CRYL1	1	CRYL1	
FAM114A2	1	FAM114A2	
ARID1A	1	ARID1A	
CHL1-AS2	1	CHL1-AS2	
TNR	1	TNR	
SPTB	1	SPTB	
TLCD4	1	TLCD4	
ASNSD1	1	ASNSD1	
ADAM9	1	ADAM9	
VIM	1	VIM	
NRL	1	NRL	
OTUD3	1	OTUD3	
KCNN3	1	KCNN3	
PPP1R7	1	PPP1R7	
ADCY5	1	ADCY5	
CFAP206	1	CFAP206	
RGS11	1	RGS11	
ACKR3	1	ACKR3	
NUP98	1	NUP98	
MSMO1	1	MSMO1	
SLC39A12	1	SLC39A12	
ZNF703	1	ZNF703	
WDR49	1	WDR49	
INHBB	1	INHBB	
KDELR2	1	KDELR2	
TGM2	1	TGM2	
ATF4	1	ATF4	
PRSS3	1	PRSS3	
TRIR	1	TRIR	
MYL9	1	MYL9	
DLG5	1	DLG5	
ANKS6	1	ANKS6	
HDAC1	1	HDAC1	
GALNT15	1	GALNT15	
CEACAM21	1	CEACAM21	
ENY2	1	ENY2	
ZNF674	1	ZNF674	
ZNF469	1	ZNF469	
MOSPD1	1	MOSPD1	
SLC2A3	1	SLC2A3	
DHTKD1	1	DHTKD1	
RPLP1	1	RPLP1	
RPL24	1	RPL24	
NSDHL	1	NSDHL	
PENK	1	PENK	
ZNF624	1	ZNF624	
CPLX2	1	CPLX2	
SUZ12	1	SUZ12	
DNTTIP2	1	DNTTIP2	
TJP2	1	TJP2	
CD58	1	CD58	
LRP10	1	LRP10	
ANKRD10	1	ANKRD10	
IL10RB	1	IL10RB	
GRIK5	1	GRIK5	
ZNF582-DT	1	ZNF582-AS1	
RNF7	1	RNF7	
CCNG1	1	CCNG1	
TRERF1	1	TRERF1	
TMEM47	1	TMEM47	
CENATAC	1	CCDC84	
ATRAID	1	ATRAID	
FBN1	1	FBN1	
RAB11B	1	RAB11B	
CALCOCO2	1	CALCOCO2	
C22orf39	1	C22orf39	
ARFGAP3	1	ARFGAP3	
ASIC4	1	ASIC4	
FIP1L1	1	FIP1L1	
RPS3A	1	RPS3A	
LRRC8C	1	LRRC8C	
GXYLT1	1	GXYLT1	
LIMS1	1	LIMS1	
CBY1	1	CBY1	
SUSD6	1	SUSD6	
ANKDD1A	1	ANKDD1A	
CDK2AP1	1	CDK2AP1	
RPL32	1	RPL32	
SDE2	1	SDE2	
LINC01128	1	LINC01128	
SLITRK1	1	SLITRK1	
ZNF260	1	ZNF260	
SDCBP2	1	SDCBP2	
IFT43	1	IFT43	
GRAMD1C	1	GRAMD1C	
BRINP3	1	BRINP3	
KBTBD2	1	KBTBD2	
STK36	1	STK36	
FAM20B	1	FAM20B	
CHRNB1	1	CHRNB1	
TPST1	1	TPST1	
CNNM3	1	CNNM3	
PRPS2	1	PRPS2	
SQLE	1	SQLE	
PRTFDC1	1	PRTFDC1	
SLC35F6	1	SLC35F6	
MED9	1	MED9	
TRIM62	1	TRIM62	
ACY1	1	ACY1	
ULK3	1	ULK3	
ATP13A3	1	ATP13A3	
TOLLIP-DT	1	TOLLIP-AS1	
KIAA1755	1	KIAA1755	
STUM	1	STUM	
CHST2	1	CHST2	
B3GALT6	1	B3GALT6	
MTA2	1	MTA2	
ZNF570	1	ZNF570	
DGCR8	1	DGCR8	
BTF3	1	BTF3	
YBEY	1	YBEY	
PPM1G	1	PPM1G	
CDC42EP3	1	CDC42EP3	
PUF60	1	PUF60	
MYL6	1	MYL6	
LENG8	1	LENG8	
ERLIN2	1	ERLIN2	
WSB1	1	WSB1	
MEIS2	1	MEIS2	
SPTSSA	1	SPTSSA	
C2orf72	1	C2orf72	
HCST	1	HCST	
ZNF107	1	ZNF107	
PLA2R1	1	PLA2R1	
