assay,bjm_annot,ID,logFC_MvF_inARC,FDR_inARC,t_inARC,P.Value_inARC,logFC_MvF_inVMH,FDR_inVMH,t_inVMH,P.Value_inVMH
X8,Microglia_1,PTPRN,0.12681863817651,0.931932803683035,0.611331657039027,0.56010016986038,0.1320924250487,0.999779148489517,0.728020639372261,0.487434463744507
X8,Microglia_1,PTPRZ1,-0.0599610740989168,0.988178399740076,-0.135950955447983,0.895455280940706,-0.110286166965428,0.999779148489517,-0.746842113980712,0.476622846454855
X8,Microglia_1,PWP2,0.075044362228783,0.944536084586919,0.509747272351122,0.626477168691277,0.0118308406514928,0.999779148489517,0.128265044246009,0.90120235495674
X8,Microglia_1,RAB3B,0.163199131633674,0.957026533520498,0.428346403288141,0.680405387648098,0.0369157157696694,0.999779148489517,0.172308509242913,0.867485448694768
X8,Microglia_1,RASGRP1,0.946101763128516,0.751553371183155,1.44544681867569,0.188151452050067,0.105349395621383,0.999779148489517,0.333759883576505,0.747289075429901
X8,Microglia_1,RBFOX1,-0.065866521818393,0.977872519078466,-0.229723779000562,0.824735108163826,0.0541693413505949,0.999779148489517,0.133390065206761,0.897191731256609
X8,Microglia_1,RDH10,-1.10478829213639,0.267323952855233,-3.51662013059931,0.00925606431980198,-0.727743319892954,0.999779148489517,-1.21860187871445,0.25799436622722
X8,Microglia_1,RELN,-0.189799452967987,0.743723518630413,-1.50070579795527,0.179327099737371,0.305138893817338,0.999779148489517,0.796884824808977,0.448661503560749
X8,Microglia_1,RFTN1,0.125331625463874,0.97741452038187,0.25222451324318,0.807540249186876,0.34750437766335,0.999779148489517,0.842243727815152,0.424299100375633
X8,Microglia_1,RGS10,-0.0932725577831776,0.992235738392548,-0.0798554667145755,0.938375273321709,-0.220932920109247,0.999779148489517,-0.248079288677135,0.810349514572375
X8,Microglia_1,RGS16,-0.343207166167531,0.910126504021159,-0.753600416942958,0.474143672807635,-0.148764537166469,0.999779148489517,-0.24243236658053,0.814582792218776
X8,Microglia_1,RIT2,0.115695896892799,0.957026533520498,0.407284388373334,0.695702910667754,0.449173897788575,0.999779148489517,0.945055092471528,0.372493310311106
X8,Microglia_1,RNASET2,-0.0361091358938695,0.992235738392548,-0.0800379251164479,0.938275987384106,-0.0348548027222553,0.999779148489517,-0.0895465506326704,0.930855185709382
X8,Microglia_1,RNF144B,0.245872978882703,0.968086186404665,0.331233741615261,0.749571706782553,-0.264712131599993,0.999779148489517,-0.367566552465136,0.722840545677417
X8,Microglia_1,RNF152,0.102623610647773,0.938054051069074,0.573869830632708,0.584306912330929,-0.0508454617492355,0.999779148489517,-0.232238358855892,0.822240344439375
X8,Microglia_1,RORB,0.043259933303013,0.982729300150615,0.184048938006808,0.859134838540308,-0.124128982918858,0.999779148489517,-0.520969563266564,0.616644812138446
X8,Microglia_1,RRAGB,0.023566585174355,0.982729300150615,0.175106133976156,0.866342786613879,0.0899240902249858,0.999779148489517,0.175985282491552,0.864696612364825
X8,Microglia_1,RSPO2,-0.157012300624922,0.957026533520498,-0.407770055784321,0.695179662455914,-0.0465287291483652,0.999779148489517,-0.12289418238015,0.905258029360094
X8,Microglia_1,RXFP1,-0.344031091593713,0.933505285082392,-0.592262731730524,0.570542415702564,,,,
X8,Microglia_1,RXRG,0.811758987964828,0.24912653662699,3.83112926503173,0.00749264537157694,0.0836144758151795,0.999779148489517,0.134354169462319,0.896454507190876
X8,Microglia_1,RYR3,-0.346862256011955,0.905268730051292,-0.779052250509577,0.460316271462795,0.0882104537694242,0.999779148489517,0.279148532668585,0.787274466726011
X8,Microglia_1,S100A4,-0.167962601663419,0.962272632923921,-0.365921353764872,0.725439137720447,-0.37658170138173,0.999779148489517,-0.946366333388324,0.373626928432905
X8,Microglia_1,SAMD5,-0.126701259582645,0.944536084586919,-0.533521713859184,0.610402054235571,-0.10449673719065,0.999779148489517,-0.384747284243895,0.710524498332173
X8,Microglia_1,SDK1,-0.378082753403583,0.288028943310458,-3.43062062582799,0.0113947026387892,-0.031903655630402,0.999779148489517,-0.197098232091803,0.848719120986367
X8,Microglia_1,SEMA5A,0.048446654149877,0.977872519078466,0.219321214216839,0.832559525810315,-0.0592971319215193,0.999779148489517,-0.28795186764021,0.780735368506411
X8,Microglia_1,SERPINA3,-0.346585257643145,0.97425195087909,-0.277658549198126,0.788587456234086,-0.10113330480772,0.999779148489517,-0.0695092547148875,0.946302050320771
X8,Microglia_1,SFRP2,0.0642619641785658,0.97425195087909,0.276786658337447,0.789554142061957,0.093164046339834,0.999779148489517,0.488630248862231,0.639835222145017
X8,Microglia_1,SHANK3,0.157565803238128,0.931932803683035,0.628423471587662,0.549112502161582,0.123392694940025,0.999779148489517,0.937178178017059,0.376184630254696
X8,Microglia_1,SHISAL2B,0.149066362797095,0.968310538940292,0.318608077723293,0.758842537771345,0.0218002731010442,0.999779148489517,0.072280775362642,0.944198100885924
X8,Microglia_1,SLC10A4,0.443755351217735,0.667076643994462,1.83004438702195,0.110155004169216,0.167965227145733,0.999779148489517,0.664468777734117,0.52611635136068
X8,Microglia_1,SLC17A6,0.207564200365791,0.9233779756781,0.700136105461439,0.507482556059662,-0.0682922067773463,0.999779148489517,-0.0968835997984471,0.925211104291123
X8,Microglia_1,SLC24A3,0.157243595343198,0.942787690128559,0.55034222388012,0.59898103289885,0.10148604207909,0.999779148489517,0.426431361346997,0.681080712633803
X8,Microglia_1,SLC26A4,,,,,-0.283589531300439,0.999779148489517,-0.713678654179093,0.496132876937608
X8,Microglia_1,SLC6A3,-0.988620038382271,0.729324494979658,-1.54045436317814,0.163156256188263,-0.336103387117387,0.999779148489517,-0.695614313476816,0.506554387189299
X8,Microglia_1,SLIT3,0.534210864079823,0.298466477698873,3.62768204043824,0.0125254399449502,0.385608566039688,0.999779148489517,1.40835824715417,0.197164049333942
X8,Microglia_1,SNCA,0.232711058999142,0.950289895105547,0.470071971045266,0.651698632616546,0.170070839645136,0.999779148489517,0.272639020864683,0.7920617776587
X8,Microglia_1,SNCG,0.0858098762675237,0.944536084586919,0.525472376494453,0.615968402918665,0.0993537301749473,0.999779148489517,0.41320439011824,0.690385809042041
X8,Microglia_1,SNTB2,-0.388734933279624,0.666605626479558,-1.86191125228701,0.104125455971246,-0.244795439281135,0.999779148489517,-0.778994245179688,0.45860510324503
X8,Microglia_1,SORCS1,0.142225899473207,0.936930600724078,0.574891422963495,0.582651486733726,0.134841651663332,0.999779148489517,0.750167348129958,0.475381433193488
X8,Microglia_1,SOX10,0.248659458125475,0.838399127807951,1.10973262674574,0.305341195294302,0.328409695548364,0.999779148489517,1.15813013233391,0.280392534603811
X8,Microglia_1,SOX11,0.108064599239789,0.944536084586919,0.52643113383014,0.614604357561758,0.129243899495739,0.999779148489517,1.23858673261702,0.251524692829051
X8,Microglia_1,SOX2,0.109186481123702,0.979695968317838,0.206325609795814,0.841965565759521,-0.037424270891679,0.999779148489517,-0.141746573543821,0.890799241559154
X8,Microglia_1,SOX4,0.0126704945620958,0.993897488208069,0.0654616850015568,0.949676270527237,0.310744705156554,0.999779148489517,1.06772387886878,0.317025791896695
X8,Microglia_1,SOX9,0.300077164082578,0.968086186404665,0.323807231225328,0.754773416580283,-0.124355571275002,0.999779148489517,-0.313682137405821,0.761831397882099
X8,Microglia_1,SPHKAP,-0.00681678228441612,0.997071923341831,-0.0378121457739932,0.970873478391124,-0.292437683512511,0.999779148489517,-0.774625984128348,0.460994582818626
X8,Microglia_1,SPI1,-0.446805311268217,0.266797387256485,-3.61278239071519,0.00919384236382612,-0.510819747131847,0.999779148489517,-1.96550218699676,0.0852023557742069
X8,Microglia_1,SPON1,-0.151818903526628,0.845617609215299,-1.08192296818819,0.318015542793613,-0.0947153849418522,0.999779148489517,-0.641266631641701,0.539379945452888
X8,Microglia_1,SST,1.22440359464341,0.750356443349804,1.44914482443273,0.18706330459108,0.249045419321715,0.999779148489517,0.341805994097093,0.741350850145175
X8,Microglia_1,SSTR1,0.360518444937196,0.845617609215299,1.06792466729658,0.319967518610288,0.0308359843271213,0.999779148489517,0.114277640100633,0.911854284913303
X8,Microglia_1,SSTR2,0.482868537378709,0.346060491432361,3.12443263038812,0.0169424851740637,0.0789235149585282,0.999779148489517,0.247722190941422,0.810728741683666
X8,Microglia_1,ST18,-0.303911709627928,0.526404302434835,-2.42536014710256,0.0478583438878648,0.127011574894575,0.999779148489517,0.364960397886512,0.724650702997467
X8,Microglia_1,STAT3,-0.0381056416408905,0.988661480912078,-0.119562473735731,0.908048907465306,-0.0602806417054449,0.999779148489517,-0.271958329339767,0.792586536350575
X8,Microglia_1,STK32B,-0.094701829355713,0.957026533520498,-0.433146642817979,0.677648443043339,0.129077678772754,0.999779148489517,0.792972404904717,0.452032674213404
X8,Microglia_1,STXBP2,-0.364783671365199,0.544149942950106,-2.28647856249603,0.057684993304556,-0.364732568551709,0.999779148489517,-1.44777066543371,0.186171950250155
X8,Microglia_1,SULF1,-0.283957333039685,0.724833864067206,-1.58145447672819,0.158436504577541,0.105537135011342,0.999779148489517,0.287325385130817,0.781249141538395
X8,Microglia_1,SYNPR,0.208774580981986,0.957026533520498,0.423142272451204,0.68394982923528,-0.190173538808597,0.999779148489517,-0.884433705017404,0.402391857179432
X8,Microglia_1,TAC1,-0.219472192465519,0.968086186404665,-0.323343786891021,0.755281742059418,-0.727818486814858,0.999779148489517,-3.47935110491207,0.00859419294856614
X8,Microglia_1,TAC3,1.17763444372488,0.402358888417921,2.81373934406462,0.0255787291948312,0.00699955245131757,0.999779148489517,0.021751376325649,0.983209976599599
X8,Microglia_1,TACR1,-0.227380148413765,0.931932803683035,-0.614119952579461,0.557282990902338,0.0183004449045677,0.999779148489517,0.0832943555331709,0.935776828967963
X8,Microglia_1,TENM1,0.149661439468523,0.923895538885174,0.695257273117412,0.509507829357124,0.0120652003200037,0.999779148489517,0.084761623250957,0.934584717142212
X8,Microglia_1,TESPA1,-0.321969843267892,0.942347770425583,-0.553894114294426,0.595690965382608,-0.246334654357628,0.999779148489517,-0.53195060845548,0.609757696069221
X8,Microglia_1,TGFB1,-0.081808280758035,0.933326892591949,-0.602079286194846,0.566912315037397,-0.383746026585761,0.999779148489517,-2.09401375378612,0.0697654038139835
X8,Microglia_1,TGFB2,-0.153043190589637,0.977872519078466,-0.23883919131149,0.817496262253925,-0.467402041256614,0.999779148489517,-0.667226195548386,0.523490498715304
X8,Microglia_1,TGFBI,0.437900623159007,0.854170258629835,1.03886057129546,0.333061209529996,-0.741387219773313,0.999779148489517,-1.29129244647483,0.23312785802629
X8,Microglia_1,THBS1,0.315278215985616,0.966488671308351,0.342463418403365,0.741191698548219,-0.130397139384291,0.999779148489517,-0.139408174937639,0.892614306464375
X8,Microglia_1,THEMIS,-0.447765830910861,0.926921984795222,-0.681855724871777,0.515802919988624,-0.474491785976776,0.999779148489517,-0.846580969022888,0.422206976670995
X8,Microglia_1,THSD4,-0.108502104646579,0.982729300150615,-0.176720389761325,0.86431659341874,-0.118836598316406,0.999779148489517,-1.29794085308703,0.235526833966385
X8,Microglia_1,THSD7B,0.401885181013284,0.680841443917041,1.78940208965855,0.117493512230128,-0.154637112130126,0.999779148489517,-0.774125075621103,0.461393762981085
X8,Microglia_1,TLL2,-0.352553342254775,0.828582675549208,-1.14089693252013,0.288428129288169,-0.207646858437384,0.999779148489517,-0.945253545314102,0.373141385702123
X8,Microglia_1,TMEM132C,-0.334885487058984,0.805692571492863,-1.2331854156152,0.255885808712894,0.0291591279832861,0.999779148489517,0.230579785131513,0.823592880096602
X8,Microglia_1,TMEM233,-0.294685894489123,0.751553371183155,-1.46134913226616,0.187916835196558,-0.606257216892408,0.999779148489517,-0.873262612378286,0.408401044601201
X8,Microglia_1,TMIGD3,-0.63341265024511,0.556877234354153,-2.17513660388337,0.065649995476211,-0.358363201879436,0.999779148489517,-0.857392162649394,0.416393508032259
X8,Microglia_1,TNRC6B,-0.0545563870575991,0.944536084586919,-0.533180416257526,0.611633050099606,0.00189242458638898,0.999779148489517,0.0129268793720201,0.990005216729422
X8,Microglia_1,TP53,-0.378424761846205,0.309359339222312,-3.32917069040524,0.0134368318648212,-0.240273782363512,0.999779148489517,-2.09914027095299,0.0698606869354948
X8,Microglia_1,TPH2,0.015531490506132,0.9966840348308,0.0449721049222348,0.965276077891065,-0.379115195962276,0.999779148489517,-1.5506113254512,0.160105366247329
X8,Microglia_1,TRAC,,,,,-0.55766546130585,0.999779148489517,-1.11574732231208,0.297173369654897
X8,Microglia_1,TREM2,-0.64035205800968,0.840253416721739,-1.0894763345317,0.309856237014189,-0.858240488531911,0.999779148489517,-1.5211141675023,0.166947650491707
X8,Microglia_1,TRH,0.0690082587234158,0.985817639721063,0.157788210053406,0.87884461562256,-0.372108197582814,0.999779148489517,-1.14279458971796,0.287951947862572
X8,Microglia_1,TRHDE,-0.290438532403171,0.876064790014945,-0.935973660321727,0.378735369730867,0.136216696749888,0.999779148489517,0.567392668469724,0.586651026227157
X8,Microglia_1,TRIL,-0.30646090926025,0.712026343964204,-1.65215538484896,0.143344462651326,-0.269166162408578,0.999779148489517,-2.15512393857472,0.0639053421831308
X8,Microglia_1,TRPC5,0.597569975011574,0.711406450925962,1.63432723007862,0.142633181257373,-0.076752527748539,0.999779148489517,-0.307376305749615,0.766493040480178
X8,Microglia_1,TRPC6,-0.589549725531388,0.885298438538031,-0.903766688253777,0.393676815950053,0.323461791105462,0.999779148489517,0.918349731428531,0.386245612459862
X8,Microglia_1,TSHZ2,-0.191898026978103,0.639557269870616,-1.95807357180597,0.0937454926488009,0.126824166229897,0.999779148489517,0.667948832972753,0.523100454652356
X8,Microglia_1,TTYH1,-0.165610795559674,0.836082406160712,-1.12005422675996,0.300949208212161,-0.127827406369093,0.999779148489517,-1.37871213239075,0.206523034059608
X8,Microglia_1,UGT8,0.241733351444521,0.850667496763875,1.05590031156469,0.328106690853432,0.295126795091271,0.999779148489517,0.751067152640096,0.474238752626101
X8,Microglia_1,UNC5B,-0.0327637013603012,0.988661480912078,-0.107674691366719,0.917336864031433,0.0147621050188252,0.999779148489517,0.0512850041549311,0.960375513497104
X8,Microglia_1,VCAN,0.365506205612876,0.808416938990205,1.21890765601447,0.26330742272022,0.385645567230755,0.999779148489517,1.74925607333979,0.119009985017911
X8,Microglia_1,VGF,-0.223290479961104,0.751866076263833,-1.45558127473565,0.19003459814424,0.194384854251567,0.999779148489517,0.570922761544841,0.583913498860714
X8,Microglia_1,VIP,-0.276544898092838,0.935159570238913,-0.57889825855594,0.579304104365351,-0.133175625592921,0.999779148489517,-0.373208536277615,0.718947554741331
X8,Microglia_1,VSNL1,0.331973025293211,0.884572530084884,0.91615074706562,0.389150323117501,0.168302437095759,0.999779148489517,0.272435775365947,0.792211364868113
X8,Microglia_1,VWC2L,-0.0563086358043637,0.988661480912078,-0.118560631508017,0.908735938295045,-0.187480888461423,0.999779148489517,-0.506003920193424,0.626658294197397
X8,Microglia_1,WIF1,-0.107714591481884,0.988661480912078,-0.112295007816006,0.913480888642013,-0.283512982439836,0.999779148489517,-0.60490911638904,0.562172715308942
X8,Microglia_1,ZBBX,-0.371566568090631,0.729324494979658,-1.55880597871988,0.163765652993439,-0.0940274329669512,0.999779148489517,-0.65119800241122,0.534644765617817
X8,Microglia_1,ZCCHC12,0.34200870306166,0.834077340490835,1.1237320477148,0.297049803043727,0.364761871868219,0.999779148489517,0.508496774688997,0.624877135276613
X8,Microglia_1,ZDHHC23,,,,,-0.229277658027283,0.999779148489517,-1.00621076522537,0.344932648497537
X9,Peripheral_immune_NK-or_Tcell_1,ACVR1C,-0.334337492042738,0.721239005585915,-1.60294674447083,0.151318815803354,,,,
X9,Peripheral_immune_NK-or_Tcell_1,ADCYAP1,,,,,-0.143993691274495,0.999779148489517,-0.500353163758761,0.627161127904379
X9,Peripheral_immune_NK-or_Tcell_1,ADRA1A,-0.000276993813599812,0.999498133509527,-0.00166279538019926,0.998720563173814,0.0124016543163794,0.999779148489517,0.0373245541664387,0.970925834091532
X9,Peripheral_immune_NK-or_Tcell_1,APOE,-0.0404217272995052,0.988661480912078,-0.105158479228294,0.918836612928614,0.124338725699761,0.999779148489517,0.47844156975287,0.642768683713829
X9,Peripheral_immune_NK-or_Tcell_1,APP,0.036776568196714,0.988661480912078,0.106259718946705,0.9180068702333,0.104731127607623,0.999779148489517,0.676700678462987,0.515726093334252
X9,Peripheral_immune_NK-or_Tcell_1,AQP4,0.0285501506157672,0.981713994435047,0.19797308429114,0.848573199840667,0.127636756791223,0.999779148489517,0.149196462240047,0.88423357333122
X9,Peripheral_immune_NK-or_Tcell_1,BCAN,-0.0503588600457629,0.992408537868797,-0.077707444767347,0.939937136504532,0.283693763025764,0.999779148489517,1.56951329720684,0.148489979622098
X9,Peripheral_immune_NK-or_Tcell_1,BTBD11,,,,,-0.0134559776828214,0.999779148489517,-0.0480469071432187,0.962582796097839
X9,Peripheral_immune_NK-or_Tcell_1,CAMK2A,1.11863028235771,0.927826962034139,0.66538199035836,0.52413129852881,0.465213016468008,0.999779148489517,1.09127137916378,0.300674056340333
