assay,bjm_annot,ID,logFC_MvF_inARC,FDR_inARC,t_inARC,P.Value_inARC,logFC_MvF_inVMH,FDR_inVMH,t_inVMH,P.Value_inVMH
X7,Oligodendrocyte_2,RFTN1,-0.252366349527099,0.922681063906937,-0.99089947218339,0.34410678845044,0.187687692420505,0.999336140321483,0.866443017910741,0.406144178692935
X7,Oligodendrocyte_2,RGS16,-0.198080867249055,0.979162551881567,-0.379950339645254,0.711439735752334,-0.263240896448798,0.999336140321483,-0.424812644114841,0.679710544762236
X7,Oligodendrocyte_2,RIT2,0.362598107013609,0.521491970384202,2.46036030718172,0.0343137546502564,0.554643380117527,0.999336140321483,1.27871603938763,0.228955899641336
X7,Oligodendrocyte_2,RNASET2,0.351558602470822,0.947240025592241,0.817131127442154,0.431839028051748,0.00186986787980894,0.999336140321483,0.0050335648375201,0.996079423468135
X7,Oligodendrocyte_2,RNF144B,,,,,-0.10114554784547,0.999336140321483,-0.238620655007271,0.816123785702378
X7,Oligodendrocyte_2,RNF152,0.0949771842221561,0.97626414676664,0.417485032237857,0.684976307585428,0.00875895934680573,0.999336140321483,0.0515087437160243,0.959920828398382
X7,Oligodendrocyte_2,RORB,-0.0594518947296012,0.97626414676664,-0.419610655881671,0.683789678964644,-0.0141142990193906,0.999336140321483,-0.041068593397598,0.968023316221346
X7,Oligodendrocyte_2,RRAGB,0.0199523425960102,0.99449894276914,0.102094667067207,0.9207403763414,0.0461884756480865,0.999336140321483,0.339594366619844,0.741020238972064
X7,Oligodendrocyte_2,RSPO2,,,,,-0.0109859734989825,0.999336140321483,-0.0555681963560463,0.956766860887891
X7,Oligodendrocyte_2,RXRG,0.745776220233278,0.304170014868948,3.49819557118282,0.00661864743801874,0.162091442119742,0.999336140321483,0.29539587654163,0.773522989139046
X7,Oligodendrocyte_2,RYR3,,,,,0.152061170429632,0.999336140321483,0.379625721406877,0.711916944602383
X7,Oligodendrocyte_2,S100A4,,,,,-0.515858571920732,0.999336140321483,-0.886717757745604,0.395899594107692
X7,Oligodendrocyte_2,SAMD5,-0.0890940835347363,0.966732100469309,-0.506077818132523,0.62361862269012,-0.0366003972590085,0.999336140321483,-0.119369588154592,0.907305453429222
X7,Oligodendrocyte_2,SDK1,,,,,-0.196665969193343,0.999336140321483,-0.938344095902407,0.370223351003137
X7,Oligodendrocyte_2,SEMA5A,0.127278033399002,0.966732100469309,0.600773500425342,0.561101600398453,0.00185446334946518,0.999336140321483,0.00533799469117248,0.995842276315799
X7,Oligodendrocyte_2,SERPINA3,,,,,-0.686583386428932,0.999336140321483,-0.523286169415238,0.611874535578071
X7,Oligodendrocyte_2,SFRP2,,,,,0.14829498915776,0.999336140321483,1.57980064336038,0.146606382035578
X7,Oligodendrocyte_2,SHANK3,0.239214536434482,0.647839073014466,2.05274059919004,0.0679097155061522,0.0729399495242069,0.999336140321483,0.401177758034779,0.696448185392413
X7,Oligodendrocyte_2,SHISAL2B,,,,,-0.0294265850416692,0.999336140321483,-0.097468545385392,0.924261337806507
X7,Oligodendrocyte_2,SLC10A4,0.505590996984415,0.578405646662819,2.25788632716998,0.0480253776757016,0.0860375666381796,0.999336140321483,0.229986917276154,0.822802453343589
X7,Oligodendrocyte_2,SLC17A6,0.112774088666594,0.982253979094439,0.315910985340395,0.75830578973396,0.0937784036440808,0.999336140321483,0.229948855245035,0.822603305620979
X7,Oligodendrocyte_2,SLC24A3,0.259211098682535,0.970733091698701,0.477612751816403,0.642605506888063,0.314974266098092,0.999336140321483,0.996874235095977,0.341505882748195
X7,Oligodendrocyte_2,SLIT3,0.135133258852226,0.955030236224961,0.732789633381683,0.480580078176335,0.428429483247666,0.999336140321483,1.10375609112231,0.294800846831608
X7,Oligodendrocyte_2,SNCA,0.142958797316639,0.950630122306867,0.755792419088324,0.467490574810889,0.152537152213703,0.999336140321483,0.178053247756429,0.862111759064003
X7,Oligodendrocyte_2,SNCG,0.319340682462032,0.966732100469309,0.570336528564792,0.580262725187995,0.171862781204912,0.999336140321483,0.240813699162029,0.814395692970159
X7,Oligodendrocyte_2,SNTB2,-0.58638276456138,0.778662524408955,-1.61351671495525,0.136431693018485,-0.353475923353206,0.999336140321483,-1.21565792835579,0.251363060239345
X7,Oligodendrocyte_2,SORCS1,,,,,0.0805998850374946,0.999336140321483,0.330658049268793,0.747608279147928
X7,Oligodendrocyte_2,SOX10,-0.311338035836718,0.947240025592241,-0.792704591715858,0.445535089382873,-0.259905716248394,0.999336140321483,-1.0833399592397,0.303283847936037
X7,Oligodendrocyte_2,SOX11,0.220121830272779,0.766545496274331,1.70635249397126,0.120026815533575,0.137867632019436,0.999336140321483,1.03152661470694,0.326271661955501
X7,Oligodendrocyte_2,SOX2,-0.261874027987217,0.792091567492116,-1.5887189518107,0.143672324992771,-0.195739242728785,0.999336140321483,-0.527637638603397,0.608862583090566
X7,Oligodendrocyte_2,SOX4,-0.180273963695887,0.944865125243919,-0.865712692490501,0.406321317678335,0.19153274137698,0.999336140321483,0.620847383519265,0.54815400460404
X7,Oligodendrocyte_2,SOX9,0.284073046093189,0.971388235260683,0.461036117629393,0.654168963879144,-0.113090278257108,0.999336140321483,-0.320257747615616,0.755140432491616
X7,Oligodendrocyte_2,SPHKAP,-0.450439767040283,0.72717974733198,-1.82720686296206,0.0961776051816564,-0.126029555818444,0.999336140321483,-0.387131077634622,0.706549499838123
X7,Oligodendrocyte_2,SPI1,-0.105488670025263,0.98557507722498,-0.253162199365523,0.805063778592485,-0.514722325408962,0.999336140321483,-1.4062999939395,0.189545587670929
X7,Oligodendrocyte_2,SPON1,0.11778550845468,0.982253979094439,0.310318302466473,0.762518898319166,0.0431249858011362,0.999336140321483,0.165938774779051,0.871400238614936
X7,Oligodendrocyte_2,SST,0.45804093946411,0.748470368356613,1.77596880523134,0.107477029668082,0.150583598170868,0.999336140321483,0.191438978576598,0.851882575227202
X7,Oligodendrocyte_2,SSTR1,0.363193339342043,0.729671373649248,1.82358340631779,0.0993689747634467,0.202245545672919,0.999336140321483,1.43841731362405,0.180803439782975
X7,Oligodendrocyte_2,SSTR2,,,,,0.387644414565604,0.999336140321483,1.48026452139225,0.169597698632291
X7,Oligodendrocyte_2,ST18,0.112139785383477,0.983972195979176,0.283433438218156,0.782447178544419,0.319999691077912,0.999336140321483,0.473074005980648,0.645962004580663
X7,Oligodendrocyte_2,STAT3,-0.253385484842884,0.974500254100584,-0.430063413020957,0.675714410642219,-0.135290662797915,0.999336140321483,-0.393435771991816,0.701971703539198
X7,Oligodendrocyte_2,STK32B,,,,,-0.0646761644513625,0.999336140321483,-0.194685907001142,0.849447147190097
X7,Oligodendrocyte_2,STXBP2,,,,,-0.323977655351994,0.999336140321483,-1.41794350257081,0.186521854891816
X7,Oligodendrocyte_2,SULF1,-0.262048856023407,0.944983331224013,-0.843354604088025,0.41803343652195,-0.111963001722357,0.999336140321483,-0.307482672992945,0.764624601188111
X7,Oligodendrocyte_2,SYNPR,0.366758016807931,0.852287666253381,1.2948934509846,0.223997647762714,-0.174694326005916,0.999336140321483,-0.711806758775395,0.492276778863562
X7,Oligodendrocyte_2,TAC1,-0.843468838531866,0.808174354141242,-1.4987087381172,0.163490072674925,-0.729817062090232,0.999336140321483,-2.2318286477807,0.0488794730157085
X7,Oligodendrocyte_2,TAC3,,,,,0.0697271701875872,0.999336140321483,0.140914840754699,0.890641339010991
X7,Oligodendrocyte_2,TACR1,,,,,0.0473516913389451,0.999336140321483,0.220509690923473,0.82987180543368
X7,Oligodendrocyte_2,TENM1,0.0632041744363549,0.98557507722498,0.210309764722644,0.837410788094628,0.109453373206668,0.999336140321483,0.373565696253887,0.716294176293535
X7,Oligodendrocyte_2,TESPA1,,,,,-0.428554566183509,0.999336140321483,-0.674535373303999,0.514878724919827
X7,Oligodendrocyte_2,TGFB1,0.402964724259831,0.771082885376341,1.6688655915399,0.126654418989171,-0.260650567038643,0.999336140321483,-1.22194644696558,0.249480973271939
X7,Oligodendrocyte_2,TGFB2,-0.375480084176507,0.947240025592241,-0.812056834683127,0.434559247797063,-0.303176205056324,0.999336140321483,-0.911011976908165,0.383283979723671
X7,Oligodendrocyte_2,TGFBI,,,,,-0.375591266554227,0.999336140321483,-0.792492919813756,0.445905819901875
X7,Oligodendrocyte_2,THBS1,,,,,-0.413955777695837,0.999336140321483,-0.654090288481325,0.527474370160802
X7,Oligodendrocyte_2,THEMIS,,,,,-0.526239284442107,0.999336140321483,-1.01833007511005,0.331887892361718
X7,Oligodendrocyte_2,THSD4,,,,,-0.110043436398903,0.999336140321483,-1.07496969171684,0.308928741804669
X7,Oligodendrocyte_2,THSD7B,,,,,-0.0679957773496489,0.999336140321483,-0.322995870958175,0.753197785161988
X7,Oligodendrocyte_2,TLL2,,,,,-0.118242285643374,0.999336140321483,-0.172364490422744,0.866475831486614
X7,Oligodendrocyte_2,TMEM132C,-0.365775161586539,0.824106805456314,-1.41648459810714,0.187119804455549,-0.0811783598781182,0.999336140321483,-0.268294109508917,0.793756460021103
X7,Oligodendrocyte_2,TMEM233,,,,,-0.6368931499919,0.999336140321483,-0.794793178417372,0.444641771176017
X7,Oligodendrocyte_2,TMIGD3,,,,,-0.503722285313203,0.999336140321483,-1.56959598754678,0.147440205070707
X7,Oligodendrocyte_2,TNRC6B,0.00895817899402516,0.996965345221816,0.0352044849519589,0.972591168407017,0.0821975598263508,0.999336140321483,0.538449918548586,0.601868634360676
X7,Oligodendrocyte_2,TP53,-0.079521338991145,0.966732100469309,-0.51175854833897,0.620080555609897,-0.224792083311678,0.999336140321483,-0.945215266508812,0.366275486530697
X7,Oligodendrocyte_2,TRH,-0.720044999558989,0.906062527714516,-1.1246902081182,0.285276829918062,-0.267011836623569,0.999336140321483,-0.881345536151257,0.400040163633332
X7,Oligodendrocyte_2,TRHDE,,,,,0.214858908023766,0.999336140321483,1.37514989230387,0.199590903511954
X7,Oligodendrocyte_2,TRIL,0.209390022605188,0.98557507722498,0.264948056426791,0.796090046604607,-0.179402813654354,0.999336140321483,-0.762167297913164,0.462991398523337
X7,Oligodendrocyte_2,TRPC5,,,,,-0.0907134833644159,0.999336140321483,-0.412372360436103,0.688632725145001
X7,Oligodendrocyte_2,TRPC6,,,,,0.416658372866163,0.999336140321483,1.28522099404095,0.227631551613952
X7,Oligodendrocyte_2,TSHZ2,-0.510167891207476,0.4339342978395,-2.82375503472098,0.0180775023698433,0.285783644384425,0.999336140321483,1.19933002719766,0.257348202917544
X7,Oligodendrocyte_2,TTYH1,0.149154464938125,0.98557507722498,0.230336070592223,0.822190431151446,-0.00327812961424918,0.999336140321483,-0.0331989390266237,0.974163567966212
X7,Oligodendrocyte_2,UGT8,0.146689736916412,0.978272173826517,0.392716567312854,0.702467002203693,0.0200141140337534,0.999336140321483,0.0441583469265955,0.965616837618143
X7,Oligodendrocyte_2,UNC5B,-0.106762215457329,0.982253979094439,-0.304419279569988,0.766896289205335,0.106280097244464,0.999336140321483,0.270981728716203,0.791741304601842
X7,Oligodendrocyte_2,VCAN,0.592407338761194,0.662134626891547,1.98472467992607,0.0742305014532855,0.241460983123423,0.999336140321483,1.10361360548986,0.294985894744044
X7,Oligodendrocyte_2,VGF,0.288275413387689,0.96271298544464,0.645641879379914,0.532270074450187,0.37345592235495,0.999336140321483,0.424531375498711,0.679860072401573
X7,Oligodendrocyte_2,VIP,,,,,-0.0486091089168719,0.999336140321483,-0.104639816416653,0.918684974667731
X7,Oligodendrocyte_2,VSNL1,0.440589039178617,0.925447775967632,0.96506215093914,0.356266132622402,0.340060107879832,0.999336140321483,0.680848860104712,0.510883014315454
X7,Oligodendrocyte_2,VWC2L,,,,,0.0557127301771472,0.999336140321483,0.176407623625454,0.8633864524867
X7,Oligodendrocyte_2,WIF1,0.0805492265194241,0.996706984321371,0.0897293829817247,0.930194743242929,-0.361536690560419,0.999336140321483,-0.864928020725493,0.407076889112494
X7,Oligodendrocyte_2,ZBBX,,,,,0.138242810470516,0.999336140321483,1.74698502542785,0.112583048838794
X7,Oligodendrocyte_2,ZCCHC12,0.214625010251341,0.977673138255073,0.403902472939173,0.694241442915276,0.451838569094571,0.999336140321483,1.05904737005741,0.313622023849427
X7,Oligodendrocyte_2,ZDHHC23,,,,,0.0195764101292503,0.999336140321483,0.0696013654575838,0.945899922501281
X8,Microglia_1,ABCC9,-0.0992410424606492,0.966732100469309,-0.561485283479566,0.590489786525948,-0.12663012868528,0.999336140321483,-0.751192018160664,0.472529104487165
X8,Microglia_1,ACVR1C,-0.176133588017807,0.936505472195527,-0.943690424205107,0.374601807913912,-0.202577977180446,0.999336140321483,-0.263616656944326,0.797951311457642
X8,Microglia_1,ADAMTS12,,,,,0.190078576174167,0.999336140321483,0.86033986712141,0.411752822103299
X8,Microglia_1,ADAMTS3,,,,,0.0367434679850639,0.999336140321483,0.12043722315002,0.906758439440533
X8,Microglia_1,ADARB1,0.227562943805518,0.966732100469309,0.581659065385322,0.575775351338884,0.1149819784505,0.999336140321483,0.619269585241883,0.550991300903081
X8,Microglia_1,ADCYAP1,-0.738912917147604,0.676986705606251,-2.00642366381715,0.0792170490084332,-0.398527745767792,0.999336140321483,-1.1026044609277,0.298507363244981
X8,Microglia_1,ADRA1A,0.0784652696578959,0.966732100469309,0.514783246949286,0.621699203089736,-0.0870974221097741,0.999336140321483,-0.807206344696587,0.440806801122625
X8,Microglia_1,ADRA1B,,,,,-0.153267036722309,0.999336140321483,-0.841165538114374,0.422427378114981
X8,Microglia_1,AGRP,-0.703000714007297,0.891075512365618,-1.18942936768518,0.265844210250405,,,,
X8,Microglia_1,AIF1,-0.227811314902585,0.979162551881567,-0.354728435481058,0.731171190799019,-0.468280072604704,0.999336140321483,-1.30659885570664,0.223508425798276
X8,Microglia_1,ALK,-0.0823608751798119,0.979162551881567,-0.365019071613826,0.724574376404318,-0.208484462727408,0.999336140321483,-0.470052884171561,0.649461632216744
X8,Microglia_1,ALKAL2,-0.974619271688113,0.678068317083334,-1.96883499724126,0.0818119254553501,-0.853287553004517,0.999336140321483,-1.21355180320555,0.255725459258575
X8,Microglia_1,ANGPT1,-0.118347395710339,0.98557507722498,-0.260950430284043,0.800248559850065,0.115754766716422,0.999336140321483,0.44352051109716,0.66785617711253
X8,Microglia_1,ANK1,0.553417263782545,0.648700672977694,2.13657425027392,0.0684412632033689,-0.0102002886555944,0.999336140321483,-0.0271787224750079,0.978905387587697
X8,Microglia_1,ANKRD18A,0.0568822529522321,0.98557507722498,0.200217891981659,0.846321248946392,0.135983934261387,0.999336140321483,0.605682953362352,0.560113044620859
X8,Microglia_1,ANKRD34B,-0.0954082479853165,0.960039482091915,-0.672885995017269,0.521707900495305,0.240283633558351,0.999336140321483,0.323296941678245,0.753781339510792
X8,Microglia_1,ANO3,0.249751635532445,0.822704747435208,1.48774068308992,0.177031949086215,-0.25831505197159,0.999336140321483,-1.76221694222746,0.114073380730945
X8,Microglia_1,ANXA1,-0.332027201764888,0.966732100469309,-0.552462365555649,0.596079628501212,-0.218545938685871,0.999336140321483,-0.544792992695234,0.599416938953257
X8,Microglia_1,APOE,-0.152160840101849,0.941522829695693,-0.895941649735925,0.396243847665468,-0.0309556041850495,0.999336140321483,-0.124529385297573,0.903601462908158
X8,Microglia_1,APP,0.156435681465694,0.960039482091915,0.708754371603624,0.499195447407255,0.254409195830212,0.999336140321483,0.970212493930546,0.357018493656295
X8,Microglia_1,AQP4,-0.0611777789373305,0.982068479989594,-0.340772749156737,0.741986649119858,-0.0959049086431352,0.999336140321483,-0.609192999783464,0.557335957766634
X8,Microglia_1,AR,0.368126301937427,0.917845522396319,1.017556375155,0.3388109983261,-0.0808388609273061,0.999336140321483,-0.66351627318341,0.524193141931254
X8,Microglia_1,ARHGAP24,-0.171223176768309,0.947656133723217,-0.793145873842015,0.450937544899343,-0.220556857890187,0.999336140321483,-2.89856163812019,0.0192153825851677
X8,Microglia_1,ATP2C2,0.124446354388205,0.966732100469309,0.619341706764766,0.554257849077642,0.0591281547408016,0.999336140321483,0.252282392918837,0.806542384959471
X8,Microglia_1,AVP,,,,,-0.439536369798874,0.999336140321483,-0.693593025229041,0.505342654289541
X8,Microglia_1,B4GALNT1,0.14729859912194,0.955030236224961,0.73992396606164,0.481030633662932,0.0822755889804926,0.999336140321483,0.444224473952861,0.667498259488175
X8,Microglia_1,BCAN,-0.0706922319832665,0.979162551881567,-0.37706315092265,0.716410981868952,0.246235474375128,0.999336140321483,1.00192578477678,0.34226233600728
X8,Microglia_1,BDNF,,,,,0.208161641732113,0.999336140321483,0.507318778395038,0.624507727476256
X8,Microglia_1,BMP8B,-0.26976119807152,0.966732100469309,-0.58190212032379,0.575449851458199,0.14699782632373,0.999336140321483,0.656155209702216,0.528043407525843
X8,Microglia_1,BRINP3,0.253610893766791,0.88207244245143,1.22660248472844,0.256527028202053,-0.0773255475154466,0.999336140321483,-0.214688135467974,0.834758829774376
X8,Microglia_1,BTBD11,0.767923068580201,0.473703558347236,2.78254794858575,0.0233650743039922,-0.0738081788061794,0.999336140321483,-0.256582898200897,0.803207030133294
X8,Microglia_1,C1QL3,-0.734268733370873,0.797318017595841,-1.58684147633523,0.149113291202151,-0.380466117901508,0.999336140321483,-1.19436953937371,0.262941943467268
X8,Microglia_1,C1orf162,0.0953474508065761,0.990061310371607,0.148591861497097,0.885331638087508,-0.26824644787893,0.999336140321483,-0.401313390676932,0.697511166585136
X8,Microglia_1,C2orf80,0.393459132530486,0.944983331224013,0.840021892572784,0.423708368158863,0.0629445623329126,0.999336140321483,0.109526507119984,0.915163961281196
X8,Microglia_1,CALCRL,-0.555999793229196,0.578405646662819,-2.34281415856377,0.0468415909543825,-0.0575152362133978,0.999336140321483,-0.151393124302972,0.883003870130057
X8,Microglia_1,CAMK2A,0.136968474795688,0.978272173826517,0.400002373263522,0.699008830716543,0.185478371307482,0.999336140321483,0.337949066408386,0.743066038544266
X8,Microglia_1,CAPG,0.243188642875097,0.979162551881567,0.377227167852745,0.715051756522293,0.182679904389337,0.999336140321483,0.377521171164764,0.714449407807844
X8,Microglia_1,CAPN3,0.0740022426721752,0.983488141265886,0.288639801312711,0.779861301693834,0.196922636035995,0.999336140321483,0.895722686907227,0.393811492652247
X8,Microglia_1,CAV1,-0.469489816979786,0.9126143833624,-1.12522940085369,0.292893180820965,-0.397259420864595,0.999336140321483,-1.42322485629153,0.188436144608408
X8,Microglia_1,CCK,-0.836367263552729,0.7822217195374,-1.63340587814893,0.137911604173693,0.0340765419093493,0.999336140321483,0.106358399427932,0.91763177655077
X8,Microglia_1,CCNA1,-0.103813132442278,0.983488141265886,-0.289234467434511,0.779173354925974,0.350844551628371,0.999336140321483,0.966677007282175,0.359006934777253
X8,Microglia_1,CD14,-0.740363215343227,0.966732100469309,-0.612760984749542,0.555396071901831,-1.10611834917027,0.999336140321483,-1.2006734081835,0.260283019382077
X8,Microglia_1,CD163,,,,,-1.62772292523082,0.999336140321483,-1.26749498017714,0.236822770915289
X8,Microglia_1,CD2,,,,,-0.665654117561008,0.999336140321483,-1.72456744807957,0.118656240907632
