NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
SAPCD1-AS1	1	SAPCD1-AS1	
ARL17A	1	ARL17A	
SPRYD7	1	SPRYD7	
GOLGA8N	1	GOLGA8N	
PDE7A	1	PDE7A	
RNF31	1	RNF31	
UEVLD	1	UEVLD	
CILK1	1	ICK	
PTX3	1	PTX3	
CPOX	1	CPOX	
PIGF	1	PIGF	
RECQL5	1	RECQL5	
LRRTM3	1	LRRTM3	
YWHAG	1	YWHAG	
ANKRD65	1	ANKRD65	
RAB6B	1	RAB6B	
EMC3	1	EMC3	
GNPTAB	1	GNPTAB	
COA6-AS1	1	COA6-AS1	
PNOC	1	PNOC	
ACHE	1	ACHE	
C17orf107	1	C17orf107	
CEP97	1	CEP97	
RTN4IP1	1	RTN4IP1	
CDK9	1	CDK9	
ZNF76	1	ZNF76	
DYRK1B	1	DYRK1B	
OSBP2	1	OSBP2	
DMWD	1	DMWD	
IDH1-AS1	1	IDH1-AS1	
MLLT11	1	MLLT11	
MTERF1	1	MTERF1	
PAF1	1	PAF1	
GPR107	1	GPR107	
ZNF585B	1	ZNF585B	
VWCE	1	VWCE	
KCNN1	1	KCNN1	
PPARGC1B	1	PPARGC1B	
HARS2	1	HARS2	
LINC01234	1	LINC01234	
ARIH2OS	1	ARIH2OS	
CUTC	1	CUTC	
CLASRP	1	CLASRP	
ASTN1	1	ASTN1	
SPIN2B	1	SPIN2B	
EYA1	1	EYA1	
PPIL1	1	PPIL1	
TOE1	1	TOE1	
TOLLIP-DT	1	TOLLIP-AS1	
RAD1	1	RAD1	
NBPF1	1	NBPF1	
EDEM1	1	EDEM1	
SLC7A14	1	SLC7A14	
CDH18	1	CDH18	
ANGPTL4	1	ANGPTL4	
CERT1	1	CERT1	
CLSTN3	1	CLSTN3	
KIF9-AS1	1	KIF9-AS1	
THEM6	1	THEM6	
GPATCH1	1	GPATCH1	
TBC1D19	1	TBC1D19	
RBM4	1	RBM4	
BEND4	1	BEND4	
ADORA2B	1	ADORA2B	
RWDD2B	1	RWDD2B	
GOLPH3L	1	GOLPH3L	
PVR	1	PVR	
THG1L	1	THG1L	
FBXO48	1	FBXO48	
MISP3	1	MISP3	
GPR6	1	GPR6	
ABHD17C	1	ABHD17C	
GAS8	1	GAS8	
RALA	1	RALA	
GRAMD4	1	GRAMD4	
FAM117B	1	FAM117B	
PEG10	1	PEG10	
AP3M2	1	AP3M2	
CKS1B	1	CKS1B	
PDE2A	1	PDE2A	
HLCS	1	HLCS	
TIAM2	1	TIAM2	
AP3B2	1	AP3B2	
WDTC1	1	WDTC1	
KCNIP4	1	KCNIP4	
NDUFA6	1	NDUFA6	
ELL2	1	ELL2	
TMEM265	1	TMEM265	
FBXO34	1	FBXO34	
STK35	1	STK35	
CTNNBL1	1	CTNNBL1	
SBF2-AS1	1	SBF2-AS1	
SLC35F1	1	SLC35F1	
TTC39C-AS1	1	TTC39C-AS1	
LRRC24	1	LRRC24	
TMEM74	1	TMEM74	
CLCN5	1	CLCN5	
LRRC37A3	1	LRRC37A3	
DIP2B	1	DIP2B	
REC8	1	REC8	
ZNF544	1	ZNF544	
LGR4	1	LGR4	
PINLYP	1	PINLYP	
LRRC28	1	LRRC28	
FBXO33	1	FBXO33	
PRSS3	1	PRSS3	
GFRA2	1	GFRA2	
CBLN2	1	CBLN2	
ZBTB45	1	ZBTB45	
SLC25A42	1	SLC25A42	
NIP7	1	NIP7	
NEU3	1	NEU3	
STAT3	1	STAT3	
DCUN1D2	1	DCUN1D2	
HCN1	1	HCN1	
BCAT1	1	BCAT1	
ADAMTSL2	1	ADAMTSL2	
PAAF1	1	PAAF1	
ZBTB41	1	ZBTB41	
PMPCB	1	PMPCB	
SGSM3	1	SGSM3	
MAP3K2-DT	1	MAP3K2-DT	
PIAS4	1	PIAS4	
CFAP206	1	CFAP206	
CHGA	1	CHGA	
EIF5A2	1	EIF5A2	
CARM1	1	CARM1	
SLC1A2	1	SLC1A2	
GRK6	1	GRK6	
NGEF	1	NGEF	
MANEAL	1	MANEAL	
MTF2	1	MTF2	
RIPPLY2	1	RIPPLY2	
TBC1D16	1	TBC1D16	
MRM1	1	MRM1	
GPR88	1	GPR88	
NUP50	1	NUP50	
BBS5	1	BBS5	
SDE2	1	SDE2	
CSTF1	1	CSTF1	
RASA1	1	RASA1	
SERGEF	1	SERGEF	
RHPN2	1	RHPN2	
MAZ	1	MAZ	
SLC18A2	1	SLC18A2	
LRP6	1	LRP6	
SEZ6L	1	SEZ6L	
GALNT13	1	GALNT13	
ZFYVE26	1	ZFYVE26	
ERMP1	1	ERMP1	
TOR1B	1	TOR1B	
MYOT	1	MYOT	
NME6	1	NME6	
ANKMY2	1	ANKMY2	
CTH	1	CTH	
JMJD7	1	JMJD7	
ANKRD16	1	ANKRD16	
IAH1	1	IAH1	
CHRM1	1	CHRM1	
SHISA9	1	SHISA9	
YTHDF3	1	YTHDF3	
EYA3	1	EYA3	
PRPSAP1	1	PRPSAP1	
TFAP4	1	TFAP4	
ABHD15	1	ABHD15	
CHD5	1	CHD5	
PASK	1	PASK	
GSTA4	1	GSTA4	
CDYL2	1	CDYL2	
ZBED1	1	ZBED1	
C10orf143	1	C10orf143	
LRRC75A	1	LRRC75A	
BCKDK	1	BCKDK	
LARGE1	1	LARGE1	
SETMAR	1	SETMAR	
NQO2	1	NQO2	
FAR1	1	FAR1	
PRKRIP1	1	PRKRIP1	
FNDC5	1	FNDC5	
PELI2	1	PELI2	
RBM19	1	RBM19	
F8A3	1	F8A3	
JARID2	1	JARID2	
PEX3	1	PEX3	
POU2F1	1	POU2F1	
ANKS3	1	ANKS3	
ZNF239	1	ZNF239	
GRIA2	1	GRIA2	
TMEM254-AS1	1	TMEM254-AS1	
SLC33A1	1	SLC33A1	
IGSF3	1	IGSF3	
GABBR2	1	GABBR2	
BAG5	1	BAG5	
TM2D3	1	TM2D3	
SMAP1	1	SMAP1	
JAGN1	1	JAGN1	
BMAL1	1	ARNTL	
SNHG3	1	SNHG3	
PQBP1	1	PQBP1	
SRBD1	1	SRBD1	
KIFC3	1	KIFC3	
B4GALNT4	1	B4GALNT4	
FAR2	1	FAR2	
ZNF773	1	ZNF773	
PNMA8C	1	PNMA8C	
AGBL4	1	AGBL4	
TKT	1	TKT	
UNC5A	1	UNC5A	
NOA1	1	NOA1	
TBL3	1	TBL3	
CNBD2	1	CNBD2	
ZBTB43	1	ZBTB43	
CASKIN2	1	CASKIN2	
LRRTM2	1	LRRTM2	
LRRC8B	1	LRRC8B	
TEKT4	1	TEKT4	
TBC1D7	1	TBC1D7	
ZC3H8	1	ZC3H8	
C6orf141	1	C6orf141	
NFYA	1	NFYA	
NANOS1	1	NANOS1	
INSM1	1	INSM1	
ADAT1	1	ADAT1	
STK17A	1	STK17A	
SYT13	1	SYT13	
MAGEE1	1	MAGEE1	
SMPD4	1	SMPD4	
FAM27E3	1	FAM27E3	
ZMYND12	1	ZMYND12	
MORN1	1	MORN1	
PTGFRN	1	PTGFRN	
CCM2	1	CCM2	
TARS2	1	TARS2	
CACNA1B	1	CACNA1B	
CNPPD1	1	CNPPD1	
ZNF175	1	ZNF175	
TMEM38A	1	TMEM38A	
ENDOV	1	ENDOV	
FIG4	1	FIG4	
E2F3	1	E2F3	
SATB2-AS1	1	SATB2-AS1	
SPON1	1	SPON1	
RFXAP	1	RFXAP	
CFC1	1	CFC1	
IRX2-DT	1	C5orf38	
SP9	1	SP9	
UBE2D1	1	UBE2D1	
RRP15	1	RRP15	
CCDC137	1	CCDC137	
TRO	1	TRO	
NELFB	1	NELFB	
GALNTL6	1	GALNTL6	
SLC9A3-AS1	1	SLC9A3-AS1	
SCHIP1	1	SCHIP1	
ENTREP3	1	FAM189B	
FAM66C	1	FAM66C	
GDPD1	1	GDPD1	
PTPDC1	1	PTPDC1	
IPMK	1	IPMK	
LRATD1	1	LRATD1	
GGT7	1	GGT7	
ATG9A	1	ATG9A	
PTPRD-AS1	1	PTPRD-AS1	
RDH14	1	RDH14	
KCNN2	1	KCNN2	
CPTP	1	CPTP	
FAM200A	1	FAM200A	
YRDC	1	YRDC	
STS	1	STS	
SCX	1	SCX	
ETV1	1	ETV1	
FAM47E	1	FAM47E	
AGAP3	1	AGAP3	
C6orf226	1	C6orf226	
ACER3	1	ACER3	
PSMC2	1	PSMC2	
COA8	1	COA8	
MEX3B	1	MEX3B	
CELF6	1	CELF6	
EID3	1	EID3	
CD36	1	CD36	
LINC01750	1	LINC01750	
TRIM46	1	TRIM46	
MACIR	1	C5orf30	
FRAT2	1	FRAT2	
SYNGR3	1	SYNGR3	
MIR4500HG	1	MIR4500HG	
LRRC42	1	LRRC42	
SMG8	1	SMG8	
TRIB3	1	TRIB3	
CAAP1	1	CAAP1	
PARD6A	1	PARD6A	
SHISAL1	1	SHISAL1	
KHSRP	1	KHSRP	
CMC2	1	CMC2	
ZNF260	1	ZNF260	
CDK5R1	1	CDK5R1	
UCK2	1	UCK2	
VAV3	1	VAV3	
ARPC5L	1	ARPC5L	
GRIP2	1	GRIP2	
HES5	1	HES5	
ZNF555	1	ZNF555	
MAPT-AS1	1	MAPT-AS1	
ACTN2	1	ACTN2	
NEK10	1	NEK10	
ZNF14	1	ZNF14	
UNC45A	1	UNC45A	
CAPN10	1	CAPN10	
COPG2	1	COPG2	
SLC22A5	1	SLC22A5	
ZNF714	1	ZNF714	
ARMC2	1	ARMC2	
AK7	1	AK7	
GCHFR	1	GCHFR	
MOB4	1	MOB4	
PIP4P1	1	PIP4P1	
DPM2	1	DPM2	
KCNAB2	1	KCNAB2	
PRDM11	1	PRDM11	
SMIM18	1	SMIM18	
PHKA2	1	PHKA2	
ZNF696	1	ZNF696	
ZCCHC9	1	ZCCHC9	
AXIN2	1	AXIN2	
SLC7A3	1	SLC7A3	
CDKN2AIPNL	1	CDKN2AIPNL	
ZSWIM9	1	ZSWIM9	
TUB	1	TUB	
VWC2L	1	VWC2L	
ZNF771	1	ZNF771	
ASPHD2	1	ASPHD2	
TBRG4	1	TBRG4	
CEACAM21	1	CEACAM21	
PTH2R	1	PTH2R	
TOR1AIP2	1	TOR1AIP2	
ATCAY	1	ATCAY	
FAM135A	1	FAM135A	
JRK	1	JRK	
ODAD4	1	TTC25	
TMEM41A	1	TMEM41A	
ATAT1	1	ATAT1	
LINC02712	1	LINC02712	
PDZD7	1	PDZD7	
NLRP2	1	NLRP2	
C11orf16	1	C11orf16	
SCAF8	1	SCAF8	
CHDH	1	CHDH	
POMGNT2	1	POMGNT2	
MT1H	1	MT1H	
HS3ST5	1	HS3ST5	
PXMP4	1	PXMP4	
RAB4B	1	RAB4B	
SPTB	1	SPTB	
KIAA1549L	1	KIAA1549L	
BCL2L10	1	BCL2L10	
KCNJ3	1	KCNJ3	
PHC1	1	PHC1	
LINC01003	1	LINC01003	
ICE1	1	ICE1	
TMEM229A	1	TMEM229A	
DYSF	1	DYSF	
IRF1-AS1	1	C5orf56	
ADORA1	1	ADORA1	
DNAJC6	1	DNAJC6	
SUPT7L	1	SUPT7L	
RNF2	1	RNF2	
SLC29A4	1	SLC29A4	
SYT5	1	SYT5	
CTXN3	1	CTXN3	
PDIK1L	1	PDIK1L	
RERG	1	RERG	
ISY1	1	ISY1	
SPOPL	1	SPOPL	
ERICH3	1	ERICH3	
FUNDC1	1	FUNDC1	
PGAP1	1	PGAP1	
RYR2	1	RYR2	
DENND2A	1	DENND2A	
SAMD12	1	SAMD12	
FZD9	1	FZD9	
DIRAS3	1	DIRAS3	
CPSF7	1	CPSF7	
RNF215	1	RNF215	
AMER3	1	AMER3	
ZNF611	1	ZNF611	
PARP6	1	PARP6	
NEXMIF	1	NEXMIF	
NR2E1	1	NR2E1	
NIM1K	1	NIM1K	
SMIM13	1	SMIM13	
PARVB	1	PARVB	
NUP62	1	NUP62	
ALK	1	ALK	
UNC13A	1	UNC13A	
FEZF1	1	FEZF1	
OTP	1	OTP	
SSH2	1	SSH2	
ATG14	1	ATG14	
DEPDC5	1	DEPDC5	
HAUS5	1	HAUS5	
VPS16	1	VPS16	
CLDN12	1	CLDN12	
AACS	1	AACS	
PCDH19	1	PCDH19	
NELL2	1	NELL2	
SLC25A24	1	SLC25A24	
SRD5A3	1	SRD5A3	
FBXO15	1	FBXO15	
EFNB3	1	EFNB3	
PGP	1	PGP	
C2orf27A	1	C2orf27A	
SNRPA1	1	SNRPA1	
SNX29	1	SNX29	
COL7A1	1	COL7A1	
SATB2	1	SATB2	
SNRNP35	1	SNRNP35	
ADGRB3	1	ADGRB3	
APBB3	1	APBB3	
CLN8	1	CLN8	
YARS2	1	YARS2	
EXTL1	1	EXTL1	
ASPDH	1	ASPDH	
C12orf73	1	C12orf73	
DHX9	1	DHX9	
ELMO2	1	ELMO2	
TSEN15	1	TSEN15	
C12orf43	1	C12orf43	
ARHGEF11	1	ARHGEF11	
CPB2-AS1	1	CPB2-AS1	
HS2ST1	1	HS2ST1	
ZNF281	1	ZNF281	
LRRC3B	1	LRRC3B	
OARD1	1	OARD1	
ATP7A	1	ATP7A	
MACORIS	1	MACORIS	
TSPYL4	1	TSPYL4	
RBKS	1	RBKS	
GDPD2	1	GDPD2	
TRIM39	1	TRIM39	
C19orf47	1	C19orf47	
WDR55	1	WDR55	
SPAG4	1	SPAG4	
OPCML	1	OPCML	
SOX21	1	SOX21	
KCTD10	1	KCTD10	
CROCC	1	CROCC	
SEC22A	1	SEC22A	
TEX10	1	TEX10	
LINC02283	1	LINC02283	
ADAM23	1	ADAM23	
PFKFB4	1	PFKFB4	
TPD52L2	1	TPD52L2	
CYB5D1	1	CYB5D1	
LIPE	1	LIPE	
HNRNPA1L2	1	HNRNPA1L2	
RCE1	1	RCE1	
FCHSD1	1	FCHSD1	
GFRA1	1	GFRA1	
ACVR1B	1	ACVR1B	
REXO4	1	REXO4	
ZNF502	1	ZNF502	
FBXL20	1	FBXL20	
STK11IP	1	STK11IP	
NUP155	1	NUP155	
SYT12	1	SYT12	
ERC2	1	ERC2	
TRMT61B	1	TRMT61B	
ADAMTS2	1	ADAMTS2	
B3GALT4	1	B3GALT4	
NXPH2	1	NXPH2	
RINL	1	RINL	
KLHL17	1	KLHL17	
MCOLN1	1	MCOLN1	
HEXIM2	1	HEXIM2	
AAR2	1	AAR2	
B3GALT5	1	B3GALT5	
PARP3	1	PARP3	
PCDH7	1	PCDH7	
SPEF1	1	SPEF1	
SHISAL2A	1	SHISAL2A	
SLC35B3	1	SLC35B3	
MRPL12	1	MRPL12	
KLHL4	1	KLHL4	
ZKSCAN2	1	ZKSCAN2	
NIPAL2	1	NIPAL2	
MCTP1	1	MCTP1	
VPS8	1	VPS8	
DNAJB5	1	DNAJB5	
RASGRF2	1	RASGRF2	
RN7SL832P	1	RN7SL832P	
DYRK4	1	DYRK4	
CCBE1	1	CCBE1	
MIB2	1	MIB2	
ZMAT5	1	ZMAT5	
LTO1	1	LTO1	
CCNE2	1	CCNE2	
RPE65	1	RPE65	
GTPBP3	1	GTPBP3	
HSD3B7	1	HSD3B7	
PRPF18	1	PRPF18	
RFWD3	1	RFWD3	
CDT1	1	CDT1	
PARTICL	1	PARTICL	
SLC36A1	1	SLC36A1	
PAQR9-AS1	1	PAQR9-AS1	
MGAT5B	1	MGAT5B	
MYT1L	1	MYT1L	
ATXN7L2	1	ATXN7L2	
NAA20	1	NAA20	
CLDN15	1	CLDN15	
SDK2	1	SDK2	
RASL10A	1	RASL10A	
C8orf34	1	C8orf34	
MAP4K5	1	MAP4K5	
GRIK1	1	GRIK1	
FAM210A	1	FAM210A	
SNX25	1	SNX25	
ELMO3	1	ELMO3	
SLC19A2	1	SLC19A2	
ACAD11	1	ACAD11	
SYT7	1	SYT7	
NAP1L3	1	NAP1L3	
PTCHD1	1	PTCHD1	
FOXB1	1	FOXB1	
TTLL11	1	TTLL11	
CDH24	1	CDH24	
PNCK	1	PNCK	
WDR4	1	WDR4	
ELFN2	1	ELFN2	
CA14	1	CA14	
LINC00957	1	LINC00957	
PPP1R8	1	PPP1R8	
TRIM13	1	TRIM13	
LRRC4C	1	LRRC4C	
NRF1	1	NRF1	
C17orf75	1	C17orf75	
TSC1	1	TSC1	
ZNRD2	1	ZNRD2	
PDLIM3	1	PDLIM3	
ZNF548	1	ZNF548	
IRX3	1	IRX3	
SCG5	1	SCG5	
PABPC1L2B	1	PABPC1L2B	
PAQR3	1	PAQR3	
FAM98A	1	FAM98A	
KBTBD7	1	KBTBD7	
SCN1A	1	SCN1A	
NXPH4	1	NXPH4	
BTBD3	1	BTBD3	
ZNF287	1	ZNF287	
PKNOX2	1	PKNOX2	
C3orf70	1	C3orf70	
STAC	1	STAC	
SEH1L	1	SEH1L	
TTPA	1	TTPA	
CRK	1	CRK	
KCNH6	1	KCNH6	
SETD4	1	SETD4	
RELCH	1	RELCH	
NECAP1	1	NECAP1	
GTF2E1	1	GTF2E1	
LINC00997	1	LINC00997	
FBXO28	1	FBXO28	
SLC25A40	1	SLC25A40	
TUSC2	1	TUSC2	
VPS18	1	VPS18	
TBC1D31	1	TBC1D31	
ZNF264	1	ZNF264	
DNAJA3	1	DNAJA3	
IRAK2	1	IRAK2	
SMCO4	1	SMCO4	
ARHGAP23	1	ARHGAP23	
MREG	1	MREG	
TMEM187	1	TMEM187	
GNPAT	1	GNPAT	
TRIM3	1	TRIM3	
RASD1	1	RASD1	
CENPBD1P	1	CENPBD1	
DPYSL4	1	DPYSL4	
VPS50	1	VPS50	
RAB15	1	RAB15	
FBXL9P	1	LRRC29	
SERHL2	1	SERHL2	
CDCA7	1	CDCA7	
HS6ST1	1	HS6ST1	
ASMTL	1	ASMTL	
PIGU	1	PIGU	
CGRRF1	1	CGRRF1	
PRR16	1	PRR16	
HACE1	1	HACE1	
SHANK2	1	SHANK2	
HEATR3	1	HEATR3	
CA10	1	CA10	
GPR153	1	GPR153	
FANCF	1	FANCF	
CACNA1E	1	CACNA1E	
FASTKD5	1	FASTKD5	
SUV39H1	1	SUV39H1	
RNF185	1	RNF185	
RRS1	1	RRS1	
ZNF324	1	ZNF324	
EFNA3	1	EFNA3	
SLC26A8	1	SLC26A8	
ZNF438	1	ZNF438	
CEP83	1	CEP83	
FGF7	1	FGF7	
STT3B	1	STT3B	
VCPKMT	1	VCPKMT	
SF3B3	1	SF3B3	
ZNF528	1	ZNF528	
MBLAC1	1	MBLAC1	
FAM201A	1	FAM201A	
IGFN1	1	IGFN1	
ELOVL6	1	ELOVL6	
USP27X	1	USP27X	
IGSF21	1	IGSF21	
FAM221A	1	FAM221A	
NEO1	1	NEO1	
HACD1	1	HACD1	
NAT10	1	NAT10	
KIAA0825	1	KIAA0825	
EFCAB7	1	EFCAB7	
KNDC1	1	KNDC1	
JAK3	1	JAK3	
PACC1	1	PACC1	
METTL15	1	METTL15	
ZSCAN16	1	ZSCAN16	
C1orf52	1	C1orf52	
BSN	1	BSN	
ZDHHC3	1	ZDHHC3	
KLHL32	1	KLHL32	
NANOS3	1	NANOS3	
SLC4A11	1	SLC4A11	
GRM7	1	GRM7	
POLA2	1	POLA2	
CKMT1A	1	CKMT1A	
CLK2	1	CLK2	
DSCAML1	1	DSCAML1	
EVI5L	1	EVI5L	
PEX11A	1	PEX11A	
KRT18	1	KRT18	
LINC01023	1	LINC01023	
UGCG	1	UGCG	
EEF2KMT	1	EEF2KMT	
CDKN3	1	CDKN3	
DCHS2	1	DCHS2	
RFPL1S	1	RFPL1S	
RNF111	1	RNF111	
TMEM182	1	TMEM182	
ACD	1	ACD	
DDX28	1	DDX28	
ZNF230	1	ZNF230	
FGGY	1	FGGY	
ACAD10	1	ACAD10	
PGAP2	1	PGAP2	
MYT1	1	MYT1	
PTGR1	1	PTGR1	
CAMSAP3	1	CAMSAP3	
PDIA2	1	PDIA2	
NCKAP5	1	NCKAP5	
KCNJ6	1	KCNJ6	
BRI3BP	1	BRI3BP	
SDHB	1	SDHB	
FKBP14	1	FKBP14	
SPTBN2	1	SPTBN2	
STUM	1	STUM	
LRRN1	1	LRRN1	
ZNF433	1	ZNF433	
KNSTRN	1	KNSTRN	
ELP6	1	ELP6	
PDP1	1	PDP1	
NUP205	1	NUP205	
BMI1	1	BMI1	
PYCR3	1	PYCR3	
C21orf58	1	C21orf58	
LINC02693	1	LINC02693	
LRIF1	1	LRIF1	
SIDT2	1	SIDT2	
CLBA1	1	CLBA1	
ALKBH3	1	ALKBH3	
USP25	1	USP25	
VARS2	1	VARS2	
ZSCAN1	1	ZSCAN1	
ZDHHC11	1	ZDHHC11	
PLPPR3	1	PLPPR3	
RIC3	1	RIC3	
ZNF251	1	ZNF251	
LINC01877	1	LINC01877	
JADE2	1	JADE2	
E4F1	1	E4F1	
ALDOA	1	ALDOA	
CCNH	1	CCNH	
LAMA1	1	LAMA1	
DCAF12L2	1	DCAF12L2	
DNAL4	1	DNAL4	
RAPGEF6	1	RAPGEF6	
ZNF883	1	ZNF883	
VIPAS39	1	VIPAS39	
NAGS	1	NAGS	
GNG4	1	GNG4	
SNX30	1	SNX30	
LINC01561	1	LINC01561	
ZNF142	1	ZNF142	
CPSF4	1	CPSF4	
OPRL1	1	OPRL1	
CAMK1G	1	CAMK1G	
PODNL1	1	PODNL1	
MCF2L2	1	MCF2L2	
IGSF1	1	IGSF1	
CD274	1	CD274	
PWWP3B	1	PWWP3B	
ZNF274	1	ZNF274	
RCAN3	1	RCAN3	
ATP1A1-AS1	1	ATP1A1-AS1	
INSYN1	1	INSYN1	
SARS2	1	SARS2	
NEK8	1	NEK8	
FAM149A	1	FAM149A	
TRIAP1	1	TRIAP1	
GAS1	1	GAS1	
PLEKHM1	1	PLEKHM1	
MAPK8	1	MAPK8	
FAM167A	1	FAM167A	
DHX16	1	DHX16	
SURF2	1	SURF2	
ZNF121	1	ZNF121	
ZFYVE21	1	ZFYVE21	
ZNF397	1	ZNF397	
UAP1L1	1	UAP1L1	
SAMD10	1	SAMD10	
HS1BP3	1	HS1BP3	
GPR89B	1	GPR89B	
SARDH	1	SARDH	
STAT4	1	STAT4	
FITM2	1	FITM2	
ASAH2B	1	ASAH2B	
COQ10B	1	COQ10B	
CCDC82	1	CCDC82	
TRAPPC10	1	TRAPPC10	
NDUFAF6	1	NDUFAF6	
PTPN5	1	PTPN5	
CAND2	1	CAND2	
ZFP28	1	ZFP28	
CDC25A	1	CDC25A	
CWF19L1	1	CWF19L1	
ZNF35	1	ZNF35	
FXN	1	FXN	
TMEM169	1	TMEM169	
KLHL41	1	KLHL41	
USP3-AS1	1	USP3-AS1	
INAFM2	1	INAFM2	
NDUFAF1	1	NDUFAF1	
ZFHX4-AS1	1	ZFHX4-AS1	
KLK7	1	KLK7	
SLITRK5	1	SLITRK5	
ACOT11	1	ACOT11	
ZNF74	1	ZNF74	
ELOA-AS1	1	ELOA-AS1	
ANKRD34A	1	ANKRD34A	
ZNF17	1	ZNF17	
FAM171A2	1	FAM171A2	
CYB5R1	1	CYB5R1	
COG1	1	COG1	
LGI2	1	LGI2	
TXLNG	1	TXLNG	
WDR44	1	WDR44	
PPP2R3A	1	PPP2R3A	
DRP2	1	DRP2	
NACAD	1	NACAD	
MROCKI	1	LINC01268	
PPM1J	1	PPM1J	
RABEPK	1	RABEPK	
NAA25	1	NAA25	
HINFP	1	HINFP	
LINC01341	1	LINC01341	
ATG4D	1	ATG4D	
ARFIP2	1	ARFIP2	
LPAR2	1	LPAR2	
MKKS	1	MKKS	
PECR	1	PECR	
CHST7	1	CHST7	
ERVK13-1	1	ERVK13-1	
LRRC7	1	LRRC7	
SLC10A4	1	SLC10A4	
PIH1D2	1	PIH1D2	
SRC	1	SRC	
TGS1	1	TGS1	
STK32A	1	STK32A	
TMEM184B	1	TMEM184B	
AUH	1	AUH	
WSCD2	1	WSCD2	
SMYD4	1	SMYD4	
MC1R	1	MC1R	
TAF6L	1	TAF6L	
TRAM1L1	1	TRAM1L1	
TMEM267	1	TMEM267	
PPP4R2	1	PPP4R2	
POLR1E	1	POLR1E	
PLIN4	1	PLIN4	
ABCA7	1	ABCA7	
FAM174A	1	FAM174A	
NFATC1	1	NFATC1	
MBLAC2	1	MBLAC2	
TMEFF2	1	TMEFF2	
LINC01608	1	LINC01608	
ZNF709	1	ZNF709	
NPB	1	NPB	
LAIR2	1	LAIR2	
CFAP91	1	MAATS1	
COQ8A	1	COQ8A	
DCP1B	1	DCP1B	
PM20D2	1	PM20D2	
TET3	1	TET3	
GALNT14	1	GALNT14	
MVB12A	1	MVB12A	
MYO15A	1	MYO15A	
HID1	1	HID1	
CEP85	1	CEP85	
CSPG5	1	CSPG5	
WDR13	1	WDR13	
GATB	1	GATB	
GPR176	1	GPR176	
BBS12	1	BBS12	
TBC1D22B	1	TBC1D22B	
RWDD2A	1	RWDD2A	
SRP54	1	SRP54	
A1BG-AS1	1	A1BG-AS1	
PLS1	1	PLS1	
RAVER1	1	RAVER1	
NSMCE3	1	NSMCE3	
DGCR5	1	DGCR9	
TDG	1	TDG	
BNIP1	1	BNIP1	
DIS3L2	1	DIS3L2	
ZSWIM5	1	ZSWIM5	
GALNT9	1	GALNT9	
KIFC2	1	KIFC2	
ADARB2	1	ADARB2	
DECR2	1	DECR2	
C10orf88	1	C10orf88	
SH2B2	1	SH2B2	
CMPK2	1	CMPK2	
DHX15	1	DHX15	
DNAI1	1	DNAI1	
LINC01004	1	LINC01004	
WHRN	1	WHRN	
ATG9B	1	ATG9B	
FAM135B	1	FAM135B	
GLRB	1	GLRB	
ZC3HC1	1	ZC3HC1	
SILC1	1	SILC1	
ZBTB25	1	ZBTB25	
NT5DC3	1	NT5DC3	
KIRREL3	1	KIRREL3	
ZSCAN12	1	ZSCAN12	
ZMYND19	1	ZMYND19	
ANKRD13C	1	ANKRD13C	
NOXA1	1	NOXA1	
SMC6	1	SMC6	
HSPA1L	1	HSPA1L	
MRPL15	1	MRPL15	
PSMG3-AS1	1	PSMG3-AS1	
MUC12	1	MUC12	
MAD2L1	1	MAD2L1	
TMEM121B	1	TMEM121B	
IL1RAP	1	IL1RAP	
GRID2	1	GRID2	
SIAH3	1	SIAH3	
RIT2	1	RIT2	
RAPGEFL1	1	RAPGEFL1	
CEP20	1	FOPNL	
NLGN1	1	NLGN1	
ADPRHL1	1	ADPRHL1	
ZNF578	1	ZNF578	
CFAP119	1	CCDC189	
IZUMO4	1	IZUMO4	
FSTL4	1	FSTL4	
AP3S2	1	AP3S2	
ZNF646	1	ZNF646	
TSPAN11	1	TSPAN11	
PHKG1	1	PHKG1	
NOG	1	NOG	
RHCG	1	RHCG	
KCNK9	1	KCNK9	
CPNE7	1	CPNE7	
NUP210	1	NUP210	
ZNF606	1	ZNF606	
XKR4	1	XKR4	
LETM2	1	LETM2	
CYP26B1	1	CYP26B1	
CCSAP	1	CCSAP	
CDAN1	1	CDAN1	
GLIDR	1	GLIDR	
NAA40	1	NAA40	
WDR25	1	WDR25	
TIMM22	1	TIMM22	
GLIPR1L2	1	GLIPR1L2	
WDR81	1	WDR81	
YOD1	1	YOD1	
SLC45A1	1	SLC45A1	
FBXL18	1	FBXL18	
SETDB1	1	SETDB1	
ANTKMT	1	ANTKMT	
ZNF793	1	ZNF793	
HNRNPLL	1	HNRNPLL	
LINC00526	1	LINC00526	
LINC01106	1	LINC01106	
OBI1	1	OBI1	
ROBO2	1	ROBO2	
AMT	1	AMT	
XK	1	XK	
CDKL5	1	CDKL5	
TMPRSS5	1	TMPRSS5	
METTL6	1	METTL6	
AP4M1	1	AP4M1	
LINC02716	1	LINC02716	
TBPL1	1	TBPL1	
GON7	1	GON7	
BRF1	1	BRF1	
ZCWPW1	1	ZCWPW1	
CEP131	1	CEP131	
IFT122	1	IFT122	
NSMCE2	1	NSMCE2	
ABHD16A	1	ABHD16A	
