NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
FAM204A	1	FAM204A	
ANXA2	1	ANXA2	
ASTN2	1	ASTN2	
AFF3	1	AFF3	
ARMCX6	1	ARMCX6	
SDHA	1	SDHA	
KLC4	1	KLC4	
GGH	1	GGH	
TRMT1L	1	TRMT1L	
ALG2	1	ALG2	
RANGRF	1	RANGRF	
ANAPC1	1	ANAPC1	
POMC	1	POMC	
CHROMR	1	CHROMR	
TRIM25	1	TRIM25	
PRR36	1	PRR36	
RSU1	1	RSU1	
PARP16	1	PARP16	
HENMT1	1	HENMT1	
HSF2	1	HSF2	
ADAMTS10	1	ADAMTS10	
MSRB3	1	MSRB3	
RUSF1	1	C16orf58	
TMEM126A	1	TMEM126A	
APTR	1	APTR	
UBE2E2	1	UBE2E2	
TMEM245	1	TMEM245	
MRPS6	1	MRPS6	
CNTNAP3B	1	CNTNAP3B	
ZNF226	1	ZNF226	
CSGALNACT1	1	CSGALNACT1	
FABP6	1	FABP6	
ENOPH1	1	ENOPH1	
CDC16	1	CDC16	
SLC9A7	1	SLC9A7	
ABL1	1	ABL1	
EIF4G3	1	EIF4G3	
ZNF594	1	ZNF594	
BCAP29	1	BCAP29	
TAP2	1	TAP2	
MGLL	1	MGLL	
ZNF385A	1	ZNF385A	
EXT2	1	EXT2	
KDM1A	1	KDM1A	
PIGT	1	PIGT	
KBTBD11	1	KBTBD11	
DHRS1	1	DHRS1	
PPP6C	1	PPP6C	
LIG1	1	LIG1	
SHPK	1	SHPK	
RAVER2	1	RAVER2	
BBS2	1	BBS2	
PIGBOS1	1	PIGBOS1	
FLAD1	1	FLAD1	
THUMPD3	1	THUMPD3	
NBPF12	1	NBPF12	
ZSWIM5	1	ZSWIM5	
TYRO3	1	TYRO3	
MIR29B2CHG	1	MIR29B2CHG	
ATXN1L	1	ATXN1L	
TUFM	1	TUFM	
TCF20	1	TCF20	
TMEM59	1	TMEM59	
PUS3	1	PUS3	
ACTC1	1	ACTC1	
UBXN1	1	UBXN1	
EMC10	1	EMC10	
ATXN2	1	ATXN2	
C7orf50	1	C7orf50	
GBA2	1	GBA2	
IFT140	1	IFT140	
ZBTB7C	1	ZBTB7C	
EXOSC1	1	EXOSC1	
MANBAL	1	MANBAL	
GLI3	1	GLI3	
LMO7	1	LMO7	
RBM10	1	RBM10	
MTF2	1	MTF2	
HPCA	1	HPCA	
GOLT1B	1	GOLT1B	
TMEM216	1	TMEM216	
MRPL30	1	MRPL30	
VXN	1	VXN	
THOC6	1	THOC6	
SSBP3	1	SSBP3	
CMC1	1	CMC1	
NRBP1	1	NRBP1	
TMEM237	1	TMEM237	
ZNF227	1	ZNF227	
SAR1A	1	SAR1A	
DNAJC4	1	DNAJC4	
EIF3G	1	EIF3G	
ALG14	1	ALG14	
TASOR2	1	TASOR2	
ILF3-DT	1	ILF3-DT	
DCUN1D4	1	DCUN1D4	
XAB2	1	XAB2	
PSMD11	1	PSMD11	
STAU1	1	STAU1	
UBA2	1	UBA2	
NHS	1	NHS	
FAM117B	1	FAM117B	
TMEM108	1	TMEM108	
GABRQ	1	GABRQ	
POLR2M	1	POLR2M	
PRPF40B	1	PRPF40B	
STX1B	1	STX1B	
GRIK3	1	GRIK3	
PC	1	PC	
SH3BP2	1	SH3BP2	
SGTB	1	SGTB	
PAK6	1	PAK6	
YIF1B	1	YIF1B	
RPE	1	RPE	
ENTR1	1	ENTR1	
PPFIA4	1	PPFIA4	
CWC15	1	CWC15	
LIG4	1	LIG4	
PELI2	1	PELI2	
GTPBP4	1	GTPBP4	
ATP13A2	1	ATP13A2	
CAND1	1	CAND1	
NEFH	1	NEFH	
PPRC1	1	PPRC1	
RBBP4	1	RBBP4	
FXN	1	FXN	
IRF2BP1	1	IRF2BP1	
SNRNP27	1	SNRNP27	
FABP3	1	FABP3	
GPR22	1	GPR22	
CCDC126	1	CCDC126	
FAM13C	1	FAM13C	
BRF2	1	BRF2	
CEP131	1	CEP131	
GLT8D1	1	GLT8D1	
CPOX	1	CPOX	
IGIP	1	IGIP	
NKX2-8	1	NKX2-8	
COMMD2	1	COMMD2	
PPP6R1	1	PPP6R1	
SNAP25	1	SNAP25	
BRD8	1	BRD8	
PIK3C2A	1	PIK3C2A	
NOP2	1	NOP2	
HK1	1	HK1	
GALNT7	1	GALNT7	
TRDN	1	TRDN	
TM2D3	1	TM2D3	
DDIT3	1	DDIT3	
SPRYD7	1	SPRYD7	
EXOC4	1	EXOC4	
PSMB5	1	PSMB5	
MAPK4	1	MAPK4	
DRG2	1	DRG2	
CIAPIN1	1	CIAPIN1	
ZNF426-DT	1	ZNF426-DT	
KRTCAP2	1	KRTCAP2	
ZNF688	1	ZNF688	
ALKBH3	1	ALKBH3	
ZNF347	1	ZNF347	
MGST3	1	MGST3	
TINF2	1	TINF2	
NIPSNAP1	1	NIPSNAP1	
LGI3	1	LGI3	
SMIM19	1	SMIM19	
ADAM17	1	ADAM17	
ZNF593	1	ZNF593	
GSN	1	GSN	
MRPS30	1	MRPS30	
CCK	1	CCK	
THEM6	1	THEM6	
RBM34	1	RBM34	
TIMM44	1	TIMM44	
MANEA	1	MANEA	
XPOT	1	XPOT	
RMDN1	1	RMDN1	
CILK1	1	ICK	
SLC39A7	1	SLC39A7	
THOC1	1	THOC1	
POMP	1	POMP	
RBMXL1	1	RBMXL1	
COQ3	1	COQ3	
NANS	1	NANS	
RCL1	1	RCL1	
INSYN2A	1	INSYN2A	
ZBED4	1	ZBED4	
GSE1	1	GSE1	
C21orf91	1	C21orf91	
LINC02482	1	LINC02482	
SETMAR	1	SETMAR	
ST8SIA3	1	ST8SIA3	
FBXL18	1	FBXL18	
TNC	1	TNC	
SERAC1	1	SERAC1	
MAP1LC3A	1	MAP1LC3A	
TMEM80	1	TMEM80	
SNAPC1	1	SNAPC1	
HPS4	1	HPS4	
CABLES2	1	CABLES2	
MED12	1	MED12	
RUNDC1	1	RUNDC1	
HDDC2	1	HDDC2	
GABRA1	1	GABRA1	
TXNDC5	1	TXNDC5	
VPS37C	1	VPS37C	
SNHG29	1	SNHG29	
IRF2	1	IRF2	
VPS4B	1	VPS4B	
TMEM65	1	TMEM65	
AFAP1L2	1	AFAP1L2	
ZNF287	1	ZNF287	
TCEAL8	1	TCEAL8	
CLGN	1	CLGN	
PDE4D	1	PDE4D	
PDE9A	1	PDE9A	
DYNLT3	1	DYNLT3	
MBTPS1	1	MBTPS1	
CHKB-DT	1	CHKB-DT	
YIPF5	1	YIPF5	
ELFN2	1	ELFN2	
MCM3AP	1	MCM3AP	
C1GALT1C1	1	C1GALT1C1	
SCGB3A1	1	SCGB3A1	
ZNF567	1	ZNF567	
USP4	1	USP4	
H2AJ	1	H2AFJ	
GSTCD	1	GSTCD	
FRMD4A	1	FRMD4A	
SLC17A8	1	SLC17A8	
DLG1	1	DLG1	
PIK3R2	1	PIK3R2	
GPR143	1	GPR143	
ANKRD13C	1	ANKRD13C	
MCAM	1	MCAM	
FUNDC2	1	FUNDC2	
MAN2C1	1	MAN2C1	
MED19	1	MED19	
GAS2L1	1	GAS2L1	
SLC38A1	1	SLC38A1	
RXYLT1	1	RXYLT1	
TTLL1	1	TTLL1	
VWC2	1	VWC2	
GOLGA3	1	GOLGA3	
GPRIN1	1	GPRIN1	
C14orf39	1	C14orf39	
WHAMM	1	WHAMM	
VWF	1	VWF	
COL7A1	1	COL7A1	
MMAB	1	MMAB	
HYDIN	1	HYDIN	
UBE2N	1	UBE2N	
PPA2	1	PPA2	
PTK2B	1	PTK2B	
SRP19	1	SRP19	
CALD1	1	CALD1	
STX3	1	STX3	
DRP2	1	DRP2	
UHMK1	1	UHMK1	
PPIL2	1	PPIL2	
SRSF2	1	SRSF2	
IFRD1	1	IFRD1	
HMGN3	1	HMGN3	
EEF1E1	1	EEF1E1	
NELFCD	1	NELFCD	
IARS1	1	IARS	
GAK	1	GAK	
ATP6V1H	1	ATP6V1H	
PRIMPOL	1	PRIMPOL	
TXNDC9	1	TXNDC9	
CERK	1	CERK	
TARS2	1	TARS2	
PCDH10	1	PCDH10	
SPATA2L	1	SPATA2L	
OSBPL7	1	OSBPL7	
SLC35B1	1	SLC35B1	
MON1A	1	MON1A	
TMOD2	1	TMOD2	
TACR1	1	TACR1	
SLX4IP	1	SLX4IP	
TIMM9	1	TIMM9	
NOPCHAP1	1	C12orf45	
UTP23	1	UTP23	
SLC2A4RG	1	SLC2A4RG	
WBP2	1	WBP2	
AFTPH	1	AFTPH	
ERCC5	1	ERCC5	
CACNA1D	1	CACNA1D	
CPSF3	1	CPSF3	
SETD1A	1	SETD1A	
VPS72	1	VPS72	
PI16	1	PI16	
MRPS11	1	MRPS11	
ASIC3	1	ASIC3	
NCOA4	1	NCOA4	
PTPMT1	1	PTPMT1	
HNRNPDL	1	HNRNPDL	
ZDHHC5	1	ZDHHC5	
GNL3	1	GNL3	
GNPTAB	1	GNPTAB	
PRPF6	1	PRPF6	
RANBP10	1	RANBP10	
ACAP2	1	ACAP2	
ARCN1	1	ARCN1	
CHL1	1	CHL1	
ELAVL3	1	ELAVL3	
HLF	1	HLF	
SIAE	1	SIAE	
ZC3H14	1	ZC3H14	
ZNF639	1	ZNF639	
ATRNL1	1	ATRNL1	
IPO11	1	IPO11	
CYREN	1	CYREN	
TTC21A	1	TTC21A	
ERRFI1	1	ERRFI1	
NT5C	1	NT5C	
RPS6KA3	1	RPS6KA3	
INPP5E	1	INPP5E	
WASHC1	1	WASHC1	
METTL3	1	METTL3	
FEZ1	1	FEZ1	
TMEM230	1	TMEM230	
CCDC14	1	CCDC14	
RIMS3	1	RIMS3	
ZNF250	1	ZNF250	
ZNF529	1	ZNF529	
CNRIP1	1	CNRIP1	
MYO1C	1	MYO1C	
COG4	1	COG4	
AMPH	1	AMPH	
SRSF5	1	SRSF5	
USP3	1	USP3	
ZFP82	1	ZFP82	
RUFY3	1	RUFY3	
RRAGA	1	RRAGA	
ZNF429	1	ZNF429	
TMEM115	1	TMEM115	
RANBP1	1	RANBP1	
ESYT3	1	ESYT3	
PCM1	1	PCM1	
BBS9	1	BBS9	
ZNG1B	1	CBWD2	
IKBKB	1	IKBKB	
TRAK1	1	TRAK1	
ZNF75D	1	ZNF75D	
CITED2	1	CITED2	
RABEP1	1	RABEP1	
SEMA4D	1	SEMA4D	
MBD3	1	MBD3	
DHFR	1	DHFR	
GOLGA8A	1	GOLGA8A	
OGFOD1	1	OGFOD1	
SEMA3C	1	SEMA3C	
PTCH2	1	PTCH2	
BPNT2	1	IMPAD1	
NAP1L2	1	NAP1L2	
EMC4	1	EMC4	
ARSK	1	ARSK	
BLOC1S2	1	BLOC1S2	
ISCU	1	ISCU	
ELAVL4	1	ELAVL4	
EIF4G2	1	EIF4G2	
UBXN2A	1	UBXN2A	
ARMC8	1	ARMC8	
CCDC85C	1	CCDC85C	
IER3IP1	1	IER3IP1	
UGGT2	1	UGGT2	
POFUT1	1	POFUT1	
TTLL4	1	TTLL4	
IK	1	IK	
PPIL4	1	PPIL4	
UNC119B	1	UNC119B	
PABPN1	1	PABPN1	
ATG2B	1	ATG2B	
VOPP1	1	VOPP1	
TXNDC16	1	TXNDC16	
MCF2L	1	MCF2L	
MICAL3	1	MICAL3	
FUCA1	1	FUCA1	
ARRB2	1	ARRB2	
VSTM2B	1	VSTM2B	
RIGI	1	DDX58	
TANK	1	TANK	
PHC2	1	PHC2	
CPT1C	1	CPT1C	
SYNPR	1	SYNPR	
UTP14A	1	UTP14A	
RAB36	1	RAB36	
GPC4	1	GPC4	
MCUR1	1	MCUR1	
ELP1	1	ELP1	
TAOK3	1	TAOK3	
SGMS1	1	SGMS1	
RNF34	1	RNF34	
CERS6	1	CERS6	
NRSN1	1	NRSN1	
XBP1	1	XBP1	
NPB	1	NPB	
TRAPPC4	1	TRAPPC4	
STAT5B	1	STAT5B	
RPGR	1	RPGR	
AKAP17A	1	AKAP17A	
SURF4	1	SURF4	
CPNE8	1	CPNE8	
BORCS7	1	BORCS7	
GPHN	1	GPHN	
RERE	1	RERE	
GLDN	1	GLDN	
MED8	1	MED8	
RCAN3	1	RCAN3	
RTBDN	1	RTBDN	
PIGK	1	PIGK	
PUDP	1	PUDP	
CTDSP1	1	CTDSP1	
APC2	1	APC2	
FAM104A	1	FAM104A	
ZSWIM8	1	ZSWIM8	
CLUH	1	CLUH	
SLC30A6	1	SLC30A6	
PCDH17	1	PCDH17	
AUH	1	AUH	
CIAO3	1	CIAO3	
ARFGEF1	1	ARFGEF1	
ACAT1	1	ACAT1	
ETFRF1	1	ETFRF1	
TENT2	1	TENT2	
CUEDC1	1	CUEDC1	
CCN2	1	CCN2	
RASGEF1B	1	RASGEF1B	
NAT14	1	NAT14	
DIS3L2	1	DIS3L2	
ZDHHC16	1	ZDHHC16	
SAC3D1	1	SAC3D1	
UNC5D	1	UNC5D	
SLC37A3	1	SLC37A3	
NDUFS2	1	NDUFS2	
USP46	1	USP46	
DVL3	1	DVL3	
RINT1	1	RINT1	
LYRM9	1	LYRM9	
HGSNAT	1	HGSNAT	
DIXDC1	1	DIXDC1	
DNAJC8	1	DNAJC8	
FGD5-AS1	1	FGD5-AS1	
DDX56	1	DDX56	
HIP1	1	HIP1	
GAA	1	GAA	
FGF13	1	FGF13	
CUL2	1	CUL2	
NAPG	1	NAPG	
RRM1	1	RRM1	
ME2	1	ME2	
TCHP	1	TCHP	
VAMP3	1	VAMP3	
HGS	1	HGS	
SLC13A3	1	SLC13A3	
SLC35A5	1	SLC35A5	
FGF2	1	FGF2	
CYBC1	1	CYBC1	
PID1	1	PID1	
EDEM2	1	EDEM2	
UCKL1	1	UCKL1	
FUZ	1	FUZ	
LARP1B	1	LARP1B	
WASF1	1	WASF1	
SLC22A5	1	SLC22A5	
HEXD	1	HEXD	
SRGAP2B	1	SRGAP2B	
MIDEAS	1	ELMSAN1	
STX17	1	STX17	
LEMD2	1	LEMD2	
HAT1	1	HAT1	
ASIC1	1	ASIC1	
CDK18	1	CDK18	
B3GALT5-AS1	1	B3GALT5-AS1	
USP45	1	USP45	
PARL	1	PARL	
USP36	1	USP36	
PRC1	1	PRC1	
OAT	1	OAT	
DHX37	1	DHX37	
PCYOX1	1	PCYOX1	
PTGFR	1	PTGFR	
ZNF26	1	ZNF26	
SLC16A2	1	SLC16A2	
TNKS	1	TNKS	
MARCHF9	1	MARCH9	
TRMU	1	TRMU	
CNTN1	1	CNTN1	
RSPH14	1	RSPH14	
ZNF527	1	ZNF527	
SNRNP200	1	SNRNP200	
PIGG	1	PIGG	
RABGGTB	1	RABGGTB	
IDH1	1	IDH1	
CDK7	1	CDK7	
ZNF609	1	ZNF609	
VPS16	1	VPS16	
NANOS3	1	NANOS3	
LRRC75A	1	LRRC75A	
N4BP2L2	1	N4BP2L2	
CEP70	1	CEP70	
SLC25A20	1	SLC25A20	
ZC3H8	1	ZC3H8	
XRN1	1	XRN1	
RASL10A	1	RASL10A	
PPP2R1B	1	PPP2R1B	
NKIRAS1	1	NKIRAS1	
VARS2	1	VARS2	
PPP3CC	1	PPP3CC	
SMAD5	1	SMAD5	
WIPF3	1	WIPF3	
FAM13B	1	FAM13B	
ZNF623	1	ZNF623	
GPR158	1	GPR158	
CLK3	1	CLK3	
LINC01322	1	LINC01322	
SHISA6	1	SHISA6	
ZFTRAF1	1	CYHR1	
PDPR	1	PDPR	
PPM1A	1	PPM1A	
LIMK2	1	LIMK2	
TRAPPC8	1	TRAPPC8	
TIMMDC1	1	TIMMDC1	
SPTSSA	1	SPTSSA	
DSEL	1	DSEL	
GSAP	1	GSAP	
TAF11	1	TAF11	
PALMD	1	PALMD	
AZIN2	1	AZIN2	
ZNF668	1	ZNF668	
ZNG1A	1	CBWD1	
LYSMD2	1	LYSMD2	
TRAPPC14	1	MAP11	
ATP6V0A2	1	ATP6V0A2	
DHPS	1	DHPS	
TCP1	1	TCP1	
TANC1	1	TANC1	
DSN1	1	DSN1	
PACSIN2	1	PACSIN2	
MYL6B	1	MYL6B	
SLC27A4	1	SLC27A4	
RBM12B	1	RBM12B	
GABRE	1	GABRE	
MSRB1	1	MSRB1	
ACOT9	1	ACOT9	
FAM222B	1	FAM222B	
SCAMP5	1	SCAMP5	
CD55	1	CD55	
DCTN2	1	DCTN2	
RC3H1	1	RC3H1	
ITIH5	1	ITIH5	
IFIT1	1	IFIT1	
RTL10	1	RTL10	
YME1L1	1	YME1L1	
LINC01011	1	LINC01011	
CPQ	1	CPQ	
PPP1R26	1	PPP1R26	
ZFPM2	1	ZFPM2	
GALK2	1	GALK2	
ZC3HAV1	1	ZC3HAV1	
UBTD1	1	UBTD1	
VAMP4	1	VAMP4	
IFT80	1	IFT80	
CDH22	1	CDH22	
ZNF436	1	ZNF436	
CYC1	1	CYC1	
ZNF263	1	ZNF263	
GEMIN4	1	GEMIN4	
RAB40C	1	RAB40C	
RNF5	1	RNF5	
ZFHX4	1	ZFHX4	
SUN2	1	SUN2	
CREB3	1	CREB3	
GABRD	1	GABRD	
SDF2L1	1	SDF2L1	
CCDC157	1	CCDC157	
GDI2	1	GDI2	
TRPC4AP	1	TRPC4AP	
PLEKHA1	1	PLEKHA1	
COG6	1	COG6	
TRAPPC6A	1	TRAPPC6A	
LYSMD4	1	LYSMD4	
SYNC	1	SYNC	
HAGH	1	HAGH	
SH2D3C	1	SH2D3C	
RASD1	1	RASD1	
TNK2	1	TNK2	
NSG2	1	NSG2	
TPGS1	1	TPGS1	
PIGZ	1	PIGZ	
UFSP2	1	UFSP2	
PCGF6	1	PCGF6	
BRD1	1	BRD1	
FAM114A1	1	FAM114A1	
HEATR6	1	HEATR6	
NKX2-1	1	NKX2-1	
PEX13	1	PEX13	
HINFP	1	HINFP	
HTR1D	1	HTR1D	
KCNF1	1	KCNF1	
C2CD5	1	C2CD5	
ZNF585A	1	ZNF585A	
FAXC	1	FAXC	
PABIR1	1	FAM122A	
COL12A1	1	COL12A1	
ATL3	1	ATL3	
DNTTIP1	1	DNTTIP1	
TM7SF3	1	TM7SF3	
SEPTIN1	1	SEPTIN1	
TOR1B	1	TOR1B	
ANKRD9	1	ANKRD9	
GABBR2	1	GABBR2	
TAFA5	1	TAFA5	
PIERCE1	1	C9orf116	
PTPRT	1	PTPRT	
ARMC10	1	ARMC10	
BBX	1	BBX	
CIAO2B	1	CIAO2B	
ZDHHC23	1	ZDHHC23	
PELP1	1	PELP1	
SLC2A8	1	SLC2A8	
H1-10	1	H1FX	
SSBP1	1	SSBP1	
CUL4A	1	CUL4A	
NCEH1	1	NCEH1	
DUSP28	1	DUSP28	
SETDB1	1	SETDB1	
CEBPB	1	CEBPB	
MAP2K6	1	MAP2K6	
SETD1B	1	SETD1B	
FNDC10	1	FNDC10	
SLC7A3	1	SLC7A3	
ARHGAP18	1	ARHGAP18	
ANKRD26	1	ANKRD26	
DIDO1	1	DIDO1	
RAB14	1	RAB14	
SNX12	1	SNX12	
AGTRAP	1	AGTRAP	
ZNF777	1	ZNF777	
PRUNE1	1	PRUNE1	
WDR36	1	WDR36	
CLCN7	1	CLCN7	
UBE3A	1	UBE3A	
HAS1	1	HAS1	
RASGEF1A	1	RASGEF1A	
ZSCAN18	1	ZSCAN18	
PPP5C	1	PPP5C	
PDCL3	1	PDCL3	
LASP1	1	LASP1	
SLC44A5	1	SLC44A5	
RUSC1	1	RUSC1	
SLC16A14	1	SLC16A14	
POU3F2	1	POU3F2	
SLC35B2	1	SLC35B2	
NDUFA7	1	NDUFA7	
NEGR1	1	NEGR1	
ANKRD49	1	ANKRD49	
TAX1BP3	1	TAX1BP3	
CRBN	1	CRBN	
TENT5A	1	TENT5A	
SDR16C5	1	SDR16C5	
BCCIP	1	BCCIP	
ILVBL	1	ILVBL	
TWF1	1	TWF1	
CSE1L	1	CSE1L	
SLC41A2	1	SLC41A2	
PHYHIPL	1	PHYHIPL	
TATDN1	1	TATDN1	
TRAPPC13	1	TRAPPC13	
GPC1	1	GPC1	
PANK4	1	PANK4	
CDIPT	1	CDIPT	
SQSTM1	1	SQSTM1	
ME1	1	ME1	
SATB1	1	SATB1	
MACROH2A2	1	H2AFY2	
SORBS2	1	SORBS2	
TADA1	1	TADA1	
RPRD2	1	RPRD2	
EPS15L1	1	EPS15L1	
ADAM10	1	ADAM10	
GNAS	1	GNAS	
TCEAL1	1	TCEAL1	
KCNAB2	1	KCNAB2	
GOLPH3	1	GOLPH3	
EHBP1	1	EHBP1	
ZSCAN1	1	ZSCAN1	
GPR88	1	GPR88	
ZBTB40	1	ZBTB40	
SCGN	1	SCGN	
MN1	1	MN1	
SFXN3	1	SFXN3	
MCF2L2	1	MCF2L2	
PEAK1	1	PEAK1	
ERCC6L2-AS1	1	LINC00476	
XRCC5	1	XRCC5	
ZNF786	1	ZNF786	
CNPY2	1	CNPY2	
LINC01166	1	LINC01166	
MTG2	1	MTG2	
TRIM46	1	TRIM46	
ACY1	1	ACY1	
PPP1R7	1	PPP1R7	
UNKL	1	UNKL	
DYNC2H1	1	DYNC2H1	
RYBP	1	RYBP	
SFMBT2	1	SFMBT2	
BCL7B	1	BCL7B	
UNK	1	UNK	
WWP2	1	WWP2	
SH3D19	1	SH3D19	
GALNTL6	1	GALNTL6	
DHRS13	1	DHRS13	
LRFN5	1	LRFN5	
SNHG16	1	SNHG16	
APPBP2	1	APPBP2	
CHRM1	1	CHRM1	
RBM6	1	RBM6	
B9D1	1	B9D1	
NCBP2AS2	1	NCBP2AS2	
STT3A	1	STT3A	
MVK	1	MVK	
DGCR6L	1	DGCR6L	
UNC80	1	UNC80	
PACSIN1	1	PACSIN1	
STAM	1	STAM	
KCNIP3	1	KCNIP3	
SEC13	1	SEC13	
RAMP2	1	RAMP2	
SPEN	1	SPEN	
TRIM68	1	TRIM68	
LYPD5	1	LYPD5	
GSPT2	1	GSPT2	
FASTKD3	1	FASTKD3	
PPIP5K1	1	PPIP5K1	
WDFY3	1	WDFY3	
OSTM1	1	OSTM1	
HTR2C	1	HTR2C	
KAT7	1	KAT7	
SPRED2	1	SPRED2	
PTPN11	1	PTPN11	
DCLK2	1	DCLK2	
LRAT	1	LRAT	
GRIA4	1	GRIA4	
PRDM10	1	PRDM10	
NPR2	1	NPR2	
DPY19L1	1	DPY19L1	
STK39	1	STK39	
DPY19L3	1	DPY19L3	
NINL	1	NINL	
TSC2	1	TSC2	
TMTC1	1	TMTC1	
CHUK	1	CHUK	
THEM4	1	THEM4	
SUN1	1	SUN1	
MCMBP	1	MCMBP	
RHOT1	1	RHOT1	
KIFC3	1	KIFC3	
CAPRIN2	1	CAPRIN2	
DIP2A	1	DIP2A	
THOC5	1	THOC5	
ANO5	1	ANO5	
TDRD7	1	TDRD7	
WIZ	1	WIZ	
PUSL1	1	PUSL1	
UBA5	1	UBA5	
ASB8	1	ASB8	
SH3BP5L	1	SH3BP5L	
GALNT13	1	GALNT13	
NUPR2	1	NUPR2	
EDEM1	1	EDEM1	
HSPA12A	1	HSPA12A	
ESRRA	1	ESRRA	
SUDS3	1	SUDS3	
ZFX	1	ZFX	
DHRS11	1	DHRS11	
PPP4C	1	PPP4C	
NSMCE2	1	NSMCE2	
AKT1	1	AKT1	
TRAF3IP1	1	TRAF3IP1	
CEP250	1	CEP250	
PALS1	1	MPP5	
DNAJC9	1	DNAJC9	
AASS	1	AASS	
TLR4	1	TLR4	
NDST1	1	NDST1	
COMMD1	1	COMMD1	
LRP12	1	LRP12	
ANKRD55	1	ANKRD55	
PPP2R5C	1	PPP2R5C	
STAM2	1	STAM2	
EML3	1	EML3	
EIF3J-DT	1	EIF3J-DT	
UTRN	1	UTRN	
RBBP7	1	RBBP7	
OXA1L	1	OXA1L	
INHBA-AS1	1	INHBA-AS1	
DROSHA	1	DROSHA	
TTBK2	1	TTBK2	
DBNDD1	1	DBNDD1	
ELOVL2	1	ELOVL2	
SPPL3	1	SPPL3	
DCAF11	1	DCAF11	
TMEM229A	1	TMEM229A	
ORC4	1	ORC4	
HMBS	1	HMBS	
SLC8B1	1	SLC8B1	
DNAJC21	1	DNAJC21	
TSEN54	1	TSEN54	
PAIP2	1	PAIP2	
PACRGL	1	PACRGL	
ZBTB38	1	ZBTB38	
CHRNA4	1	CHRNA4	
MFHAS1	1	MFHAS1	
DONSON	1	DONSON	
WSB2	1	WSB2	
FITM2	1	FITM2	
FNBP4	1	FNBP4	
GORASP2	1	GORASP2	
TMEM25	1	TMEM25	
SUGT1	1	SUGT1	
FAM120AOS	1	FAM120AOS	
ATG14	1	ATG14	
RETREG1	1	RETREG1	
SMPD1	1	SMPD1	
MRPS18A	1	MRPS18A	
NBPF1	1	NBPF1	
PHLDB1	1	PHLDB1	
ARGLU1	1	ARGLU1	
RILP	1	RILP	
INTS2	1	INTS2	
RFXAP	1	RFXAP	
XPO5	1	XPO5	
ZNF213	1	ZNF213	
POT1	1	POT1	
SEC61B	1	SEC61B	
ZNF615	1	ZNF615	
ACTR8	1	ACTR8	
MTO1	1	MTO1	
CCNI	1	CCNI	
CNOT11	1	CNOT11	
SCAPER	1	SCAPER	
MLC1	1	MLC1	
WIPI2	1	WIPI2	
TCERG1L	1	TCERG1L	
SORCS2	1	SORCS2	
SENP6	1	SENP6	
CD276	1	CD276	
ATP6V0E1	1	ATP6V0E1	
UBA3	1	UBA3	
CROCC	1	CROCC	
UBE4A	1	UBE4A	
PPP1R35	1	PPP1R35	
SRSF12	1	SRSF12	
BLOC1S6	1	BLOC1S6	
PIK3CA	1	PIK3CA	
CHST6	1	CHST6	
RBP1	1	RBP1	
GRK5	1	GRK5	
ARHGEF37	1	ARHGEF37	
PSMD14	1	PSMD14	
FLNB	1	FLNB	
TBC1D22A	1	TBC1D22A	
SLC10A4	1	SLC10A4	
POGZ	1	POGZ	
CCDC86	1	CCDC86	
CBLB	1	CBLB	
GEMIN2	1	GEMIN2	
TPR	1	TPR	
ST3GAL5	1	ST3GAL5	
EID3	1	EID3	
DHCR24	1	DHCR24	
SCAF1	1	SCAF1	
RORB	1	RORB	
EBF4	1	EBF4	
PTPRE	1	PTPRE	
B3GNT7	1	B3GNT7	
THOC2	1	THOC2	
SIGMAR1	1	SIGMAR1	
ZNF446	1	ZNF446	
POLR3GL	1	POLR3GL	
MTARC1	1	MARC1	
RABEPK	1	RABEPK	
TMEM151A	1	TMEM151A	
LINC00623	1	LINC00623	
SYT1	1	SYT1	
ZFP37	1	ZFP37	
ERVK13-1	1	ERVK13-1	
ZFYVE26	1	ZFYVE26	
PLGRKT	1	PLGRKT	
ZDHHC13	1	ZDHHC13	
CAPN5	1	CAPN5	
RMDN3	1	RMDN3	
NF1	1	NF1	
HSBP1L1	1	HSBP1L1	
C17orf80	1	C17orf80	
HS6ST3	1	HS6ST3	
MOCS3	1	MOCS3	
XRRA1	1	XRRA1	
RAPGEF1	1	RAPGEF1	
SPRED3	1	SPRED3	
TDP2	1	TDP2	
ARL4C	1	ARL4C	
OSBPL8	1	OSBPL8	
RNFT2	1	RNFT2	
EIF4A3	1	EIF4A3	
NELFA	1	NELFA	
TM6SF1	1	TM6SF1	
IPP	1	IPP	
DVL2	1	DVL2	
STXBP5	1	STXBP5	
TEX26	1	TEX26	
XPO1	1	XPO1	
ACTR3	1	ACTR3	
DTYMK	1	DTYMK	
MAD2L2	1	MAD2L2	
CXXC1	1	CXXC1	
BGLAP	1	BGLAP	
B3GALT2	1	B3GALT2	
PRKAG1	1	PRKAG1	
SLC41A1	1	SLC41A1	
ITGA6	1	ITGA6	
PIP5K1B	1	PIP5K1B	
ATP7B	1	ATP7B	
ERVK3-1	1	ERVK3-1	
PRKCZ	1	PRKCZ	
KIAA1586	1	KIAA1586	
CWC25	1	CWC25	
POLRMT	1	POLRMT	
ZMYM2	1	ZMYM2	
TRIM24	1	TRIM24	
