NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
LINGO1	1	LINGO1	
CSNK1G1	1	CSNK1G1	
LPAR3	1	LPAR3	
EIPR1	1	EIPR1	
NDUFA5	1	NDUFA5	
B3GALNT2	1	B3GALNT2	
GCHFR	1	GCHFR	
LZTFL1	1	LZTFL1	
DYNC1LI1	1	DYNC1LI1	
ZBTB7C	1	ZBTB7C	
ISL1	1	ISL1	
TBCC	1	TBCC	
GOLT1B	1	GOLT1B	
CYFIP2	1	CYFIP2	
FAIM2	1	FAIM2	
PDE3B	1	PDE3B	
INHBA-AS1	1	INHBA-AS1	
ANAPC10	1	ANAPC10	
TMEM181	1	TMEM181	
STIP1	1	STIP1	
HDAC6	1	HDAC6	
HSPA12B	1	HSPA12B	
TMEM268	1	TMEM268	
RAD51-AS1	1	RAD51-AS1	
TEKT4	1	TEKT4	
LSM10	1	LSM10	
CX3CL1	1	CX3CL1	
BCDIN3D	1	BCDIN3D	
CTC1	1	CTC1	
DNAAF1	1	DNAAF1	
ARC	1	ARC	
LRWD1	1	LRWD1	
REELD1	1	REELD1	
GSTCD	1	GSTCD	
C11orf16	1	C11orf16	
MCFD2	1	MCFD2	
CSRNP2	1	CSRNP2	
CLASP1	1	CLASP1	
EPM2AIP1	1	EPM2AIP1	
ETNK1	1	ETNK1	
RPP25	1	RPP25	
UBR1	1	UBR1	
TCTN2	1	TCTN2	
JRK	1	JRK	
FBXW7	1	FBXW7	
PTCD2	1	PTCD2	
MBTPS1	1	MBTPS1	
PLPPR2	1	PLPPR2	
ACOT1	1	ACOT1	
PTS	1	PTS	
SPATA7	1	SPATA7	
YTHDF3-DT	1	YTHDF3-AS1	
SULT1A2	1	SULT1A2	
PRELP	1	PRELP	
PPP3CB	1	PPP3CB	
SPATA5L1	1	SPATA5L1	
ZFYVE27	1	ZFYVE27	
POMGNT2	1	POMGNT2	
MAP1LC3A	1	MAP1LC3A	
ANKRD52	1	ANKRD52	
ARHGAP6	1	ARHGAP6	
CAPN5	1	CAPN5	
ZNF331	1	ZNF331	
ZFP28	1	ZFP28	
TMEM14A	1	TMEM14A	
ELP1	1	ELP1	
ARMT1	1	ARMT1	
TRIO	1	TRIO	
FBXO31	1	FBXO31	
MLLT1	1	MLLT1	
TBC1D24	1	TBC1D24	
FASTKD1	1	FASTKD1	
PPP4R4	1	PPP4R4	
CLEC11A	1	CLEC11A	
FMNL1	1	FMNL1	
HPCAL4	1	HPCAL4	
ZBTB8B	1	ZBTB8B	
NOD1	1	NOD1	
SMIM12	1	SMIM12	
BEX4	1	BEX4	
SOX17	1	SOX17	
EAF1	1	EAF1	
TRAPPC6B	1	TRAPPC6B	
FAM169A	1	FAM169A	
CCDC106	1	CCDC106	
KLHL17	1	KLHL17	
TIGD5	1	TIGD5	
CFAP300	1	CFAP300	
CFAP157	1	CFAP157	
FANCF	1	FANCF	
TAF6	1	TAF6	
DRG1	1	DRG1	
RAI1	1	RAI1	
FHL2	1	FHL2	
IDUA	1	IDUA	
MYO5A	1	MYO5A	
ERICH2	1	ERICH2	
PIP5K1C	1	PIP5K1C	
TM2D3	1	TM2D3	
GPR88	1	GPR88	
DLL3	1	DLL3	
ZFP37	1	ZFP37	
HRK	1	HRK	
KIRREL1	1	KIRREL1	
L3MBTL2	1	L3MBTL2	
FAM66D	1	FAM66D	
TBC1D7	1	TBC1D7	
GRAMD1B	1	GRAMD1B	
CNTNAP1	1	CNTNAP1	
GBA2	1	GBA2	
ZNF490	1	ZNF490	
PRR7	1	PRR7	
STK24	1	STK24	
POM121	1	POM121	
UBR2	1	UBR2	
MTMR11	1	MTMR11	
SEMA3F	1	SEMA3F	
ICAM5	1	ICAM5	
ATP6V0C	1	ATP6V0C	
FAM216B	1	FAM216B	
ZER1	1	ZER1	
LMTK2	1	LMTK2	
TRAPPC2B	1	TRAPPC2B	
FBXO33	1	FBXO33	
GARS1	1	GARS	
DHDDS	1	DHDDS	
R3HDM1	1	R3HDM1	
MTRFR	1	C12orf65	
DIRAS1	1	DIRAS1	
FOXJ3	1	FOXJ3	
GNPDA1	1	GNPDA1	
FAM183A	1	FAM183A	
NDEL1	1	NDEL1	
SPTBN2	1	SPTBN2	
DUSP26	1	DUSP26	
VANGL2	1	VANGL2	
LHX6	1	LHX6	
GOLGA8A	1	GOLGA8A	
BTBD10	1	BTBD10	
APOA1	1	APOA1	
PTPRU	1	PTPRU	
FAM47E	1	FAM47E	
SEMA4F	1	SEMA4F	
PGP	1	PGP	
DGKQ	1	DGKQ	
RETREG2	1	RETREG2	
KCNH2	1	KCNH2	
MACROD2	1	MACROD2	
QSOX2	1	QSOX2	
UQCC1	1	UQCC1	
NKIRAS1	1	NKIRAS1	
GRIK5	1	GRIK5	
PPID	1	PPID	
SLC35G2	1	SLC35G2	
C2CD2L	1	C2CD2L	
PGF	1	PGF	
SCN2B	1	SCN2B	
LRP11	1	LRP11	
CHST14	1	CHST14	
NUS1	1	NUS1	
PELI3	1	PELI3	
ZRANB3	1	ZRANB3	
INSYN1-AS1	1	INSYN1-AS1	
TBCCD1	1	TBCCD1	
MTCH1	1	MTCH1	
FBXO27	1	FBXO27	
SLCO2A1	1	SLCO2A1	
WNK3	1	WNK3	
HMBS	1	HMBS	
SOX1	1	SOX1	
TMEM260	1	TMEM260	
SPOCK2	1	SPOCK2	
SARAF	1	SARAF	
CEP170B	1	CEP170B	
C4orf46	1	C4orf46	
DBN1	1	DBN1	
OLFM1	1	OLFM1	
SEPHS2	1	SEPHS2	
NOP2	1	NOP2	
PDE1B	1	PDE1B	
AJM1	1	AJM1	
C5orf22	1	C5orf22	
GRPEL2	1	GRPEL2	
LYPLA1	1	LYPLA1	
LYPD5	1	LYPD5	
EXO5	1	EXO5	
CROCC	1	CROCC	
VIPAS39	1	VIPAS39	
ATG16L1	1	ATG16L1	
CCND3	1	CCND3	
GRIN3A	1	GRIN3A	
RPGRIP1L	1	RPGRIP1L	
FAM117A	1	FAM117A	
RMND1	1	RMND1	
NTAQ1	1	WDYHV1	
PPP1R3G	1	PPP1R3G	
MFSD4A	1	MFSD4A	
LRRC42	1	LRRC42	
ATP6V0A1	1	ATP6V0A1	
ACVR1B	1	ACVR1B	
ZNF426-DT	1	ZNF426-DT	
GDPD1	1	GDPD1	
KLHDC10	1	KLHDC10	
ZNF280B	1	ZNF280B	
KCNIP1	1	KCNIP1	
SNRPN	1	SNRPN	
TDRP	1	TDRP	
SPATA24	1	SPATA24	
C11orf96	1	C11orf96	
CPT1C	1	CPT1C	
HECTD4	1	HECTD4	
COQ3	1	COQ3	
CORT	1	CORT	
ABHD8	1	ABHD8	
ATP5F1A	1	ATP5F1A	
G3BP2	1	G3BP2	
KISS1R	1	KISS1R	
TRIM46	1	TRIM46	
PHF1	1	PHF1	
SLC7A4	1	SLC7A4	
ACVR2B	1	ACVR2B	
STRAP	1	STRAP	
KLHL35	1	KLHL35	
FDX2	1	FDX2	
ADCY3	1	ADCY3	
PRICKLE1	1	PRICKLE1	
DUSP12	1	DUSP12	
FAM226B	1	FAM226B	
PDSS2	1	PDSS2	
B9D1	1	B9D1	
NME1	1	NME1	
MEA1	1	MEA1	
PTPRJ	1	PTPRJ	
C7orf25	1	C7orf25	
BCAM	1	BCAM	
MTFP1	1	MTFP1	
ME3	1	ME3	
GRHL1	1	GRHL1	
ZNF211	1	ZNF211	
NGEF	1	NGEF	
AGK	1	AGK	
NPIPA5	1	NPIPA5	
TMEFF2	1	TMEFF2	
ARL17A	1	ARL17A	
ZNF830	1	ZNF830	
SYT16	1	SYT16	
GARIN5A	1	FAM71E1	
TFR2	1	TFR2	
EBPL	1	EBPL	
SP4	1	SP4	
RPH3A	1	RPH3A	
CTU2	1	CTU2	
ZMYM3	1	ZMYM3	
SHQ1	1	SHQ1	
GPAT3	1	GPAT3	
MADD	1	MADD	
PLPP5	1	PLPP5	
TRPC3	1	TRPC3	
PCCA-DT	1	PCCA-DT	
MSH2	1	MSH2	
GRIA2	1	GRIA2	
MATK	1	MATK	
GSK3B	1	GSK3B	
PLAAT1	1	PLAAT1	
SH2B2	1	SH2B2	
BBS4	1	BBS4	
ODF3B	1	ODF3B	
DENND5B	1	DENND5B	
FBXO6	1	FBXO6	
PVR	1	PVR	
ACAD8	1	ACAD8	
SLC45A1	1	SLC45A1	
CHCHD6	1	CHCHD6	
CCN2	1	CCN2	
NHSL2	1	NHSL2	
FARSA	1	FARSA	
AP1G2	1	AP1G2	
KLC1	1	KLC1	
DHRS11	1	DHRS11	
MRTFB	1	MRTFB	
RHOD	1	RHOD	
ZBTB46	1	ZBTB46	
TMEM178B	1	TMEM178B	
HARS1	1	HARS	
EFNA3	1	EFNA3	
MORF4L2	1	MORF4L2	
SUPT7L	1	SUPT7L	
AMMECR1	1	AMMECR1	
SLC8A1	1	SLC8A1	
RNF212	1	RNF212	
TMX3	1	TMX3	
AP3M2	1	AP3M2	
TTC8	1	TTC8	
OSBPL7	1	OSBPL7	
ZDHHC22	1	ZDHHC22	
PPP1R35	1	PPP1R35	
PRR3	1	PRR3	
STAR	1	STAR	
BRF2	1	BRF2	
TRO	1	TRO	
ATXN7L2	1	ATXN7L2	
SLC25A32	1	SLC25A32	
HTRA3	1	HTRA3	
PORCN	1	PORCN	
SNX10	1	SNX10	
KAT2A	1	KAT2A	
ERN1	1	ERN1	
ATXN7L3B	1	ATXN7L3B	
BRD8	1	BRD8	
TSFM	1	TSFM	
GABBR1	1	GABBR1	
KLHL12	1	KLHL12	
KCNMB2	1	KCNMB2	
ANO4	1	ANO4	
LZTS3	1	LZTS3	
NECAB3	1	NECAB3	
LRRC10B	1	LRRC10B	
CHAC2	1	CHAC2	
RAB11FIP1	1	RAB11FIP1	
SRXN1	1	SRXN1	
CCDC71L	1	CCDC71L	
PLXNA1	1	PLXNA1	
TBC1D10A	1	TBC1D10A	
NR2F6	1	NR2F6	
PISD	1	PISD	
ARHGEF11	1	ARHGEF11	
VCPKMT	1	VCPKMT	
ZNF598	1	ZNF598	
TCEAL1	1	TCEAL1	
DPYD	1	DPYD	
CHRNA3	1	CHRNA3	
WDR7	1	WDR7	
USP22	1	USP22	
TRIM7	1	TRIM7	
CTHRC1	1	CTHRC1	
ZNF223	1	ZNF223	
CISD1	1	CISD1	
CLCN5	1	CLCN5	
FAXC	1	FAXC	
CSMD2	1	CSMD2	
PLEKHM3	1	PLEKHM3	
MAGED2	1	MAGED2	
CTIF	1	CTIF	
KCND3	1	KCND3	
SPHKAP	1	SPHKAP	
KIF26A	1	KIF26A	
FAM98C	1	FAM98C	
NID1	1	NID1	
ANKRD42	1	ANKRD42	
MYADM	1	MYADM	
TCAF1	1	TCAF1	
WNT7B	1	WNT7B	
UGCG	1	UGCG	
MRPL17	1	MRPL17	
RAB9B	1	RAB9B	
FRY	1	FRY	
TUB	1	TUB	
CHM	1	CHM	
GGH	1	GGH	
KLHL41	1	KLHL41	
PAQR9-AS1	1	PAQR9-AS1	
FANCE	1	FANCE	
ANKEF1	1	ANKEF1	
FSTL4	1	FSTL4	
GSPT2	1	GSPT2	
DDX25	1	DDX25	
ERICH6-AS1	1	ERICH6-AS1	
ZFR2	1	ZFR2	
RAD51D	1	RAD51D	
GNB1L	1	GNB1L	
ZNF571	1	ZNF571	
MAPK14	1	MAPK14	
SLC35B4	1	SLC35B4	
MAP3K9	1	MAP3K9	
DNAI1	1	DNAI1	
TERF2IP	1	TERF2IP	
MAPK9	1	MAPK9	
ARHGAP18	1	ARHGAP18	
BMERB1	1	BMERB1	
SLC35E1	1	SLC35E1	
DTX1	1	DTX1	
NCS1	1	NCS1	
MAGEF1	1	MAGEF1	
PRLHR	1	PRLHR	
CLVS2	1	CLVS2	
NALF1	1	FAM155A	
FGF13	1	FGF13	
NUMBL	1	NUMBL	
TMEM145	1	TMEM145	
RGMB	1	RGMB	
HPCAL1	1	HPCAL1	
MRPL32	1	MRPL32	
SYT17	1	SYT17	
SAMD10	1	SAMD10	
MDH2	1	MDH2	
STX1B	1	STX1B	
CDK5	1	CDK5	
DYNC1I1	1	DYNC1I1	
POP7	1	POP7	
ARF5	1	ARF5	
KLHL29	1	KLHL29	
MRPL46	1	MRPL46	
ASS1	1	ASS1	
ROBO2	1	ROBO2	
SULT1A1	1	SULT1A1	
NPR2	1	NPR2	
CCT5	1	CCT5	
MAGEH1	1	MAGEH1	
SH3GL2	1	SH3GL2	
SLC26A6	1	SLC26A6	
BDH1	1	BDH1	
MFSD9	1	MFSD9	
PTPN20	1	PTPN20	
ZNF623	1	ZNF623	
MTMR6	1	MTMR6	
IP6K2	1	IP6K2	
ENPP5	1	ENPP5	
C1QTNF4	1	C1QTNF4	
ACYP1	1	ACYP1	
VPS9D1	1	VPS9D1	
FAM86B1	1	FAM86B1	
LY6E	1	LY6E	
PAK6	1	PAK6	
RNF145	1	RNF145	
BORCS8	1	BORCS8	
LHX1	1	LHX1	
NRARP	1	NRARP	
C6orf226	1	C6orf226	
PRDM4	1	PRDM4	
KCNAB1	1	KCNAB1	
LRRC43	1	LRRC43	
FABP4	1	FABP4	
ARHGAP26	1	ARHGAP26	
TM9SF4	1	TM9SF4	
PTDSS1	1	PTDSS1	
C5orf49	1	C5orf49	
ACP1	1	ACP1	
RPS6KL1	1	RPS6KL1	
SIPA1L2	1	SIPA1L2	
NEMP1	1	NEMP1	
ZNF44	1	ZNF44	
PARD6A	1	PARD6A	
WDR4	1	WDR4	
SCAMP5	1	SCAMP5	
AMT	1	AMT	
CA10	1	CA10	
GJB6	1	GJB6	
NIPSNAP1	1	NIPSNAP1	
AVEN	1	AVEN	
KIFAP3	1	KIFAP3	
TTC19	1	TTC19	
PRMT6	1	PRMT6	
CABYR	1	CABYR	
NUP50-DT	1	NUP50-DT	
GALNS	1	GALNS	
DNAH10OS	1	DNAH10OS	
SHROOM3	1	SHROOM3	
AASDHPPT	1	AASDHPPT	
HCN3	1	HCN3	
SCNN1D	1	SCNN1D	
ECD	1	ECD	
CDIPT	1	CDIPT	
BEX3	1	BEX3	
ZCCHC3	1	ZCCHC3	
RAPGEF4	1	RAPGEF4	
ZNF251	1	ZNF251	
LPIN2	1	LPIN2	
TUBG1	1	TUBG1	
CALM3	1	CALM3	
CRIM1	1	CRIM1	
TMED8	1	TMED8	
OLFML2B	1	OLFML2B	
SLC13A4	1	SLC13A4	
DNAAF2	1	DNAAF2	
MOCS3	1	MOCS3	
ULK4	1	ULK4	
POFUT2	1	POFUT2	
MYCBP2	1	MYCBP2	
NBEAL2	1	NBEAL2	
CSTPP1	1	C11orf49	
ATP6V1C1	1	ATP6V1C1	
TRAPPC11	1	TRAPPC11	
SMYD2	1	SMYD2	
DIAPH1	1	DIAPH1	
MEMO1	1	MEMO1	
C2orf73	1	C2orf73	
CDC42EP5	1	CDC42EP5	
MKRN1	1	MKRN1	
SERP2	1	SERP2	
PIGS	1	PIGS	
ORAI2	1	ORAI2	
RTN4R	1	RTN4R	
PPP3R1	1	PPP3R1	
KRBA2	1	KRBA2	
NETO2	1	NETO2	
HCFC1	1	HCFC1	
ALS2CL	1	ALS2CL	
PTPRO	1	PTPRO	
DNAJC30	1	DNAJC30	
LXN	1	LXN	
RAB6B	1	RAB6B	
NOPCHAP1	1	C12orf45	
GALT	1	GALT	
NRP1	1	NRP1	
COMMD8	1	COMMD8	
SPDL1	1	SPDL1	
CDH8	1	CDH8	
GDAP1	1	GDAP1	
TAF9	1	TAF9	
DEDD2	1	DEDD2	
SERHL2	1	SERHL2	
EFR3B	1	EFR3B	
LRCH4	1	LRCH4	
ALKBH8	1	ALKBH8	
NOVA2	1	NOVA2	
PPARGC1B	1	PPARGC1B	
BMT2	1	BMT2	
SPRYD3	1	SPRYD3	
FASTKD5	1	FASTKD5	
LGALSL	1	LGALSL	
PDK3	1	PDK3	
CADPS	1	CADPS	
C18orf21	1	C18orf21	
TSPAN18	1	TSPAN18	
INKA1	1	INKA1	
NFIL3	1	NFIL3	
GVQW3	1	GVQW3	
CNST	1	CNST	
TMEM120B	1	TMEM120B	
ZDHHC12	1	ZDHHC12	
ATP13A2	1	ATP13A2	
RASA2	1	RASA2	
ZNF667	1	ZNF667	
ZFP92	1	ZFP92	
ATP6V1H	1	ATP6V1H	
RPP40	1	RPP40	
AMN1	1	AMN1	
SPRY1	1	SPRY1	
RGS8	1	RGS8	
CDYL2	1	CDYL2	
EDNRA	1	EDNRA	
SLC19A1	1	SLC19A1	
LRRN3	1	LRRN3	
CHN1	1	CHN1	
NR6A1	1	NR6A1	
FGD5	1	FGD5	
ADAM23	1	ADAM23	
UBXN11	1	UBXN11	
FAM216A	1	FAM216A	
CDH6	1	CDH6	
DNAJC5	1	DNAJC5	
TIGD2	1	TIGD2	
FAM24B	1	FAM24B	
CSMD3	1	CSMD3	
GLS	1	GLS	
RIOK1	1	RIOK1	
PLAU	1	PLAU	
SLITRK1	1	SLITRK1	
LETM2	1	LETM2	
GPR137C	1	GPR137C	
C2orf80	1	C2orf80	
HSPA12A	1	HSPA12A	
TNFRSF25	1	TNFRSF25	
STMN3	1	STMN3	
ZBTB48	1	ZBTB48	
MYADML2	1	MYADML2	
ENTPD4	1	ENTPD4	
ARMC7	1	ARMC7	
CA8	1	CA8	
CYP46A1	1	CYP46A1	
DDN	1	DDN	
GLMN	1	GLMN	
HYAL3	1	HYAL3	
SRPRB	1	SRPRB	
SLC44A5	1	SLC44A5	
MHENCR	1	MHENCR	
CRMP1	1	CRMP1	
PRG4	1	PRG4	
RGS2	1	RGS2	
TMEM223	1	TMEM223	
ARL10	1	ARL10	
SHANK2	1	SHANK2	
ZNF528	1	ZNF528	
SORCS3	1	SORCS3	
ATP13A3-DT	1	LINC00884	
C16orf95	1	C16orf95	
UNC80	1	UNC80	
DAPL1	1	DAPL1	
DPCD	1	DPCD	
TSC1	1	TSC1	
SPIRE2	1	SPIRE2	
S100PBP	1	S100PBP	
SLC29A4	1	SLC29A4	
RIMBP2	1	RIMBP2	
RIBC2	1	RIBC2	
C22orf23	1	C22orf23	
TRMT9B	1	TRMT9B	
CMPK2	1	CMPK2	
HPCA	1	HPCA	
GRIA4	1	GRIA4	
ORC4	1	ORC4	
NDFIP1	1	NDFIP1	
GPLD1	1	GPLD1	
ADAMTS2	1	ADAMTS2	
CCT8	1	CCT8	
CEND1	1	CEND1	
GDPGP1	1	GDPGP1	
PCDH8	1	PCDH8	
MYH10	1	MYH10	
SLC9A7	1	SLC9A7	
HSF4	1	HSF4	
GABARAPL1	1	GABARAPL1	
MEAK7	1	MEAK7	
SDK1	1	SDK1	
INPP5J	1	INPP5J	
NUDT7	1	NUDT7	
C15orf61	1	C15orf61	
BCO2	1	BCO2	
PPP2R5D	1	PPP2R5D	
TRIM11	1	TRIM11	
NEU1	1	NEU1	
TMEM151B	1	TMEM151B	
TOP3B	1	TOP3B	
ZSWIM3	1	ZSWIM3	
ARMCX1	1	ARMCX1	
GFOD1	1	GFOD1	
SCFD1	1	SCFD1	
DUSP11	1	DUSP11	
CACNA1C	1	CACNA1C	
F8A1	1	F8A1	
ZDHHC8	1	ZDHHC8	
MINPP1	1	MINPP1	
MEAF6	1	MEAF6	
MAP2K3	1	MAP2K3	
SAXO2	1	SAXO2	
SLC9A6	1	SLC9A6	
NCKIPSD	1	NCKIPSD	
BAIAP2	1	BAIAP2	
PI4KA	1	PI4KA	
FAM136A	1	FAM136A	
VDAC3	1	VDAC3	
SLC35C1	1	SLC35C1	
ZNF483	1	ZNF483	
DCLRE1B	1	DCLRE1B	
ZDBF2	1	ZDBF2	
ZNF25	1	ZNF25	
HERC3	1	HERC3	
N4BP2L1	1	N4BP2L1	
MZF1	1	MZF1	
CCNDBP1	1	CCNDBP1	
FKBP9	1	FKBP9	
AGBL5	1	AGBL5	
RNF2	1	RNF2	
SLC2A6	1	SLC2A6	
CAMK1	1	CAMK1	
ZYG11B	1	ZYG11B	
MMP15	1	MMP15	
P3H4	1	P3H4	
CABP1	1	CABP1	
SAMD5	1	SAMD5	
CLIC5	1	CLIC5	
HYOU1	1	HYOU1	
ZMYND8	1	ZMYND8	
RHOF	1	RHOF	
CCK	1	CCK	
PLA2G5	1	PLA2G5	
GREB1L	1	GREB1L	
AP2M1	1	AP2M1	
CNNM2	1	CNNM2	
FNDC10	1	FNDC10	
NRG2	1	NRG2	
LINC00205	1	LINC00205	
PTPRM	1	PTPRM	
CCDC28A	1	CCDC28A	
RHBDL1	1	RHBDL1	
ELK1	1	ELK1	
TAFA2	1	TAFA2	
C12orf4	1	C12orf4	
SPINDOC	1	SPINDOC	
NBL1	1	NBL1	
JAG2	1	JAG2	
ZDHHC16	1	ZDHHC16	
KCNT1	1	KCNT1	
FZD9	1	FZD9	
DISP2	1	DISP2	
TMX4	1	TMX4	
BTRC	1	BTRC	
CPNE8-AS1	1	CPNE8-AS1	
FOCAD	1	FOCAD	
FAM102B	1	FAM102B	
TRHDE	1	TRHDE	
MRPL45	1	MRPL45	
ANXA6	1	ANXA6	
VWC2	1	VWC2	
CCDC74B	1	CCDC74B	
CD83	1	CD83	
ACP6	1	ACP6	
LPIN3	1	LPIN3	
LRRC17	1	LRRC17	
LRRTM3	1	LRRTM3	
AGAP4	1	AGAP4	
ZNF780B	1	ZNF780B	
TUBB	1	TUBB	
ADRA2A	1	ADRA2A	
EME2	1	EME2	
EXOSC2	1	EXOSC2	
HS6ST3	1	HS6ST3	
MAEA	1	MAEA	
RNF123	1	RNF123	
LYPD6B	1	LYPD6B	
ATP1B3	1	ATP1B3	
CAP2	1	CAP2	
ARHGEF9	1	ARHGEF9	
NRP2	1	NRP2	
COX19	1	COX19	
HCCS	1	HCCS	
TMEM255B	1	TMEM255B	
CAMK2B	1	CAMK2B	
C6orf118	1	C6orf118	
ZNF14	1	ZNF14	
NEFM	1	NEFM	
LRRC7	1	LRRC7	
IGSF22	1	IGSF22	
TRAPPC2	1	TRAPPC2	
HGF	1	HGF	
ZNF487	1	ZNF487	
IRGQ	1	IRGQ	
PIN1	1	PIN1	
TMEM132D	1	TMEM132D	
FREM1	1	FREM1	
GGA3	1	GGA3	
SLC41A3	1	SLC41A3	
PNMA1	1	PNMA1	
LINC01750	1	LINC01750	
RNF112	1	RNF112	
STOML1	1	STOML1	
KLHDC8B	1	KLHDC8B	
STRIP1	1	STRIP1	
GNAS	1	GNAS	
CHST8	1	CHST8	
NFATC1	1	NFATC1	
SOSTDC1	1	SOSTDC1	
FRMPD2	1	FRMPD2	
MAP4K1	1	MAP4K1	
LINC00900	1	LINC00900	
B3GNT2	1	B3GNT2	
DISP1	1	DISP1	
TUBGCP5	1	TUBGCP5	
H2BC5	1	HIST1H2BD	
ADGRA1-AS1	1	ADGRA1-AS1	
SLC25A42	1	SLC25A42	
PDXP	1	PDXP	
ENTPD6	1	ENTPD6	
ARHGEF33	1	ARHGEF33	
PGAP4	1	TMEM246	
NDUFAF7	1	NDUFAF7	
LIMK1	1	LIMK1	
HAR1A	1	HAR1A	
ABAT	1	ABAT	
MMRN2	1	MMRN2	
LYSMD3	1	LYSMD3	
GLP1R	1	GLP1R	
LRRC61	1	LRRC61	
SLC2A12	1	SLC2A12	
FHOD3	1	FHOD3	
NBPF19	1	NBPF19	
CORO2A	1	CORO2A	
DOK6	1	DOK6	
NISCH	1	NISCH	
FAM234B	1	FAM234B	
RLIM	1	RLIM	
DGKH	1	DGKH	
LINC01011	1	LINC01011	
CRIM1-DT	1	CRIM1-DT	
RNGTT	1	RNGTT	
PHLPP2	1	PHLPP2	
CNR1	1	CNR1	
CMKLR2	1	GPR1	
CXCL14	1	CXCL14	
FLT3LG	1	FLT3LG	
SLC4A3	1	SLC4A3	
TRERF1	1	TRERF1	
NT5DC3	1	NT5DC3	
P4HA2	1	P4HA2	
GLYCTK	1	GLYCTK	
CALCA	1	CALCA	
TLL1	1	TLL1	
LAMP5	1	LAMP5	
ARMCX5-GPRASP2	1	ARMCX5-GPRASP2	
LRRC27	1	LRRC27	
PRRT2	1	PRRT2	
NSUN3	1	NSUN3	
ATRNL1	1	ATRNL1	
ATP5IF1	1	ATP5IF1	
EGFL7	1	EGFL7	
KPNA2	1	KPNA2	
CADPS2	1	CADPS2	
NOMO1	1	NOMO1	
PFKM	1	PFKM	
CHD3	1	CHD3	
ERC2	1	ERC2	
HDAC3	1	HDAC3	
CASD1	1	CASD1	
ZNF540	1	ZNF540	
TSNAXIP1	1	TSNAXIP1	
ST3GAL2	1	ST3GAL2	
FEZF1-AS1	1	FEZF1-AS1	
CFAP161	1	CFAP161	
CDK20	1	CDK20	
MATCAP1	1	KIAA0895L	
PNOC	1	PNOC	
B3GALNT1	1	B3GALNT1	
RPUSD4	1	RPUSD4	
FAM174B	1	FAM174B	
RFPL1S	1	RFPL1S	
ABCC5	1	ABCC5	
PDZD7	1	PDZD7	
TUBB4B	1	TUBB4B	
LRRTM1	1	LRRTM1	
TPRG1L	1	TPRG1L	
FLRT3	1	FLRT3	
CNTN5	1	CNTN5	
CIAPIN1	1	CIAPIN1	
PTPRN2	1	PTPRN2	
LAMC3	1	LAMC3	
PARD6G	1	PARD6G	
IQSEC2	1	IQSEC2	
ATP8B2	1	ATP8B2	
PDIK1L	1	PDIK1L	
RAC3	1	RAC3	
ATRIP	1	ATRIP	
CCN3	1	CCN3	
MTX2	1	MTX2	
RARRES1	1	RARRES1	
FKBP7	1	FKBP7	
CMAS	1	CMAS	
KLHDC9	1	KLHDC9	
SEL1L3	1	SEL1L3	
ACD	1	ACD	
GNB5	1	GNB5	
LRSAM1	1	LRSAM1	
RUNDC3A	1	RUNDC3A	
FBLN5	1	FBLN5	
NRXN1	1	NRXN1	
SLC25A38	1	SLC25A38	
BAG2	1	BAG2	
TIMELESS	1	TIMELESS	
PPFIA3	1	PPFIA3	
TADA1	1	TADA1	
ICA1	1	ICA1	
ULK3	1	ULK3	
CLPTM1L	1	CLPTM1L	
PI4K2A	1	PI4K2A	
COPS4	1	COPS4	
ZNF154	1	ZNF154	
PPP1R14C	1	PPP1R14C	
RAPH1	1	RAPH1	
NAGPA	1	NAGPA	
DSP	1	DSP	
SLX4	1	SLX4	
PIGL	1	PIGL	
UNC79	1	UNC79	
UBFD1	1	UBFD1	
STAT1	1	STAT1	
KIAA1549L	1	KIAA1549L	
SGIP1	1	SGIP1	
NR1D1	1	NR1D1	
SHLD3	1	SHLD3	
LYPLA2	1	LYPLA2	
GPR150	1	GPR150	
REEP2	1	REEP2	
STARD3NL	1	STARD3NL	
PODXL2	1	PODXL2	
TOMM34	1	TOMM34	
CNNM1	1	CNNM1	
SNAPC5	1	SNAPC5	
DKK2	1	DKK2	
ANKRD39	1	ANKRD39	
GALNT17	1	GALNT17	
CCM2L	1	CCM2L	
MIR124-2HG	1	MIR124-2HG	
XKR4	1	XKR4	
ARMCX2	1	ARMCX2	
RTN1	1	RTN1	
ARL4C	1	ARL4C	
CFAP95	1	C9orf135	
SYT3	1	SYT3	
MAD2L1BP	1	MAD2L1BP	
RTL5	1	RTL5	
SPRN	1	SPRN	
GFRA1	1	GFRA1	
INPP4B	1	INPP4B	
AGAP9	1	AGAP9	
ODAD4	1	TTC25	
DNAJA4	1	DNAJA4	
SLC2A11	1	SLC2A11	
C17orf97	1	C17orf97	
NECAP1	1	NECAP1	
ZNF821	1	ZNF821	
FDXACB1	1	FDXACB1	
TTC33	1	TTC33	
GPR89B	1	GPR89B	
ZNF613	1	ZNF613	
SLC27A6	1	SLC27A6	
HSPA13	1	HSPA13	
ARL15	1	ARL15	
CRELD1	1	CRELD1	
ACOT4	1	ACOT4	
HSDL1	1	HSDL1	
ABLIM2	1	ABLIM2	
ZNF596	1	ZNF596	
IGSF1	1	IGSF1	
KDM6B	1	KDM6B	
MZT1	1	MZT1	
AK7	1	AK7	
OCIAD2	1	OCIAD2	
