enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_5	ARC_4	ENSG00000102755	FLT1	0.55794845559987	3.73241968834004	0.000421794466458981	0.000860083688589542
ARC_4	ARC_5	ENSG00000102879	CORO1A	0.873276895985136	7.32539740145104	6.74165467569198e-10	2.34352757774054e-09
ARC_4	ARC_5	ENSG00000103154	NECAB2	1.52103813833758	15.506591027991	1.00740138630486e-22	1.18613389032669e-21
ARC_5	ARC_4	ENSG00000103811	CTSH	0.439543029029185	2.94714393080298	0.00455345542621183	0.00795220684481969
ARC_4	ARC_5	ENSG00000105329	TGFB1	1.04520430550021	7.31722529220966	6.9625849265472e-10	2.39749386621673e-09
ARC_5	ARC_4	ENSG00000105374	NKG7	0.651611650165625	1.46782529276238	0.147342892007035	0.194855636168724
ARC_5	ARC_4	ENSG00000105695	MAG	6.28919058565649	20.6160633699351	5.15817117648743e-29	8.18579338877352e-28
ARC_5	ARC_4	ENSG00000105974	CAV1	1.24045614086291	4.49345707847026	3.22914310136249e-05	7.23090326378717e-05
ARC_5	ARC_4	ENSG00000106278	PTPRZ1	0.234594807423697	2.92062476549102	0.00490623860230798	0.00844706174453969
ARC_5	ARC_4	ENSG00000107317	PTGDS	1.55880777624482	17.0824881702273	8.50131848293178e-25	1.14925231343337e-23
ARC_5	ARC_4	ENSG00000107731	UNC5B	1.77402508590898	12.2040783542214	6.05545622828024e-18	4.91164782960508e-17
ARC_4	ARC_5	ENSG00000108018	SORCS1	1.16962495095648	8.40110830186938	9.72019917711322e-12	4.17396788193685e-11
ARC_5	ARC_4	ENSG00000110077	MS4A6A	0.512521238854223	2.94381134849679	0.00459645755021187	0.00798908098013016
ARC_4	ARC_5	ENSG00000111057	KRT18	1.09702802796512	9.0093557741286	9.02608781252123e-13	4.51304390626062e-12
ARC_4	ARC_5	ENSG00000111885	MAN1A1	0.80172037167679	4.8992048818283	7.55822761036304e-06	1.81496913012007e-05
ARC_4	ARC_5	ENSG00000112149	CD83	0.386019177634797	3.91745746912225	0.000230648756264277	0.000481067405922636
ARC_5	ARC_4	ENSG00000112319	EYA4	0.667184734008059	3.05657159357579	0.00333261579017005	0.0059779446056582
ARC_4	ARC_5	ENSG00000113361	CDH6	0.960460242689802	5.89561908811714	1.80231287175014e-07	5.06033998606771e-07
ARC_5	ARC_4	ENSG00000114013	CD86	0.458233759928993	3.47210801209062	0.000960576036216979	0.00186494815542126
ARC_5	ARC_4	ENSG00000114315	HES1	0.345060966251911	2.2815282840222	0.0260579203734179	0.0393022352739567
ARC_4	ARC_5	ENSG00000114805	PLCH1	2.82279025582685	10.6111081003658	1.99866713250078e-15	1.23646356502167e-14
ARC_5	ARC_4	ENSG00000115138	POMC	1.93678608731583	8.30473178652169	1.41920921149236e-11	5.88649275221263e-11
ARC_5	ARC_4	ENSG00000115353	TACR1	0.635128328179675	1.97668147615307	0.0526509471173886	0.0754599504732564
ARC_4	ARC_5	ENSG00000115461	IGFBP5	1.6281973667558	8.20722166800627	2.08224215155492e-11	8.1722407023392e-11
ARC_5	ARC_4	ENSG00000115468	EFHD1	2.75435804075545	31.5511106598408	3.23352146050441e-39	1.18023533308411e-37
ARC_5	ARC_4	ENSG00000116678	LEPR	1.26922408474127	7.98771116915454	4.94167472678074e-11	1.89864344765786e-10
ARC_5	ARC_4	ENSG00000116824	CD2	1.29285703339573	3.9750532561646	0.000190574424983689	0.000402078989127436
ARC_5	ARC_4	ENSG00000116985	BMP8B	1.91344374080598	11.5390663381342	6.56589886956724e-17	4.79310617478409e-16
ARC_5	ARC_4	ENSG00000117091	CD48	0.592082560010207	3.09579790405199	0.00297499728307897	0.00542937004161913
ARC_5	ARC_4	ENSG00000117707	PROX1	2.6480781832666	27.5151261471008	7.37870070114064e-36	1.92373268279738e-34
ARC_5	ARC_4	ENSG00000118702	GHRH	1.28986328816439	4.40498324680762	4.40184767707247e-05	9.73742061897849e-05
ARC_5	ARC_4	ENSG00000120708	TGFBI	0.610722006068464	1.7050893042397	0.093319260357333	0.126153814927506
ARC_4	ARC_5	ENSG00000120907	ADRA1A	0.295546589576045	2.01059583894265	0.0488412681156897	0.0704626990601848
ARC_5	ARC_4	ENSG00000121039	RDH10	0.595965845194137	2.93392784434296	0.00472621628360541	0.00817568219675817
ARC_5	ARC_4	ENSG00000121933	TMIGD3	0.850826149295079	4.52957843456246	2.84335907645584e-05	6.40633372164433e-05
ARC_5	ARC_4	ENSG00000121966	CXCR4	1.30531153108912	3.5176110465864	0.000833787308789398	0.00162854980088376
ARC_4	ARC_5	ENSG00000122254	HS3ST2	1.94986957760282	8.40984550727352	9.39254217129519e-12	4.08128320538422e-11
ARC_5	ARC_4	ENSG00000123612	ACVR1C	1.73298451479287	13.5758491949553	5.29505063075094e-20	4.9556243082669e-19
ARC_4	ARC_5	ENSG00000124089	MC3R	1.5305827104614	3.6183344060769	0.000607355235650131	0.00122477713266463
ARC_4	ARC_5	ENSG00000124766	SOX4	1.11946099574754	9.23905066637388	3.70313673277575e-13	1.93092129637593e-12
ARC_5	ARC_4	ENSG00000124920	MYRF	6.15234345093735	49.4367518120484	1.51518052339715e-50	4.80640673206707e-48
ARC_5	ARC_4	ENSG00000125398	SOX9	0.805773142591072	5.93268487799498	1.563013531207e-07	4.4224801464384e-07
ARC_4	ARC_5	ENSG00000126767	ELK1	0.21442684887859	2.63731217338649	0.0106113795964498	0.0172908640745722
ARC_4	ARC_5	ENSG00000127528	KLF2	0.790858944131241	2.87003795429128	0.0056504114822214	0.00959255902795726
ARC_4	ARC_5	ENSG00000128564	VGF	0.722688141984218	4.09252596717634	0.000128587202804174	0.000276084288373667
ARC_5	ARC_4	ENSG00000128610	FEZF1	1.234441275992	8.67215551572724	3.3612853312569e-12	1.5729091614215e-11
ARC_4	ARC_5	ENSG00000128683	GAD1	0.737516881510057	8.49934260399354	6.6120585655511e-12	2.97950787213105e-11
ARC_5	ARC_4	ENSG00000130203	APOE	0.429645712725698	4.91876623438288	7.0387443915389e-06	1.70141834629914e-05
ARC_5	ARC_4	ENSG00000131203	IDO1	0.651902214144505	2.13693820598586	0.0366640939537596	0.0539612673109769
ARC_4	ARC_5	ENSG00000131747	TOP2A	0.927186096453645	1.8806816226407	0.0648413249171701	0.091027244595258
ARC_4	ARC_5	ENSG00000132535	DLG4	0.679394916253987	11.2581601036489	1.82670917705022e-16	1.25801669740251e-15
ARC_5	ARC_4	ENSG00000132646	PCNA	0.190827834666198	2.40187998232443	0.0194047625734442	0.0302681125611416
ARC_5	ARC_4	ENSG00000132688	NES	0.34311230288853	1.72711900509279	0.0892601437992799	0.121115065006458
ARC_5	ARC_4	ENSG00000132692	BCAN	0.484110228440182	4.72322434284832	1.42745284876094e-05	3.33987365254963e-05
ARC_4	ARC_5	ENSG00000133101	CCNA1	1.99539959219452	10.2092770174067	9.04426248737479e-15	5.4117308326095e-14
ARC_5	ARC_4	ENSG00000133800	LYVE1	0.407780872322072	2.61382807839939	0.0112875072457062	0.0183108450874789
ARC_5	ARC_4	ENSG00000134138	MEIS2	1.730905920648	4.95945628522601	6.06773233748944e-06	1.4863908075058e-05
ARC_5	ARC_4	ENSG00000134853	PDGFRA	0.36950765571024	2.41442341991538	0.0188073911905478	0.0295892145885774
ARC_5	ARC_4	ENSG00000135046	ANXA1	0.605093567523444	2.71437800526869	0.00864383473667449	0.0143409076313009
ARC_4	ARC_5	ENSG00000135048	CEMIP2	0.207932701048675	1.55267930526676	0.1257270588556	0.167483125847788
ARC_4	ARC_5	ENSG00000135218	CD36	0.935809997353737	3.51739382787086	0.000834352911685652	0.00162854980088376
ARC_5	ARC_4	ENSG00000135426	TESPA1	0.699956361451035	2.29873317177739	0.0249971227611858	0.0378587128955719
ARC_4	ARC_5	ENSG00000135454	B4GALNT1	1.52224058348421	21.3247581077955	8.54439357697948e-30	1.48509697885596e-28
ARC_5	ARC_4	ENSG00000136235	GPNMB	0.337230046713528	1.73797163281348	0.0873147086738362	0.118917420395337
ARC_5	ARC_4	ENSG00000136541	ERMN	5.26710479304433	32.3013076117511	8.46245744284433e-40	3.43199662959798e-38
ARC_5	ARC_4	ENSG00000136750	GAD2	0.542595652874885	4.18034040294342	9.54852083553694e-05	0.000206225449998283
ARC_5	ARC_4	ENSG00000136931	NR5A1	1.17769671178915	5.57922398421784	6.0283372272517e-07	1.59445151300498e-06
ARC_4	ARC_5	ENSG00000137672	TRPC6	3.17617434259602	14.9296552410503	6.23600247399429e-22	6.89739667578157e-21
ARC_4	ARC_5	ENSG00000137801	THBS1	3.04402547420156	6.45263333281578	2.08178393655973e-08	6.27976146152315e-08
ARC_4	ARC_5	ENSG00000138193	PLCE1	2.38836076777482	7.2747845941765	8.23173263337029e-10	2.78202075109274e-09
ARC_4	ARC_5	ENSG00000138413	IDH1	0.173374810432664	1.9378762648746	0.0573196333340888	0.0814072613499704
ARC_4	ARC_5	ENSG00000138639	ARHGAP24	0.57417313014221	3.4041015863622	0.00118464886451115	0.00226385777773072
ARC_4	ARC_5	ENSG00000138653	NDST4	0.864845483632389	2.23613558347026	0.0290504059514335	0.0432791762133602
ARC_4	ARC_5	ENSG00000139874	SSTR1	1.6439630872989	11.0261803885043	4.28304039386842e-16	2.7916245424321e-15
ARC_4	ARC_5	ENSG00000140015	KCNH5	2.65659228385742	14.0237968592237	1.18693206833935e-20	1.20341723595518e-19
ARC_5	ARC_4	ENSG00000140479	PCSK6	3.63608632664022	21.1791911714801	1.23147450111739e-29	2.04312814958113e-28
ARC_4	ARC_5	ENSG00000140538	NTRK3	1.36831133699194	21.3878385378555	7.29708414600076e-30	1.33171785664514e-28
ARC_5	ARC_4	ENSG00000140563	MCTP2	1.56630728001108	12.3043108847611	4.24832496460779e-18	3.52417866382237e-17
ARC_5	ARC_4	ENSG00000140678	ITGAX	0.385640299019196	3.65776508138149	0.000535806897024695	0.00108649731896674
ARC_4	ARC_5	ENSG00000140945	CDH13	1.47203841446275	7.35242505683637	6.05965990164597e-10	2.12670756163537e-09
ARC_5	ARC_4	ENSG00000141433	ADCYAP1	1.45554350334279	6.07215687622362	9.12941272768812e-08	2.6446314647668e-07
ARC_5	ARC_4	ENSG00000141510	TP53	0.347140829436613	3.52518872116232	0.000814282841934687	0.00161519732255908
ARC_5	ARC_4	ENSG00000142089	IFITM3	0.352104926978463	1.80473987040589	0.0761036223893422	0.104821970460792
ARC_5	ARC_4	ENSG00000143110	C1orf162	0.882209821798649	2.73229357888516	0.00823714564072443	0.013728576067874
ARC_5	ARC_4	ENSG00000143333	RGS16	0.582780499310022	2.89721304446292	0.00523857225578967	0.00893494800637022
ARC_4	ARC_5	ENSG00000143801	PSEN2	1.01042555975681	10.9574418594812	5.52005069463478e-16	3.53476930445911e-15
ARC_5	ARC_4	ENSG00000144227	NXPH2	0.580986489025918	1.97609854010341	0.0527185955361106	0.0754599504732564
ARC_5	ARC_4	ENSG00000145248	SLC10A4	0.916613006082043	6.7389059666971	6.78732001352946e-09	2.1923644291489e-08
ARC_5	ARC_4	ENSG00000145335	SNCA	0.624525954618393	5.0033416063726	5.16755280743738e-06	1.28309984674465e-05
ARC_4	ARC_5	ENSG00000145451	GLRA3	1.24173642577323	11.8157091977138	2.41973163708354e-17	1.87915329262871e-16
ARC_4	ARC_5	ENSG00000145536	ADAMTS16	1.25841749726559	2.77067260293304	0.00742435299686017	0.0124879670223685
ARC_5	ARC_4	ENSG00000145642	SHISAL2B	1.48227702184551	8.36927294454694	1.10141249371704e-11	4.67459953728746e-11
ARC_5	ARC_4	ENSG00000145708	CRHBP	2.8224825268733	9.81836740045589	3.99264991639982e-14	2.24202649151682e-13
ARC_5	ARC_4	ENSG00000145824	CXCL14	0.350623577908831	2.0360260073738	0.0461424912746768	0.0670561062970623
ARC_4	ARC_5	ENSG00000145990	GFOD1	0.235310833518886	3.00128302072836	0.00390517772223731	0.00691936829425542
ARC_4	ARC_5	ENSG00000146469	VIP	2.23317951259263	3.87380765207605	0.000266297820071182	0.000549145222180687
ARC_5	ARC_4	ENSG00000146555	SDK1	1.37028476888878	3.43147302944565	0.00108908017371885	0.00209218033372305
ARC_5	ARC_4	ENSG00000146648	EGFR	0.815084922410181	6.60968652404223	1.12647674790727e-08	3.4551597729929e-08
ARC_4	ARC_5	ENSG00000146674	IGFBP3	3.92358318916406	13.8396620220082	2.18796423608984e-20	2.15839715181836e-19
ARC_4	ARC_5	ENSG00000147246	HTR2C	1.14535384993662	5.94243852619214	1.50545848960549e-07	4.29290897426566e-07
ARC_5	ARC_4	ENSG00000147488	ST18	4.18333728807348	25.0929585306974	1.23746738545083e-33	2.82297247305972e-32
ARC_4	ARC_5	ENSG00000147571	CRH	1.36138780964866	4.71959286736277	1.44617084524969e-05	3.3621169332238e-05
ARC_4	ARC_5	ENSG00000147655	RSPO2	1.13367204750725	3.05568982724415	0.00334109780699801	0.0059779446056582
ARC_5	ARC_4	ENSG00000148400	NOTCH1	0.770993889717753	4.75540219059535	1.2716143436813e-05	3.01389113924463e-05
ARC_4	ARC_5	ENSG00000149927	DOC2A	1.37363280836075	11.5412300277025	6.51459729182337e-17	4.79310617478409e-16
ARC_4	ARC_5	ENSG00000150556	LYPD6B	4.17717160736161	9.43720843218032	1.72284687284045e-13	9.11361026937337e-13
ARC_5	ARC_4	ENSG00000150656	CNDP1	7.01214850883038	48.9750885512124	2.63364752442031e-50	4.80640673206707e-48
ARC_4	ARC_5	ENSG00000151136	BTBD11	1.36113478658128	8.26965446645339	1.62898147979627e-11	6.60642489028486e-11
ARC_4	ARC_5	ENSG00000151388	ADAMTS12	2.43564544301603	5.41472963158643	1.12156941633753e-06	2.90335345363969e-06
ARC_5	ARC_4	ENSG00000152214	RIT2	0.274020540842635	2.27924848954181	0.0262014372455765	0.0393560682906808
ARC_4	ARC_5	ENSG00000152595	MEPE	0.98522307540079	2.39197451796894	0.0198884499433516	0.0308905711886099
ARC_5	ARC_4	ENSG00000152661	GJA1	0.207981728308065	2.51457154359426	0.014599335015988	0.0233717424598054
ARC_5	ARC_4	ENSG00000152953	STK32B	0.614448278486764	4.62077378465657	2.0583571639718e-05	4.7550656003146e-05
ARC_4	ARC_5	ENSG00000153234	NR4A2	3.55079135959605	8.11215100506842	3.02696016032332e-11	1.17536218991278e-10
ARC_4	ARC_5	ENSG00000153820	SPHKAP	2.50897683277715	12.4808394666767	2.28279052947737e-18	1.93771754246335e-17
ARC_5	ARC_4	ENSG00000154146	NRGN	1.39509855083454	8.45267306331364	7.9398079185205e-12	3.49160227742167e-11
ARC_4	ARC_5	ENSG00000154188	ANGPT1	1.5963542147536	3.91305995893389	0.000234021110985118	0.000485327872213455
ARC_4	ARC_5	ENSG00000154529	CNTNAP3B	1.4332573833506	9.62938328925265	8.22943841824777e-14	4.55112882221278e-13
ARC_5	ARC_4	ENSG00000154645	CHODL	0.484280576826935	2.66631510041573	0.00982738410974451	0.0160851802693128
ARC_5	ARC_4	ENSG00000156076	WIF1	0.410826995503399	2.41248483166255	0.0188986245595125	0.0296051414773479
ARC_4	ARC_5	ENSG00000156140	ADAMTS3	1.29720393941303	2.90251858493844	0.00516148212281983	0.00884479330905745
ARC_5	ARC_4	ENSG00000157005	SST	1.23002068244477	5.24438629605083	2.12107301871009e-06	5.4139276351691e-06
ARC_5	ARC_4	ENSG00000157404	KIT	1.17872148784409	5.5071691919402	7.91734540140714e-07	2.07901515936231e-06
ARC_4	ARC_5	ENSG00000157456	CCNB2	2.54976206633566	5.88116728867097	1.90514937217247e-07	5.30166670547613e-07
ARC_5	ARC_4	ENSG00000158869	FCER1G	0.39887151312759	2.36919259197621	0.0210420607632318	0.032543865163473
ARC_5	ARC_4	ENSG00000159723	AGRP	1.08003105468123	4.97585621852576	5.7146455980893e-06	1.40935516439364e-05
ARC_5	ARC_4	ENSG00000162631	NTNG1	0.494126931810385	3.22437308669654	0.00203868417456624	0.00381599858316246
ARC_4	ARC_5	ENSG00000162670	BRINP3	1.83913293939473	16.679703912441	2.80178673759426e-24	3.52638675593761e-23
ARC_5	ARC_4	ENSG00000162733	DDR2	0.827574481378186	8.3051519146585	1.41686832012744e-11	5.88649275221263e-11
ARC_4	ARC_5	ENSG00000163032	VSNL1	1.24579212058604	9.87903599747981	3.16766683078475e-14	1.86483611812328e-13
ARC_5	ARC_4	ENSG00000163630	SYNPR	1.12346194969533	8.71743918029231	2.81601971340093e-12	1.33486648752122e-11
ARC_4	ARC_5	ENSG00000164128	NPY1R	1.42213847812714	8.27719246225049	1.58142432095757e-11	6.48561659718552e-11
ARC_5	ARC_4	ENSG00000164850	GPER1	0.388283992600289	2.50954410063109	0.0147883945083476	0.0235710218146152
ARC_4	ARC_5	ENSG00000165194	PCDH19	0.708224875924346	5.62505837816066	5.0661916488775e-07	1.34975178966444e-06
ARC_4	ARC_5	ENSG00000165675	ENOX2	1.43312105979387	10.371388696313	4.90855039658918e-15	2.98603482459175e-14
ARC_4	ARC_5	ENSG00000165899	OTOGL	1.05920436071069	2.71173609653772	0.00870533954039696	0.0143775969784837
ARC_4	ARC_5	ENSG00000165985	C1QL3	1.19331562911003	6.56997294910508	1.31596198378477e-08	4.00271770067867e-08
ARC_4	ARC_5	ENSG00000166603	MC4R	2.34833512749922	7.13504681407005	1.42829642818007e-09	4.73934723896115e-09
ARC_4	ARC_5	ENSG00000166863	TAC3	6.17613848728468	28.0927028625442	2.30231115302941e-36	6.46418131427487e-35
ARC_4	ARC_5	ENSG00000167306	MYO5B	2.89102962568355	7.79057981516536	1.07510124468689e-10	4.08762452406996e-10
ARC_5	ARC_4	ENSG00000167614	TTYH1	0.738435927649121	8.92230593609722	1.26644424753038e-12	6.16336200464783e-12
ARC_5	ARC_4	ENSG00000167755	KLK6	5.91394822377641	16.3069401345544	8.5917074124417e-24	1.04532440184707e-22
ARC_5	ARC_4	ENSG00000168314	MOBP	4.4918533981832	29.946790423778	6.26608936067636e-38	1.90593551387239e-36
ARC_5	ARC_4	ENSG00000168610	STAT3	0.134176107566413	1.75702689456023	0.0839837695585723	0.114809272992056
ARC_4	ARC_5	ENSG00000168685	IL7R	1.57697087637571	2.97408579936147	0.00421928073973258	0.00743979454107435
ARC_4	ARC_5	ENSG00000168743	NPNT	2.63857480621025	13.3598978051061	1.09887345188284e-19	1.00272202484309e-18
ARC_4	ARC_5	ENSG00000168807	SNTB2	0.25186709631677	1.8220551364767	0.0734011220767861	0.102257288389416
ARC_4	ARC_5	ENSG00000169064	ZBBX	1.4101367980864	5.36229045595351	1.36551819690443e-06	3.50995874556419e-06
ARC_4	ARC_5	ENSG00000169083	AR	2.52053773777214	17.2694186823786	4.91869728662876e-25	6.9050942677673e-24
ARC_5	ARC_4	ENSG00000169213	RAB3B	0.681510616046985	6.83681526540185	4.62054997633673e-09	1.50580423335974e-08
ARC_5	ARC_4	ENSG00000169313	P2RY12	0.732935497067778	2.7433629848023	0.0079947155086397	0.0133856475259334
ARC_4	ARC_5	ENSG00000169442	CD52	1.0794036774394	2.30792659178718	0.0244461436546291	0.0372388342115573
ARC_4	ARC_5	ENSG00000169618	PROKR1	0.270522784028609	1.85426386020959	0.0685880131449058	0.0959181026739103
ARC_5	ARC_4	ENSG00000169840	GSX1	1.54894736304129	7.4904908922178	3.51393628174901e-10	1.25743798317489e-09
ARC_5	ARC_4	ENSG00000169896	ITGAM	0.555793833248637	4.21058258216656	8.61243316041507e-05	0.000187115363306637
ARC_4	ARC_5	ENSG00000170214	ADRA1B	2.6299998855416	5.0582443029864	4.22411129943986e-06	1.06331077537624e-05
ARC_4	ARC_5	ENSG00000170231	FABP6	0.651862649756909	6.6818376010753	8.49039267166712e-09	2.64871224372521e-08
ARC_4	ARC_5	ENSG00000170324	FRMPD2	0.157664794679233	1.47154743435624	0.146337202664024	0.194229378081341
ARC_5	ARC_4	ENSG00000170345	FOS	0.615284728739237	1.81673178405526	0.0742232737568979	0.102963526565174
ARC_5	ARC_4	ENSG00000170421	KRT8	1.1935810792175	9.613613065101	8.74273651435937e-14	4.76283407125548e-13
ARC_5	ARC_4	ENSG00000170893	TRH	0.811540463700444	4.54282283746278	2.71347263732782e-05	6.15166156909723e-05
ARC_5	ARC_4	ENSG00000170962	PDGFD	0.321291841230719	2.18841695760707	0.0325191906842204	0.0482500186981319
ARC_4	ARC_5	ENSG00000171004	HS6ST2	1.0284893322493	6.39187649296947	2.638623803019e-08	7.83006250489378e-08
ARC_4	ARC_5	ENSG00000171094	ALK	2.1677743628185	8.99344994368923	9.6019108555367e-13	4.73607765171743e-12
ARC_4	ARC_5	ENSG00000171509	RXFP1	1.02751592274691	2.95797778765885	0.00441622725730736	0.00774962956210186
ARC_4	ARC_5	ENSG00000171551	ECEL1	0.413058293780068	3.359783123374	0.00135641138413269	0.00257859455837725
ARC_5	ARC_4	ENSG00000171659	GPR34	0.416394433125068	2.17195057160422	0.0337979061737377	0.0499442743053209
ARC_5	ARC_4	ENSG00000171885	AQP4	0.565335031181755	7.55728678871407	2.69953560444061e-10	9.75574748139428e-10
ARC_5	ARC_4	ENSG00000172005	MAL	4.22371293236413	43.3651944801735	3.33502802780611e-47	3.04321307537307e-45
ARC_4	ARC_5	ENSG00000172575	RASGRP1	0.472082143561071	1.61592808345506	0.111324531627008	0.149938944811284
ARC_5	ARC_4	ENSG00000172673	THEMIS	1.78131580110428	5.10099246178021	3.60863638627118e-06	9.14689084020125e-06
ARC_4	ARC_5	ENSG00000174145	NWD2	0.288214396434995	1.80227953772243	0.0764942901573875	0.104963969576866
ARC_4	ARC_5	ENSG00000174453	VWC2L	1.52738270209297	8.55955159279943	5.22253485834617e-12	2.38278152912044e-11
ARC_4	ARC_5	ENSG00000174460	ZCCHC12	0.59730648577513	7.25005376225525	9.07529225355492e-10	3.03897401151151e-09
ARC_5	ARC_4	ENSG00000174607	UGT8	5.82909349924925	39.6270363126879	6.41904374820762e-45	4.68590193619157e-43
ARC_4	ARC_5	ENSG00000175426	PCSK1	1.16330515208282	6.64463905602367	9.82325561249168e-09	3.03854940555887e-08
ARC_4	ARC_5	ENSG00000176641	RNF152	0.656624865902744	5.86616137427646	2.01807815481469e-07	5.53833478576963e-07
ARC_4	ARC_5	ENSG00000176697	BDNF	2.37932892629855	5.8134327471501	2.47002363967671e-07	6.72804946628358e-07
ARC_4	ARC_5	ENSG00000176887	SOX11	1.17468771811841	9.81978500681642	3.97109819743521e-14	2.24202649151682e-13
ARC_4	ARC_5	ENSG00000179242	CDH4	1.12965736898477	5.04538609047689	4.4286244891682e-06	1.10715612229205e-05
ARC_5	ARC_4	ENSG00000180071	ANKRD18A	0.611250734107065	4.27109604327062	6.99875571861604e-05	0.000153888303451497
ARC_5	ARC_4	ENSG00000180287	PLD5	0.524713069315951	3.16727601512452	0.00241387958512874	0.00442746758076377
ARC_4	ARC_5	ENSG00000180616	SSTR2	0.589934334608596	3.16839157079267	0.00240596571728934	0.00442746758076377
ARC_4	ARC_5	ENSG00000181234	TMEM132C	1.3287510383798	5.45901487394011	9.49419771491445e-07	2.47527297567413e-06
ARC_5	ARC_4	ENSG00000181418	DDN	0.326754372653092	2.33112736167544	0.0231033544276838	0.0354316149836327
ARC_5	ARC_4	ENSG00000181449	SOX2	1.20527126700506	9.50308178744107	1.33689086243757e-13	7.17595830573105e-13
ARC_5	ARC_4	ENSG00000181631	P2RY13	0.889064086211655	6.06210511185377	9.49093891548559e-08	2.72771079067106e-07
ARC_5	ARC_4	ENSG00000182054	IDH2	0.438912645912067	6.34629796094186	3.15142160173686e-08	9.27636197285445e-08
ARC_5	ARC_4	ENSG00000182463	TSHZ2	1.2160722054119	12.786951281316	7.84857343643355e-19	6.91334672867611e-18
ARC_4	ARC_5	ENSG00000182601	HS3ST4	1.62263785146337	9.84581119887425	3.5955912998652e-14	2.08316003881079e-13
ARC_4	ARC_5	ENSG00000183036	PCP4	0.258095502389415	2.3072586409433	0.0244858087966404	0.0372388342115573
ARC_5	ARC_4	ENSG00000183230	CTNNA3	3.66897274174835	11.4435306504548	9.28876600359254e-17	6.51999921406015e-16
