NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
LPIN1	1	LPIN1	
WASL	1	WASL	
SH2B2	1	SH2B2	
PLEK	1	PLEK	
ARSK	1	ARSK	
JMJD7	1	JMJD7	
GRIPAP1	1	GRIPAP1	
GNAQ	1	GNAQ	
PYCR1	1	PYCR1	
LYST	1	LYST	
EAF2	1	EAF2	
TMEM240	1	TMEM240	
LRRC47	1	LRRC47	
VAT1L	1	VAT1L	
ABCF3	1	ABCF3	
AP4B1	1	AP4B1	
ZBTB48	1	ZBTB48	
TBC1D10B	1	TBC1D10B	
KCNG1	1	KCNG1	
MT-CO2	1	MT-CO2	
MT-ATP6	1	MT-ATP6	
TMEM63B	1	TMEM63B	
SCRN1	1	SCRN1	
GGT7	1	GGT7	
DAB1	1	DAB1	
BRWD1	1	BRWD1	
OSBPL5	1	OSBPL5	
SEMA4D	1	SEMA4D	
DYNLL2	1	DYNLL2	
MRPL18	1	MRPL18	
RNF187	1	RNF187	
CLTB	1	CLTB	
SLBP	1	SLBP	
PTX3	1	PTX3	
HR	1	HR	
GID4	1	GID4	
ZNF226	1	ZNF226	
NSFL1C	1	NSFL1C	
NOP56	1	NOP56	
C11orf80	1	C11orf80	
SRR	1	SRR	
EIF1AD	1	EIF1AD	
MFSD6	1	MFSD6	
RUFY3	1	RUFY3	
GOT2	1	GOT2	
EGR3	1	EGR3	
CD200	1	CD200	
AP1M1	1	AP1M1	
CALB1	1	CALB1	
AP3D1	1	AP3D1	
RPTOR	1	RPTOR	
PNOC	1	PNOC	
CAMK2G	1	CAMK2G	
POLR3A	1	POLR3A	
FAHD1	1	FAHD1	
SLC20A2	1	SLC20A2	
RPL39L	1	RPL39L	
SPAST	1	SPAST	
MAD2L1BP	1	MAD2L1BP	
TRAPPC2L	1	TRAPPC2L	
MATK	1	MATK	
CALM2	1	CALM2	
ZCWPW1	1	ZCWPW1	
TBCC	1	TBCC	
TRIM2	1	TRIM2	
SNAP25-AS1	1	SNAP25-AS1	
SGPP1	1	SGPP1	
BTBD10	1	BTBD10	
ABHD13	1	ABHD13	
TRIM44	1	TRIM44	
CKAP5	1	CKAP5	
MORN1	1	MORN1	
PRKRA	1	PRKRA	
FRRS1L	1	FRRS1L	
PUS7	1	PUS7	
TBCB	1	TBCB	
ATF5	1	ATF5	
PEX11B	1	PEX11B	
KIF1B	1	KIF1B	
NEK10	1	NEK10	
CDC42BPB	1	CDC42BPB	
CNTN3	1	CNTN3	
PPP2CA	1	PPP2CA	
ZSCAN16	1	ZSCAN16	
SSTR3	1	SSTR3	
KIF2A	1	KIF2A	
FEM1A	1	FEM1A	
RAB33A	1	RAB33A	
EMC9	1	EMC9	
SLC22A17	1	SLC22A17	
DHPS	1	DHPS	
PIRT	1	PIRT	
NR2F2	1	NR2F2	
MFN2	1	MFN2	
LPGAT1	1	LPGAT1	
TPGS2	1	TPGS2	
GATB	1	GATB	
CD8B	1	CD8B	
CX3CL1	1	CX3CL1	
AGK	1	AGK	
LRRC73	1	LRRC73	
SFXN1	1	SFXN1	
CLASP1	1	CLASP1	
SPEG	1	SPEG	
PISD	1	PISD	
ONECUT2	1	ONECUT2	
PELP1	1	PELP1	
VAX1	1	VAX1	
CLCN6	1	CLCN6	
COG5	1	COG5	
EVL	1	EVL	
KCNN1	1	KCNN1	
STK16	1	STK16	
MRPL28	1	MRPL28	
DMXL2	1	DMXL2	
C1QTNF3	1	C1QTNF3	
SNHG14	1	SNHG14	
CACNG7	1	CACNG7	
PLBD2	1	PLBD2	
ZFAND2A	1	ZFAND2A	
CHMP7	1	CHMP7	
ANKRD34C	1	ANKRD34C	
FZD9	1	FZD9	
SLC26A11	1	SLC26A11	
FRMD3	1	FRMD3	
SUV39H1	1	SUV39H1	
ARHGAP25	1	ARHGAP25	
FAM131A	1	FAM131A	
UBE2G1	1	UBE2G1	
TAF9	1	TAF9	
ELL2	1	ELL2	
BRI3BP	1	BRI3BP	
TRIM66	1	TRIM66	
AGBL3	1	AGBL3	
GFOD2	1	GFOD2	
CDC42EP3	1	CDC42EP3	
PHTF2	1	PHTF2	
PAQR9-AS1	1	PAQR9-AS1	
TEF	1	TEF	
SUCLA2	1	SUCLA2	
COL26A1	1	COL26A1	
LRRC8B	1	LRRC8B	
ZBTB45	1	ZBTB45	
GRIK1	1	GRIK1	
RORB	1	RORB	
EPN1	1	EPN1	
ZFP90	1	ZFP90	
RPRD1A	1	RPRD1A	
ARF3	1	ARF3	
UGCG	1	UGCG	
SSTR2	1	SSTR2	
PRMT7	1	PRMT7	
EID3	1	EID3	
SOCS5	1	SOCS5	
UBE2M	1	UBE2M	
VPS8	1	VPS8	
PWRN1	1	PWRN1	
S100A3	1	S100A3	
NBAS	1	NBAS	
DCC	1	DCC	
CERS1	1	CERS1	
SHISA7	1	SHISA7	
PRKCH	1	PRKCH	
PRR3	1	PRR3	
PGBD4	1	PGBD4	
TUBB	1	TUBB	
RASSF2	1	RASSF2	
TCERG1L	1	TCERG1L	
DGKE	1	DGKE	
PSD	1	PSD	
RSPO2	1	RSPO2	
CIAPIN1	1	CIAPIN1	
KCNK9	1	KCNK9	
NKRF	1	NKRF	
MTMR6	1	MTMR6	
TM7SF2	1	TM7SF2	
VPS4A	1	VPS4A	
CHSY3	1	CHSY3	
ALAS1	1	ALAS1	
CLASP2	1	CLASP2	
CHN1	1	CHN1	
ABCA3	1	ABCA3	
NAA30	1	NAA30	
SLC27A4	1	SLC27A4	
LRP2	1	LRP2	
CDKN2AIPNL	1	CDKN2AIPNL	
SCO2	1	SCO2	
LNPK	1	LNPK	
LIME1	1	LIME1	
ANKRA2	1	ANKRA2	
BTRC	1	BTRC	
GPANK1	1	GPANK1	
SPTAN1	1	SPTAN1	
MGAT4A	1	MGAT4A	
DLG3	1	DLG3	
FMNL1	1	FMNL1	
MRRF	1	MRRF	
HCFC1R1	1	HCFC1R1	
CEACAM21	1	CEACAM21	
MAPK8	1	MAPK8	
AZIN2	1	AZIN2	
DSN1	1	DSN1	
CCDC115	1	CCDC115	
ARL6	1	ARL6	
TTL	1	TTL	
PRRG3	1	PRRG3	
PANK1	1	PANK1	
FRY	1	FRY	
WBP4	1	WBP4	
ERO1A	1	ERO1A	
CBL	1	CBL	
RTL9	1	RTL9	
ADAM23	1	ADAM23	
IL27RA	1	IL27RA	
EYA2	1	EYA2	
EEF1E1	1	EEF1E1	
KBTBD8	1	KBTBD8	
RTF1	1	RTF1	
IRGQ	1	IRGQ	
UCHL5	1	UCHL5	
DCLK2	1	DCLK2	
DGCR5	1	DGCR9	
TIAM2	1	TIAM2	
HAGH	1	HAGH	
PNMA5	1	PNMA5	
RFNG	1	RFNG	
ASIC4	1	ASIC4	
RAB24	1	RAB24	
PAFAH1B1	1	PAFAH1B1	
C12orf76	1	C12orf76	
CCDC88A	1	CCDC88A	
SNX11	1	SNX11	
BRSK2	1	BRSK2	
UBE2O	1	UBE2O	
KCNC3	1	KCNC3	
SMARCA4	1	SMARCA4	
PRC1	1	PRC1	
CEND1	1	CEND1	
PFDN2	1	PFDN2	
BAK1	1	BAK1	
PPIP5K1	1	PPIP5K1	
ATXN10	1	ATXN10	
PLPP4	1	PLPP4	
GAB2	1	GAB2	
PPM1K	1	PPM1K	
PPTC7	1	PPTC7	
NT5DC3	1	NT5DC3	
NDFIP2	1	NDFIP2	
RUNDC1	1	RUNDC1	
PI4KA	1	PI4KA	
OBI1-AS1	1	OBI1-AS1	
DOP1A	1	DOP1A	
PPARGC1B	1	PPARGC1B	
IQSEC1	1	IQSEC1	
PAX6	1	PAX6	
FAM98A	1	FAM98A	
LDB3	1	LDB3	
ZNF275	1	ZNF275	
DEAF1	1	DEAF1	
MAP2K1	1	MAP2K1	
LARP6	1	LARP6	
DLG5-AS1	1	DLG5-AS1	
RBFA	1	RBFA	
CNOT11	1	CNOT11	
NAV1	1	NAV1	
RYR1	1	RYR1	
KRT8	1	KRT8	
ZDHHC11	1	ZDHHC11	
DHRS13	1	DHRS13	
CEP97	1	CEP97	
SLC25A20	1	SLC25A20	
CDC7	1	CDC7	
RAB40B	1	RAB40B	
ACAP3	1	ACAP3	
WAS	1	WAS	
PBX4	1	PBX4	
TMEM179	1	TMEM179	
IRAG1	1	MRVI1	
KIT	1	KIT	
LKAAEAR1	1	LKAAEAR1	
MMP17	1	MMP17	
OLFM1	1	OLFM1	
SLC5A6	1	SLC5A6	
TSPYL2	1	TSPYL2	
AUH	1	AUH	
NKAIN2	1	NKAIN2	
SACM1L	1	SACM1L	
TMEM235	1	TMEM235	
SMCO4	1	SMCO4	
TAFA4	1	TAFA4	
NUDCD3	1	NUDCD3	
MARK2	1	MARK2	
MZT2A	1	MZT2A	
LHX9	1	LHX9	
MORF4L2	1	MORF4L2	
KCNMB4	1	KCNMB4	
DCUN1D4	1	DCUN1D4	
GLS2	1	GLS2	
NPTXR	1	NPTXR	
AK8	1	AK8	
CD247	1	CD247	
GPSM1	1	GPSM1	
POLB	1	POLB	
INTS4	1	INTS4	
RBM34	1	RBM34	
SLC25A18	1	SLC25A18	
BASP1	1	BASP1	
PACC1	1	PACC1	
PLD3	1	PLD3	
ACO2	1	ACO2	
DDC	1	DDC	
ACVR1B	1	ACVR1B	
VAPB	1	VAPB	
ABRAXAS2	1	ABRAXAS2	
RAB2A	1	RAB2A	
HMGCLL1	1	HMGCLL1	
NTSR2	1	NTSR2	
EID2	1	EID2	
KIFC2	1	KIFC2	
OLIG2	1	OLIG2	
RALGPS1	1	RALGPS1	
SERTAD4	1	SERTAD4	
ABCA2	1	ABCA2	
KCND3	1	KCND3	
AGBL4	1	AGBL4	
TMEM254-AS1	1	TMEM254-AS1	
AFMID	1	AFMID	
HOMER2	1	HOMER2	
ATXN3	1	ATXN3	
PDCL3	1	PDCL3	
ETNK1	1	ETNK1	
MIGA1	1	MIGA1	
OPTN	1	OPTN	
MICALL1	1	MICALL1	
RGS14	1	RGS14	
TNR	1	TNR	
TMEM70	1	TMEM70	
TRAPPC14	1	MAP11	
NLN	1	NLN	
TOLLIP	1	TOLLIP	
RFX4	1	RFX4	
SPX	1	SPX	
PIGL	1	PIGL	
SMURF1	1	SMURF1	
SATB1	1	SATB1	
ATP13A3-DT	1	LINC00884	
JAG2	1	JAG2	
RAP2C	1	RAP2C	
RABL6	1	RABL6	
TXNL1	1	TXNL1	
PFKFB3	1	PFKFB3	
CAMKK1	1	CAMKK1	
LINC02192	1	LINC02192	
ALDOC	1	ALDOC	
KIAA1328	1	KIAA1328	
SAC3D1	1	SAC3D1	
CTTNBP2	1	CTTNBP2	
MAP4K1	1	MAP4K1	
KCTD15	1	KCTD15	
MAPK1	1	MAPK1	
LINC01532	1	LINC01532	
TBC1D9	1	TBC1D9	
FNDC10	1	FNDC10	
FXR2	1	FXR2	
PPP2R3B	1	PPP2R3B	
RSPO4	1	RSPO4	
ZNF790	1	ZNF790	
GNAZ	1	GNAZ	
PTPRF	1	PTPRF	
PFN2	1	PFN2	
CCDC9	1	CCDC9	
ANKRD50	1	ANKRD50	
MAN1C1	1	MAN1C1	
GLI4	1	GLI4	
BSN	1	BSN	
NHSL2	1	NHSL2	
COA7	1	COA7	
SERINC1	1	SERINC1	
ALDH5A1	1	ALDH5A1	
PLAA	1	PLAA	
UNC5A	1	UNC5A	
THOP1	1	THOP1	
NSMF	1	NSMF	
PPP3CA	1	PPP3CA	
SBK1	1	SBK1	
FAAH2	1	FAAH2	
NCS1	1	NCS1	
SCCPDH	1	SCCPDH	
WNT4	1	WNT4	
TUBG1	1	TUBG1	
NANOS3	1	NANOS3	
GTDC1	1	GTDC1	
TMEM8B	1	TMEM8B	
HRH1	1	HRH1	
VDAC3	1	VDAC3	
PGAM1	1	PGAM1	
MAFG	1	MAFG	
YPEL3	1	YPEL3	
DMTN	1	DMTN	
NBL1	1	NBL1	
HYCC2	1	FAM126B	
SACS	1	SACS	
STARD3NL	1	STARD3NL	
ZDHHC17	1	ZDHHC17	
MTCH1	1	MTCH1	
MAP3K9	1	MAP3K9	
HDGFL3	1	HDGFL3	
ASPHD1	1	ASPHD1	
APBB2	1	APBB2	
QDPR	1	QDPR	
TRPM3	1	TRPM3	
PRR4	1	PRR4	
YPEL5	1	YPEL5	
VGF	1	VGF	
PTCD2	1	PTCD2	
NR5A2	1	NR5A2	
ZIC1	1	ZIC1	
GTF2H4	1	GTF2H4	
NRP2	1	NRP2	
APMAP	1	APMAP	
SLC6A6	1	SLC6A6	
GALNT9	1	GALNT9	
AGMAT	1	AGMAT	
PPM1H	1	PPM1H	
KCNQ3	1	KCNQ3	
NXPE3	1	NXPE3	
ESR1	1	ESR1	
HAR1A	1	HAR1A	
LIN54	1	LIN54	
KLHL23	1	KLHL23	
USP5	1	USP5	
CD99L2	1	CD99L2	
MTX2	1	MTX2	
TENM2	1	TENM2	
TLCD3B	1	TLCD3B	
VKORC1L1	1	VKORC1L1	
ZDHHC20	1	ZDHHC20	
LRRC8C-DT	1	LRRC8C-DT	
AP1AR	1	AP1AR	
MT-ND4	1	MT-ND4	
USP27X	1	USP27X	
ST18	1	ST18	
PGAM5	1	PGAM5	
MIAT	1	MIAT	
CTU2	1	CTU2	
SPRYD7	1	SPRYD7	
POU3F2	1	POU3F2	
NMB	1	NMB	
KCNK12	1	KCNK12	
FOXB1	1	FOXB1	
GPRIN3	1	GPRIN3	
MTMR9	1	MTMR9	
NAALAD2	1	NAALAD2	
TOM1	1	TOM1	
AAK1	1	AAK1	
STUM	1	STUM	
ATP6V1C1	1	ATP6V1C1	
TMEM169	1	TMEM169	
MAP1B	1	MAP1B	
ABHD12	1	ABHD12	
GRIP1	1	GRIP1	
PRKCI	1	PRKCI	
IDS	1	IDS	
JAKMIP1	1	JAKMIP1	
CNRIP1	1	CNRIP1	
FAIM2	1	FAIM2	
STK26	1	STK26	
GLT8D2	1	GLT8D2	
NAA80	1	NAA80	
BEX5	1	BEX5	
VCPIP1	1	VCPIP1	
COPS3	1	COPS3	
ANKMY1	1	ANKMY1	
ATP6V0C	1	ATP6V0C	
B4GAT1	1	B4GAT1	
STAU2	1	STAU2	
EIF5AL1	1	EIF5AL1	
CTNNA2	1	CTNNA2	
TFAP4	1	TFAP4	
DCDC2	1	DCDC2	
RCN2	1	RCN2	
FAM98C	1	FAM98C	
LANCL1	1	LANCL1	
CLCN4	1	CLCN4	
DOCK9	1	DOCK9	
TMEM160	1	TMEM160	
MIR3936HG	1	MIR3936HG	
RAB4A	1	RAB4A	
RCAN2	1	RCAN2	
PIP4K2B	1	PIP4K2B	
RBAKDN	1	RBAKDN	
HYCC1	1	FAM126A	
CDH9	1	CDH9	
C12orf29	1	C12orf29	
CISD2	1	CISD2	
DUSP8	1	DUSP8	
RAB40C	1	RAB40C	
MADD	1	MADD	
EIF4E2	1	EIF4E2	
RELN	1	RELN	
FAM117B	1	FAM117B	
TMEM14A	1	TMEM14A	
TOPBP1	1	TOPBP1	
GABRB3	1	GABRB3	
JRKL	1	JRKL	
CERNA1	1	CERNA1	
SFXN3	1	SFXN3	
NDUFAF2	1	NDUFAF2	
BIN1	1	BIN1	
SLC35F2	1	SLC35F2	
ATP11C	1	ATP11C	
CPNE7	1	CPNE7	
NRBF2	1	NRBF2	
HENMT1	1	HENMT1	
PPP3CB	1	PPP3CB	
LCORL	1	LCORL	
GYG2	1	GYG2	
SLCO3A1	1	SLCO3A1	
ZNNT1	1	AP003469.4	
CAMK2D	1	CAMK2D	
CDK5	1	CDK5	
MEAF6	1	MEAF6	
NIPAL3	1	NIPAL3	
SCGN	1	SCGN	
VOPP1	1	VOPP1	
ZC3H15	1	ZC3H15	
DDN	1	DDN	
ABRACL	1	ABRACL	
LINC01338	1	LINC01338	
ALG1	1	ALG1	
FADS3	1	FADS3	
ZFPM2	1	ZFPM2	
CHRNA3	1	CHRNA3	
LY6H	1	LY6H	
ATOSB	1	FAM214B	
MTMR4	1	MTMR4	
ABCB9	1	ABCB9	
RNF157	1	RNF157	
CASD1	1	CASD1	
GMPPB	1	GMPPB	
BTBD3	1	BTBD3	
HDC	1	HDC	
CC2D1A	1	CC2D1A	
RTN4IP1	1	RTN4IP1	
CCDC127	1	CCDC127	
NMT2	1	NMT2	
CTXN1	1	CTXN1	
IGSF1	1	IGSF1	
SDHAF4	1	SDHAF4	
AP2A2	1	AP2A2	
PPP1R16B	1	PPP1R16B	
SLC6A9	1	SLC6A9	
ATP8A2	1	ATP8A2	
LINC01750	1	LINC01750	
SENP3	1	SENP3	
BYSL	1	BYSL	
SDCBP2	1	SDCBP2	
RND1	1	RND1	
TLL2	1	TLL2	
ZFYVE19	1	ZFYVE19	
MRPL46	1	MRPL46	
CNNM1	1	CNNM1	
SS18L1	1	SS18L1	
ATP13A2	1	ATP13A2	
SCN9A	1	SCN9A	
WIPF3	1	WIPF3	
ANKRD18A	1	ANKRD18A	
GEM	1	GEM	
NDRG3	1	NDRG3	
NOP16	1	NOP16	
DTX4	1	DTX4	
ATP6V0B	1	ATP6V0B	
AGAP3	1	AGAP3	
CAP2	1	CAP2	
MFSD4A	1	MFSD4A	
C9orf40	1	C9orf40	
PPP2R2B	1	PPP2R2B	
ZBTB8A	1	ZBTB8A	
STAMBP	1	STAMBP	
STK4	1	STK4	
CBFA2T3	1	CBFA2T3	
SLC19A3	1	SLC19A3	
CBX4	1	CBX4	
GIT1	1	GIT1	
RASGRP2	1	RASGRP2	
DLG4	1	DLG4	
POLR3K	1	POLR3K	
AHI1	1	AHI1	
MAPKAPK5-AS1	1	MAPKAPK5-AS1	
HSF2	1	HSF2	
TM2D3	1	TM2D3	
NOPCHAP1	1	C12orf45	
MSANTD3	1	MSANTD3	
CPEB2	1	CPEB2	
GAS7	1	GAS7	
DLGAP3	1	DLGAP3	
TRUB2	1	TRUB2	
RCAN1	1	RCAN1	
ELOVL6	1	ELOVL6	
NTAQ1	1	WDYHV1	
GTPBP4	1	GTPBP4	
CBARP	1	CBARP	
GLRA2	1	GLRA2	
RELL2	1	RELL2	
SPIRE2	1	SPIRE2	
PRKAB2	1	PRKAB2	
RETREG2	1	RETREG2	
GCSIR	1	GCSIR	
SEMA4F	1	SEMA4F	
PPFIA4	1	PPFIA4	
GARNL3	1	GARNL3	
ARMT1	1	ARMT1	
RELCH	1	RELCH	
C19orf12	1	C19orf12	
UNC79	1	UNC79	
PRPF19	1	PRPF19	
SPACDR	1	C7orf61	
ACLY	1	ACLY	
RAB3IP	1	RAB3IP	
ADAM12	1	ADAM12	
SLC6A1	1	SLC6A1	
TIMP2	1	TIMP2	
ERICH3	1	ERICH3	
GNL1	1	GNL1	
LINC01503	1	LINC01503	
CDK8	1	CDK8	
LINC01341	1	LINC01341	
KLHL12	1	KLHL12	
PJA2	1	PJA2	
STK32C	1	STK32C	
CD274	1	CD274	
PNMA8A	1	PNMA8A	
THOC5	1	THOC5	
TRIAP1	1	TRIAP1	
CACNB3	1	CACNB3	
ZNF789	1	ZNF789	
SHISAL1	1	SHISAL1	
ACSBG1	1	ACSBG1	
PHLPP2	1	PHLPP2	
MYH7B	1	MYH7B	
APLNR	1	APLNR	
SYBU	1	SYBU	
PIN1	1	PIN1	
MTX3	1	MTX3	
PATJ	1	PATJ	
PEDS1	1	TMEM189	
LCNL1	1	LCNL1	
GABARAPL1	1	GABARAPL1	
ELAPOR1	1	KIAA1324	
NPPC	1	NPPC	
TDRKH	1	TDRKH	
TMEM183A	1	TMEM183A	
PSMD1	1	PSMD1	
LZTS3	1	LZTS3	
KCNQ1OT1	1	KCNQ1OT1	
ZNF550	1	ZNF550	
TCEAL7	1	TCEAL7	
SCG5	1	SCG5	
GREM2	1	GREM2	
GAREM2	1	GAREM2	
ANAPC1	1	ANAPC1	
PRMT2	1	PRMT2	
AVL9	1	AVL9	
GEMIN7	1	GEMIN7	
BORCS5	1	BORCS5	
LNX2	1	LNX2	
GRID2	1	GRID2	
PHF21B	1	PHF21B	
MAPRE3	1	MAPRE3	
CITED4	1	CITED4	
ARHGEF7	1	ARHGEF7	
PWWP3B	1	PWWP3B	
LGALSL	1	LGALSL	
TSPYL4	1	TSPYL4	
ARL6IP1	1	ARL6IP1	
RTN4	1	RTN4	
ZNF223	1	ZNF223	
PELI3	1	PELI3	
LRP11	1	LRP11	
INPP4A	1	INPP4A	
INSIG1	1	INSIG1	
DYNLT3	1	DYNLT3	
DCUN1D2	1	DCUN1D2	
SRSF12	1	SRSF12	
GREB1	1	GREB1	
PSMG1	1	PSMG1	
ZNF519	1	ZNF519	
RTN1	1	RTN1	
YWHAB	1	YWHAB	
RASGRP1	1	RASGRP1	
DLK2	1	DLK2	
BTBD16	1	BTBD16	
PRR18	1	PRR18	
POMZP3	1	POMZP3	
GRIN2B	1	GRIN2B	
RBP4	1	RBP4	
RASSF7	1	RASSF7	
YWHAZ	1	YWHAZ	
AHCYL1	1	AHCYL1	
TMEM91	1	TMEM91	
OPRL1	1	OPRL1	
CNIH2	1	CNIH2	
CNST	1	CNST	
THEMIS2	1	THEMIS2	
NKIRAS1	1	NKIRAS1	
TMSB4Y	1	TMSB4Y	
PCBP4	1	PCBP4	
SLC32A1	1	SLC32A1	
HMSD	1	HMSD	
DERL3	1	DERL3	
DEDD2	1	DEDD2	
SERAC1	1	SERAC1	
PNMA3	1	PNMA3	
TTBK2	1	TTBK2	
POU2F2	1	POU2F2	
ART3	1	ART3	
PANK2	1	PANK2	
UROS	1	UROS	
PLXNC1	1	PLXNC1	
GALNT15	1	GALNT15	
PTS	1	PTS	
SLC7A5	1	SLC7A5	
EFR3A	1	EFR3A	
ACYP1	1	ACYP1	
CACYBP	1	CACYBP	
STMN3	1	STMN3	
KCTD13	1	KCTD13	
PPP2R5B	1	PPP2R5B	
SNX22	1	SNX22	
RNF165	1	RNF165	
DAAM1	1	DAAM1	
NUP85	1	NUP85	
BABAM1	1	BABAM1	
ZYG11B	1	ZYG11B	
PROCA1	1	PROCA1	
ZFP1	1	ZFP1	
TH	1	TH	
NGB	1	NGB	
PPP1R14C	1	PPP1R14C	
HMOX2	1	HMOX2	
NXPH4	1	NXPH4	
RNF175	1	RNF175	
NACAD	1	NACAD	
CDH4	1	CDH4	
GNPNAT1	1	GNPNAT1	
STS	1	STS	
FCGR1BP	1	FCGR1B	
VWC2L	1	VWC2L	
ATP6V0A1	1	ATP6V0A1	
CXXC5	1	CXXC5	
ASPHD2	1	ASPHD2	
LRRC4C	1	LRRC4C	
SEMA6A	1	SEMA6A	
BMPER	1	BMPER	
DAGLB	1	DAGLB	
HMGCR	1	HMGCR	
RNF19B	1	RNF19B	
PIK3CB	1	PIK3CB	
EIF2B3	1	EIF2B3	
ADAM22	1	ADAM22	
LRSAM1	1	LRSAM1	
SERP2	1	SERP2	
APBB1	1	APBB1	
NOVA2	1	NOVA2	
TTLL11	1	TTLL11	
TMEM271	1	TMEM271	
RUSC2	1	RUSC2	
AIFM3	1	AIFM3	
IGSF10	1	IGSF10	
MARCKSL1	1	MARCKSL1	
SCOC	1	SCOC	
AP1S1	1	AP1S1	
ZXDB	1	ZXDB	
FHL3	1	FHL3	
HMGCS1	1	HMGCS1	
SYCE1	1	SYCE1	
DBNDD1	1	DBNDD1	
LINC02525	1	LINC02525	
MARCHF1	1	MARCH1	
GPRASP1	1	GPRASP1	
RADIL	1	RADIL	
MAP3K10	1	MAP3K10	
RHBDL1	1	RHBDL1	
THOC7	1	THOC7	
NDRG4	1	NDRG4	
RHOT1	1	RHOT1	
CNTNAP2	1	CNTNAP2	
SYNGR1	1	SYNGR1	
GPR155	1	GPR155	
HIP1R	1	HIP1R	
CACNA1I	1	CACNA1I	
DGKB	1	DGKB	
DCAF12L2	1	DCAF12L2	
LHX1	1	LHX1	
C2orf66	1	C2orf66	
RAMP1	1	RAMP1	
FAM234B	1	FAM234B	
PITHD1	1	PITHD1	
CTNND2	1	CTNND2	
KIAA0319	1	KIAA0319	
TSPYL1	1	TSPYL1	
ATP2A2	1	ATP2A2	
USF1	1	USF1	
IGSF8	1	IGSF8	
SNORC	1	SNORC	
CNTN2	1	CNTN2	
PCSK6	1	PCSK6	
GNE	1	GNE	
CDC42EP2	1	CDC42EP2	
MCF2L	1	MCF2L	
UBE2V2	1	UBE2V2	
FARS2	1	FARS2	
DOK4	1	DOK4	
ZIC2	1	ZIC2	
PGAP4	1	TMEM246	
KCNQ5	1	KCNQ5	
ARHGAP44	1	ARHGAP44	
SIM1	1	SIM1	
NOMO1	1	NOMO1	
GPD1	1	GPD1	
EVI5L	1	EVI5L	
TPPP	1	TPPP	
TUBA8	1	TUBA8	
SYNJ1	1	SYNJ1	
CHMP1B	1	CHMP1B	
DOHH	1	DOHH	
FRS3	1	FRS3	
MAP1S	1	MAP1S	
NPTN	1	NPTN	
SMG8	1	SMG8	
ATP2B3	1	ATP2B3	
THG1L	1	THG1L	
GP1BB	1	GP1BB	
PLEKHB2	1	PLEKHB2	
ZNF607	1	ZNF607	
DIRAS1	1	DIRAS1	
ZNF623	1	ZNF623	
CCDC92	1	CCDC92	
INTS6L	1	INTS6L	
IDH3A	1	IDH3A	
SLC45A1	1	SLC45A1	
NRXN2	1	NRXN2	
SEMA6C	1	SEMA6C	
PPP1R14B-AS1	1	PPP1R14B-AS1	
HAP1	1	HAP1	
DUSP26	1	DUSP26	
SOX9-AS1	1	SOX9-AS1	
CA8	1	CA8	
HECW2	1	HECW2	
B3GALT2	1	B3GALT2	
OPRM1	1	OPRM1	
RASGEF1A	1	RASGEF1A	
SFRP5	1	SFRP5	
SLC25A48	1	SLC25A48	
UNC80	1	UNC80	
PHYHIP	1	PHYHIP	
BMERB1	1	BMERB1	
POU3F3	1	POU3F3	
AKAP11	1	AKAP11	
SEC61A2	1	SEC61A2	
CYP2D6	1	CYP2D6	
CYP4F3	1	CYP4F3	
IDH3G	1	IDH3G	
MAU2	1	MAU2	
ENTPD6	1	ENTPD6	
LINC00641	1	LINC00641	
LINC00863	1	LINC00863	
PHAF1	1	C16orf70	
GABRB2	1	GABRB2	
ZWILCH	1	ZWILCH	
ARHGAP36	1	ARHGAP36	
FAM174B	1	FAM174B	
PIANP	1	PIANP	
C16orf86	1	C16orf86	
PRKAG2-AS1	1	PRKAG2-AS1	
TRPM2	1	TRPM2	
PDE6B	1	PDE6B	
FAM110B	1	FAM110B	
PDE4DIP	1	PDE4DIP	
GRIA4	1	GRIA4	
CALY	1	CALY	
UHMK1	1	UHMK1	
BZW2	1	BZW2	
CISD1	1	CISD1	
SPOCK2	1	SPOCK2	
SLC8A3	1	SLC8A3	
MSMO1	1	MSMO1	
FAM216A	1	FAM216A	
ARHGEF25	1	ARHGEF25	
SLC16A6	1	SLC16A6	
DYNC1LI1	1	DYNC1LI1	
NELL2	1	NELL2	
CALM3	1	CALM3	
LINC00997	1	LINC00997	
SHC3	1	SHC3	
SHTN1	1	SHTN1	
MYH7	1	MYH7	
PLXNA1	1	PLXNA1	
CDKL5	1	CDKL5	
SKAP2	1	SKAP2	
GGH	1	GGH	
VPS37D	1	VPS37D	
CPEB3	1	CPEB3	
PTRH2	1	PTRH2	
HAGLR	1	HAGLR	
CEP250	1	CEP250	
STRIP1	1	STRIP1	
SV2A	1	SV2A	
KCNN3	1	KCNN3	
TSPAN2	1	TSPAN2	
MAMLD1	1	MAMLD1	
KHK	1	KHK	
CSRNP3	1	CSRNP3	
HRH2	1	HRH2	
PENK	1	PENK	
OXR1	1	OXR1	
GMDS	1	GMDS	
SMAD9	1	SMAD9	
SELENOI	1	SELENOI	
SEMA7A	1	SEMA7A	
MYT1	1	MYT1	
KIF5A	1	KIF5A	
FASN	1	FASN	
KCNF1	1	KCNF1	
CGREF1	1	CGREF1	
RNF208	1	RNF208	
PRDM2	1	PRDM2	
CCDC184	1	CCDC184	
TERF2IP	1	TERF2IP	
ERC2	1	ERC2	
