assay	bjm_annot	ID	logFC_MvF_inARC	FDR_inARC	t_inARC	P.Value_inARC	logFC_MvF_inVMH	FDR_inVMH	t_inVMH	P.Value_inVMH
X4	Diffuse_GABAergic_TRH	NTRK3	0.127782240740226	0.905268731538759	0.801257936894217	0.444987025511203	0.108919628849187	0.999779148468388	0.616342183336578	0.553884101162972
X4	Diffuse_GABAergic_TRH	NWD2	-0.183629818604829	0.930031157355282	-0.638665919773537	0.539562171081042	-0.186547310700748	0.999779148468388	-1.23610131689578	0.254391612189692
X4	Diffuse_GABAergic_TRH	NXPH2					-0.136116843137529	0.999779148468388	-0.292391848993138	0.77702720912606
X4	Diffuse_GABAergic_TRH	OLIG1	0.339914681333489	0.901462745001665	0.822350364981364	0.432375123694945	0.250080581899274	0.999779148468388	0.402015999993514	0.697544057289516
X4	Diffuse_GABAergic_TRH	OLIG2	0.371837620077646	0.944536088866544	0.504591480663272	0.626056176514669	0.15708769587329	0.999779148468388	0.379074935301791	0.713921848512986
X4	Diffuse_GABAergic_TRH	OPALIN	0.152914341318665	0.944536088866544	0.503327444756449	0.627767104896554	-0.0519258770840097	0.999779148468388	-0.180239944346302	0.861251109749532
X4	Diffuse_GABAergic_TRH	OXT	1.195310574724	0.687847187347271	1.71194316223123	0.122783590354871	-0.168867096793691	0.999779148468388	-0.195809093720614	0.84947077061586
X4	Diffuse_GABAergic_TRH	OXTR	-0.285903547733153	0.928107688927206	-0.657245805586576	0.528208483941164	-0.0432654189039817	0.999779148468388	-0.0994594191866693	0.923087057320641
X4	Diffuse_GABAergic_TRH	P2RY12	-0.0720360704086215	0.992474473079185	-0.074075306616605	0.94258576922122	-0.419247457565576	0.999779148468388	-0.346100352152002	0.737646878811469
X4	Diffuse_GABAergic_TRH	P2RY13	-0.295814401524358	0.927826961825686	-0.667492771673439	0.521337352981019	-0.320838398189806	0.999779148468388	-0.740749978034103	0.478733064149439
X4	Diffuse_GABAergic_TRH	PAX6	-0.0215940411467319	0.990749716732279	-0.0881941850877969	0.931775901746583	-0.282370362922509	0.999779148468388	-1.27049952856729	0.238116132039434
X4	Diffuse_GABAergic_TRH	PCDH19	0.46533674693275	0.88757635235787	0.891034690569494	0.396435947522516	0.225811013548279	0.999779148468388	0.728540065665568	0.485770775084849
X4	Diffuse_GABAergic_TRH	PCDH7	0.234782152941692	0.905268731538759	0.772790568164376	0.459952442236053	0.128724835291893	0.999779148468388	0.760009997170232	0.467924026516785
X4	Diffuse_GABAergic_TRH	PCLO	0.234709040413859	0.538769716748595	2.27086018845211	0.0520559033824693	0.266862315986063	0.999779148468388	1.18224625954001	0.269029268450789
X4	Diffuse_GABAergic_TRH	PCNA	-0.227174739934145	0.808416940067566	-1.19939305240731	0.26317031041763	-0.0284831940842207	0.999779148468388	-0.0782558538141139	0.939426457373065
X4	Diffuse_GABAergic_TRH	PCP4	-0.100494309036135	0.977872523607166	-0.247557056695149	0.810108948150142	0.0409149639521663	0.999779148468388	0.109403939501744	0.915405340366264
X4	Diffuse_GABAergic_TRH	PCSK1	-0.214900200021128	0.930031157355282	-0.646306251937501	0.534846435857198	0.140918713885801	0.999779148468388	0.580800835733768	0.576560796514665
X4	Diffuse_GABAergic_TRH	PCSK6	-0.046715195366885	0.988661480547704	-0.100025647956274	0.922568593198324	-0.512251692709322	0.999779148468388	-1.37449701418101	0.20538523994202
X4	Diffuse_GABAergic_TRH	PDGFD	-0.231388655649622	0.944536088866544	-0.517042804075052	0.617724190832891	0.0157441330217905	0.999779148468388	0.0524758938392145	0.959359114034634
X4	Diffuse_GABAergic_TRH	PDGFRA	0.435696424052807	0.919621562835017	0.702674543082761	0.500172045275157	0.499591552613631	0.999779148468388	0.601358351599345	0.563227895879254
X4	Diffuse_GABAergic_TRH	PECAM1	-0.038073917417893	0.991035520959068	-0.0869440698703101	0.932675547485967	-0.614953824571296	0.999779148468388	-1.8054041567635	0.10752594220804
X4	Diffuse_GABAergic_TRH	PEG10	0.115711502288048	0.958409085661621	0.386001842370282	0.70854170475808	0.240471780591777	0.999779148468388	0.733971086810116	0.482619881286252
X4	Diffuse_GABAergic_TRH	PHLDB2	-0.808090124521804	0.466042936193689	-2.47490374729898	0.0360128040651062	-0.657816813886858	0.999779148468388	-2.83455544599562	0.0214895861866746
X4	Diffuse_GABAergic_TRH	PLCE1	0.0572771687886963	0.983477433336903	0.169122490322321	0.869555821495156	-0.116848116189117	0.999779148468388	-0.755271418623568	0.473697138252626
X4	Diffuse_GABAergic_TRH	PLCH1	-0.191774901618011	0.89416899264738	-0.855042145753381	0.416225627905902	-0.163061067836842	0.999779148468388	-0.608499386872718	0.558780197774031
X4	Diffuse_GABAergic_TRH	PLD5	-0.165025284497066	0.93497005971888	-0.583172334370878	0.575021877850315	0.0039762778835472	0.999779148468388	0.0138911710154545	0.989236866251169
X4	Diffuse_GABAergic_TRH	POMC	1.09521258451207	0.831780950532346	1.11114922838374	0.295546240461205	0.928922815850918	0.999779148468388	1.7823057456247	0.111415538016013
X4	Diffuse_GABAergic_TRH	POSTN	0.2252677430834	0.927826961825686	0.664330645771495	0.523478912044084	-0.391820913179753	0.999779148468388	-0.757197799019102	0.469601105537027
X4	Diffuse_GABAergic_TRH	POU6F2	-0.106207198884669	0.968321292871316	-0.317316544609954	0.759010622639775	-0.172896386002209	0.999779148468388	-0.695039388523859	0.506374451116518
X4	Diffuse_GABAergic_TRH	PROKR1	0.253833427515592	0.86736659410097	0.958699361730372	0.364702584269645	-0.175087091077238	0.999779148468388	-0.447714617593737	0.665713453987924
X4	Diffuse_GABAergic_TRH	PROX1	-0.0870762642037671	0.92900061564185	-0.652238268656734	0.532305147306963	0.0715943848918882	0.999779148468388	0.49560696770109	0.634297635948507
X4	Diffuse_GABAergic_TRH	PSEN1	-0.145040422613675	0.842086371589302	-1.07674502027087	0.311725473040556	-0.19324587491825	0.999779148468388	-1.44930164367743	0.184574453663973
X4	Diffuse_GABAergic_TRH	PSEN2	-0.0781085903359796	0.916216934403955	-0.718896119618463	0.492328106081689	0.504856764003276	0.999779148468388	2.39151910713222	0.042230906610222
X4	Diffuse_GABAergic_TRH	PSENEN	-0.373952073257437	0.838807256470987	-1.08382499667833	0.307377994850814	-0.0511728606346827	0.999779148468388	-0.410218191701115	0.692375796102028
X4	Diffuse_GABAergic_TRH	PTCHD4	0.086808168904354	0.969391353401075	0.313381310523939	0.761331366373352	0.0190980457351998	0.999779148468388	0.1175388541581	0.909621008062609
X4	Diffuse_GABAergic_TRH	PTGDS	-0.267378263356295	0.893544977056821	-0.85971154348662	0.412504239366877	-0.181981649846803	0.999779148468388	-0.557120109270325	0.591734831497276
X4	Diffuse_GABAergic_TRH	PTPRC	0.0142972110264481	0.993897489428421	0.066122775676686	0.948803183858083	-0.420879146336914	0.999779148468388	-1.9402881166281	0.0903568972244048
X4	Diffuse_GABAergic_TRH	PTPRN	0.133480215387268	0.931932803370845	0.606550627717954	0.559695424377179	0.351597366639997	0.999779148468388	0.823530289886254	0.432614683201554
X4	Diffuse_GABAergic_TRH	PTPRZ1	-0.556807558370508	0.676968220683146	-1.74626488369697	0.115302254240015	-0.158160483614535	0.999779148468388	-0.450275055119389	0.663738308463436
X4	Diffuse_GABAergic_TRH	PWP2	0.191647497033604	0.799862256575234	1.25510403184756	0.24318653401239	0.306701904225393	0.999779148468388	2.59525891797447	0.0315487378655995
X4	Diffuse_GABAergic_TRH	RAB3B	0.249421558835146	0.86736659410097	0.951951415065386	0.366681661926247	0.161030953352673	0.999779148468388	0.714138350101902	0.494215770161616
X4	Diffuse_GABAergic_TRH	RASGRP1	-0.00726658584700738	0.994996397254427	-0.0523885911556606	0.959458122444774	-0.0905124791703203	0.999779148468388	-0.33396269509296	0.746619651274374
X4	Diffuse_GABAergic_TRH	RBFOX1	0.341005310384132	0.815997794440852	1.17357533042428	0.271594879474855	0.197995015280381	0.999779148468388	0.772063456201035	0.460922877901113
X4	Diffuse_GABAergic_TRH	RDH10	-1.54298656239409	0.501639542307423	-2.34922783691444	0.0440020175610138	-0.920241195431973	0.999779148468388	-1.22247418580142	0.254434851690687
X4	Diffuse_GABAergic_TRH	RELN	0.283443595389886	0.930031157355282	0.644838250826502	0.535514549897037	0.617899374342149	0.999779148468388	1.02360069489814	0.334160537794118
X4	Diffuse_GABAergic_TRH	RFTN1	-0.157279402648163	0.930031157355282	-0.642614948590535	0.537401937620905	0.0594019681248475	0.999779148468388	0.146806681257658	0.886702139245291
X4	Diffuse_GABAergic_TRH	RGS16	-0.666693968384983	0.86736659410097	-0.958396597980775	0.363167162882558	-0.183352656633228	0.999779148468388	-0.257040119628032	0.803320398151978
X4	Diffuse_GABAergic_TRH	RIT2	0.0480157446799539	0.982729302621039	0.180490928813039	0.860929495802095	0.324238442690208	0.999779148468388	0.687278866615849	0.510138181747535
X4	Diffuse_GABAergic_TRH	RNASET2	-0.0151368820216932	0.994996397254427	-0.0531332519299043	0.958819869025456	-0.0392789745057804	0.999779148468388	-0.061212886790585	0.95259799507758
X4	Diffuse_GABAergic_TRH	RNF144B	-0.143874243100822	0.972567528144564	-0.29658008938145	0.773594505043247	-0.391384690424409	0.999779148468388	-1.38271512885216	0.203034939083448
X4	Diffuse_GABAergic_TRH	RNF152	0.302131923283701	0.55616938143713	2.1357647209981	0.0643394051050147	0.10550713858954	0.999779148468388	0.6795587998502	0.515033687018477
X4	Diffuse_GABAergic_TRH	RORB	0.144366761552415	0.843850721713781	1.0729757272663	0.314370417078852	-0.0211227654452647	0.999779148468388	-0.0695612982495359	0.946145422589573
X4	Diffuse_GABAergic_TRH	RRAGB	0.017062180680361	0.993897489428421	0.0609912114717499	0.952738201175988	0.148900429175733	0.999779148468388	1.0807149902654	0.310214258672777
X4	Diffuse_GABAergic_TRH	RSPO2	-0.144707382277143	0.952297503346368	-0.45404306191389	0.66087719564466	0.231737426049659	0.999779148468388	0.900001186893631	0.393713899163964
X4	Diffuse_GABAergic_TRH	RXRG	0.342068424394655	0.905268731538759	0.797826065239469	0.445886662102291	0.310787018438083	0.999779148468388	1.17722851608852	0.270931803241263
X4	Diffuse_GABAergic_TRH	RYR3	0.336932967379685	0.828582675784725	1.12875033040709	0.289959497686083	0.00206852794157312	0.999779148468388	0.00729746861090211	0.994345934844543
X4	Diffuse_GABAergic_TRH	S100A4	-0.277614138248821	0.945004069551803	-0.497397944496347	0.631278141968366	-0.464341313085505	0.999779148468388	-1.16361067382901	0.277894055334625
X4	Diffuse_GABAergic_TRH	SAMD5	-0.204689726354302	0.944536088866544	-0.502504081417665	0.627556677536366	0.00623909451931244	0.999779148468388	0.0236107772242573	0.981706163887021
X4	Diffuse_GABAergic_TRH	SDK1	-0.185187320648169	0.876064787567247	-0.93044351755083	0.376897366049103	-0.500582286146813	0.999779148468388	-2.22697071052289	0.0555239360902925
X4	Diffuse_GABAergic_TRH	SEMA5A	-0.126512532137668	0.930893525491878	-0.63129404508063	0.544763220539624	0.0656649641203453	0.999779148468388	0.646005621930582	0.535990071391446
X4	Diffuse_GABAergic_TRH	SERPINA3	-0.0496669547261968	0.997071923024659	-0.0363179116441949	0.971835359454267	0.286540644816576	0.999779148468388	0.168736003448523	0.869970622192882
X4	Diffuse_GABAergic_TRH	SFRP2	0.307947926824924	0.944536088866544	0.525004305638705	0.612295113842855	-0.316272465353774	0.999779148468388	-1.60760217357453	0.147963914666229
X4	Diffuse_GABAergic_TRH	SHANK3	0.0781462258069254	0.982729302621039	0.184102884558105	0.858050241456508	0.0540586843894322	0.999779148468388	0.211784331477176	0.837240061532583
X4	Diffuse_GABAergic_TRH	SHISAL2B	0.515189444089318	0.758274147737014	1.41023990894042	0.193184721786828	-0.0825698102584755	0.999779148468388	-0.215594119831642	0.834357264896962
X4	Diffuse_GABAergic_TRH	SLC10A4	0.61793228197866	0.699788997030938	1.64309001282194	0.13600035988358	0.371354148897922	0.999779148468388	2.00468525224267	0.0792269092615498
X4	Diffuse_GABAergic_TRH	SLC17A6	0.173943375887743	0.975193956045301	0.267092972043599	0.795450693125783	0.230315944518498	0.999779148468388	0.700385095938923	0.502371420725506
X4	Diffuse_GABAergic_TRH	SLC24A3	0.15725706818601	0.944536088866544	0.513802605812765	0.620014020955362	0.110052176446968	0.999779148468388	0.296566148597317	0.773877452927786
X4	Diffuse_GABAergic_TRH	SLIT3	0.543826348483237	0.201502870217018	4.06146034803055	0.00411082237432084	0.587626193194968	0.999779148468388	3.18438016748185	0.0123491963541824
X4	Diffuse_GABAergic_TRH	SNCA	0.195090574846358	0.817052458951257	1.17270888897013	0.27302819892856	0.131290428020046	0.999779148468388	0.449375411736662	0.664357005522367
X4	Diffuse_GABAergic_TRH	SNCG	0.284345990685617	0.713341106743294	1.61654330164019	0.143726765447701	0.250008051970892	0.999779148468388	1.20759183107929	0.259859767773985
X4	Diffuse_GABAergic_TRH	SNTB2	-0.752259023181859	0.544149944060402	-2.15978607737554	0.0602638648458714	-0.380067431178647	0.999779148468388	-1.01192978853343	0.339687042080494
X4	Diffuse_GABAergic_TRH	SORCS1	0.224411337546005	0.801680890363537	1.22919892245102	0.252263255582615	-0.0947786831785185	0.999779148468388	-0.357348023590987	0.72966651995746
X4	Diffuse_GABAergic_TRH	SOX10	0.569431633704076	0.669423375550898	1.76384988939082	0.112582331914578	0.0208175690325722	0.999779148468388	0.0975252288979464	0.924682962692246
X4	Diffuse_GABAergic_TRH	SOX11	0.167608041970396	0.938054050000122	0.568125634035152	0.584264190405455	0.109982855338254	0.999779148468388	0.39151311374573	0.705001975528769
X4	Diffuse_GABAergic_TRH	SOX2	-0.119972463427286	0.96020752572751	-0.376150841587127	0.715783616015976	0.036995715066766	0.999779148468388	0.148650917952043	0.885280284304336
X4	Diffuse_GABAergic_TRH	SOX4	-0.0535961299536004	0.982729302621039	-0.177952313011611	0.86282344097237	-0.00230645733202579	0.999779148468388	-0.011123566168257	0.991381461020023
X4	Diffuse_GABAergic_TRH	SOX9	-0.142492878332979	0.972567528144564	-0.290453723596626	0.778160632000487	-0.0496662098351916	0.999779148468388	-0.102578115060522	0.920676522264334
X4	Diffuse_GABAergic_TRH	SPHKAP	0.138878876273227	0.96020752572751	0.375049944767511	0.71664493117418	0.00382749644542795	0.999779148468388	0.0258461069987674	0.980010818423788
X4	Diffuse_GABAergic_TRH	SPI1	-0.56381623063879	0.900063750150345	-0.833999544905764	0.425995818240601	-0.671249869710029	0.999779148468388	-2.5580590073515	0.0329257282109054
X4	Diffuse_GABAergic_TRH	SPON1	-0.158487139275328	0.942977433473431	-0.542396893130072	0.601080091971688	-0.0462642503027965	0.999779148468388	-0.188285181128074	0.855058134939992
X4	Diffuse_GABAergic_TRH	SST	0.502679489579735	0.656720094799255	1.86378718584931	0.0995613200855284	0.186437396749986	0.999779148468388	0.399119409239359	0.699676674350339
X4	Diffuse_GABAergic_TRH	SSTR1	0.209583627035917	0.938054050000122	0.566595356135784	0.585493504131961	0.132809394552147	0.999779148468388	0.495975533831995	0.632456451215754
X4	Diffuse_GABAergic_TRH	SSTR2	0.177402614632081	0.943965975971508	0.538450213325624	0.603867178183923	-0.165907488990766	0.999779148468388	-0.387334823360754	0.708131117877622
X4	Diffuse_GABAergic_TRH	ST18	-0.464659931704332	0.845617608570471	-1.05293813085715	0.320092850378483	0.0618986672231231	0.999779148468388	0.279195587392169	0.786816130285947
X4	Diffuse_GABAergic_TRH	STAT3	-0.226530509146952	0.944536088866544	-0.512872117632982	0.620554029333901	-0.0225641553583516	0.999779148468388	-0.104081316675571	0.91953126032254
X4	Diffuse_GABAergic_TRH	STK32B	-0.274577913909299	0.800774509337489	-1.24295989823299	0.246688828947326	-0.0621618017670733	0.999779148468388	-0.442361871506699	0.671098337335255
X4	Diffuse_GABAergic_TRH	STXBP2	-0.45229201361342	0.481407313408342	-2.46956853767558	0.0386554594608182	-0.279227198033522	0.999779148468388	-1.48831979271518	0.175836838512078
X4	Diffuse_GABAergic_TRH	SULF1	-0.499957312919465	0.668320420718272	-1.77524746143947	0.111464475183648	-0.0215742092271294	0.999779148468388	-0.0310719722149338	0.975928382900293
X4	Diffuse_GABAergic_TRH	SYNPR	0.0644630712908276	0.996684051004154	0.0462739581837228	0.964104683993054	0.108409544841453	0.999779148468388	0.416572454540645	0.68726469106158
X4	Diffuse_GABAergic_TRH	TAC1	-0.585902308351352	0.817052458951257	-1.16904743090574	0.273490609811046	-0.152661715115594	0.999779148468388	-0.273847061144381	0.79074639341557
X4	Diffuse_GABAergic_TRH	TAC3	1.19108608236919	0.183831214189733	4.21284260815466	0.00348775993824126	0.664842303873734	0.999779148468388	1.28625275112183	0.232634002173865
X4	Diffuse_GABAergic_TRH	TACR1	0.0275339620642953	0.988661480547704	0.116618533530331	0.909928235656629	-0.168514163219627	0.999779148468388	-1.03144471209615	0.334308047980245
X4	Diffuse_GABAergic_TRH	TENM1	0.412028595275622	0.830271034067702	1.12128218785293	0.291893248498758	0.193584510066078	0.999779148468388	0.546017984259817	0.599004986622895
X4	Diffuse_GABAergic_TRH	TESPA1	-0.655859058642364	0.911380281719336	-0.732610018489334	0.482680869033983	-0.722752599069956	0.999779148468388	-1.31004452594018	0.224529706026497
X4	Diffuse_GABAergic_TRH	TGFB1	-0.0361898792163702	0.969529041703034	-0.313054086524783	0.762028653525481	-0.220614018430581	0.999779148468388	-2.53222038552845	0.037635124196889
X4	Diffuse_GABAergic_TRH	TGFB2	-0.910085337837466	0.258082809741581	-3.43264405924895	0.00828937311761618	-0.626570886514506	0.999779148468388	-1.75516655897602	0.115421820071531
X4	Diffuse_GABAergic_TRH	TGFBI					-0.365311982289889	0.999779148468388	-1.24650209028755	0.247968083414694
X4	Diffuse_GABAergic_TRH	THBS1	0.173077237351411	0.979695967137345	0.206159256388245	0.841372155256129	-0.013541265656222	0.999779148468388	-0.016322974842304	0.987362919294978
X4	Diffuse_GABAergic_TRH	THSD4	-0.676646284415215	0.505606778279925	-2.350578935696	0.0446834679568079	-0.409448745589526	0.999779148468388	-2.0537286982935	0.0736251229401719
X4	Diffuse_GABAergic_TRH	THSD7B	0.130241998551047	0.930566961483519	0.634469516519802	0.542885982788147	0.110819419913827	0.999779148468388	0.468611264829339	0.651119762482417
X4	Diffuse_GABAergic_TRH	TMEM132C	-0.307145085841631	0.542478355547843	-2.21745657024691	0.0563763803943764	0.0108587414628378	0.999779148468388	0.0410497875937393	0.968199973232097
X4	Diffuse_GABAergic_TRH	TMEM233	0.0184207925942214	0.992235738437233	0.0786759566056639	0.939145288911034				
X4	Diffuse_GABAergic_TRH	TMIGD3	-0.166006912672286	0.868108480918476	-0.952352352669558	0.368654870663	-0.673499730273688	0.999779148468388	-3.18801694658568	0.0130252186357126
X4	Diffuse_GABAergic_TRH	TNRC6B	-0.0669593681890213	0.957026533228921	-0.395283343185017	0.702377677583358	0.0141228570862778	0.999779148468388	0.114806342266137	0.911335013769374
X4	Diffuse_GABAergic_TRH	TP53	-0.0307523021104152	0.984693096414919	-0.162347476397879	0.874842860229988	-0.182293044979787	0.999779148468388	-1.04577779276963	0.325419143678592
