assay,bjm_annot,ID,logFC_MvF_5typeARC,FDR_5typeARC,t_5typeARC,logFC_MvF_VMH,FDR_VMH,t_VMH
X7,Oligodendrocyte_2,CRHBP,0.15286370365843,0.999821944411684,0.322751873606441,0.222543569453047,0.999924347782214,0.811997982517564
X7,Oligodendrocyte_2,CRHR2,,,,0.402063221396089,0.999924347782214,2.63528448504353
X7,Oligodendrocyte_2,CRYM,-0.597124045396072,0.994230187583153,-0.770658896093167,0.735573452671099,0.999924347782214,2.10134930305362
X7,Oligodendrocyte_2,CSPG4,-0.264004930710243,0.935952493677599,-1.1817751337741,-0.00805983252616919,0.999924347782214,-0.0392804657528613
X7,Oligodendrocyte_2,CTNNA3,0.101596538058975,0.999821944411684,0.276582137050935,0.156572160378394,0.999924347782214,0.474801649243721
X7,Oligodendrocyte_2,CTSH,-0.55076818155102,0.530166602173436,-2.69934966573699,-0.616847412373165,0.121137349897879,-7.71597067122664
X7,Oligodendrocyte_2,CTSS,-0.102164140101659,0.999821944411684,-0.296723574418941,-0.19194789259854,0.999924347782214,-0.648182248290345
X7,Oligodendrocyte_2,CUX2,,,,0.231242326407001,0.999924347782214,1.07776154540079
X7,Oligodendrocyte_2,CX3CR1,,,,-0.397448179626112,0.999924347782214,-0.257925843240912
X7,Oligodendrocyte_2,CXCL14,-0.844972618850596,0.807862744492194,-1.80545279332706,-0.502350854079287,0.999924347782214,-1.63379651111329
X7,Oligodendrocyte_2,CXCR4,-0.200636556952833,0.999821944411684,-0.525106777478687,-0.158317135524288,0.999924347782214,-0.401987920470568
X7,Oligodendrocyte_2,CYP19A1,,,,0.066278996114952,0.999924347782214,0.282494647602601
X7,Oligodendrocyte_2,CYP26A1,,,,-1.70239957937449,0.999924347782214,-3.24715645454079
X7,Oligodendrocyte_2,CYP26B1,-0.0272782852961034,0.999821944411684,-0.0974216766577421,-0.4194477796975,0.999924347782214,-1.6098897752728
X7,Oligodendrocyte_2,CYTIP,,,,-0.00350172149275649,0.999924347782214,-0.013300361351895
X7,Oligodendrocyte_2,DCC,0.0253239730844866,0.999821944411684,0.122646374303415,-0.024845000973506,0.999924347782214,-0.116952508262825
X7,Oligodendrocyte_2,DCN,-0.314404727229221,0.994230187583153,-0.736109354806588,-0.133124910835995,0.999924347782214,-0.456694930098481
X7,Oligodendrocyte_2,DDN,0.202045670996077,0.948075671008328,1.12322588903636,0.27556157804595,0.999924347782214,0.625601889526825
X7,Oligodendrocyte_2,DDR2,0.0115092299309737,0.999821944411684,0.0280191780779439,0.119634313433992,0.999924347782214,0.766636052447556
X7,Oligodendrocyte_2,DLG4,0.0720198824828546,0.999821944411684,0.5036199376896,0.0980348136632479,0.999924347782214,0.490623839509088
X7,Oligodendrocyte_2,DNER,-0.246523350598161,0.768137135351938,-1.93714518831462,-0.0641227767704041,0.999924347782214,-0.216700140260463
X7,Oligodendrocyte_2,DOC2A,0.411550385976138,0.951810286236692,1.07621742888425,0.261364424058852,0.999924347782214,1.23607381971589
X7,Oligodendrocyte_2,DYDC2,-0.0023322639692762,0.999821944411684,-0.0071049032289517,0.201286022877035,0.999924347782214,0.58637612524182
X7,Oligodendrocyte_2,ECEL1,0.142826260985706,0.999821944411684,0.55326750869932,-0.0700280546352541,0.999924347782214,-0.21585199867854
X7,Oligodendrocyte_2,EFHD1,-0.108394559134125,0.999821944411684,-0.327783430047669,-0.0157049850523723,0.999924347782214,-0.0477349972459406
X7,Oligodendrocyte_2,EGFR,-0.0967096809596046,0.999821944411684,-0.335064786506745,-0.202746381506284,0.999924347782214,-1.15342256189101
X7,Oligodendrocyte_2,ELK1,0.0992668505029459,0.994230187583153,0.749063186360295,0.0551319823299306,0.999924347782214,0.178541030178345
X7,Oligodendrocyte_2,ELOVL2,-0.177211232847343,0.994230187583153,-0.73118106398784,-0.168196746851194,0.999924347782214,-0.552614790764677
X7,Oligodendrocyte_2,ENOX2,0.0639578232206248,0.999821944411684,0.43407845814484,-0.0202058033852396,0.999924347782214,-0.100295463663141
X7,Oligodendrocyte_2,ERBB3,-0.284231887868917,0.999821944411684,-0.576314002730421,0.120294697315778,0.999924347782214,0.264662231531139
X7,Oligodendrocyte_2,ERMN,-0.0519287736899311,0.999821944411684,-0.111521185229376,0.162616779767639,0.999924347782214,0.254745963752633
X7,Oligodendrocyte_2,ESR1,0.298266222561215,0.874806504498765,1.47479922288085,-0.34378338747129,0.999924347782214,-0.426775023515736
X7,Oligodendrocyte_2,EYA4,,,,-0.456587388179697,0.999924347782214,-0.984179404281
X7,Oligodendrocyte_2,FABP6,0.360770715225133,0.904109062550565,1.31946736466625,0.126813790998854,0.999924347782214,0.378659415226393
X7,Oligodendrocyte_2,FBLN1,-0.119431381489035,0.999821944411684,-0.427010841970009,-0.375777965849521,0.999924347782214,-0.927169642835982
X7,Oligodendrocyte_2,FCER1G,-0.027945791951634,0.999821944411684,-0.0686857126069927,-0.717599077583843,0.999924347782214,-1.3306394725625
X7,Oligodendrocyte_2,FCGR3A,-0.277172484549276,0.972060422330776,-0.967360532721739,-0.684247131916024,0.999924347782214,-1.3213800876307
X7,Oligodendrocyte_2,FEZF1,-0.127639128379753,0.999821944411684,-0.558935731792541,0.0149243972727436,0.999924347782214,0.0283655344598217
X7,Oligodendrocyte_2,FGFR2,-0.416172276767514,0.830009933410114,-1.69937732681316,-0.238445611026023,0.999924347782214,-1.23036471777807
X7,Oligodendrocyte_2,FGFR3,0.380408488916423,0.925628474584454,1.23979986256128,0.118814793791176,0.999924347782214,0.707153913582975
X7,Oligodendrocyte_2,FILIP1,0.062389098368074,0.999821944411684,0.178504927586795,0.389278164255883,0.999924347782214,0.872417512268408
X7,Oligodendrocyte_2,FLT1,0.249291517114772,0.999821944411684,0.601603693594483,-0.021145691465696,0.999924347782214,-0.159132785361362
X7,Oligodendrocyte_2,FOS,0.567684149628384,0.999821944411684,0.322803816488033,0.148793480719654,0.999924347782214,0.0928543838380129
X7,Oligodendrocyte_2,FRMPD2,0.429241728817095,0.860812969914096,1.49949287209347,0.241398155656539,0.999924347782214,0.643288508778625
X7,Oligodendrocyte_2,FSTL4,-0.00658536128991027,0.999821944411684,-0.0257887510473864,0.0672544758624058,0.999924347782214,0.367247864088798
X7,Oligodendrocyte_2,GABRA5,0.259261847067128,0.991605050980631,0.82583271651966,0.162688871295467,0.999924347782214,0.329131437609808
X7,Oligodendrocyte_2,GABRE,0.597941936219703,0.926648778707827,1.22921481466063,0.259783770972365,0.999924347782214,0.336239345655735
X7,Oligodendrocyte_2,GABRQ,0.309180015456791,0.749656691730118,2.00786657633703,0.265429342325381,0.999924347782214,0.387055583847822
X7,Oligodendrocyte_2,GAD1,0.0697830465415369,0.999821944411684,0.304632154741808,0.305563579836362,0.999924347782214,0.892028408987774
X7,Oligodendrocyte_2,GAD2,0.181721548307939,0.999821944411684,0.305144448559077,0.446586813922771,0.999924347782214,1.1540488524555
X7,Oligodendrocyte_2,GAL,0.465435416799696,0.820008589507709,1.75251773907378,0.545229539992828,0.999924347782214,1.28541622489122
X7,Oligodendrocyte_2,GDF10,0.39037935078468,0.853709839812343,1.59302299382642,0.0525469527916534,0.999924347782214,0.463592587882567
X7,Oligodendrocyte_2,GFOD1,-0.00769751524108565,0.999821944411684,-0.0509084840797008,-0.0588660430044858,0.999924347782214,-0.337827780742484
X7,Oligodendrocyte_2,GJA1,0.105495901521097,0.999821944411684,0.231476996639299,0.00413091339942265,0.999924347782214,0.0170504147482833
X7,Oligodendrocyte_2,GLRA2,0.592550874050531,0.496460571544852,2.84142059686225,0.199385077184964,0.999924347782214,0.393558948230036
X7,Oligodendrocyte_2,GLRA3,0.118291485902104,0.999821944411684,0.508450704994042,0.437010604503452,0.999924347782214,0.636171061675329
X7,Oligodendrocyte_2,GPER1,-0.350760259752579,0.84625833100626,-1.65690518883854,-0.520933786741849,0.999924347782214,-1.45358370224486
X7,Oligodendrocyte_2,GPNMB,,,,0.287520540961897,0.999924347782214,0.59503209312963
X7,Oligodendrocyte_2,GPR34,,,,-0.677184680070957,0.999924347782214,-0.870687663689012
X7,Oligodendrocyte_2,HCRT,0.93192115084228,0.645676622642995,2.27162295575358,0.488395873892427,0.999924347782214,1.14702474233159
X7,Oligodendrocyte_2,HES1,0.106771017618778,0.999821944411684,0.230350981544045,-0.173191950721859,0.999924347782214,-0.295913515814625
X7,Oligodendrocyte_2,HHATL,-0.0156465819330087,0.999821944411684,-0.0346443119755805,0.0831061931229357,0.999924347782214,0.121756254338375
X7,Oligodendrocyte_2,HILPDA,0.44689068175215,0.994230187583153,0.728826619196781,0.326108081541151,0.999924347782214,0.74405721087615
X7,Oligodendrocyte_2,HLA-DMB,,,,0.342057808447983,0.999924347782214,1.24130179613011
X7,Oligodendrocyte_2,HLA-DQA1,,,,0.165983484304868,0.999924347782214,1.12295812350509
X7,Oligodendrocyte_2,HRH1,-0.640364188092203,0.682345297456453,-2.18549963898192,0.407207741946705,0.999924347782214,1.46081591052225
X7,Oligodendrocyte_2,HRH3,0.303667432660824,0.926936676319268,1.22566867886423,0.218713211934501,0.999924347782214,1.01171146536684
X7,Oligodendrocyte_2,HS3ST2,,,,0.227714196246681,0.999924347782214,0.501097545489522
X7,Oligodendrocyte_2,HS3ST4,0.0898193149725156,0.999821944411684,0.518605183324708,0.0564928582811066,0.999924347782214,0.135333561624704
X7,Oligodendrocyte_2,HS6ST2,0.0641837017183222,0.999821944411684,0.173477549149175,0.311683467198697,0.999924347782214,1.30817394950523
X7,Oligodendrocyte_2,HTR2A,0.363992897515198,0.999821944411684,0.525587553704771,-0.0230972105362982,0.999924347782214,-0.0985964066532842
X7,Oligodendrocyte_2,HTR2C,0.318687899545852,0.860812969914096,1.50103290208203,0.185318032705082,0.999924347782214,0.270831794404028
X7,Oligodendrocyte_2,IDH1,-0.0832620913061758,0.999821944411684,-0.259787207749957,0.0197747591051166,0.999924347782214,0.0896546154552651
X7,Oligodendrocyte_2,IDH2,-0.0220799308181126,0.999821944411684,-0.118210921449069,-0.0147599992482966,0.999924347782214,-0.189730046725263
X7,Oligodendrocyte_2,IDO1,,,,-0.00183089567473533,0.999924347782214,-0.00566821530147238
X7,Oligodendrocyte_2,IFITM3,0.217230279581684,0.999821944411684,0.267670014660035,0.103771448080706,0.999924347782214,0.146376686604228
X7,Oligodendrocyte_2,IGFBP3,0.235779632365983,0.978056843678994,0.945731666595551,0.457133929535049,0.999924347782214,1.78534129542849
X7,Oligodendrocyte_2,IGFBP4,0.0263041107232036,0.999821944411684,0.114905190073881,-0.393472548703581,0.999924347782214,-0.741297625471741
X7,Oligodendrocyte_2,IGFBP5,0.381927208901539,0.961379885779386,1.00876753625521,0.45298552263645,0.999924347782214,0.860309621449676
X7,Oligodendrocyte_2,ITGA8,,,,0.310450204398076,0.999924347782214,0.869288311874813
X7,Oligodendrocyte_2,ITGAM,,,,-0.0360551553468861,0.999924347782214,-0.101957280909308
X7,Oligodendrocyte_2,ITGAX,0.185672490602921,0.990794524213017,0.838621688633528,0.000919286002690655,0.999924347782214,0.00500885279510988
X7,Oligodendrocyte_2,ITGB2,,,,-0.553336808065811,0.999924347782214,-1.3465080158655
X7,Oligodendrocyte_2,KCNH5,0.100308219975187,0.999821944411684,0.652792080274541,0.212122726016065,0.999924347782214,1.08998082310461
X7,Oligodendrocyte_2,KIT,-0.546854153239286,0.904109062550565,-1.31949479403281,-0.403344818149315,0.999924347782214,-0.708801082953244
X7,Oligodendrocyte_2,KLK6,0.00778304001327067,0.999821944411684,0.0221260973168248,0.0451220476448695,0.999924347782214,0.150967435353329
X7,Oligodendrocyte_2,KRT18,-0.0778135798685767,0.999821944411684,-0.342775740695915,0.120065585515179,0.999924347782214,0.537661174808591
X7,Oligodendrocyte_2,KRT8,0.227551778678815,0.999821944411684,0.703788522757011,0.299462633363313,0.999924347782214,1.08531714372253
X7,Oligodendrocyte_2,LAMA2,-0.73979057105098,0.511047532747188,-2.75634175138456,-0.84917528233898,0.999924347782214,-2.22287431784869
X7,Oligodendrocyte_2,LAMP5,0.237984561702364,0.903764715479087,1.35819523469834,0.00896310505792202,0.999924347782214,0.0370493809005322
X7,Oligodendrocyte_2,LEPR,0.0043047114375343,0.999821944411684,0.0176617002246226,-0.14387476708739,0.999924347782214,-0.376893594746063
X7,Oligodendrocyte_2,LHX6,,,,-0.289346881652113,0.999924347782214,-1.33948514648134
X7,Oligodendrocyte_2,LINC01615,,,,0.0898826908233698,0.999924347782214,0.211958486636259
X7,Oligodendrocyte_2,LINC02763,-0.265638089464209,0.999821944411684,-0.523294326094937,-0.14808451840011,0.999924347782214,-0.432468902174246
X7,Oligodendrocyte_2,LOX,,,,-0.14610041027311,0.999924347782214,-0.354209989271347
X7,Oligodendrocyte_2,LRRK2,-0.344619108110225,0.79223390970717,-1.86639087334975,-0.0295204285220735,0.999924347782214,-0.257513855873762
X7,Oligodendrocyte_2,LYPD6,-0.218752246629728,0.992461173348323,-0.808337643765841,-0.0641684141472209,0.999924347782214,-0.486802074121187
X7,Oligodendrocyte_2,LYVE1,0.475398198600682,0.69888976884524,2.14224481639586,0.0461396041229746,0.999924347782214,0.199299163138603
X7,Oligodendrocyte_2,MAG,-0.212386141682315,0.999821944411684,-0.557574160860492,0.00434119811920548,0.999924347782214,0.0148153094441659
X7,Oligodendrocyte_2,MAL,-0.594002867305434,0.81784196513164,-1.73743463089525,-0.331001379410518,0.999924347782214,-1.18152842326064
X7,Oligodendrocyte_2,MAN1A1,-0.0257401606737359,0.999821944411684,-0.136448602259298,0.243861173869924,0.999924347782214,0.887874638052617
X7,Oligodendrocyte_2,MC3R,0.202996953432772,0.988749872055311,0.851725779774253,0.187462858907666,0.999924347782214,0.843164746986359
X7,Oligodendrocyte_2,MC4R,,,,0.573520685793254,0.988181015561991,3.56689658902103
X7,Oligodendrocyte_2,MCTP2,0.0781960505863198,0.999821944411684,0.4973011627956,-0.0354890334979334,0.999924347782214,-0.080561071321943
X7,Oligodendrocyte_2,MEIS2,-0.352709826343025,0.961379885779386,-1.00597854128537,-0.308621726029527,0.999924347782214,-0.927760438341546
X7,Oligodendrocyte_2,MGST1,-0.193030900351726,0.999821944411684,-0.448194235560117,-0.28495307799094,0.999924347782214,-0.706398595918658
X7,Oligodendrocyte_2,MOBP,0.214950376001833,0.999821944411684,0.364753825772537,0.399459803237587,0.999924347782214,0.620773732387371
X7,Oligodendrocyte_2,MOG,-0.488043635067869,0.97944277693179,-0.900308180355746,-0.264180985762315,0.999924347782214,-0.770195844548928
X7,Oligodendrocyte_2,MS4A6A,-0.577446489701325,0.769134490137137,-1.91314749650381,-0.810633199713674,0.999924347782214,-3.27955365491308
X7,Oligodendrocyte_2,MT2A,,,,0.631892667555646,0.999924347782214,1.00524757023312
X7,Oligodendrocyte_2,MYO16,0.0124890655962693,0.999821944411684,0.0387740548822788,-0.0520309095310916,0.999924347782214,-0.353581231788702
X7,Oligodendrocyte_2,MYO5B,,,,0.000805160278286624,0.999924347782214,0.00390904115362788
X7,Oligodendrocyte_2,MYRF,-0.49231479698164,0.984443287707267,-0.871177183965158,-0.249275711636216,0.999924347782214,-0.782397439187658
X7,Oligodendrocyte_2,MYT1L,0.28866488277015,0.925628474584454,1.23972512872687,0.265386527627325,0.999924347782214,1.30708426463813
X7,Oligodendrocyte_2,MYZAP,,,,-0.0553650895523433,0.999924347782214,-0.121536559368432
X7,Oligodendrocyte_2,NCSTN,-0.0541351454322726,0.999821944411684,-0.227518007070835,-0.135105875116263,0.999924347782214,-0.529671772515998
X7,Oligodendrocyte_2,NDST4,0.249543399417382,0.96661599353644,0.986656306045958,0.445525467072889,0.999924347782214,1.91015655717422
X7,Oligodendrocyte_2,NECAB2,0.0239910408672281,0.999821944411684,0.252406249027998,0.178379299742112,0.999924347782214,0.349496655144262
X7,Oligodendrocyte_2,NES,-0.790405688725103,0.957258405383423,-1.01979333906071,-0.92214669525958,0.999924347782214,-1.17179133150931
X7,Oligodendrocyte_2,NNAT,-0.0311918735652076,0.999821944411684,-0.138952555297126,0.527961896649666,0.999924347782214,1.4298956650283
X7,Oligodendrocyte_2,NOTCH1,-0.0786396674387618,0.999821944411684,-0.398750710507891,-0.108683142358687,0.999924347782214,-0.950613328688297
X7,Oligodendrocyte_2,NPFFR2,,,,-0.209428196816249,0.999924347782214,-0.665783836091661
X7,Oligodendrocyte_2,NPNT,-0.244402746621487,0.830009933410114,-1.70061708479057,0.222609041295159,0.999924347782214,0.447238762091483
X7,Oligodendrocyte_2,NPY1R,0.0178978302998983,0.999821944411684,0.0403550340252064,0.0574761755477297,0.999924347782214,0.27550008158005
X7,Oligodendrocyte_2,NPY2R,-0.0395629533676878,0.999821944411684,-0.120431027050195,0.420790214921074,0.999924347782214,0.943395198664669
X7,Oligodendrocyte_2,NR2F2,0.051268600657769,0.999821944411684,0.307455315626721,-0.0891356361617642,0.999924347782214,-0.19975228334965
X7,Oligodendrocyte_2,NR4A2,,,,-0.237683988174096,0.999924347782214,-0.273666440232055
X7,Oligodendrocyte_2,NR5A1,-0.503365138988705,0.94524772260657,-1.13003365717678,0.384885492237277,0.999924347782214,0.492883982477821
X7,Oligodendrocyte_2,NRGN,0.370473570102382,0.972060422330776,0.96805406256126,0.157179256655221,0.999924347782214,0.392861227641227
X7,Oligodendrocyte_2,NRP1,-0.257337824642919,0.765642716505294,-1.98309169141241,0.0969913316020895,0.999924347782214,0.293851752831433
X7,Oligodendrocyte_2,NTNG1,-0.169699556489402,0.97946189253832,-0.901349552769056,-0.0210092074048606,0.999924347782214,-0.0602899115250969
X7,Oligodendrocyte_2,NTNG2,-0.121027284420678,0.999821944411684,-0.475917341811523,0.0434281661742981,0.999924347782214,0.185964936561667
X7,Oligodendrocyte_2,NTRK3,0.137531165203024,0.980010472538526,0.896633857361695,0.0612939501201522,0.999924347782214,0.309358424129612
X7,Oligodendrocyte_2,NWD2,-0.255323269612333,0.984443287707267,-0.87306392568468,0.0564026970346899,0.999924347782214,0.226101411549064
X7,Oligodendrocyte_2,NXPH2,,,,-0.278055085615783,0.999924347782214,-0.881599558520465
X7,Oligodendrocyte_2,OLIG1,0.0109534888980618,0.999821944411684,0.0338585985078601,0.0232121540939354,0.999924347782214,0.0858254702040208
X7,Oligodendrocyte_2,OLIG2,-0.309058194855544,0.984312381520243,-0.879448159299486,-0.191152482809902,0.999924347782214,-0.595909979427113
X7,Oligodendrocyte_2,OPALIN,-0.512005459750336,0.903764715479087,-1.34723125398676,-0.267993085039962,0.999924347782214,-0.836398885095904
X7,Oligodendrocyte_2,OXT,0.566476082908185,0.994230187583153,0.735614746428808,0.487012996693269,0.999924347782214,0.689565381583828
X7,Oligodendrocyte_2,OXTR,0.239705859300638,0.999821944411684,0.530220659619944,-0.10227317892861,0.999924347782214,-0.23454225778308
X7,Oligodendrocyte_2,P2RY12,0.00933350586283295,0.999821944411684,0.00944446421287383,-0.433772527364781,0.999924347782214,-0.334852414107915
X7,Oligodendrocyte_2,P2RY13,,,,-0.322493938724743,0.999924347782214,-0.398486079348675
X7,Oligodendrocyte_2,PAX6,-0.25643791949124,0.821959440599979,-1.74176218538261,-0.244954929802223,0.999924347782214,-0.89695970783161
X7,Oligodendrocyte_2,PCDH19,0.198224166069837,0.992461173348323,0.810406802492649,0.219712581495333,0.999924347782214,0.780948440385416
X7,Oligodendrocyte_2,PCDH7,0.235304148120735,0.954542238989526,1.03893762108912,0.203753217876221,0.999924347782214,0.736938532516509
X7,Oligodendrocyte_2,PCLO,0.330839689492206,0.29645932079038,3.79186183119817,0.293694263514989,0.999924347782214,1.49044440236652
X7,Oligodendrocyte_2,PCNA,-0.200557956039368,0.927536105096707,-1.20850956474029,-0.256108204683081,0.999924347782214,-0.829308207917137
X7,Oligodendrocyte_2,PCP4,-0.0623998314827374,0.999821944411684,-0.169500186805466,-0.113503956457316,0.999924347782214,-0.178800691989843
