Feature ID,Feature Name,Feature count topic 1to11,Feature log2 fold change topic 1to11,Feature count topic 12,Feature log2 fold change topic 12,Feature count topic 13,Feature log2 fold change topic 13
ENSG00000101132,PFDN4,86,-2.2085,706,3.02272,92,-0.5788
ENSG00000101134,DOK5,32,-1.1489,50,0.44235,92,1.45163
ENSG00000054803,CBLN4,96,0.43296,50,-0.9259,92,-0.0050
ENSG00000124098,FAM210B,34,-1.0486,50,0.36218,92,1.36345
ENSG00000101138,CSTF1,22,-1.6862,50,0.85098,92,1.90977
ENSG00000022277,RTF2,127,0.83302,50,-1.2978,92,-0.3890
ENSG00000101144,BMP7,34,-1.0585,50,0.37017,92,1.37222
ENSG00000101146,RAE1,40,-0.8092,50,0.16659,92,1.15023
ENSG00000256222,MTRNR2L3,15,-2.1955,50,1.20181,92,2.31794
ENSG00000132819,RBM38,16,-2.0905,50,1.13264,92,2.23614
ENSG00000124225,PMEPA1,58,-2.5911,616,3.32247,92,-0.1880
ENSG00000124209,RAB22A,66,-0.1134,50,-0.4317,92,0.51151
ENSG00000124164,VAPB,82,0.20218,50,-0.7150,92,0.21442
ENSG00000124222,STX16,56,-2.8229,706,3.57098,92,-0.2593
ENSG00000215440,NPEPL1,15,-2.2117,50,1.21230,92,2.33040
ENSG00000087460,GNAS,3419,5.39117,70,-5.4770,92,-5.0866
ENSG00000101158,NELFCD,41,-0.7821,50,0.14403,92,1.12580
ENSG00000101160,CTSZ,29,-1.2681,50,0.53611,92,1.55541
ENSG00000124172,ATP5F1E,977,3.77228,50,-4.1572,92,-3.2839
ENSG00000101166,PRELID3B,45,-0.6429,50,0.02736,92,0.99995
ENSG00000087495,PHACTR3,53,-2.8910,703,3.62871,92,-0.2224
ENSG00000196227,FAM217B,48,-0.5732,50,-0.0317,92,0.93649
ENSG00000179242,CDH4,26,-1.4314,50,0.66172,92,1.69562
ENSG00000149657,LSM14B,35,-4.2222,50,-1.4620,1281,5.11681
ENSG00000101182,PSMA7,189,1.40475,50,-1.8400,92,-0.9442
ENSG00000184402,SS18L1,28,-1.3274,50,0.58208,92,1.60656
ENSG00000101181,MTG2,15,-2.2327,50,1.22587,92,2.34656
ENSG00000101180,HRH3,90,0.33237,50,-0.8337,92,0.09084
ENSG00000130703,OSBPL2,50,-0.5140,50,-0.0822,92,0.88238
ENSG00000130706,ADRM1,83,0.21729,50,-0.7288,92,0.20010
ENSG00000171858,RPS21,875,3.61348,50,-3.9999,92,-3.1259
ENSG00000060491,OGFR,30,-1.2091,50,0.48991,92,1.50418
ENSG00000092758,COL9A3,32,-1.1348,50,0.43113,92,1.43926
ENSG00000101190,TCFL5,34,-1.0696,50,0.37909,92,1.38201
ENSG00000101191,DIDO1,30,-1.2078,50,0.48888,92,1.50304
ENSG00000101193,GID8,49,-0.5246,50,-0.0732,92,0.89202
ENSG00000149658,YTHDF1,37,-0.9487,50,0.28126,92,1.27492
ENSG00000101198,NKAIN4,53,-0.4193,50,-0.1637,92,0.79538
ENSG00000101199,ARFGAP1,26,-3.9086,707,4.46177,92,0.14763
ENSG00000101204,CHRNA4,33,-1.1075,50,0.40941,92,1.41534
ENSG00000075043,KCNQ2,77,0.11443,50,-0.6357,92,0.29738
ENSG00000101210,EEF1A2,578,-0.0099,50,-3.6222,1115,1.06000
ENSG00000125534,PPDPF,239,1.13348,125,-0.8525,92,-1.3145
ENSG00000197457,STMN3,434,2.60144,50,-3.0017,92,-2.1215
ENSG00000101246,ARFRP1,40,-0.8314,50,0.18497,92,1.17017
ENSG00000125520,SLC2A4RG,22,-1.6587,50,0.83098,92,1.88696
ENSG00000101150,TPD52L2,58,-0.2803,50,-0.2847,92,0.66686
ENSG00000101152,DNAJC5,166,1.21714,50,-1.6609,92,-0.7613
ENSG00000198276,UCKL1,21,-1.7652,50,0.90787,92,1.97490
ENSG00000196700,ZNF512B,22,-1.6981,50,0.85962,92,1.91963
ENSG00000101161,PRPF6,56,-0.3281,50,-0.2429,92,0.71121
ENSG00000171703,TCEA2,128,0.84826,50,-1.3121,92,-0.4037
ENSG00000125510,OPRL1,27,-1.3699,50,0.61483,92,1.64311
ENSG00000171695,LKAAEAR1,13,-2.3760,50,1.31654,92,2.45527
ENSG00000196132,MYT1,15,-2.2017,50,1.20584,92,2.32273
ENSG00000203880,PCMTD2,53,-0.4072,50,-0.1742,92,0.78420
ENSG00000280071,GATD3B,49,-0.5404,50,-0.0597,92,0.90652
ENSG00000185272,RBM11,15,-2.2342,50,1.22685,92,2.34773
ENSG00000155304,HSPA13,130,0.86877,50,-1.3313,92,-0.4236
ENSG00000180530,NRIP1,26,-1.4475,50,0.67396,92,1.70936
ENSG00000155313,USP25,18,-1.9728,50,1.05317,92,2.14301
ENSG00000215386,MIR99AHG,22,-1.6652,50,0.83577,92,1.89242
ENSG00000154639,CXADR,35,-1.0193,50,0.33858,92,1.33758
ENSG00000154640,BTG3,30,-1.2390,50,0.51338,92,1.53018
ENSG00000154642,C21orf91,25,-1.4935,50,0.70869,92,1.74843
ENSG00000154645,CHODL,22,-1.6751,50,0.84294,92,1.90060
ENSG00000224924,LINC00320,20,-1.7915,50,0.92667,92,1.99650
ENSG00000154654,NCAM2,128,0.84524,50,-1.3092,92,-0.4008
ENSG00000154719,MRPL39,19,-1.8775,50,0.98724,92,2.06640
ENSG00000154721,JAM2,40,-0.8348,50,0.18776,92,1.17320
ENSG00000154723,ATP5PF,335,0.28453,457,0.53992,92,-1.9014
ENSG00000154727,GABPA,13,-2.4253,50,1.34701,92,2.49212
ENSG00000142192,APP,727,2.25444,212,-1.6662,92,-2.8894
ENSG00000198862,LTN1,25,-1.4763,50,0.69575,92,1.73386
ENSG00000156253,RWDD2B,16,-2.0925,50,1.13400,92,2.23773
ENSG00000156256,USP16,40,-0.8197,50,0.17531,92,1.15969
ENSG00000156261,CCT8,147,1.04133,50,-1.4940,92,-0.5906
ENSG00000171189,GRIK1,25,-1.4875,50,0.70418,92,1.74334
ENSG00000156299,TIAM1,41,-0.8013,50,0.16004,92,1.14314
ENSG00000142168,SOD1,851,1.21540,640,-0.2984,92,-3.1731
ENSG00000156304,SCAF4,12,-2.5650,50,1.43106,92,2.59463
ENSG00000142207,URB1,26,-1.4359,50,0.66514,92,1.69946
ENSG00000256073,URB1-AS1,19,-1.8576,50,0.97330,92,2.05027
ENSG00000159079,CFAP298,33,-1.0941,50,0.39870,92,1.40355
ENSG00000159082,SYNJ1,111,0.63670,50,-1.1144,92,-0.2000
ENSG00000159086,PAXBP1,20,-1.7722,50,0.91289,92,1.98065
ENSG00000205927,OLIG2,70,-0.0257,50,-0.5098,92,0.42930
ENSG00000184221,OLIG1,255,1.83688,50,-2.2562,92,-1.3675
ENSG00000159110,IFNAR2,14,-2.3313,50,1.28862,92,2.42166
ENSG00000243646,IL10RB,12,-2.4689,50,1.37357,92,2.52437
ENSG00000142166,IFNAR1,42,-0.7540,50,0.12068,92,1.10055
ENSG00000159128,IFNGR2,45,-0.6651,50,0.04605,92,1.02006
ENSG00000142188,TMEM50B,75,0.07124,50,-0.5967,92,0.33812
ENSG00000159131,GART,18,-1.9512,50,1.03838,92,2.12577
ENSG00000159140,SON,147,1.04367,50,-1.4962,92,-0.5928
ENSG00000205758,CRYZL1,41,-0.8020,50,0.16060,92,1.14375
ENSG00000205726,ITSN1,69,-0.0337,50,-0.5027,92,0.43683
ENSG00000241837,ATP5PO,306,2.09873,50,-2.5104,92,-1.6251
ENSG00000243927,MRPS6,75,0.07702,50,-0.6020,92,0.33267
ENSG00000198743,SLC5A3,56,-0.3380,50,-0.2343,92,0.72036
ENSG00000159200,RCAN1,85,0.26512,50,-0.7723,92,0.15475
ENSG00000185917,SETD4,19,-1.8720,50,0.98343,92,2.06199
ENSG00000159228,CBR1,270,1.91789,50,-2.3347,92,-1.4471
ENSG00000142197,DOP1B,16,-2.1536,50,1.17440,92,2.28544
ENSG00000159256,MORC3,20,-1.8035,50,0.93514,92,2.00625
ENSG00000159267,HLCS,17,-2.0128,50,1.08042,92,2.17485
ENSG00000185808,PIGP,42,-0.7603,50,0.12592,92,1.10622
ENSG00000182670,TTC3,198,1.46978,50,-1.9023,92,-1.0077
ENSG00000157538,VPS26C,19,-1.8798,50,0.98888,92,2.06830
ENSG00000157540,DYRK1A,56,-2.6877,631,3.41497,92,-0.1711
ENSG00000157542,KCNJ6,16,-4.5748,698,4.92974,92,0.33274
ENSG00000157557,ETS2,47,-0.5792,50,-0.0267,92,0.94189
ENSG00000183527,PSMG1,24,-1.5416,50,0.74469,92,1.78904
ENSG00000185658,BRWD1,140,0.97779,50,-1.4340,92,-0.5290
ENSG00000205581,HMGN1,95,0.41607,50,-0.9104,92,0.01110
ENSG00000182093,GET1,186,1.37969,50,-1.8160,92,-0.9197
ENSG00000185437,SH3BGR,22,-1.6508,50,0.82524,92,1.88042
ENSG00000183036,PCP4,168,1.23844,50,-1.6811,92,-0.7821
ENSG00000171587,DSCAM,15,-2.2015,50,1.20570,92,2.32256
ENSG00000157601,MX1,42,-0.7575,50,0.12356,92,1.10366
ENSG00000157617,C2CD2,12,-2.5247,50,1.40710,92,2.56528
ENSG00000173276,ZBTB21,15,-2.2062,50,1.20879,92,2.32623
ENSG00000160179,ABCG1,23,-1.5859,50,0.77755,92,1.82625
ENSG00000160188,RSPH1,20,-1.7736,50,0.91392,92,1.98184
ENSG00000160194,NDUFV3,108,0.59774,50,-1.0782,92,-0.1626
ENSG00000160199,PKNOX1,15,-2.2330,50,1.22607,92,2.34679
ENSG00000160208,RRP1B,17,-2.0184,50,1.08425,92,2.17932
ENSG00000160209,PDXK,204,1.51690,50,-1.9475,92,-1.0538
ENSG00000160213,CSTB,176,-1.1639,698,2.04308,92,-1.2507
ENSG00000160214,RRP1,21,-1.7468,50,0.89470,92,1.95979
ENSG00000160216,AGPAT3,68,-0.0551,50,-0.4836,92,0.45693
ENSG00000160223,ICOSLG,13,-2.3622,50,1.30799,92,2.44496
ENSG00000141959,PFKL,119,0.74218,50,-1.2127,92,-0.3015
ENSG00000160226,CFAP410,25,-1.4765,50,0.69588,92,1.73400
ENSG00000142185,TRPM2,14,-2.2736,50,1.25212,92,2.37790
ENSG00000184787,UBE2G2,41,-3.1869,667,3.86072,92,-0.0224
ENSG00000184900,SUMO3,199,1.47994,50,-1.9121,92,-1.0177
ENSG00000183255,PTTG1IP,90,0.34552,50,-0.8457,92,0.07832
ENSG00000160255,ITGB2,26,-1.4279,50,0.65910,92,1.69268
ENSG00000160256,FAM207A,22,-1.6907,50,0.85430,92,1.91356
ENSG00000197381,ADARB1,31,-1.1683,50,0.45770,92,1.46857
ENSG00000186866,POFUT2,27,-1.3960,50,0.63476,92,1.66540
ENSG00000223768,LINC00205,26,-1.4476,50,0.67401,92,1.70941
ENSG00000182871,COL18A1,41,-0.7851,50,0.14657,92,1.12855
ENSG00000183570,PCBP3,13,-2.3981,50,1.33027,92,2.47186
ENSG00000142156,COL6A1,35,-1.0013,50,0.32401,92,1.32163
ENSG00000160284,SPATC1L,21,-1.7281,50,0.88132,92,1.94446
ENSG00000160285,LSS,68,-2.5332,705,3.31523,92,-0.4003
ENSG00000160294,MCM3AP,36,-0.9561,50,0.28730,92,1.28151
ENSG00000182362,YBEY,16,-2.1131,50,1.14769,92,2.25388
ENSG00000160299,PCNT,28,-1.3286,50,0.58303,92,1.60761
ENSG00000160305,DIP2A,32,-1.1329,50,0.42963,92,1.43760
ENSG00000160307,S100B,1005,3.81275,50,-4.1974,92,-3.3242
ENSG00000160310,PRMT2,213,1.58044,50,-2.0086,92,-1.1160
ENSG00000069998,HDHD5,18,-1.9283,50,1.02255,92,2.10735
ENSG00000093072,ADA2,31,-1.1762,50,0.46398,92,1.47551
ENSG00000182902,SLC25A18,55,-0.3601,50,-0.2150,92,0.74080
ENSG00000131100,ATP6V1E1,369,-0.0969,698,1.01089,92,-2.1041
ENSG00000099968,BCL2L13,42,-0.7636,50,0.12866,92,1.10918
ENSG00000015475,BID,22,-1.6625,50,0.83379,92,1.89016
ENSG00000243156,MICAL3,41,-0.7684,50,0.13270,92,1.11354
ENSG00000215193,PEX26,30,-1.2520,50,0.52351,92,1.54142
ENSG00000278558,TMEM191B,15,-2.2360,50,1.22800,92,2.34909
ENSG00000183628,DGCR6,19,-1.8819,50,0.99032,92,2.06996
ENSG00000273032,DGCR9,17,-2.0463,50,1.10309,92,2.20141
ENSG00000070413,DGCR2,95,0.41592,50,-0.9103,92,0.01124
ENSG00000100056,ESS2,17,-2.0680,50,1.11766,92,2.21851
ENSG00000100075,SLC25A1,109,0.61446,50,-1.0937,92,-0.1787
ENSG00000070371,CLTCL1,13,-2.4145,50,1.34038,92,2.48408
ENSG00000100084,HIRA,15,-2.1975,50,1.20312,92,2.31949
ENSG00000242259,C22orf39,48,-0.5532,50,-0.0488,92,0.91816
ENSG00000185608,MRPL40,61,-0.2182,50,-0.3391,92,0.60925
ENSG00000070010,UFD1,56,-0.3489,50,-0.2248,92,0.73043
ENSG00000184113,CLDN5,63,-2.6497,702,3.41736,92,-0.3357
ENSG00000184702,SEPTIN5,13,-2.3764,50,1.31680,92,2.45558
ENSG00000203618,GP1BB,45,-0.6684,50,0.04882,92,1.02304
ENSG00000215012,RTL10,14,-2.2647,50,1.24640,92,2.37105
ENSG00000184470,TXNRD2,18,-1.9562,50,1.04177,92,2.12972
ENSG00000093010,COMT,113,0.66506,50,-1.1408,92,-0.2273
ENSG00000099889,ARVCF,33,-1.0922,50,0.39715,92,1.40185
ENSG00000183597,TANGO2,28,-3.8083,708,4.38496,92,0.11729
ENSG00000128191,DGCR8,13,-2.3860,50,1.32280,92,2.46283
ENSG00000099899,TRMT2A,20,-1.7692,50,0.91079,92,1.97825
ENSG00000099901,RANBP1,81,0.19204,50,-0.7059,92,0.22402
ENSG00000099904,ZDHHC8,31,-1.1855,50,0.47129,92,1.48359
ENSG00000040608,RTN4R,15,-2.2005,50,1.20505,92,2.32178
ENSG00000128185,DGCR6L,51,-0.4853,50,-0.1069,92,0.85603
ENSG00000099910,KLHL22,34,-1.0594,50,0.37091,92,1.37303
ENSG00000099917,MED15,41,-0.7976,50,0.15691,92,1.13975
ENSG00000241973,PI4KA,173,1.27573,50,-1.7167,92,-0.8184
ENSG00000099940,SNAP29,32,-1.1308,50,0.42794,92,1.43575
ENSG00000099942,CRKL,64,-0.1475,50,-0.4015,92,0.54330
ENSG00000183773,AIFM3,30,-1.2306,50,0.50677,92,1.52286
ENSG00000099949,LZTR1,26,-1.4096,50,0.64517,92,1.67706
ENSG00000184436,THAP7,19,-1.8747,50,0.98533,92,2.06418
ENSG00000099960,SLC7A4,25,-1.5134,50,0.72359,92,1.76522
ENSG00000206140,TMEM191C,15,-2.2499,50,1.23694,92,2.35976
ENSG00000185651,UBE2L3,126,0.82106,50,-1.2865,92,-0.3775
ENSG00000161179,YDJC,16,-2.0998,50,1.13888,92,2.24348
ENSG00000128228,SDF2L1,52,-0.4469,50,-0.1400,92,0.82072
ENSG00000100023,PPIL2,19,-1.8469,50,0.96581,92,2.04161
ENSG00000100027,YPEL1,15,-2.1833,50,1.19385,92,2.30849
ENSG00000100030,MAPK1,212,-0.8999,702,1.79124,92,-1.4566
ENSG00000100034,PPM1F,33,-1.0906,50,0.39585,92,1.40043
ENSG00000275004,ZNF280B,13,-2.3614,50,1.30748,92,2.44435
ENSG00000128266,GNAZ,81,0.18569,50,-0.7001,92,0.23003
ENSG00000100228,RAB36,16,-2.1417,50,1.16660,92,2.27621
ENSG00000186716,BCR,61,-0.2285,50,-0.3300,92,0.61884
ENSG00000250479,CHCHD10,386,-0.8426,1293,1.83759,92,-2.3213
ENSG00000099956,SMARCB1,41,-0.7859,50,0.14724,92,1.12928
ENSG00000133460,SLC2A11,34,-1.0705,50,0.37981,92,1.38280
ENSG00000240972,MIF,1019,-0.0730,1067,0.05960,1077,0.07409
ENSG00000133433,GSTT2B,25,-1.4905,50,0.70643,92,1.74589
ENSG00000099977,DDT,114,0.68162,50,-1.1562,92,-0.2432
ENSG00000099991,CABIN1,42,-0.7536,50,0.12034,92,1.10018
ENSG00000099994,SUSD2,12,-2.5363,50,1.41403,92,2.57375
ENSG00000100014,SPECC1L,31,-1.1968,50,0.48021,92,1.49344
ENSG00000138867,GUCD1,16,-2.1405,50,1.16581,92,2.27527
ENSG00000100028,SNRPD3,59,-0.2667,50,-0.2966,92,0.65429
ENSG00000178026,LRRC75B,16,-2.1139,50,1.14823,92,2.25452
ENSG00000167037,SGSM1,66,-0.0993,50,-0.4442,92,0.49832
ENSG00000197077,KIAA1671,24,-1.5458,50,0.74781,92,1.79257
ENSG00000100077,GRK3,28,-1.3341,50,0.58730,92,1.61237
ENSG00000100095,SEZ6L,182,1.34899,50,-1.7866,92,-0.8898
ENSG00000128203,ASPHD2,20,-1.8317,50,0.95509,92,2.02923
ENSG00000100099,HPS4,31,-1.1647,50,0.45482,92,1.46539
ENSG00000100104,SRRD,20,-1.7712,50,0.91221,92,1.97988
ENSG00000100109,TFIP11,23,-1.6337,50,0.81269,92,1.86614
ENSG00000128294,TPST2,19,-1.8929,50,0.99797,92,2.07883
ENSG00000225783,MIAT,62,-2.6227,679,3.38274,92,-0.3032
ENSG00000169184,MN1,17,-2.0148,50,1.08180,92,2.17645
ENSG00000180957,PITPNB,75,0.08682,50,-0.6108,92,0.32343
ENSG00000235954,TTC28-AS1,14,-2.2980,50,1.26760,92,2.39642
ENSG00000100209,HSCB,16,-2.1048,50,1.14219,92,2.24739
ENSG00000159873,CCDC117,12,-2.5014,50,1.39320,92,2.54829
ENSG00000100219,XBP1,24,-1.5588,50,0.75747,92,1.80350
ENSG00000186998,EMID1,11,-2.6754,50,1.49513,92,2.67367
ENSG00000100263,RHBDD3,22,-1.6563,50,0.82922,92,1.88496
ENSG00000182944,EWSR1,83,0.21984,50,-0.7311,92,0.19769
ENSG00000185340,GAS2L1,39,-0.8677,50,0.21492,92,1.20269
ENSG00000100276,RASL10A,27,-1.3968,50,0.63542,92,1.66614
ENSG00000100280,AP1B1,86,0.27166,50,-0.7782,92,0.14854
ENSG00000225465,RFPL1S,52,-0.4434,50,-0.1430,92,0.81751
ENSG00000100285,NEFH,151,1.08123,50,-1.5318,92,-0.6293
ENSG00000100296,THOC5,13,-2.4191,50,1.34321,92,2.48751
ENSG00000184117,NIPSNAP1,76,0.09748,50,-0.6204,92,0.31337
ENSG00000186575,NF2,31,-1.1853,50,0.47112,92,1.48340
ENSG00000100319,ZMAT5,21,-1.7408,50,0.89039,92,1.95485
ENSG00000184076,UQCR10,372,2.38065,50,-2.7854,92,-1.9032
ENSG00000100325,ASCC2,12,-2.5402,50,1.41634,92,2.57658
ENSG00000100330,MTMR3,30,-1.2431,50,0.51653,92,1.53368
ENSG00000099992,TBC1D10A,13,-2.3656,50,1.31013,92,2.44754
ENSG00000099995,SF3A1,61,-0.2278,50,-0.3307,92,0.61813
ENSG00000100003,SEC14L2,27,-1.4023,50,0.63962,92,1.67084
ENSG00000128242,GAL3ST1,41,-0.7686,50,0.13286,92,1.11372
ENSG00000100029,PES1,27,-1.3561,50,0.60424,92,1.63128
ENSG00000185339,TCN2,18,-1.9383,50,1.02949,92,2.11542
ENSG00000184792,OSBP2,12,-2.5044,50,1.39499,92,2.55048
ENSG00000133422,MORC2,17,-2.0396,50,1.09855,92,2.19608
ENSG00000253352,TUG1,31,-1.2023,50,0.48450,92,1.49820
ENSG00000198832,SELENOM,235,1.71958,50,-2.1428,92,-1.2523
ENSG00000138942,RNF185,28,-1.3477,50,0.59776,92,1.62404
ENSG00000182541,LIMK2,16,-2.1390,50,1.16480,92,2.27408
ENSG00000100100,PIK3IP1,43,-3.0585,626,3.72870,92,0.01088
ENSG00000100105,PATZ1,33,-1.1018,50,0.40484,92,1.41031
ENSG00000185721,DRG1,52,-0.4359,50,-0.1494,92,0.81064
ENSG00000184708,EIF4ENIF1,25,-1.4713,50,0.69195,92,1.72958
ENSG00000198089,SFI1,11,-2.6613,50,1.48708,92,2.66371
ENSG00000241878,PISD,39,-0.8709,50,0.21755,92,1.20554
ENSG00000183530,PRR14L,23,-1.5846,50,0.77659,92,1.82515
ENSG00000128245,YWHAH,827,-0.3127,1962,1.35731,92,-3.3181
ENSG00000205856,C22orf42,26,-1.4092,50,0.64489,92,1.67675
ENSG00000100220,RTCB,90,0.34290,50,-0.8433,92,0.08082
ENSG00000100225,FBXO7,87,0.28502,50,-0.7904,92,0.13585
ENSG00000100234,TIMP3,165,1.21047,50,-1.6545,92,-0.7549
ENSG00000133424,LARGE1,26,-1.4374,50,0.66632,92,1.70078
ENSG00000100281,HMGXB4,13,-2.3625,50,1.30816,92,2.44517
ENSG00000100284,TOM1,63,-0.1605,50,-0.3901,92,0.55543
ENSG00000100302,RASD2,20,-1.8069,50,0.93757,92,2.00904
ENSG00000100320,RBFOX2,115,0.68666,50,-1.1609,92,-0.2480
ENSG00000128335,APOL2,46,-0.6172,50,0.00562,92,0.97659
ENSG00000100345,MYH9,44,-0.6716,50,0.05158,92,1.02601
ENSG00000100348,TXN2,69,-0.0332,50,-0.5031,92,0.43636
ENSG00000100350,FOXRED2,36,-0.9623,50,0.29238,92,1.28706
ENSG00000100353,EIF3D,40,-0.8100,50,0.16725,92,1.15095
ENSG00000100360,IFT27,46,-0.6092,50,-0.0011,92,0.96926
ENSG00000128311,TST,44,-0.6704,50,0.05055,92,1.02491
ENSG00000128309,MPST,23,-1.5796,50,0.77287,92,1.82094
ENSG00000100379,KCTD17,51,-0.4857,50,-0.1065,92,0.85639
ENSG00000166897,ELFN2,23,-4.0550,682,4.55364,92,0.23938
ENSG00000128283,CDC42EP1,59,-0.2638,50,-0.2991,92,0.65155
ENSG00000100083,GGA1,38,-0.8884,50,0.23192,92,1.22116
ENSG00000241360,PDXP,177,1.31338,50,-1.7526,92,-0.8551
ENSG00000100097,LGALS1,344,2.26972,50,-2.6771,92,-1.7937
ENSG00000273899,NOL12,15,-2.2436,50,1.23290,92,2.35494
ENSG00000100106,TRIOBP,16,-2.1039,50,1.14160,92,2.24669
ENSG00000189060,H1F0,55,-0.3746,50,-0.2024,92,0.75418
ENSG00000100116,GCAT,35,-1.0146,50,0.33479,92,1.33343
ENSG00000100124,ANKRD54,28,-1.3081,50,0.56713,92,1.58990
ENSG00000100129,EIF3L,59,-0.2601,50,-0.3023,92,0.64821
ENSG00000100142,POLR2F,113,0.66157,50,-1.1375,92,-0.2239
ENSG00000100146,SOX10,78,0.13720,50,-0.6562,92,0.27588
ENSG00000100151,PICK1,28,-1.3182,50,0.57496,92,1.59862
ENSG00000100156,SLC16A8,11,-2.6738,50,1.49425,92,2.67259
ENSG00000184381,PLA2G6,25,-1.5068,50,0.71862,92,1.75962
ENSG00000198792,TMEM184B,77,0.12447,50,-0.6447,92,0.28791
ENSG00000213923,CSNK1E,78,0.13270,50,-0.6522,92,0.28013
ENSG00000100201,DDX17,247,-0.6677,694,1.56503,92,-1.6251
ENSG00000100211,CBY1,17,-4.5326,707,4.90916,92,0.30587
ENSG00000100216,TOMM22,74,0.05316,50,-0.5805,92,0.35514
ENSG00000100221,JOSD1,28,-1.3479,50,0.59792,92,1.62422
ENSG00000100226,GTPBP1,30,-1.2365,50,0.51139,92,1.52797
ENSG00000100242,SUN2,190,1.41300,50,-1.8479,92,-0.9523
ENSG00000100246,DNAL4,21,-1.7381,50,0.88850,92,1.95268
ENSG00000221890,NPTXR,128,0.84148,50,-1.3057,92,-0.3972
ENSG00000183741,CBX6,89,-2.0528,648,2.85639,92,-0.5561
ENSG00000100307,CBX7,64,-0.1467,50,-0.4022,92,0.54263
ENSG00000100316,RPL3,677,3.24457,50,-3.6350,92,-2.7591
ENSG00000100321,SYNGR1,145,-1.2379,592,2.07326,92,-0.9817
ENSG00000100324,TAB1,19,-1.8665,50,0.97955,92,2.05750
ENSG00000128268,MGAT3,57,-0.3265,50,-0.2443,92,0.70967
ENSG00000100335,MIEF1,26,-1.4365,50,0.66563,92,1.70001
ENSG00000128272,ATF4,118,0.73378,50,-1.2049,92,-0.2934
ENSG00000187051,RPS19BP1,85,0.25313,50,-0.7614,92,0.16612
ENSG00000100346,CACNA1I,14,-2.3375,50,1.29253,92,2.42635
ENSG00000100354,TNRC6B,59,-0.2617,50,-0.3009,92,0.64969
ENSG00000239900,ADSL,26,-1.4355,50,0.66490,92,1.69919
ENSG00000100359,SGSM3,51,-0.4818,50,-0.1099,92,0.85279
ENSG00000196588,MRTFA,19,-1.8396,50,0.96066,92,2.03567
ENSG00000100372,SLC25A17,31,-1.2030,50,0.48510,92,1.49885
ENSG00000100380,ST13,260,1.86328,50,-2.2817,92,-1.3934
ENSG00000196236,XPNPEP3,16,-2.1423,50,1.16701,92,2.27670
ENSG00000100387,RBX1,243,1.76832,50,-2.1898,92,-1.3001
ENSG00000100393,EP300,36,-0.9810,50,0.30753,92,1.30361
ENSG00000100395,L3MBTL2,34,-1.0314,50,0.34835,92,1.34828
ENSG00000100399,CHADL,42,-0.7500,50,0.11732,92,1.09692
ENSG00000100401,RANGAP1,157,1.14057,50,-1.5881,92,-0.6869
ENSG00000100403,ZC3H7B,43,-0.7048,50,0.07944,92,1.05604
ENSG00000167074,TEF,34,-1.0511,50,0.36419,92,1.36566
ENSG00000183864,TOB2,29,-1.2873,50,0.55106,92,1.57202
ENSG00000100410,PHF5A,23,-1.6057,50,0.79216,92,1.84282
ENSG00000100412,ACO2,211,-0.5040,507,1.33230,92,-1.3548
ENSG00000100413,POLR3H,60,-0.2492,50,-0.3119,92,0.63801
ENSG00000172346,CSDC2,43,-0.7181,50,0.09058,92,1.06805
ENSG00000100417,PMM1,62,-0.1909,50,-0.3631,92,0.58385
ENSG00000100418,DESI1,58,-0.2978,50,-0.2693,92,0.68316
ENSG00000196419,XRCC6,175,1.29117,50,-1.7314,92,-0.8334
ENSG00000100138,SNU13,369,-1.6676,1191,1.45165,1159,1.40239
ENSG00000198911,SREBF2,148,-1.4238,705,2.29239,92,-1.0772
ENSG00000205704,LINC00634,30,-1.2427,50,0.51622,92,1.53333
ENSG00000100167,SEPTIN3,187,1.39117,50,-1.8270,92,-0.9310
ENSG00000198951,NAGA,14,-2.3370,50,1.29223,92,2.42600
ENSG00000183172,SMDT1,138,-1.1297,514,1.93205,92,-0.8789
ENSG00000184983,NDUFA6,119,0.73723,50,-1.2081,92,-0.2967
ENSG00000100207,TCF20,21,-1.7056,50,0.86510,92,1.92590
ENSG00000189306,RRP7A,39,-0.8477,50,0.19846,92,1.18481
ENSG00000100227,POLDIP3,37,-0.9329,50,0.26840,92,1.26089
ENSG00000100243,CYB5R3,219,1.61620,50,-2.0431,92,-1.1510
ENSG00000242247,ARFGAP3,33,-1.1055,50,0.40782,92,1.41359
ENSG00000100266,PACSIN2,72,-2.4097,676,3.19207,92,-0.4090
ENSG00000100271,TTLL1,24,-1.5519,50,0.75232,92,1.79768
ENSG00000100294,MCAT,27,-1.3870,50,0.62790,92,1.65773
ENSG00000100300,TSPO,46,-0.6166,50,0.00510,92,0.97603
ENSG00000100304,TTLL12,19,-1.8479,50,0.96649,92,2.04241
ENSG00000130540,SULT4A1,141,0.98417,50,-1.4400,92,-0.5352
ENSG00000100347,SAMM50,41,-0.7877,50,0.14874,92,1.13090
ENSG00000188677,PARVB,53,-0.4213,50,-0.1620,92,0.79719
ENSG00000138944,SHISAL1,36,-0.9610,50,0.29127,92,1.28584
ENSG00000188636,RTL6,45,-0.6444,50,0.02864,92,1.00133
ENSG00000186654,PRR5,20,-1.8022,50,0.93425,92,2.00522
ENSG00000093000,NUP50,40,-0.8068,50,0.16460,92,1.14808
ENSG00000100364,KIAA0930,154,1.10985,50,-1.5589,92,-0.6571
