gene	a	c	d	e	ff	human_ensg
Rtp4	-2.55074954028039	2.63336336296327	-2.56595017629121	0.149279093893566	0.806250425934862	ENSG00000136514
Rttn	0.465382488223128	-0.406627230884541	-0.750766473912658	-1.44022224251682	1.82709580402899	ENSG00000176225
Rufy1	1.73735540838955	-0.64070564030738	1.43945190018996	-0.191099926412284	-1.34227237556067	ENSG00000176783
Rufy2	-0.507700899837024	-0.739615352310642	-0.524712833961199	1.11853931898002	0.476430516819718	ENSG00000204130
Rufy3	1.13168238901725	-0.794703413717426	-0.934840644966136	-0.076823173821115	0.780469949359704	ENSG00000018189
Rundc1	-1.14267393989205	-1.36285546020498	1.16937620487315	0.292079572512687	0.910045862153139	ENSG00000198863
Rundc3a	-3.66580587857382	0.069197474510897	0.04365271467656	1.97903706390741	0.463469560980863	ENSG00000108309
Rundc3b	1.51893584220141	0.705077198705453	0.378415292387602	-0.710754093526796	-1.29889124962769	ENSG00000105784
Runx1t1	-7.12013109765162	1.48952707942729	4.02276120354564	-0.432469211955868	-0.0699148244781589	ENSG00000079102
Runx2	0.22391286576397	2.06882790114453	-1.47499299865961	0.170701099855282	-1.14920612613044	ENSG00000124813
Rusc1	-1.55827786410552	1.09666476543455	0.14999832449831	0.765852306071628	-0.80434323654482	ENSG00000160753
Rusc2	-1.79760396075488	-1.0933080454104	-0.884321063257818	1.62523977951923	1.45846551086614	ENSG00000198853
Ruvbl1	-0.830229307278725	1.30620690042536	0.537792289898252	-0.64136311385304	-0.568314667579274	ENSG00000175792
Ruvbl2	0.293665242679967	0.521761458910768	-0.0393162415305341	0.356827173226723	-0.941331926709738	ENSG00000183207
Rwdd1	2.14919185218663	-0.31876513479812	0.982970651973514	0.423663750588624	-2.09994510144126	ENSG00000111832
Rwdd2a	-6.51901298916445	1.42179056251519	1.887025755292	0.864689185915534	0.0730910801908026	ENSG00000013392
Rwdd2b	-2.60738664888995	1.43260209146829	-0.711691149028919	0.656118903069499	0.210992911139257	ENSG00000156253
Rwdd3	-5.47486269459926	1.06918354379968	0.969681136131523	0.82989001706252	0.645638893836703	ENSG00000122481
Rwdd4a	3.44268827170572	-2.65326771879244	-1.05591889597597	0.380590776649282	0.833592915984253	ENSG00000182552
Rxfp1	4.88279898558123	2.11193820655005	-1.48075729073444	-1.55715998603227	-2.45388920066801	ENSG00000171509
Rxfp2	2.03178302948708	-0.411618920198544	0.520354109724603	1.64516747650739	-2.63894709771231	ENSG00000133105
Rxra	0.947282477412908	0.845467000214316	-0.381111827748361	0.979929793705521	-1.93958745363651	ENSG00000186350
Rxrb	-1.24629280413237	0.260497245997079	1.66061079431437	-1.27024943943639	0.380498522237453	ENSG00000204231
Rxrg	-0.568433506515996	-0.164588095848724	-3.60280738382801	1.42687121315565	1.82269958203881	ENSG00000143171
Rybp	-0.456953206280137	0.0730794793659587	-0.498413601979782	1.60046969056571	-0.724733821532143	ENSG00000163602
Ryk	-0.575932260567495	0.285661216491725	0.0617485646015184	-1.22457440525266	1.04602850407341	ENSG00000163785
Ryr1	-6.01364048927473	2.71927672957914	0.489977760854079	0.825314297104787	-0.26156171655397	ENSG00000196218
Ryr2	1.84937798594015	-0.6883682425046	0.519313105280605	-2.25240681877052	0.948762382724367	ENSG00000198626
Ryr3	-0.742845076942014	1.04284784624574	4.87902956975275	-7.80959751058105	1.4439710544985	ENSG00000198838
S100a1	-0.267963667335836	1.30930703707703	0.269271110713734	-0.834611107864569	-0.569812521946061	ENSG00000160678
S100a10	-1.65893665884031	-0.14659163897504	-4.48061681426561	2.99026768042424	1.78501307617414	ENSG00000197747
S100a13	0.536602859480906	-0.598960003430716	0.530024880588031	-0.533498492136462	0.286198512834634	ENSG00000189171
S100a16	-0.46404123805723	-1.01966047323355	3.8862001457491	-0.465400613600782	-0.993698940052608	ENSG00000188643
S100b	-2.41220580827313	-0.0490804009445976	0.802580041299656	-0.673256972571218	1.50028201227456	ENSG00000160307
S100pbp	0.433728226189083	-0.704605850887719	-0.601524503081659	0.444505468583394	0.460526343520644	ENSG00000116497
S1pr2	3.80629154469213	0.265940831898017	1.54777690851436	-1.53467364797705	-2.3925402681266	ENSG00000267534
S1pr3	-0.755369756291498	0.487834298585034	-2.40630342637523	2.57529403355136	-0.354624493253518	ENSG00000213694
S1pr5	-3.68584980044001	1.8086554115343	0.998961526046436	1.31981955629232	-1.31237816601458	ENSG00000180739
Saal1	2.07126343397152	-0.249594602713869	1.40327914428025	-0.962320271582854	-1.25203136603517	ENSG00000166788
Sac3d1	1.85065012083996	-0.110499923098589	-0.35667871610649	0.124435024796898	-0.87894371812223	ENSG00000168061
Sacm1l	-2.47633660254091	1.23416897033354	0.124352841772819	-2.41993292995269	2.23558708214833	ENSG00000211456
Sacs	-4.88271668834523	2.61796191915374	-0.243227576917604	0.758953172735778	-0.0853044216358181	ENSG00000151835
Sae1	0.207892492384174	-0.297664132624984	0.794228766927598	-1.60928770668621	0.88830184716603	ENSG00000142230
Safb	-0.475158898333989	0.292076615043097	0.0391617249945693	0.329312143732223	-0.277582135991092	ENSG00000160633
Safb2	-1.01786724824211	0.786089302198583	-1.22325021570102	0.0191601558734987	0.750583500520941	ENSG00000130254
Sag	-5.67575925654957	1.97601049522959	-1.70686775924956	-0.189159726739631	2.72736827758278	ENSG00000130561
Sall2	-1.77112822849577	0.245958390260663	0.0548892605402399	0.831645813826635	0.136738170408979	ENSG00000165821
Samd10	-3.26910103803839	0.716588226405582	0.931407788123561	-1.00565340092201	1.43538607563298	ENSG00000130590
Samd11	-4.92530887240104	1.79078572708187	0.480399111097407	0.674918218809562	0.213289308907304	ENSG00000187634
Samd12	1.80030721190756	1.12716435556742	-0.560245230220094	-2.59666546531373	0.305774139447352	ENSG00000177570
Samd14	-1.34811837105473	1.94886020638222	-0.760031843158254	1.88472993928109	-1.98237938526524	ENSG00000167100
Samd15	0.567049830838249	-0.122292540134277	1.11691309190025	-0.853098119280527	-0.338396022535374	ENSG00000100583
Samd3	2.8240645033979	1.19690993488742	-1.55407941710531	-1.71939977324641	-0.323997640355002	ENSG00000164483
Samd4	0.100241887438193	-0.153110749264651	0.995600073652138	-2.20861445570004	1.14688508437905	ENSG00000020577
Samd4b	-0.587041475547212	0.252870334207628	-1.20617088825575	-0.0329192053466268	1.01882053159947	ENSG00000179134
Samd5	0.876251097487512	0.293989902638084	0.258628720031181	0.0217231969118538	-1.02881115498099	ENSG00000203727
Samd8	4.20467597842056	0.331006852340143	-1.48944183486433	0.555140856377069	-2.18030775650974	ENSG00000156671
Samd9l	-2.11334208472169	-0.60837096749452	-1.62443826837834	-1.66854582077974	4.80472861565453	ENSG00000177409
Samhd1	1.7909941167633	0.925768023389073	-1.37249264294849	-1.54449683034057	0.261074481052109	ENSG00000101347
Samm50	-0.22571247834768	0.897279060221926	0.0541419630799622	0.206621168501351	-0.913454758762756	ENSG00000100347
Sap130	1.5548849043027	-0.935601951489012	1.53377128944167	-0.214490480620155	-0.997711277520309	ENSG00000136715
Sap18	0.93817107787589	-0.254913271121963	0.252849582089057	-0.868341676619468	0.186304213120915	ENSG00000150459
Sap30	0.360565034747167	1.07778928669417	-0.449043517039257	0.362088008014576	-1.2168216095783	ENSG00000164105
Sap30bp	-2.37304308384871	-0.480575660604723	-0.194739254750246	0.493097460143935	1.64887823129866	ENSG00000161526
Sap30l	0.86473871004405	-0.242017160669709	-1.12764891509793	0.247695970043201	0.293903779232292	ENSG00000164576
Sar1a	-1.70074025295293	0.757562848457682	0.901922456194245	-0.509702590871181	0.104303624500117	ENSG00000079332
Sar1b	1.79196235555812	-0.269060165827352	-0.168518490898077	-1.79200693370385	0.724023113155438	ENSG00000152700
Saraf	-5.39944174949866	0.994928327538052	2.08244992936352	-0.630544020729027	1.10526479503344	ENSG00000133872
Sardh	-0.741364771958238	0.581744359792428	-0.0370763940808544	-0.468446722296391	0.323239837424951	ENSG00000123453
Sarm1	-0.143329543886358	0.917349957626089	0.604534582461457	-1.76754294740775	0.22243404366003	ENSG00000004139
Sarnp	1.78792718711765	-1.22026586438711	1.58870787929692	-0.563441583692931	-0.622297326363827	ENSG00000205323
Sars	0.131801119267365	0.0584210827863754	0.0214532030573412	-1.46742782491437	1.04297667555969	ENSG00000031698
Sars2	-6.41983706699899	1.65154353634439	0.895805237773736	0.790381106466955	0.580664758152321	ENSG00000104835
Sart1	-0.469452497559887	0.508868434130458	-1.11060077833341	0.31379836082465	0.349292078433979	ENSG00000175467
Sart3	1.07539176279848	-0.294583946627536	0.152671148976378	0.576381267241745	-0.973522210294046	ENSG00000075856
Sash1	-0.533629757516185	0.877812503314209	1.82498187800689	-2.98577321249512	0.568845492692669	ENSG00000111961
Sass6	-0.187767511288117	0.0513073233450916	1.88264631708379	-0.242528261947699	-1.06873821222208	ENSG00000156876
Sat1	0.100254719675929	2.29929723186788	-2.40909889117628	-2.34050570536687	1.39040491154108	ENSG00000130066
Sat2	1.8598904310339	-0.193391327709048	0.638607262707217	-0.491505911137032	-1.01773915707999	ENSG00000141504
Satb1	-2.04224638166415	-0.319012201114767	-1.30199908639764	-1.6250695714704	4.06949896066705	ENSG00000182568
Satb2	-1.98862708938033	-2.6668406913157	-4.44342836006751	0.808834115664236	7.20036188601701	ENSG00000119042
Sav1	-2.60588731905142	2.19996386622883	-0.29684880515886	-1.20354500274886	0.740014447953689	ENSG00000151748
Saysd1	1.2446274151245	-1.58855712926038	-0.661221726258494	1.5277581036965	-0.0539124509041414	ENSG00000112167
Sbds	-1.23218898867917	1.4317568573257	0.642856374123453	-1.38686887153522	0.089836533715869	ENSG00000126524
Sbf1	-1.78378645508462	2.05443805790223	-1.49438703419435	0.485422296027951	-0.139700521890675	ENSG00000100241
Sbf2	0.568932104108573	0.0236289802543285	1.02414626141273	-0.316364926180981	-0.851495273818622	ENSG00000133812
Sbk1	1.31536267483313	-1.23818587007139	0.832851130079343	-2.14286915520929	1.48397593179859	ENSG00000188322
Sbno1	0.666852939287344	-0.658024739856396	0.434130877078943	0.900504386184614	-0.844439710988114	ENSG00000139697
Sbno2	-0.515967800774517	1.71884019710903	-0.481634091450288	-0.168155807054638	-0.796088909844237	ENSG00000064932
Sbsn	2.05609626648988	-1.38793952493608	-0.189913710071183	1.08360489578487	-0.707412226184271	ENSG00000189001
Sbspon	0.171476690997186	-0.913698739726213	-0.299995516733425	-1.02354733047248	1.8279577873043	ENSG00000164764
Sc5d	-3.01394027735264	-0.535339083291351	2.26687124586482	0.357571059208125	0.422597073900313	ENSG00000109929
Scaf1	-1.0496777409637	-0.270993025944557	0.627786327718489	1.59426057318613	-0.838330877817016	ENSG00000126461
Scaf11	2.12823761796319	-1.30917959146455	0.971962399424885	-0.54298957136409	-0.324779478296936	ENSG00000139218
Scaf4	1.31491699029192	-0.43077568246434	0.997506843110084	-0.829295355128733	-0.442771511365515	ENSG00000156304
Scaf8	-0.82085347476342	0.970315055144446	0.578404470985991	-0.847942008621779	-0.123344217483868	ENSG00000213079
Scai	0.00385746936882523	-0.116923506446972	0.594808701641908	-0.764287543308466	0.305828366433236	ENSG00000173611
Scamp1	-2.42216823583905	-0.472809398680459	1.39103594770923	-0.583477132855068	1.41292486774764	ENSG00000085365
Scamp2	0.817860321411883	1.20688177227711	-0.256485309927108	-3.75524389750963	1.45499303171832	ENSG00000140497
Scamp3	0.656877627020992	0.758218225075655	0.698397726591035	2.76614447353489	-4.09398727939542	ENSG00000116521
Scamp4	0.185875396548387	-0.70877786458548	0.145886840353734	2.14228036604355	-1.28253523231538	ENSG00000227500
Scamp5	-2.04300575554445	-0.0653814754433023	0.870028844044049	0.74074317299417	0.0816254448235582	ENSG00000198794
Scand1	2.29494818898279	0.718541410069065	-2.33932407925819	0.135457916149164	-0.542822553027478	ENSG00000171222
Scap	-2.16621171505945	-0.697705066450435	-1.15664990113164	0.748387884455195	2.23987376000857	ENSG00000114650
Scaper	2.59195595274064	0.190864847128068	-1.53522922894083	-0.0439839550992417	-0.61952685692794	ENSG00000140386
Scara3	-0.450493835111258	0.580334404191924	-1.72703185093272	-2.30114770872106	2.90488237054906	ENSG00000168077
Scara5	-1.80011485418457	0.25045059605645	-0.995155254357985	2.58779741102809	-0.478044320364322	ENSG00000168079
Scarb1	1.81212801542601	-0.446249208326126	-2.51004986271529	0.888826053046759	0.335783082940772	ENSG00000073060
Scarb2	-2.4574804595242	0.132287361108937	1.90298837438988	-0.921885277231536	0.774296509528967	ENSG00000138760
Scarf1	0.481151129547362	0.365116163317464	-0.798348939992622	0.167190115698067	-0.208374529893183	ENSG00000074660
Scarf2	-2.24533629414291	0.286310002315406	-0.0834805721357942	3.04260266738339	-1.24445185893932	ENSG00000244486
Sccpdh	-5.45414712155039	-0.0530023581306786	1.38648428898975	-2.5345398998914	4.44445942235486	ENSG00000143653
Scel	-1.58401806450667	2.59158087555611	-1.43163537433604	0.603380433618005	-0.872578219923649	ENSG00000136155
Scfd1	-0.35630492745547	0.962813058296461	0.0520725564725358	-0.158122279733357	-0.590614907409355	ENSG00000092108
Scfd2	-1.47288257130411	0.409610069739736	1.87748011646849	-0.480682854795897	-0.41159428655723	ENSG00000184178
Scg2	-3.54248469836801	0.762752173539053	3.24672913889181	-2.79295526293712	1.3665579605831	ENSG00000171951
Scg3	0.231866696229671	-0.261796272867982	-1.12955892149943	-0.697769466267207	1.49409582705151	ENSG00000104112
Scg5	-1.77692580725218	-0.23009863886875	0.569394808024453	-0.667938847463819	1.45821652141217	ENSG00000166922
Scgn	1.93303833063983	-4.66781781227319	0.953731630409168	-2.41555592054455	4.42852869390588	ENSG00000079689
Schip1	0.55812872152829	-0.563283838681051	0.72493737193919	-0.624293046616721	0.174302005493769	ENSG00000151967
Sclt1	-0.218295177294762	-1.15697128724533	1.34493339872366	-1.11834140468983	1.17972706736869	ENSG00000151466
Scly	-2.35796498775273	1.86788570861745	-2.2751896577059	1.62413509597036	-0.0188917000051879	ENSG00000132330
Scmh1	4.66765823919401	-2.24006429527727	-1.72098344286992	-1.18348341260941	1.61307309372327	ENSG00000010803
Scml2	-0.104969925893574	-0.0442927256719832	-0.961038341921473	0.0708966275640765	0.737994753415518	ENSG00000102098
Scml4	-3.35330684164352	2.30688141057922	1.58937665357617	-1.29222498961373	-0.212657873313673	ENSG00000146285
Scn11a	-0.0747485215334468	-0.714070390987531	-2.55388578709458	0.616351795203112	2.03239715595626	ENSG00000168356
Scn1a	0.581391848322714	-1.86800757509523	1.54050637693859	1.47536757035219	-0.923139482997858	ENSG00000144285
Scn1b	-2.61170045233549	0.361471146521212	2.46817845816256	0.394804575852506	-0.813766260914162	ENSG00000105711
Scn2b	-0.249123862749245	-1.84985957622771	1.04608917923811	1.29902912837263	0.0678229931527627	ENSG00000149575
Scn3a	-1.09885239781061	-0.117518601642559	-1.81758859821462	1.37068264266903	0.967475274145645	ENSG00000153253
Scn3b	2.71595316239557	-0.203941364930627	-0.50798486045992	-0.0264106609966355	-1.06341513851894	ENSG00000166257
Scn4b	-0.633793891440685	-0.947895426726913	1.80677144828345	-0.678982407649397	0.560689282259215	ENSG00000177098
Scn5a	-13.2940702402167	0.689265600480882	1.38942753975854	0.458815715519759	3.24071202629005	ENSG00000183873
Scn7a	-2.51062861040087	3.79415276546037	-0.0521264588893648	0.879139271992477	-2.5966062132248	ENSG00000136546
Scn8a	1.4500477502855	-1.93700510336384	0.107364303921776	1.61744502308671	-0.486218649247891	ENSG00000196876
Scn9a	3.9439518255602	-0.0817003259419709	-2.25291793221507	2.45705055823499	-2.68133968667035	ENSG00000169432
Scnm1	0.402247117974593	0.578680478104176	-1.02078929150374	0.870625003560832	-0.777801530920127	ENSG00000163156
Scnn1a	-2.20584073700706	1.31827670845722	0.47353440625563	-1.12010692144964	0.685348956278766	ENSG00000111319
Scnn1b	0.74287287625213	1.13965506399801	0.311833806422128	-0.70102510831416	-1.18711455207394	ENSG00000168447
Sco1	-2.58670388393904	0.729102714816168	1.14971483807261	-1.13085444340211	0.982299774675608	ENSG00000133028
Scoc	0.704467275341224	-0.711490160489833	1.51857426572212	-1.07673861992034	0.0298830933097355	ENSG00000153130
Scp2	4.42638993442295	-1.26558826882349	0.112340557149659	0.429533573060885	-1.80985869438003	ENSG00000116171
Scpep1	-0.230757940455595	-1.1672623345748	-1.11765354166948	1.48798685154219	0.830477146952884	ENSG00000121064
Scrg1	-0.349898107306749	2.83616721690757	-0.450588534602801	0.0208847181697515	-2.09554661395712	ENSG00000164106
Scrib	-0.420325468251219	0.0425008157145853	0.147541142853046	1.04307454710512	-0.73651184325721	ENSG00000180900
Scrn1	-0.269283968406406	-0.717280850434964	-0.850132071338058	0.818801780883174	0.783749292682708	ENSG00000136193
Scrn2	-0.542929052170746	-1.09892623139753	-1.0980750155125	1.35929902797136	1.05251058311893	ENSG00000141295
Scrn3	-3.10677239448301	1.26737226281421	1.55432971366624	-0.0240073413346026	-0.416596889269455	ENSG00000144306
Scrt1	-0.599712305536525	1.27368782965277	0.623640277815803	0.0501819829055834	-1.31687515924134	ENSG00000261678
Scrt2	-2.66910491044209	-0.220923720021665	0.423603350265285	1.64762945381988	0.180784988960814	ENSG00000215397
Sct	-3.15627476924316	1.98463140306788	-0.557345947664412	0.125213372417035	0.341050014309418	ENSG00000070031
Scube1	-1.74031074782421	1.73956740429935	-0.623631864586253	1.18803111718008	-1.07343858396966	ENSG00000159307
Scube2	-1.49379720444397	-0.329618107111603	-2.6305720241209	3.5578925602816	0.304372111543165	ENSG00000175356
Scube3	-0.438706135872861	-0.248576065391835	-0.163956975437402	0.63490650962397	0.105600186037987	ENSG00000146197
Scx	-1.58793764429624	0.438564655790537	-1.55665050263905	3.20344823406805	-0.841037306042253	ENSG00000260428
Scyl1	-1.99339587658266	-0.1169028242025	1.82447176084485	0.251978477129506	-0.167984993196277	ENSG00000142186
Scyl2	0.462401624441509	-0.695250153807308	0.583160307505385	-2.33212623402156	1.84014482702337	ENSG00000136021
Scyl3	-0.0468626952692354	-0.154105655486625	-2.77478962396786	2.00613725738914	0.486624281578062	ENSG00000000457
Sdad1	0.234789049475363	-2.84261415431354	1.14557044500933	-0.227098113490057	1.83379059339966	ENSG00000198301
Sdc2	-1.12673079584144	1.02952061035026	1.31409667369466	-4.12753207489301	1.97362070638447	ENSG00000169439
Sdc3	-1.06997859029976	-0.43573883732184	0.660423292299841	0.350902305366391	0.312248790864795	ENSG00000162512
