group	group_name	source	type	gene_id	gene_version	gene_name	gene_type	gene_search	high_expr	high_expr_cl	high_expr_sample	high_expr_clorsam	logFC	AveExpr	t	P.Value	adj.P.Val	B
1	VMH	HAVANA	gene	ENSG00000157600	12	TMEM164	protein_coding	TMEM164; ENSG00000157600	TRUE	TRUE	TRUE	2	-0.0302614279454361	3.85322105258245	-0.36254486418613	0.721054607132421	0.825684937083342	-6.83283906448856
1	VMH	HAVANA	gene	ENSG00000101935	10	AMMECR1	protein_coding	AMMECR1; ENSG00000101935	TRUE	TRUE	TRUE	2	-0.207557391924307	1.80184028918914	-0.853324968193483	0.404395185243827	0.57064185928557	-6.04014619206265
1	VMH	HAVANA	gene	ENSG00000243978	8	RTL9	protein_coding	RTL9; ENSG00000243978	TRUE	TRUE	TRUE	2	-0.617559837794352	1.72082667695069	-3.21348465356265	0.00469258505700096	0.0235700024648439	-2.21204515336006
1	VMH	HAVANA	gene	ENSG00000101938	15	CHRDL1	protein_coding	CHRDL1; ENSG00000101938	TRUE	TRUE	TRUE	2	-0.417959083327035	2.91239735622406	-1.6910765299173	0.107613508890849	0.226973513702322	-5.26736772487117
1	VMH	HAVANA	gene	ENSG00000077264	15	PAK3	protein_coding	PAK3; ENSG00000077264	TRUE	TRUE	TRUE	2	0.206651685918631	7.53540693537874	1.20233403357375	0.244410362692371	0.405675079817886	-6.56188250661683
1	VMH	HAVANA	gene	ENSG00000077279	18	DCX	protein_coding	DCX; ENSG00000077279	TRUE	TRUE	TRUE	2	-0.0323343690007106	3.96905850515767	-0.206904186554713	0.838345474646668	0.903341234141667	-6.90799916750876
1	VMH	HAVANA	gene	ENSG00000260802	1	SERTM2	protein_coding	SERTM2; ENSG00000260802	TRUE	TRUE	TRUE	2	-0.193955659170838	1.00564702894768	-0.640510709439939	0.52969685954647	0.681598004132648	-6.04174758671045
1	VMH	HAVANA	gene	ENSG00000101901	12	ALG13	protein_coding	ALG13; ENSG00000101901	TRUE	TRUE	TRUE	2	-0.141449693281407	4.47697839902719	-1.98287299050452	0.062433396077285	0.153367152571693	-5.15694126604321
1	VMH	HAVANA	gene	ENSG00000072315	3	TRPC5	protein_coding	TRPC5; ENSG00000072315	FALSE	TRUE	TRUE	2	-0.807887705002832	0.245544058747014	-1.90267661811759	0.072776935736549	0.171187431583031	-4.44779533267488
1	VMH	HAVANA	gene	ENSG00000182508	14	LHFPL1	protein_coding	LHFPL1; ENSG00000182508	TRUE	TRUE	TRUE	2	-0.335512186346413	0.739666018787943	-1.18001771457517	0.252948071872385	0.414764560371379	-5.50003300015096
1	VMH	HAVANA	gene	ENSG00000126016	15	AMOT	protein_coding	AMOT; ENSG00000126016	TRUE	TRUE	TRUE	2	-0.155670292389481	5.02074677186284	-0.694735241526904	0.495861776522032	0.653380721385486	-6.84588434263214
1	VMH	HAVANA	gene	ENSG00000147246	10	HTR2C	protein_coding	HTR2C; ENSG00000147246	TRUE	TRUE	TRUE	2	-0.73456431198475	5.4915321256637	-6.8793270037871	1.69023102077592e-06	6.13891662802497e-05	5.08262143129484
1	VMH	HAVANA	gene	ENSG00000123496	8	IL13RA2	protein_coding	IL13RA2; ENSG00000123496	TRUE	TRUE	TRUE	2	-0.414321908348529	4.71760096850781	-2.32190705614469	0.0318361181405928	0.0933870931734407	-4.58728998815562
1	VMH	HAVANA	gene	ENSG00000130224	15	LRCH2	protein_coding	LRCH2; ENSG00000130224	TRUE	TRUE	TRUE	2	-0.195555429130582	4.74054541000671	-2.11356844078135	0.0483827183801613	0.126562726785683	-4.97600160479865
1	VMH	HAVANA	gene	ENSG00000102024	18	PLS3	protein_coding	PLS3; ENSG00000102024	TRUE	TRUE	TRUE	2	-0.507558657841466	4.41457435245073	-2.79116148966862	0.0118542262901847	0.04612840230311	-3.58419615156285
1	VMH	HAVANA	gene	ENSG00000235244	4	DANT2	lncRNA	DANT2; ENSG00000235244	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000003096	14	KLHL13	protein_coding	KLHL13; ENSG00000003096	TRUE	TRUE	TRUE	2	0.721379970956043	4.86013950054347	5.39061785751683	3.6652861190621e-05	0.000624517213320111	1.98714358542498
1	VMH	HAVANA	gene	ENSG00000131725	14	WDR44	protein_coding	WDR44; ENSG00000131725	TRUE	TRUE	TRUE	2	-0.163315559157649	4.31680139385193	-1.57507333610084	0.132189670353967	0.262545020234508	-5.78106851504393
1	VMH	HAVANA	gene	ENSG00000147251	15	DOCK11	protein_coding	DOCK11; ENSG00000147251	TRUE	TRUE	TRUE	2	-1.26637377060077	2.86103854597998	-7.0322457051573	1.25279808521174e-06	4.90548750240723e-05	5.62066382259932
1	VMH	HAVANA	gene	ENSG00000131724	11	IL13RA1	protein_coding	IL13RA1; ENSG00000131724	TRUE	TRUE	TRUE	2	-1.53700963072017	4.5039648471274	-8.74695496049832	5.39930911390545e-08	4.31124245864735e-06	8.65345874652054
1	VMH	HAVANA	gene	ENSG00000174460	4	ZCCHC12	protein_coding	ZCCHC12; ENSG00000174460	TRUE	TRUE	TRUE	2	0.31580376394576	9.42655556267686	1.7034019374662	0.105246987350829	0.223866306732522	-5.88029078694474
1	VMH	HAVANA	gene	ENSG00000203650	9	LINC01285	lncRNA	LINC01285; ENSG00000203650	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000175556	17	LONRF3	protein_coding	LONRF3; ENSG00000175556	FALSE	TRUE	TRUE	2	-0.158502379876875	0.389297654759597	-0.559464179826626	0.58255722407323	0.724482716668869	-5.96800517201773
1	VMH	HAVANA	gene	ENSG00000101856	10	PGRMC1	protein_coding	PGRMC1; ENSG00000101856	TRUE	TRUE	TRUE	2	0.585215025627133	9.03569029547837	5.00123346893302	8.56285044559308e-05	0.00118605672541042	0.979265691716799
1	VMH	HAVANA	gene	ENSG00000077713	19	SLC25A43	protein_coding	SLC25A43; ENSG00000077713	TRUE	TRUE	TRUE	2	-0.0795806262633082	2.10052187080419	-0.35713694082134	0.725031724444172	0.828367942727861	-6.41793439498345
1	VMH	HAVANA	gene	ENSG00000224281	5	SLC25A5-AS1	lncRNA	SLC25A5-AS1; ENSG00000224281	TRUE	TRUE	TRUE	2	0.0279133494820261	1.81821079898149	0.175726220835611	0.862418651678372	0.917566127837296	-6.41701402311333
1	VMH	HAVANA	gene	ENSG00000005022	6	SLC25A5	protein_coding	SLC25A5; ENSG00000005022	TRUE	TRUE	TRUE	2	-0.0258250415593855	6.84899303249438	-0.227419435472283	0.822592539095979	0.89405550606088	-7.24189697034681
1	VMH	HAVANA	gene	ENSG00000018610	14	CXorf56	protein_coding	CXorf56; ENSG00000018610	TRUE	TRUE	TRUE	2	0.130514646980726	4.84459636547985	0.999963896886355	0.330231656944704	0.498022725670983	-6.5775715358307
1	VMH	HAVANA	gene	ENSG00000077721	16	UBE2A	protein_coding	UBE2A; ENSG00000077721	TRUE	TRUE	TRUE	2	-0.335639529505515	5.00800114230532	-3.72947433710888	0.00147605572015313	0.0101229723203375	-1.67646113039175
1	VMH	HAVANA	gene	ENSG00000186416	15	NKRF	protein_coding	NKRF; ENSG00000186416	TRUE	TRUE	TRUE	2	0.107607082544777	5.51495297353013	1.09464578245797	0.287722757076211	0.452560447085206	-6.57276115435945
1	VMH	HAVANA	gene	ENSG00000125354	23	SEPTIN6	protein_coding	SEPTIN6; ENSG00000125354	TRUE	TRUE	TRUE	2	0.34482548603758	5.90857984180114	3.83402256036454	0.00116601147298157	0.00847530606131046	-1.56166411710337
1	VMH	HAVANA	gene	ENSG00000198918	8	RPL39	protein_coding	RPL39; ENSG00000198918	TRUE	TRUE	TRUE	2	-0.0488545022316397	9.7370141108042	-0.431292090330494	0.671241055661836	0.79012246105988	-7.18979940318044
1	VMH	HAVANA	gene	ENSG00000125351	11	UPF3B	protein_coding	UPF3B; ENSG00000125351	TRUE	TRUE	TRUE	2	-0.0882407261894051	4.994446669711	-0.729347399020559	0.474924943672608	0.635613540997709	-6.82136708426492
1	VMH	HAVANA	gene	ENSG00000125352	6	RNF113A	protein_coding	RNF113A; ENSG00000125352	TRUE	TRUE	TRUE	2	0.0537151070138562	4.08519664226919	0.576899196883622	0.570963123893225	0.715636990235207	-6.79217605924821
1	VMH	HAVANA	gene	ENSG00000125356	7	NDUFA1	protein_coding	NDUFA1; ENSG00000125356	TRUE	TRUE	TRUE	2	-0.0292035429667518	8.51384496636759	-0.377708509139368	0.709946705565751	0.818202765611189	-7.22439174358675
1	VMH	HAVANA	gene	ENSG00000186471	13	AKAP14	protein_coding	AKAP14; ENSG00000186471	TRUE	TRUE	TRUE	2	1.17923329072554	2.83752378774059	6.52311948377017	3.43749718247625e-06	0.000102740168083221	4.59893302535708
1	VMH	HAVANA	gene	ENSG00000101882	10	NKAP	protein_coding	NKAP; ENSG00000101882	TRUE	TRUE	TRUE	2	-0.0635241604268894	5.05493345022388	-0.639984248585304	0.530031546273072	0.681903533755716	-6.89767554986393
1	VMH	HAVANA	gene	ENSG00000101883	5	RHOXF1	protein_coding	RHOXF1; ENSG00000101883	TRUE	TRUE	TRUE	2	0.250609819815157	1.2015173317489	0.863653158866887	0.398840239041667	0.565275267880424	-5.93883074588564
1	VMH	HAVANA	gene	ENSG00000177485	7	ZBTB33	protein_coding	ZBTB33; ENSG00000177485	TRUE	TRUE	TRUE	2	0.112726968949365	4.96271655972671	1.2796234661376	0.216496999678401	0.372113498761366	-6.28407668457922
1	VMH	HAVANA	gene	ENSG00000125355	15	TMEM255A	protein_coding	TMEM255A; ENSG00000125355	TRUE	TRUE	TRUE	2	0.518383969599845	6.52318107686793	3.42802680230849	0.0029091231522134	0.016597795806096	-2.49884617095307
1	VMH	HAVANA	gene	ENSG00000005893	15	LAMP2	protein_coding	LAMP2; ENSG00000005893	TRUE	TRUE	TRUE	2	-0.515087441078342	6.12637587360183	-1.88927425595503	0.0746460207072821	0.17397467896708	-5.49709595200549
1	VMH	HAVANA	gene	ENSG00000158290	16	CUL4B	protein_coding	CUL4B; ENSG00000158290	TRUE	TRUE	TRUE	2	-0.226883628420357	5.76956260967783	-2.56845371041243	0.0190672952526473	0.0647326328408445	-4.24070561040914
1	VMH	HAVANA	gene	ENSG00000232119	8	MCTS1	protein_coding	MCTS1; ENSG00000232119	TRUE	TRUE	TRUE	2	0.0315816089094708	6.23620113629045	0.347242518089115	0.732329082871948	0.833763113475564	-7.17772770890866
1	VMH	HAVANA	gene	ENSG00000171155	8	C1GALT1C1	protein_coding	C1GALT1C1; ENSG00000171155	TRUE	TRUE	TRUE	2	-0.459325050624352	4.38790557029517	-2.83555765651429	0.0107645811903097	0.0429976123121517	-3.52018961930353
1	VMH	HAVANA	gene	ENSG00000182890	5	GLUD2	protein_coding	GLUD2; ENSG00000182890	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000125675	18	GRIA3	protein_coding	GRIA3; ENSG00000125675	TRUE	TRUE	TRUE	2	1.1149194492896	5.30724774460622	7.90781714022004	2.40506279525107e-07	1.42706538492743e-05	7.02984187419285
1	VMH	HAVANA	gene	ENSG00000125676	20	THOC2	protein_coding	THOC2; ENSG00000125676	TRUE	TRUE	TRUE	2	-0.0680501573506419	5.20762861118556	-0.488907368965303	0.630654278928969	0.76151009847849	-7.00313804581896
1	VMH	HAVANA	gene	ENSG00000101966	12	XIAP	protein_coding	XIAP; ENSG00000101966	TRUE	TRUE	TRUE	2	0.160516482716704	6.45128252831357	1.0574962598708	0.303910015680314	0.469944014184226	-6.68162228274281
1	VMH	HAVANA	gene	ENSG00000232412	1	AL121601.1	lncRNA	AL121601.1; ENSG00000232412	TRUE	TRUE	TRUE	2	-0.175584452144945	1.9398957618499	-1.02357296825249	0.319239053700886	0.487309993977484	-5.92298460044439
1	VMH	HAVANA	gene	ENSG00000101972	18	STAG2	protein_coding	STAG2; ENSG00000101972	TRUE	TRUE	TRUE	2	-0.252491944596048	5.49200387667718	-1.94931241232003	0.0665875869947725	0.160694120477234	-5.34623579080228
1	VMH	HAVANA	gene	ENSG00000009694	13	TENM1	protein_coding	TENM1; ENSG00000009694	TRUE	TRUE	TRUE	2	-0.092846473989793	5.46791415705407	-0.550160597136931	0.588796181898005	0.729290624814584	-7.01308727207948
1	VMH	HAVANA	gene	ENSG00000198354	7	DCAF12L2	protein_coding	DCAF12L2; ENSG00000198354	TRUE	TRUE	TRUE	2	-0.181529578199218	3.44629537064461	-1.09253745485699	0.288623830952823	0.453321143803927	-6.2185588639778
1	VMH	HAVANA	gene	ENSG00000198889	5	DCAF12L1	protein_coding	DCAF12L1; ENSG00000198889	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000102038	15	SMARCA1	protein_coding	SMARCA1; ENSG00000102038	TRUE	TRUE	TRUE	2	-0.13702817262332	6.81302114630005	-1.35730079042289	0.191018490455403	0.33999895810339	-6.34587173014369
1	VMH	HAVANA	gene	ENSG00000122126	17	OCRL	protein_coding	OCRL; ENSG00000122126	TRUE	TRUE	TRUE	2	0.435383841223593	6.43164186170106	3.52629221784877	0.00233197277643309	0.0141262568074818	-2.27878201272857
1	VMH	HAVANA	gene	ENSG00000171388	12	APLN	protein_coding	APLN; ENSG00000171388	TRUE	TRUE	TRUE	2	-0.0187664714252519	4.60051478998732	-0.121771004669152	0.904393654633191	0.943574370716175	-7.03451350862794
1	VMH	HAVANA	gene	ENSG00000287024	1	AL022162.1	lncRNA	AL022162.1; ENSG00000287024	TRUE	TRUE	TRUE	2	-0.479174749954006	2.89504001372468	-2.42061704228383	0.0259774896958039	0.0806917104605169	-4.02245634731588
1	VMH	HAVANA	gene	ENSG00000122122	10	SASH3	protein_coding	SASH3; ENSG00000122122	FALSE	TRUE	TRUE	2	-0.0294141355461826	0.000724944191433959	-0.0693251072774993	0.945474866897496	0.967693377750129	-6.06376364465078
1	VMH	HAVANA	gene	ENSG00000188706	13	ZDHHC9	protein_coding	ZDHHC9; ENSG00000188706	TRUE	TRUE	TRUE	2	-0.229848651760029	4.43960163706582	-1.07843517524514	0.294711939246628	0.460514921356075	-6.39727688088837
1	VMH	HAVANA	gene	ENSG00000156697	13	UTP14A	protein_coding	UTP14A; ENSG00000156697	TRUE	TRUE	TRUE	2	0.160835910715759	3.25701856708658	1.78601440301542	0.0905025624768366	0.200932800008314	-5.2450190564637
1	VMH	HAVANA	gene	ENSG00000085185	15	BCORL1	protein_coding	BCORL1; ENSG00000085185	TRUE	TRUE	TRUE	2	0.0281195395731219	2.54100800001204	0.200373345842963	0.843375381780338	0.906159249067068	-6.57936989085801
1	VMH	HAVANA	gene	ENSG00000102034	16	ELF4	protein_coding	ELF4; ENSG00000102034	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000156709	14	AIFM1	protein_coding	AIFM1; ENSG00000156709	TRUE	TRUE	TRUE	2	-0.0683498161194876	3.94593041579482	-0.619202110078344	0.543335748486478	0.69318344621497	-6.73127243650932
1	VMH	HAVANA	gene	ENSG00000134594	5	RAB33A	protein_coding	RAB33A; ENSG00000134594	TRUE	TRUE	TRUE	2	0.154766594337696	3.87439334252388	0.805108329739308	0.43099190881015	0.595860397437492	-6.60432137674822
1	VMH	HAVANA	gene	ENSG00000056277	16	ZNF280C	protein_coding	ZNF280C; ENSG00000056277	TRUE	TRUE	TRUE	2	-0.500451906767846	1.7501231658007	-2.97383207256953	0.00796385139050986	0.0347224773286978	-2.72276520800016
1	VMH	HAVANA	gene	ENSG00000102078	16	SLC25A14	protein_coding	SLC25A14; ENSG00000102078	TRUE	TRUE	TRUE	2	0.0524374552187129	5.3738808861226	0.456248460710146	0.65352332887829	0.777530299531223	-7.0606893588686
1	VMH	HAVANA	gene	ENSG00000134597	16	RBMX2	protein_coding	RBMX2; ENSG00000134597	TRUE	TRUE	TRUE	2	-0.160884775163801	4.19977186284562	-1.51201702514678	0.147428033543437	0.283457889328262	-5.8348325074472
1	VMH	HAVANA	gene	ENSG00000165675	16	ENOX2	protein_coding	ENOX2; ENSG00000165675	TRUE	TRUE	TRUE	2	-0.546366537601929	3.7332524107898	-3.71575489297944	0.00152241617651868	0.0103413832774449	-1.49106954040901
1	VMH	HAVANA	gene	ENSG00000228659	1	LINC01201	lncRNA	LINC01201; ENSG00000228659	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000147256	12	ARHGAP36	protein_coding	ARHGAP36; ENSG00000147256	TRUE	TRUE	TRUE	2	-1.4298200048571	7.04467964787498	-7.39771444717205	6.22550775611475e-07	2.86461287681789e-05	6.01824836973631
1	VMH	HAVANA	gene	ENSG00000147255	19	IGSF1	protein_coding	IGSF1; ENSG00000147255	TRUE	TRUE	TRUE	2	-0.963065733611742	6.56508129638663	-6.31875281101601	5.21960198427766e-06	0.000140998502026366	3.86628602712117
1	VMH	HAVANA	gene	ENSG00000134602	16	STK26	protein_coding	STK26; ENSG00000134602	TRUE	TRUE	TRUE	2	1.84313305711778	3.00005255818857	7.4370254411236	5.77856079487662e-07	2.68168025036311e-05	6.34514708030065
1	VMH	HAVANA	gene	ENSG00000165694	9	FRMD7	protein_coding	FRMD7; ENSG00000165694	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000123728	10	RAP2C	protein_coding	RAP2C; ENSG00000123728	TRUE	TRUE	TRUE	2	0.629840926039358	4.36546772483502	5.0363562343889	7.92697352067482e-05	0.00111216599206091	1.28540454062406
1	VMH	HAVANA	gene	ENSG00000232160	7	RAP2C-AS1	lncRNA	RAP2C-AS1; ENSG00000232160	TRUE	TRUE	TRUE	2	-0.0575477778867262	0.953897575707086	-0.240498353426499	0.812589512832866	0.887268439102732	-6.1891784677051
1	VMH	HAVANA	gene	ENSG00000076770	14	MBNL3	protein_coding	MBNL3; ENSG00000076770	TRUE	TRUE	TRUE	2	-1.07044411972473	2.42927035790979	-5.29486423775608	4.50912159743716e-05	0.000732293935200936	2.16694059623665
1	VMH	HAVANA	gene	ENSG00000171004	18	HS6ST2	protein_coding	HS6ST2; ENSG00000171004	TRUE	TRUE	TRUE	2	1.85964368344794	6.07722505816365	8.56313656897063	7.46035284276768e-08	5.52371306617467e-06	8.16839759685946
1	VMH	HAVANA	gene	ENSG00000076716	9	GPC4	protein_coding	GPC4; ENSG00000076716	TRUE	TRUE	TRUE	2	-0.32380962283572	2.56044852366787	-1.28386233577047	0.215041324599418	0.370158315164315	-5.74370324213765
1	VMH	HAVANA	gene	ENSG00000147257	14	GPC3	protein_coding	GPC3; ENSG00000147257	TRUE	TRUE	TRUE	2	-0.373801388451755	3.20131754858147	-0.671013207413773	0.51051060588985	0.66575232236128	-6.49316004139967
1	VMH	HAVANA	gene	ENSG00000203952	9	CCDC160	protein_coding	CCDC160; ENSG00000203952	TRUE	TRUE	TRUE	2	0.445194837451086	2.53293398687022	2.1490280093392	0.0451006114608345	0.120315076987477	-4.46183969546575
1	VMH	HAVANA	gene	ENSG00000156531	16	PHF6	protein_coding	PHF6; ENSG00000156531	TRUE	TRUE	TRUE	2	-0.0917433719001883	4.69983328704293	-0.591605260495897	0.561277046094193	0.708182943751225	-6.86640056932455
1	VMH	HAVANA	gene	ENSG00000165704	15	HPRT1	protein_coding	HPRT1; ENSG00000165704	TRUE	TRUE	TRUE	2	0.263920635206111	7.39816541693704	2.16587315127582	0.0436136985451547	0.1174059718397	-5.098937350479
1	VMH	HAVANA	gene	ENSG00000223749	10	MIR503HG	lncRNA	MIR503HG; ENSG00000223749	FALSE	TRUE	TRUE	2	-1.62017990370257	0.175787691213285	-2.37396655633778	0.0286121295129486	0.0865323018262939	-3.68652708083587
1	VMH	HAVANA	gene	ENSG00000227060	7	LINC00629	lncRNA	LINC00629; ENSG00000227060	FALSE	FALSE	TRUE	1	NA	NA	NA	NA	NA	NA
1	VMH	HAVANA	gene	ENSG00000156504	16	FAM122B	protein_coding	FAM122B; ENSG00000156504	TRUE	TRUE	TRUE	2	0.515405879270786	5.49239064415563	4.17938394886526	0.000535107697648299	0.00479564896700023	-0.761146062889866
1	VMH	HAVANA	gene	ENSG00000156500	15	FAM122C	protein_coding	FAM122C; ENSG00000156500	TRUE	TRUE	TRUE	2	0.411394442104932	1.97602055755627	2.08199200682677	0.0514865368009151	0.132400607717248	-4.47722627584881
1	VMH	HAVANA	gene	ENSG00000101928	13	MOSPD1	protein_coding	MOSPD1; ENSG00000101928	TRUE	TRUE	TRUE	2	-0.134240526790842	2.52147082517771	-0.97182724164081	0.343675345955796	0.511151178805145	-6.10765144584001
1	VMH	HAVANA	gene	ENSG00000184785	6	SMIM10	protein_coding	SMIM10; ENSG00000184785	TRUE	TRUE	TRUE	2	-0.550108950905866	3.66505314156585	-3.98053968705656	0.000837785034482183	0.00666993178234617	-0.884592726591885
1	VMH	HAVANA	gene	ENSG00000212747	5	RTL8B	protein_coding	RTL8B; ENSG00000212747	TRUE	TRUE	TRUE	2	-0.190090956751278	3.95948699808638	-2.15799868972292	0.0443031110107249	0.118642316982564	-4.75416941457918
1	VMH	HAVANA	gene	ENSG00000134590	14	RTL8C	protein_coding	RTL8C; ENSG00000134590	TRUE	TRUE	TRUE	2	0.0656988165181266	8.69203475502425	0.971513484327302	0.343827365239617	0.511290230252715	-6.81618242420488
1	VMH	HAVANA	gene	ENSG00000286964	1	AL136169.1	lncRNA	AL136169.1; ENSG00000286964	FALSE	TRUE	TRUE	2	-0.266795356897305	0.787971435825801	-1.09151099289082	0.289063273088155	0.453923807513058	-5.59430272653746
1	VMH	HAVANA	gene	ENSG00000203950	6	RTL8A	protein_coding	RTL8A; ENSG00000203950	TRUE	TRUE	TRUE	2	-0.325982236214009	5.98440694485962	-3.47296415748031	0.0026285584536087	0.015440529625255	-2.35006023776253
1	VMH	HAVANA	gene	ENSG00000196972	9	SMIM10L2B	protein_coding	SMIM10L2B; ENSG00000196972	TRUE	TRUE	TRUE	2	0.0851053070974997	6.14683161239769	0.645222591511621	0.526706563933769	0.679512372874795	-7.0174611194619
1	VMH	HAVANA	gene	ENSG00000186376	15	ZNF75D	protein_coding	ZNF75D; ENSG00000186376	TRUE	TRUE	TRUE	2	-0.252911247550777	3.1294098332831	-1.80747574084623	0.0869814933765925	0.195103490169556	-5.17399091128873
1	VMH	HAVANA	gene	ENSG00000173275	13	ZNF449	protein_coding	ZNF449; ENSG00000173275	TRUE	TRUE	TRUE	2	0.0996059257304966	2.72921707334213	0.678503577120919	0.505853958235309	0.662261302499192	-6.41107452545759
1	VMH	HAVANA	gene	ENSG00000178947	9	SMIM10L2A	protein_coding	SMIM10L2A; ENSG00000178947	TRUE	TRUE	TRUE	2	0.412689793230421	6.17603531711716	3.88922635197538	0.00102946277253779	0.00774545916945404	-1.45744790888755
1	VMH	HAVANA	gene	ENSG00000165359	15	INTS6L	protein_coding	INTS6L; ENSG00000165359	TRUE	TRUE	TRUE	2	-0.0315331127414146	2.71496967823107	-0.254551871996255	0.801877925750718	0.880115189849299	-6.61581617864578
1	VMH	HAVANA	gene	ENSG00000169446	5	MMGT1	protein_coding	MMGT1; ENSG00000169446	TRUE	TRUE	TRUE	2	-0.276390288609458	5.54907988750699	-3.04687046976403	0.00678367067985281	0.0307968817458535	-3.23493884052014
1	VMH	HAVANA	gene	ENSG00000198689	11	SLC9A6	protein_coding	SLC9A6; ENSG00000198689	TRUE	TRUE	TRUE	2	0.19331767700646	7.54539477700738	2.58939949163412	0.0182417169230958	0.0627831442772166	-4.29264992671834
1	VMH	HAVANA	gene	ENSG00000022267	19	FHL1	protein_coding	FHL1; ENSG00000022267	TRUE	TRUE	TRUE	2	-0.302425025221636	8.13630227585245	-2.81666591220056	0.0112141318006084	0.0442292961017217	-3.83456952268403
1	VMH	HAVANA	gene	ENSG00000129680	16	MAP7D3	protein_coding	MAP7D3; ENSG00000129680	TRUE	TRUE	TRUE	2	-0.251730165473421	2.28651964808162	-1.18739458246206	0.250098339524753	0.411500187123102	-5.80146883384189
1	VMH	HAVANA	gene	ENSG00000102239	5	BRS3	protein_coding	BRS3; ENSG00000102239	FALSE	TRUE	TRUE	2	-1.68602833387258	0.37312485168891	-5.0764375793954	7.25985248648275e-05	0.00105553747851391	1.76824509141503
1	VMH	HAVANA	gene	ENSG00000102241	12	HTATSF1	protein_coding	HTATSF1; ENSG00000102241	TRUE	TRUE	TRUE	2	0.238148823674658	7.62230446632135	1.56707971207523	0.13405518477239	0.264970865763555	-6.08418598493554
1	VMH	HAVANA	gene	ENSG00000129675	16	ARHGEF6	protein_coding	ARHGEF6; ENSG00000129675	TRUE	TRUE	TRUE	2	-0.259052527511791	4.64140016761698	-1.0555191105827	0.304789102188052	0.470767085676198	-6.46431529322213
1	VMH	HAVANA	gene	ENSG00000232611	1	AL683813.1	lncRNA	AL683813.1; ENSG00000232611	FALSE	TRUE	TRUE	2	-0.084149836050354	0.879613433455439	-0.273108773073306	0.787795742421432	0.871617483081113	-6.17001712622234
1	VMH	HAVANA	gene	ENSG00000147274	14	RBMX	protein_coding	RBMX; ENSG00000147274	TRUE	TRUE	TRUE	2	-0.0667373393255547	6.28718965922296	-0.817296312374604	0.424162574882869	0.589002602650063	-6.8917665430493
1	VMH	HAVANA	gene	ENSG00000165370	2	GPR101	protein_coding	GPR101; ENSG00000165370	TRUE	TRUE	TRUE	2	-0.859145806235668	2.7554787805239	-3.50989135898092	0.00241947770155499	0.014515975057322	-1.75610857187206
1	VMH	HAVANA	gene	ENSG00000156925	12	ZIC3	protein_coding	ZIC3; ENSG00000156925	FALSE	TRUE	TRUE	2	-1.88688405951045	1.14286399504446	-3.35985895808241	0.0033884573191866	0.0185154583268133	-1.80980761004871
1	VMH	HAVANA	gene	ENSG00000129682	16	FGF13	protein_coding	FGF13; ENSG00000129682	TRUE	TRUE	TRUE	2	-0.229176002657803	6.42103363562404	-1.78172694470654	0.0912206787876515	0.201997503639485	-5.70878387269124
