NAME	# MATCHING PROBE SETS	MATCHING PROBE SET(S)	
HOPX	1	HOPX	
GPR137C	1	GPR137C	
SLC35F2	1	SLC35F2	
SLC39A14	1	SLC39A14	
FLG-AS1	1	FLG-AS1	
DPF1	1	DPF1	
TRAF7	1	TRAF7	
HPCAL4	1	HPCAL4	
ARHGAP18	1	ARHGAP18	
MZT1	1	MZT1	
RADIL	1	RADIL	
TOM1	1	TOM1	
MISP3	1	MISP3	
YIPF2	1	YIPF2	
PTCH1	1	PTCH1	
RPP25L	1	RPP25L	
ZNF713	1	ZNF713	
ZNF473	1	ZNF473	
PRDM4	1	PRDM4	
STEEP1	1	CXorf56	
SDC2	1	SDC2	
IGHMBP2	1	IGHMBP2	
RWDD2B	1	RWDD2B	
PFKP	1	PFKP	
LIN37	1	LIN37	
CFAP61	1	CFAP61	
RNF113A	1	RNF113A	
PCNX3	1	PCNX3	
RNLS	1	RNLS	
ARHGEF9	1	ARHGEF9	
KIFC2	1	KIFC2	
C17orf100	1	C17orf100	
SLC16A8	1	SLC16A8	
HTR2A	1	HTR2A	
PRR7	1	PRR7	
STRIP1	1	STRIP1	
VASP	1	VASP	
ASIC1	1	ASIC1	
NKRF	1	NKRF	
WDR4	1	WDR4	
ARRDC1	1	ARRDC1	
CFAP97D2	1	CFAP97D2	
ARHGAP6	1	ARHGAP6	
P2RY11	1	P2RY11	
TSKU	1	TSKU	
ANKRD37	1	ANKRD37	
NID1	1	NID1	
ZMAT4	1	ZMAT4	
ZNF208	1	ZNF208	
MYT1	1	MYT1	
ADCK1	1	ADCK1	
ZNF182	1	ZNF182	
MIR124-2HG	1	MIR124-2HG	
SH2B2	1	SH2B2	
TTC21A	1	TTC21A	
RCN2	1	RCN2	
ZBTB25	1	ZBTB25	
ARHGAP4	1	ARHGAP4	
CSTF3	1	CSTF3	
TYSND1	1	TYSND1	
PIGW	1	PIGW	
PANK2	1	PANK2	
SPACA6	1	SPACA6	
NOC4L	1	NOC4L	
UTP15	1	UTP15	
DLL3	1	DLL3	
SLC1A4	1	SLC1A4	
TMX4	1	TMX4	
TEKT2	1	TEKT2	
FRAT1	1	FRAT1	
TENT4A	1	TENT4A	
LINC01011	1	LINC01011	
RUNDC3A	1	RUNDC3A	
FAT3	1	FAT3	
ZNF195	1	ZNF195	
USP35	1	USP35	
DSN1	1	DSN1	
TRIB1	1	TRIB1	
AGAP4	1	AGAP4	
VAV3	1	VAV3	
TPRG1L	1	TPRG1L	
PHLPP2	1	PHLPP2	
MIPEP	1	MIPEP	
ACVRL1	1	ACVRL1	
TCEAL1	1	TCEAL1	
GCSIR	1	GCSIR	
ZNF622	1	ZNF622	
SLC16A11	1	SLC16A11	
PDLIM7	1	PDLIM7	
C2CD5	1	C2CD5	
NR2F6	1	NR2F6	
CLXN	1	EFCAB1	
HRH1	1	HRH1	
PARP8	1	PARP8	
ABCG4	1	ABCG4	
MNT	1	MNT	
IDH3A	1	IDH3A	
GALNT18	1	GALNT18	
WIPF3	1	WIPF3	
LYPD1	1	LYPD1	
AAGAB	1	AAGAB	
ZNF709	1	ZNF709	
DNAI7	1	CASC1	
PLXDC1	1	PLXDC1	
ERMAP	1	ERMAP	
EFNB1	1	EFNB1	
ROR2	1	ROR2	
POLR1B	1	POLR1B	
CCDC28A	1	CCDC28A	
HUNK	1	HUNK	
CYFIP2	1	CYFIP2	
PRR5	1	PRR5	
IFT22	1	IFT22	
TTC9C	1	TTC9C	
EXOG	1	EXOG	
ARMT1	1	ARMT1	
ARMC9	1	ARMC9	
FSD1	1	FSD1	
HYOU1	1	HYOU1	
TCF20	1	TCF20	
CHL1	1	CHL1	
GLE1	1	GLE1	
DNAJA4	1	DNAJA4	
SLC5A3	1	SLC5A3	
MAFF	1	MAFF	
TRIM61	1	TRIM61	
BTNL9	1	BTNL9	
FAM66D	1	FAM66D	
EYA3	1	EYA3	
TSPYL5	1	TSPYL5	
CYRIA	1	FAM49A	
ACOT4	1	ACOT4	
FIGN	1	FIGN	
RNF19B	1	RNF19B	
PVR	1	PVR	
DNAJC5	1	DNAJC5	
ZNF45	1	ZNF45	
RHNO1	1	RHNO1	
ZDHHC4	1	ZDHHC4	
ZNF662	1	ZNF662	
GEMIN4	1	GEMIN4	
PRXL2B	1	PRXL2B	
CPNE8-AS1	1	CPNE8-AS1	
PAPSS2	1	PAPSS2	
PAK1	1	PAK1	
HIC1	1	HIC1	
NOL3	1	NOL3	
CHD3	1	CHD3	
PCYOX1L	1	PCYOX1L	
NDFIP1	1	NDFIP1	
SOCS2	1	SOCS2	
MRPL32	1	MRPL32	
FBXO17	1	FBXO17	
NKIRAS1	1	NKIRAS1	
ZNF493	1	ZNF493	
SPATA17	1	SPATA17	
ZNF200	1	ZNF200	
LHX6	1	LHX6	
KIAA1217	1	KIAA1217	
CD276	1	CD276	
PCK2	1	PCK2	
RNF212	1	RNF212	
CRIM1-DT	1	CRIM1-DT	
GDPD5	1	GDPD5	
CLUH	1	CLUH	
IRAK2	1	IRAK2	
SPEF2	1	SPEF2	
DLGAP1-AS2	1	DLGAP1-AS2	
CCDC74A	1	CCDC74A	
JAZF1	1	JAZF1	
GPR12	1	GPR12	
MCAM	1	MCAM	
USP49	1	USP49	
RDH13	1	RDH13	
NR0B1	1	NR0B1	
ATG4A	1	ATG4A	
GPN1	1	GPN1	
CNTN3	1	CNTN3	
ATP6V0E2-AS1	1	ATP6V0E2-AS1	
PPP5D1P	1	PPP5D1	
TERF2	1	TERF2	
WEE1	1	WEE1	
BAG4	1	BAG4	
COG7	1	COG7	
TPBG	1	TPBG	
TBKBP1	1	TBKBP1	
MECOM	1	MECOM	
RTN2	1	RTN2	
IRF2BPL	1	IRF2BPL	
ZNF780B	1	ZNF780B	
ADAMTS13	1	ADAMTS13	
SMIM8	1	SMIM8	
STK36	1	STK36	
TOLLIP-DT	1	TOLLIP-AS1	
TTC26	1	TTC26	
LINC01547	1	LINC01547	
NPFF	1	NPFF	
SOCS7	1	SOCS7	
PCCA	1	PCCA	
OLFML2A	1	OLFML2A	
FAM120B	1	FAM120B	
TP53BP1	1	TP53BP1	
C15orf61	1	C15orf61	
ZNF596	1	ZNF596	
LRRC32	1	LRRC32	
LRRC56	1	LRRC56	
CLVS2	1	CLVS2	
ZMYND10	1	ZMYND10	
STK35	1	STK35	
AHNAK2	1	AHNAK2	
PGAP4	1	TMEM246	
EPS15L1	1	EPS15L1	
TMEM268	1	TMEM268	
SLC9A1	1	SLC9A1	
ABCC5	1	ABCC5	
GNA14	1	GNA14	
CRAMP1	1	CRAMP1	
SHC2	1	SHC2	
MARS2	1	MARS2	
TGS1	1	TGS1	
ATRNL1	1	ATRNL1	
CHAC2	1	CHAC2	
KCNIP1	1	KCNIP1	
MDH1	1	MDH1	
ORAI2	1	ORAI2	
TOP1MT	1	TOP1MT	
GDAP1L1	1	GDAP1L1	
RIGI	1	DDX58	
HK1	1	HK1	
ADAM11	1	ADAM11	
PPP1R26	1	PPP1R26	
POU2F2	1	POU2F2	
SLC41A2	1	SLC41A2	
KLC2	1	KLC2	
MAN1A1	1	MAN1A1	
HOMER2	1	HOMER2	
WDR91	1	WDR91	
KRAS	1	KRAS	
ABCB10	1	ABCB10	
NRAV	1	NRAV	
ZNF324	1	ZNF324	
SLC6A11	1	SLC6A11	
PABPC1L	1	PABPC1L	
DENND6B	1	DENND6B	
DOK4	1	DOK4	
LCLAT1	1	LCLAT1	
EHBP1L1	1	EHBP1L1	
ANAPC1	1	ANAPC1	
ASS1	1	ASS1	
EXOC3-AS1	1	EXOC3-AS1	
SENP1	1	SENP1	
SLX4	1	SLX4	
IFI6	1	IFI6	
TRIM65	1	TRIM65	
HAS2-AS1	1	HAS2-AS1	
ABAT	1	ABAT	
LBHD2	1	LBHD2	
SHISA7	1	SHISA7	
VAX2	1	VAX2	
LMO7	1	LMO7	
LINC01551	1	LINC01551	
STRIP2	1	STRIP2	
SBK1	1	SBK1	
CYB5D1	1	CYB5D1	
CCDC13	1	CCDC13	
COL5A2	1	COL5A2	
SLX4IP	1	SLX4IP	
HCRT	1	HCRT	
PRUNE1	1	PRUNE1	
RELN	1	RELN	
CIDEB	1	CIDEB	
CADM1	1	CADM1	
C2CD2L	1	C2CD2L	
CFHR1	1	CFHR1	
TMEM255A	1	TMEM255A	
THSD7B	1	THSD7B	
XPR1	1	XPR1	
AMPD2	1	AMPD2	
TMEM263	1	TMEM263	
CRYM	1	CRYM	
STARD10	1	STARD10	
KLHL41	1	KLHL41	
ABCC8	1	ABCC8	
ZNF589	1	ZNF589	
ZNF496	1	ZNF496	
LINC01409	1	LINC01409	
STAT6	1	STAT6	
DMGDH	1	DMGDH	
MTARC2	1	MARC2	
CCDC65	1	CCDC65	
WDR7	1	WDR7	
HSPA6	1	HSPA6	
TENT5A	1	TENT5A	
ATP5IF1	1	ATP5IF1	
PLA2G15	1	PLA2G15	
DNASE1L2	1	DNASE1L2	
ZNF250	1	ZNF250	
ANKZF1	1	ANKZF1	
C12orf75	1	C12orf75	
ENTPD6	1	ENTPD6	
NANOS1	1	NANOS1	
CSMD1	1	CSMD1	
RHOF	1	RHOF	
HSPA13	1	HSPA13	
CTHRC1	1	CTHRC1	
ATP8B2	1	ATP8B2	
CXCL5	1	CXCL5	
IGSF10	1	IGSF10	
SLC2A10	1	SLC2A10	
CPAMD8	1	CPAMD8	
MAP3K10	1	MAP3K10	
GSTA4	1	GSTA4	
ZNF461	1	ZNF461	
C21orf58	1	C21orf58	
FAM135B	1	FAM135B	
RORB	1	RORB	
MC4R	1	MC4R	
HERC6	1	HERC6	
ZNF519	1	ZNF519	
TTN-AS1	1	TTN-AS1	
GDPGP1	1	GDPGP1	
EPHB1	1	EPHB1	
KATNIP	1	KIAA0556	
CRIM1	1	CRIM1	
CARMN	1	CARMN	
RTEL1	1	RTEL1	
ATP11C	1	ATP11C	
SHD	1	SHD	
CCDC117	1	CCDC117	
TIFA	1	TIFA	
FRY	1	FRY	
TCEAL2	1	TCEAL2	
SFI1	1	SFI1	
SULT1A1	1	SULT1A1	
SSX2IP	1	SSX2IP	
DYNLT2B	1	TCTEX1D2	
F8A1	1	F8A1	
GABPB1	1	GABPB1	
TRPM2	1	TRPM2	
BOP1	1	BOP1	
SNAPC5	1	SNAPC5	
SH3GL2	1	SH3GL2	
PSMG3-AS1	1	PSMG3-AS1	
UPRT	1	UPRT	
TRIM37	1	TRIM37	
PACRG	1	PACRG	
KIRREL1	1	KIRREL1	
RMC1	1	RMC1	
DUSP26	1	DUSP26	
ARHGEF17	1	ARHGEF17	
ACSL5	1	ACSL5	
ZNG1A	1	CBWD1	
TMEM106C	1	TMEM106C	
RTL9	1	RTL9	
SYNJ1	1	SYNJ1	
GINS3	1	GINS3	
SUSD5	1	SUSD5	
RET	1	RET	
ST6GAL2	1	ST6GAL2	
PI4K2A	1	PI4K2A	
NYAP1	1	NYAP1	
L3MBTL1	1	L3MBTL1	
PARD6G-AS1	1	PARD6G-AS1	
ARMCX5-GPRASP2	1	ARMCX5-GPRASP2	
HSPA12A	1	HSPA12A	
STX18-AS1	1	STX18-AS1	
DNHD1	1	DNHD1	
TOR3A	1	TOR3A	
STXBP5	1	STXBP5	
ARID3A	1	ARID3A	
GFOD1	1	GFOD1	
RNF227	1	RNF227	
STX1B	1	STX1B	
SMIM45	1	LINC00634	
LRFN5	1	LRFN5	
CERK	1	CERK	
FBXO31	1	FBXO31	
PREPL	1	PREPL	
ZNF845	1	ZNF845	
PFKM	1	PFKM	
TTLL1	1	TTLL1	
ANXA6	1	ANXA6	
ZNF667	1	ZNF667	
SH3RF3	1	SH3RF3	
AGBL4	1	AGBL4	
RNF150	1	RNF150	
ABCF3	1	ABCF3	
COL5A1	1	COL5A1	
SNHG10	1	SNHG10	
MAPT-IT1	1	MAPT-IT1	
PI4KA	1	PI4KA	
ATP6V1B2	1	ATP6V1B2	
SLC12A6	1	SLC12A6	
ZNF394	1	ZNF394	
TMEM67	1	TMEM67	
GOT1	1	GOT1	
NAT10	1	NAT10	
NIPSNAP3B	1	NIPSNAP3B	
METTL22	1	METTL22	
KCTD10	1	KCTD10	
LYPLA2	1	LYPLA2	
LINC01273	1	LINC01273	
NFIL3	1	NFIL3	
SEC23A	1	SEC23A	
TNFAIP2	1	TNFAIP2	
TSPOAP1-AS1	1	TSPOAP1-AS1	
FAM81A	1	FAM81A	
NAAA	1	NAAA	
CNTN1	1	CNTN1	
MYD88	1	MYD88	
LAT	1	LAT	
PCDH20	1	PCDH20	
FAM131A	1	FAM131A	
SLC35G2	1	SLC35G2	
ZNF25	1	ZNF25	
AKR1C2	1	AKR1C2	
AMH	1	AMH	
NRSN2	1	NRSN2	
PRDM10	1	PRDM10	
CDK10	1	CDK10	
EPHB6	1	EPHB6	
RSAD2	1	RSAD2	
ABHD3	1	ABHD3	
IPMK	1	IPMK	
ACKR1	1	ACKR1	
MFSD11	1	MFSD11	
CEND1	1	CEND1	
BTBD17	1	BTBD17	
ST8SIA4	1	ST8SIA4	
GNRH1	1	GNRH1	
ZNF134	1	ZNF134	
COPS4	1	COPS4	
SYNE4	1	SYNE4	
ZDBF2	1	ZDBF2	
GMPS	1	GMPS	
SDS	1	SDS	
MALL	1	MALL	
MORN3	1	MORN3	
CDH10	1	CDH10	
SCN2B	1	SCN2B	
COX10-DT	1	COX10-AS1	
FHOD3	1	FHOD3	
MAP4K1	1	MAP4K1	
ZNF793	1	ZNF793	
WDR17	1	WDR17	
TNNT1	1	TNNT1	
RASA2	1	RASA2	
GEMIN5	1	GEMIN5	
SEC16B	1	SEC16B	
THAP7-AS1	1	THAP7-AS1	
DHX35	1	DHX35	
ZBTB40	1	ZBTB40	
SLC9A8	1	SLC9A8	
SCYL2	1	SCYL2	
ZNF484	1	ZNF484	
TGFB1I1	1	TGFB1I1	
CHST1	1	CHST1	
ORC6	1	ORC6	
CDT1	1	CDT1	
ADM5	1	ADM5	
SPATA2L	1	SPATA2L	
ZNF239	1	ZNF239	
SLC9A6	1	SLC9A6	
ZNF483	1	ZNF483	
DBF4	1	DBF4	
TRMT10C	1	TRMT10C	
SCGB1B2P	1	SCGB1B2P	
IQGAP2	1	IQGAP2	
NUDT18	1	NUDT18	
TTC8	1	TTC8	
C1QTNF4	1	C1QTNF4	
PCTP	1	PCTP	
FAAH2	1	FAAH2	
B3GNT2	1	B3GNT2	
PLCXD3	1	PLCXD3	
TGFBR3L	1	TGFBR3L	
NAF1	1	NAF1	
ANKRD16	1	ANKRD16	
GALNT12	1	GALNT12	
TNFRSF25	1	TNFRSF25	
NUDT15	1	NUDT15	
MBOAT7	1	MBOAT7	
ACOT7	1	ACOT7	
MTMR9	1	MTMR9	
ZIC3	1	ZIC3	
NXNL2	1	NXNL2	
HGF	1	HGF	
CACNA1A	1	CACNA1A	
EDN1	1	EDN1	
GALNTL6	1	GALNTL6	
PRKAR2B	1	PRKAR2B	
POLR1E	1	POLR1E	
RNF112	1	RNF112	
NGEF	1	NGEF	
SMTN	1	SMTN	
PPP1R17	1	PPP1R17	
TLCD3A	1	TLCD3A	
TRMT9B	1	TRMT9B	
GNAS	1	GNAS	
NOP16	1	NOP16	
VGLL2	1	VGLL2	
PDRG1	1	PDRG1	
PIWIL2	1	PIWIL2	
AMBRA1	1	AMBRA1	
PIERCE2	1	C15orf65	
FAM117A	1	FAM117A	
PTGR1	1	PTGR1	
NYNRIN	1	NYNRIN	
PCGF2	1	PCGF2	
TMEM132B	1	TMEM132B	
GGH	1	GGH	
ERCC2	1	ERCC2	
RTN1	1	RTN1	
CNTNAP1	1	CNTNAP1	
TPMT	1	TPMT	
PDXP	1	PDXP	
LINC00595	1	LINC00595	
KCNIP2	1	KCNIP2	
BBS7	1	BBS7	
FRRS1L	1	FRRS1L	
COQ3	1	COQ3	
GCHFR	1	GCHFR	
KLHDC8B	1	KLHDC8B	
GSAP	1	GSAP	
TMEM45B	1	TMEM45B	
ZNF875	1	ZNF875	
HYLS1	1	HYLS1	
CERS6	1	CERS6	
RAB6B	1	RAB6B	
LINC02591	1	LINC02591	
ADRA1B	1	ADRA1B	
LMAN2L	1	LMAN2L	
PCSK5	1	PCSK5	
PLCH1	1	PLCH1	
NPTXR	1	NPTXR	
ZNG1B	1	CBWD2	
NDRG4	1	NDRG4	
RFC3	1	RFC3	
INO80B	1	INO80B	
CADPS	1	CADPS	
LOXL1-AS1	1	LOXL1-AS1	
PDZRN4	1	PDZRN4	
PHACTR1	1	PHACTR1	
AGO4	1	AGO4	
MYRIP	1	MYRIP	
EFCAB7	1	EFCAB7	
RTN4R	1	RTN4R	
LHFPL4	1	LHFPL4	
KIAA1586	1	KIAA1586	
ZNF781	1	ZNF781	
MAGED1	1	MAGED1	
CFAP300	1	CFAP300	
ACOX3	1	ACOX3	
UCN	1	UCN	
ABCA5	1	ABCA5	
SORBS2	1	SORBS2	
MAP2K1	1	MAP2K1	
NARS2	1	NARS2	
DDX25	1	DDX25	
SMN2	1	SMN2	
CCNE1	1	CCNE1	
SYT17	1	SYT17	
VPS13A	1	VPS13A	
ATP23	1	ATP23	
STMN3	1	STMN3	
STYK1	1	STYK1	
ZNF839	1	ZNF839	
AGMAT	1	AGMAT	
LRRN3	1	LRRN3	
GTPBP10	1	GTPBP10	
BMPR2	1	BMPR2	
LYPD5	1	LYPD5	
GPR61	1	GPR61	
SLC25A53	1	SLC25A53	
TSPAN17	1	TSPAN17	
SLC35E4	1	SLC35E4	
PROKR1	1	PROKR1	
METTL1	1	METTL1	
CFAP57	1	CFAP57	
RAC3	1	RAC3	
CDC7	1	CDC7	
ZNF214	1	ZNF214	
RPGRIP1L	1	RPGRIP1L	
GLT8D2	1	GLT8D2	
CMKLR1	1	CMKLR1	
GRIA2	1	GRIA2	
DLEU7	1	DLEU7	
DYRK3	1	DYRK3	
SYTL5	1	SYTL5	
DNAAF1	1	DNAAF1	
LINC00937	1	LINC00937	
VMO1	1	VMO1	
CAMK1	1	CAMK1	
GABARAPL1	1	GABARAPL1	
CBR3-AS1	1	CBR3-AS1	
FBLN5	1	FBLN5	
SCN1A	1	SCN1A	
KIF9-AS1	1	KIF9-AS1	
CROCC	1	CROCC	
MARCHF4	1	MARCH4	
C9orf24	1	C9orf24	
ROR1	1	ROR1	
HDHD3	1	HDHD3	
C21orf62	1	C21orf62	
CFAP92	1	KIAA1257	
ADGRB3	1	ADGRB3	
MYC	1	MYC	
CACNA2D2	1	CACNA2D2	
DGAT1	1	DGAT1	
CTPS1	1	CTPS1	
FKRP	1	FKRP	
JAK2	1	JAK2	
LRRTM3	1	LRRTM3	
DERL3	1	DERL3	
CARMIL3	1	CARMIL3	
LETM2	1	LETM2	
ZFAND1	1	ZFAND1	
MESP1	1	MESP1	
ALKBH6	1	ALKBH6	
PIK3R3	1	PIK3R3	
C19orf12	1	C19orf12	
GRM4	1	GRM4	
LZTS1	1	LZTS1	
CLIC5	1	CLIC5	
BTBD6	1	BTBD6	
IRAK1BP1	1	IRAK1BP1	
DLX6-AS1	1	DLX6-AS1	
EML6	1	EML6	
VEGFC	1	VEGFC	
KIAA0825	1	KIAA0825	
KCNS3	1	KCNS3	
PTK2B	1	PTK2B	
YARS2	1	YARS2	
B3GALT5-AS1	1	B3GALT5-AS1	
SHISA9	1	SHISA9	
AP1S1	1	AP1S1	
CNTN4	1	CNTN4	
ST3GAL3	1	ST3GAL3	
FADS6	1	FADS6	
PLD3	1	PLD3	
MC1R	1	MC1R	
C15orf39	1	C15orf39	
FOCAD	1	FOCAD	
AGAP9	1	AGAP9	
GTF3C4	1	GTF3C4	
HTR1D	1	HTR1D	
BLCAP	1	BLCAP	
CHN1	1	CHN1	
GUCY1A1	1	GUCY1A1	
TSPAN7	1	TSPAN7	
CAPRIN2	1	CAPRIN2	
ATP6V1A	1	ATP6V1A	
ESYT1	1	ESYT1	
BIRC3	1	BIRC3	
ADRA2C	1	ADRA2C	
INPP5F	1	INPP5F	
LINC01615	1	LINC01615	
C11orf97	1	C11orf97	
ENO2	1	ENO2	
TCAF2	1	TCAF2	
ALDH1L2	1	ALDH1L2	
PRICKLE1	1	PRICKLE1	
LYSMD2	1	LYSMD2	
ATP6V1C1	1	ATP6V1C1	
APBA1	1	APBA1	
DLGAP1	1	DLGAP1	
GRPEL1	1	GRPEL1	
OSCP1	1	OSCP1	
PLXNA2	1	PLXNA2	
CNST	1	CNST	
CAMK4	1	CAMK4	
RFPL1S	1	RFPL1S	
ITGA10	1	ITGA10	
LUM	1	LUM	
AMIGO2	1	AMIGO2	
ATF1	1	ATF1	
NARF	1	NARF	
KIAA0513	1	KIAA0513	
LRFN3	1	LRFN3	
TOR1B	1	TOR1B	
LRRTM2	1	LRRTM2	
CTC1	1	CTC1	
CDKN2AIPNL	1	CDKN2AIPNL	
IQSEC2	1	IQSEC2	
TOPORS	1	TOPORS	
PLXNA1	1	PLXNA1	
MAPRE3	1	MAPRE3	
ZNF26	1	ZNF26	
TMEM70	1	TMEM70	
RGS8	1	RGS8	
DYNLT5	1	TCTEX1D1	
COG3	1	COG3	
LMTK2	1	LMTK2	
NDST3	1	NDST3	
TMEM191C	1	TMEM191C	
EID3	1	EID3	
WDR36	1	WDR36	
RNFT1	1	RNFT1	
LINC00645	1	LINC00645	
CYYR1	1	CYYR1	
DCDC2	1	DCDC2	
IGFBP3	1	IGFBP3	
EME2	1	EME2	
ZNF569	1	ZNF569	
PDE5A	1	PDE5A	
NOS1	1	NOS1	
CHRNA3	1	CHRNA3	
ASIC3	1	ASIC3	
NXPH1	1	NXPH1	
PGAP1	1	PGAP1	
ZDHHC15	1	ZDHHC15	
REEP2	1	REEP2	
SHROOM3	1	SHROOM3	
NCALD	1	NCALD	
MANSC1	1	MANSC1	
AHI1	1	AHI1	
SNX10	1	SNX10	
GHRH	1	GHRH	
STX17-DT	1	STX17-AS1	
DLX2	1	DLX2	
TMEM198	1	TMEM198	
NCOA5	1	NCOA5	
YWHAG	1	YWHAG	
CFAP206	1	CFAP206	
ACTR5	1	ACTR5	
ANKRD34C-AS1	1	ANKRD34C-AS1	
SPTSSB	1	SPTSSB	
BRS3	1	BRS3	
RILP	1	RILP	
GRP	1	GRP	
GCNT2	1	GCNT2	
MROH7	1	MROH7	
SOCS3	1	SOCS3	
ZNF786	1	ZNF786	
NDUFA6-DT	1	NDUFA6-DT	
ISCU	1	ISCU	
EBF3	1	EBF3	
NPR2	1	NPR2	
CXXC4	1	CXXC4	
TOP3A	1	TOP3A	
CCDC3	1	CCDC3	
TP53I3	1	TP53I3	
MYCBP	1	MYCBP	
GLS	1	GLS	
SLC35F4	1	SLC35F4	
ZSWIM4	1	ZSWIM4	
LRFN1	1	LRFN1	
DRC1	1	DRC1	
BCL11B	1	BCL11B	
ADRA1D	1	ADRA1D	
TMEM240	1	TMEM240	
FBP1	1	FBP1	
SPATA18	1	SPATA18	
RIMS1	1	RIMS1	
HOMER1	1	HOMER1	
SHH	1	SHH	
ZNF285	1	ZNF285	
KCNB1	1	KCNB1	
C19orf44	1	C19orf44	
ACOT2	1	ACOT2	
RNFT2	1	RNFT2	
FHDC1	1	FHDC1	
CEP170B	1	CEP170B	
CASQ1	1	CASQ1	
GNB3	1	GNB3	
COL7A1	1	COL7A1	
VSIG10L	1	VSIG10L	
SNAP25-AS1	1	SNAP25-AS1	
TSPYL1	1	TSPYL1	
DBN1	1	DBN1	
PDYN	1	PDYN	
ATP2B2	1	ATP2B2	
DAB1	1	DAB1	
KCND3	1	KCND3	
ITGA8	1	ITGA8	
SLC19A2	1	SLC19A2	
MRRF	1	MRRF	
FZD4	1	FZD4	
SPRY4	1	SPRY4	
C14orf39	1	C14orf39	
TIGD7	1	TIGD7	
KCNS2	1	KCNS2	
SRF	1	SRF	
GABRB2	1	GABRB2	
ABLIM2	1	ABLIM2	
ZNF180	1	ZNF180	
FBXW7	1	FBXW7	
MOB4	1	MOB4	
KRT18	1	KRT18	
MREG	1	MREG	
CDHR1	1	CDHR1	
MCTP2	1	MCTP2	
TMEM225B	1	TMEM225B	
ZNF772	1	ZNF772	
CCNO	1	CCNO	
IGSF9B	1	IGSF9B	
SPICE1	1	SPICE1	
AP4M1	1	AP4M1	
RBAKDN	1	RBAKDN	
LRRC37A3	1	LRRC37A3	
NDN	1	NDN	
RPRM	1	RPRM	
FDXACB1	1	FDXACB1	
PGR	1	PGR	
NUDCD1	1	NUDCD1	
DOCK11	1	DOCK11	
CHAF1B	1	CHAF1B	
C11orf71	1	C11orf71	
BRCC3	1	BRCC3	
LIN7B	1	LIN7B	
IGFBPL1	1	IGFBPL1	
CWF19L1	1	CWF19L1	
SRD5A1	1	SRD5A1	
RCE1	1	RCE1	
FAM216A	1	FAM216A	
TNFRSF6B	1	TNFRSF6B	
DGKQ	1	DGKQ	
SYCE1L	1	SYCE1L	
PDSS2	1	PDSS2	
RAB11FIP5	1	RAB11FIP5	
ELL	1	ELL	
SFTPD	1	SFTPD	
CABLES2	1	CABLES2	
MCAT	1	MCAT	
C11orf96	1	C11orf96	
TACC2	1	TACC2	
HPCAL1	1	HPCAL1	
GPR88	1	GPR88	
PPP1R14B-AS1	1	PPP1R14B-AS1	
LCMT2	1	LCMT2	
CHST8	1	CHST8	
GRIN3A	1	GRIN3A	
HENMT1	1	HENMT1	
SLC9A3-AS1	1	SLC9A3-AS1	
CRMP1	1	CRMP1	
B3GALNT1	1	B3GALNT1	
ZNF776	1	ZNF776	
CDK14	1	CDK14	
USP11	1	USP11	
AP3B2	1	AP3B2	
PPP1R13B	1	PPP1R13B	
KLK10	1	KLK10	
MCM9	1	MCM9	
INSYN2B	1	INSYN2B	
INSM2	1	INSM2	
SLC22A17	1	SLC22A17	
TMEM17	1	TMEM17	
NMNAT3	1	NMNAT3	
NECAB2	1	NECAB2	
TRHDE-AS1	1	TRHDE-AS1	
FBLN2	1	FBLN2	
QTRT1	1	QTRT1	
ZNF142	1	ZNF142	
OPCML	1	OPCML	
GJB2	1	GJB2	
CCDC148	1	CCDC148	
BAIAP3	1	BAIAP3	
EIF4ENIF1	1	EIF4ENIF1	
B3GNTL1	1	B3GNTL1	
RUSC1	1	RUSC1	
CNN1	1	CNN1	
KCNA3	1	KCNA3	
MYH7	1	MYH7	
PROCA1	1	PROCA1	
SFTA3	1	SFTA3	
CDKN2D	1	CDKN2D	
KL	1	KL	
TDP1	1	TDP1	
BEX2	1	BEX2	
NIPA2	1	NIPA2	
RIOX1	1	RIOX1	
SYNDIG1L	1	SYNDIG1L	
SUDS3	1	SUDS3	
AGRP	1	AGRP	
AS3MT	1	AS3MT	
RTL5	1	RTL5	
SP9	1	SP9	
YJEFN3	1	YJEFN3	
RBFOX2	1	RBFOX2	
HSPH1	1	HSPH1	
ARMC2	1	ARMC2	
LSM11	1	LSM11	
GAS6	1	GAS6	
GLYCTK	1	GLYCTK	
TOX2	1	TOX2	
CLGN	1	CLGN	
DOK5	1	DOK5	
BCL3	1	BCL3	
PLIN5	1	PLIN5	
FAM43A	1	FAM43A	
SSBP4	1	SSBP4	
TMEM120B	1	TMEM120B	
TMEM132C	1	TMEM132C	
ZNF30	1	ZNF30	
ACTN1	1	ACTN1	
RND3	1	RND3	
SCAMP5	1	SCAMP5	
MDFI	1	MDFI	
COX6A2	1	COX6A2	
CPEB3	1	CPEB3	
CACNA1G	1	CACNA1G	
ZC2HC1C	1	ZC2HC1C	
CDH4	1	CDH4	
EPDR1	1	EPDR1	
ERICH5	1	ERICH5	
PIGZ	1	PIGZ	
LMTK3	1	LMTK3	
TTI1	1	TTI1	
EGFL7	1	EGFL7	
PCLO	1	PCLO	
PXDN	1	PXDN	
ZNF674-AS1	1	ZNF674-AS1	
PLPPR2	1	PLPPR2	
ETS2	1	ETS2	
ATP7A	1	ATP7A	
ASH1L-AS1	1	ASH1L-AS1	
